model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed500_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,1000,0.9488,0.955,0.875,0.4667,0.6087,0.0355,2.2258,0.3864,0.0645,0.029
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed500_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9488,0.955,0.875,0.4667,0.6087,0.0355,2.2258,0.3864,0.0645,0.029
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed500_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.7872,0.88,0.88,1.0,0.9362,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed600_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,1000,0.9429,0.925,0.5556,0.3125,0.4,0.0157,0.6828,0.5833,0.0339,0.0496
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed600_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9429,0.925,0.5556,0.3125,0.4,0.0157,0.6828,0.5833,0.0339,0.0496
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed600_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.8023,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed700_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,1000,0.8859,0.945,1.0,0.3125,0.4762,0.0386,3.7632,0.25,0.0526,0.014
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed700_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8859,0.945,1.0,0.3125,0.4762,0.0386,3.7632,0.25,0.0526,0.014
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed700_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.7741,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed800_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,1000,0.8847,0.945,1.0,0.2667,0.4211,0.003,0.8571,0.9167,0.0179,0.0208
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed800_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8847,0.945,1.0,0.2667,0.4211,0.003,0.8571,0.9167,0.0179,0.0208
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed800_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.6996,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed900_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,1000,0.9416,0.93,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.0071
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed900_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9416,0.93,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.0071
FairPFN,HR_N1000_HighBias_Thresh2.5_Seed900_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.7252,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1000_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.8138,0.77,0.7829,0.9448,0.8562,0.0802,1.0947,0.0283,0.9275,0.8473
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1000_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8138,0.77,0.7829,0.9448,0.8562,0.0802,1.0947,0.0283,0.9275,0.8473
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1000_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7883,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed100_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7757,0.775,0.8038,0.9007,0.8495,0.085,1.1101,0.0109,0.8571,0.7722
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed100_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7757,0.775,0.8038,0.9007,0.8495,0.085,1.1101,0.0109,0.8571,0.7722
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed100_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6123,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1100_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7709,0.75,0.7569,0.958,0.8457,0.0548,1.0618,0.0318,0.9412,0.8864
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1100_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7709,0.75,0.7569,0.958,0.8457,0.0548,1.0618,0.0318,0.9412,0.8864
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1100_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7176,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1200_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7756,0.76,0.7784,0.9384,0.8509,0.0458,1.053,0.0938,0.9104,0.8647
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1200_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7756,0.76,0.7784,0.9384,0.8509,0.0458,1.053,0.0938,0.9104,0.8647
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1200_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6947,0.885,0.885,1.0,0.939,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1300_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7746,0.74,0.7811,0.898,0.8354,0.0957,1.1176,0.0759,0.9091,0.8134
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1300_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7746,0.74,0.7811,0.898,0.8354,0.0957,1.1176,0.0759,0.9091,0.8134
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1300_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7085,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1400_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7688,0.75,0.7459,0.9787,0.8466,0.0198,0.9787,0.0303,0.9107,0.9306
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1400_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7688,0.75,0.7459,0.9787,0.8466,0.0198,0.9787,0.0303,0.9107,0.9306
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1400_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6773,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1500_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7456,0.73,0.7337,0.9643,0.8333,0.0335,1.0368,0.0118,0.9444,0.911
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1500_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7456,0.73,0.7337,0.9643,0.8333,0.0335,1.0368,0.0118,0.9444,0.911
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1500_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7279,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1600_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7307,0.66,0.6927,0.9051,0.7848,0.0947,1.1089,0.134,0.9636,0.869
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1600_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7307,0.66,0.6927,0.9051,0.7848,0.0947,1.1089,0.134,0.9636,0.869
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1600_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7079,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1700_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7111,0.74,0.7581,0.9527,0.8443,0.0476,1.0519,0.0619,0.9643,0.9167
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1700_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7111,0.74,0.7581,0.9527,0.8443,0.0476,1.0519,0.0619,0.9643,0.9167
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1700_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7866,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1800_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7631,0.735,0.7323,1.0,0.8455,0.0147,1.0149,0.0,1.0,0.9853
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1800_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7631,0.735,0.7323,1.0,0.8455,0.0147,1.0149,0.0,1.0,0.9853
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1800_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6761,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1900_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7602,0.74,0.7407,0.979,0.8434,0.0187,1.0199,0.0027,0.9571,0.9385
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1900_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7602,0.74,0.7407,0.979,0.8434,0.0187,1.0199,0.0027,0.9571,0.9385
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed1900_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7419,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed2000_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.6995,0.7,0.7267,0.9058,0.8065,0.0895,1.1064,0.086,0.9302,0.8408
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed2000_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.6995,0.7,0.7267,0.9058,0.8065,0.0895,1.1064,0.086,0.9302,0.8408
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed2000_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7048,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed200_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7187,0.71,0.7232,0.9343,0.8153,0.052,1.0599,0.007,0.9206,0.8686
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed200_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7187,0.71,0.7232,0.9343,0.8153,0.052,1.0599,0.007,0.9206,0.8686
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed200_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7729,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed300_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7858,0.745,0.7818,0.8958,0.835,0.1911,0.7848,0.1468,0.697,0.8881
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed300_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7858,0.745,0.7818,0.8958,0.835,0.1911,0.7848,0.1468,0.697,0.8881
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed300_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.5767,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed400_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7245,0.71,0.7312,0.9444,0.8242,0.0198,1.0214,0.0593,0.9429,0.9231
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed400_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7245,0.71,0.7312,0.9444,0.8242,0.0198,1.0214,0.0593,0.9429,0.9231
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed400_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6478,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed500_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7201,0.7,0.7228,0.9366,0.816,0.0241,1.0264,0.0345,0.9365,0.9124
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed500_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7201,0.7,0.7228,0.9366,0.816,0.0241,1.0264,0.0345,0.9365,0.9124
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed500_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.72,0.88,0.8844,0.9944,0.9362,0.0077,1.0078,0.0088,1.0,0.9923
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed600_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7734,0.715,0.7544,0.8958,0.819,0.0253,1.0299,0.0426,0.8714,0.8462
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed600_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7734,0.715,0.7544,0.8958,0.819,0.0253,1.0299,0.0426,0.8714,0.8462
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed600_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7236,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed700_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7548,0.745,0.7526,0.9799,0.8513,0.0048,0.9951,0.003,0.9667,0.9714
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed700_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7548,0.745,0.7526,0.9799,0.8513,0.0048,0.9951,0.003,0.9667,0.9714
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed700_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6601,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed800_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.8136,0.75,0.7527,0.9722,0.8485,0.0272,1.0295,0.0404,0.9492,0.922
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed800_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8136,0.75,0.7527,0.9722,0.8485,0.0272,1.0295,0.0404,0.9492,0.922
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed800_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.704,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed900_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7857,0.735,0.7557,0.9301,0.8339,0.0606,1.0701,0.0638,0.9245,0.8639
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed900_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7857,0.735,0.7557,0.9301,0.8339,0.0606,1.0701,0.0638,0.9245,0.8639
FairPFN,HR_N1000_LowBias_Thresh1.0_Seed900_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7531,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1000_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.7657,0.745,0.75,0.9496,0.8381,0.001,0.9989,0.0593,0.8793,0.8803
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1000_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7657,0.745,0.75,0.9496,0.8381,0.001,0.9989,0.0593,0.8793,0.8803
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1000_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.734,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed100_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.7897,0.775,0.7771,0.9416,0.8515,0.1121,1.1404,0.0525,0.9107,0.7986
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed100_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7897,0.775,0.7771,0.9416,0.8515,0.1121,1.1404,0.0525,0.9107,0.7986
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed100_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.6406,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1100_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.7684,0.73,0.7374,0.9496,0.8302,0.0768,1.0881,0.0392,0.9492,0.8723
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1100_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7684,0.73,0.7374,0.9496,0.8302,0.0768,1.0881,0.0392,0.9492,0.8723
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1100_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.711,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1200_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.7377,0.755,0.7556,0.9645,0.8474,0.0712,1.0815,0.0538,0.9452,0.874
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1200_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7377,0.755,0.7556,0.9645,0.8474,0.0712,1.0815,0.0538,0.9452,0.874
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1200_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.6499,0.88,0.88,1.0,0.9362,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1300_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.7171,0.745,0.7751,0.9097,0.8371,0.0275,1.0329,0.0417,0.8644,0.8369
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1300_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7171,0.745,0.7751,0.9097,0.8371,0.0275,1.0329,0.0417,0.8644,0.8369
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1300_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.5975,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1400_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.7025,0.705,0.7158,0.9493,0.8162,0.012,1.0131,0.0399,0.9231,0.9111
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1400_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7025,0.705,0.7158,0.9493,0.8162,0.012,1.0131,0.0399,0.9231,0.9111
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1400_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.5725,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1500_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.6953,0.69,0.7033,0.9412,0.805,0.1161,0.877,0.0871,0.8276,0.9437
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1500_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6953,0.69,0.7033,0.9412,0.805,0.1161,0.877,0.0871,0.8276,0.9437
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1500_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.7039,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1600_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.6869,0.675,0.6936,0.9091,0.7869,0.0661,1.0781,0.0682,0.9123,0.8462
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1600_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6869,0.675,0.6936,0.9091,0.7869,0.0661,1.0781,0.0682,0.9123,0.8462
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1600_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.6618,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1700_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.677,0.745,0.7514,0.9653,0.845,0.0583,1.0642,0.0485,0.9661,0.9078
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1700_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.677,0.745,0.7514,0.9653,0.845,0.0583,1.0642,0.0485,0.9661,0.9078
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1700_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.7161,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1800_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.6812,0.7,0.7071,0.9859,0.8235,0.0095,0.9904,0.0108,0.9833,0.9929
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1800_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6812,0.7,0.7071,0.9859,0.8235,0.0095,0.9904,0.0108,0.9833,0.9929
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1800_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.7539,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1900_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.7528,0.705,0.712,0.9562,0.8162,0.0615,1.0681,0.0353,0.9643,0.9028
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1900_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7528,0.705,0.712,0.9562,0.8162,0.0615,1.0681,0.0353,0.9643,0.9028
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed1900_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.696,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed2000_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.7273,0.705,0.7005,0.9776,0.8162,0.0072,0.9923,0.0312,0.9298,0.9371
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed2000_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7273,0.705,0.7005,0.9776,0.8162,0.0072,0.9923,0.0312,0.9298,0.9371
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed2000_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.7167,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed200_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.7604,0.71,0.7027,0.9774,0.8176,0.0655,1.0725,0.0034,0.9692,0.9037
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed200_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7604,0.71,0.7027,0.9774,0.8176,0.0655,1.0725,0.0034,0.9692,0.9037
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed200_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.7103,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed300_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.7264,0.73,0.764,0.8849,0.82,0.139,1.1823,0.0967,0.9016,0.7626
FairPFN,HR_N1000_LowBias_Thresh2.5_Seed300_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7264,0.73,0.764,0.8849,0.82,0.139,1.1823,0.0967,0.9016,0.7626
