model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
CFFair,HR_N1000_HighBias_Thresh2.5_Seed2000_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9238,0.925,0.6667,0.2353,0.3478,0.0242,0.3713999986648559,0.6731,0.0143,0.0385
CFFair,HR_N1000_HighBias_Thresh2.5_Seed2000_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.5664,0.895,0.9175,0.9727,0.9443,0.0188,0.9807999730110168,0.01,0.9608,0.9796
CFFair,HR_N1000_HighBias_Thresh2.5_Seed200_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,1000,0.9425,0.905,0.4583,0.6471,0.5366,0.0497,1.516700029373169,0.5,0.1458,0.0962
CFFair,HR_N1000_HighBias_Thresh2.5_Seed200_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9122,0.93,0.6667,0.3529,0.4615,0.0564,2.987299919128418,0.1667,0.0847,0.0284
CFFair,HR_N1000_HighBias_Thresh2.5_Seed200_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.7188,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_HighBias_Thresh2.5_Seed300_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,1000,0.9463,0.955,0.9,0.5294,0.6667,0.02,1.5,0.4697,0.06,0.04
CFFair,HR_N1000_HighBias_Thresh2.5_Seed300_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8039,0.92,0.5556,0.2941,0.3846,0.0466,0.2372999936342239,0.9231,0.0145,0.0611
CFFair,HR_N1000_HighBias_Thresh2.5_Seed300_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.5268,0.905,0.9141,0.9891,0.9501,0.0031,0.9969000220298768,0.0043,0.9882,0.9913
CFFair,HR_N1000_HighBias_Thresh2.5_Seed400_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,1000,0.9456,0.945,0.8333,0.3333,0.4762,0.0165,0.5637999773025513,0.1923,0.0213,0.0377
CFFair,HR_N1000_HighBias_Thresh2.5_Seed400_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8847,0.945,0.8333,0.3333,0.4762,0.0214,1.9412000179290767,0.7692,0.0441,0.0227
CFFair,HR_N1000_HighBias_Thresh2.5_Seed400_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.5819,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_HighBias_Thresh2.5_Seed500_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,1000,0.9676,0.96,0.8889,0.5333,0.6667,0.0064,0.8666999936103821,0.2955,0.0417,0.0481
CFFair,HR_N1000_HighBias_Thresh2.5_Seed500_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9395,0.935,1.0,0.1333,0.2353,0.0089,2.225800037384033,0.1591,0.0161,0.0072
CFFair,HR_N1000_HighBias_Thresh2.5_Seed500_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.7486,0.885,0.8883,0.9943,0.9383,0.0294,1.0303000211715698,0.0111,1.0,0.9706
CFFair,HR_N1000_HighBias_Thresh2.5_Seed600_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,1000,0.966,0.925,0.5455,0.375,0.4444,0.0032,1.0606000423431396,0.359,0.0568,0.0536
CFFair,HR_N1000_HighBias_Thresh2.5_Seed600_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.9127,0.915,0.4615,0.375,0.4138,0.0441,0.4345000088214874,0.8333,0.0339,0.078
CFFair,HR_N1000_HighBias_Thresh2.5_Seed600_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.6831,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_HighBias_Thresh2.5_Seed700_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,1000,0.9416,0.94,0.8333,0.3125,0.4545,0.0012,0.9607999920845032,0.0333,0.0294,0.0306
CFFair,HR_N1000_HighBias_Thresh2.5_Seed700_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8193,0.93,0.6667,0.25,0.3636,0.0317,2.5088000297546387,0.0,0.0526,0.021
CFFair,HR_N1000_HighBias_Thresh2.5_Seed700_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.7466,0.905,0.9095,0.9945,0.9501,0.0106,0.989400029182434,0.0119,0.9894,1.0
CFFair,HR_N1000_HighBias_Thresh2.5_Seed800_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,1000,0.9589,0.94,0.7143,0.3333,0.4545,0.0016,0.9545000195503236,0.0,0.0341,0.0357
CFFair,HR_N1000_HighBias_Thresh2.5_Seed800_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.8386,0.92,0.4444,0.2667,0.3333,0.0377,0.321399986743927,0.9167,0.0179,0.0556
CFFair,HR_N1000_HighBias_Thresh2.5_Seed800_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.6267,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_HighBias_Thresh2.5_Seed900_BIASED_ALL.csv,HighBias,2.5,BIASED_ALL,2,6,4,1000,0.963,0.95,0.6667,0.4615,0.5455,0.0201,1.559000015258789,0.7,0.0562,0.036
CFFair,HR_N1000_HighBias_Thresh2.5_Seed900_BIASED_FAIRNESS.csv,HighBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.891,0.93,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.0071
CFFair,HR_N1000_HighBias_Thresh2.5_Seed900_FAIR_ALL.csv,HighBias,2.5,FAIR_ALL,2,6,4,1000,0.6946,0.92,0.9196,1.0,0.9581,0.0095,1.009600043296814,0.0,1.0,0.9905
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1000_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.8262,0.775,0.8289,0.869,0.8485,0.0687,0.9132000207901,0.0495,0.7222,0.7909
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1000_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.8182,0.77,0.8235,0.869,0.8456,0.0269,1.035599946975708,0.0232,0.7826,0.7557
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1000_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6428,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh1.0_Seed100_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7579,0.755,0.7987,0.8723,0.8339,0.0138,1.018100023269653,0.0266,0.7767,0.7629
CFFair,HR_N1000_LowBias_Thresh1.0_Seed100_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7541,0.765,0.8133,0.8652,0.8385,0.0753,1.1025999784469604,0.0219,0.8095,0.7342
CFFair,HR_N1000_LowBias_Thresh1.0_Seed100_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6766,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1100_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7323,0.75,0.7627,0.9441,0.8438,0.0751,1.0880000591278076,0.0219,0.9286,0.8534
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1100_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7577,0.75,0.7751,0.9161,0.8397,0.0548,0.9365000128746032,0.0009,0.8088,0.8636
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1100_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6532,0.91,0.9141,0.9945,0.9526,0.001,0.9990000128746032,0.0114,0.9895,0.9905
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1200_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7623,0.765,0.8075,0.8904,0.8469,0.1143,0.8665000200271606,0.174,0.7416,0.8559
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1200_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7652,0.735,0.8,0.8493,0.8239,0.0656,0.9175999760627748,0.0446,0.7313,0.797
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1200_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6505,0.885,0.885,1.0,0.939,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1300_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.8043,0.74,0.7987,0.8639,0.8301,0.0737,1.097000002861023,0.0254,0.8333,0.7596
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1300_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7623,0.72,0.7692,0.8844,0.8228,0.0278,1.0333000421524048,0.0105,0.8636,0.8358
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1300_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6999,0.91,0.9184,0.989,0.9524,0.0032,0.9966999888420104,0.0019,0.9783,0.9815
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1400_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7384,0.74,0.773,0.8936,0.8289,0.0122,1.0151000022888184,0.0441,0.8208,0.8085
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1400_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7303,0.77,0.7914,0.9149,0.8487,0.0089,1.0110000371932983,0.0144,0.8214,0.8125
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1400_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6447,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1500_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7215,0.715,0.7677,0.85,0.8068,0.0307,0.9610000252723694,0.0203,0.7582,0.789
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1500_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7289,0.735,0.7636,0.9,0.8262,0.0368,1.0450999736785889,0.0257,0.8519,0.8151
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1500_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7095,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1600_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7161,0.655,0.7024,0.8613,0.7738,0.0594,1.0735000371932983,0.0413,0.8679,0.8085
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1600_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7211,0.66,0.7255,0.8102,0.7655,0.0019,0.9975000023841858,0.0497,0.7636,0.7655
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1600_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7158,0.915,0.9146,1.0,0.9554,0.0094,1.0095000267028809,0.0,1.0,0.9906
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1700_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.6957,0.72,0.7674,0.8919,0.825,0.0372,0.95770001411438,0.0029,0.8416,0.8788
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1700_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7244,0.72,0.7644,0.8986,0.8261,0.0069,1.0080000162124634,0.0205,0.875,0.8681
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1700_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7805,0.92,0.9235,0.9945,0.9577,0.018,0.9818000197410583,0.0112,0.9714,0.9895
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1800_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7458,0.73,0.7791,0.8759,0.8247,0.016,0.9805999994277954,0.0293,0.8065,0.8224
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1800_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7412,0.715,0.7558,0.8966,0.8202,0.045,1.0533000230789185,0.056,0.8906,0.8456
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1800_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6133,0.9,0.9,1.0,0.9474,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1900_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7474,0.75,0.7888,0.8881,0.8355,0.0131,0.9839000105857848,0.0522,0.7978,0.8108
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1900_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7258,0.705,0.7442,0.8951,0.8127,0.0484,0.9448999762535096,0.1071,0.8286,0.8769
CFFair,HR_N1000_LowBias_Thresh1.0_Seed1900_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6606,0.915,0.9192,0.9945,0.9554,0.0018,0.998199999332428,0.0098,0.989,0.9908
CFFair,HR_N1000_LowBias_Thresh1.0_Seed2000_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.6953,0.69,0.7346,0.8623,0.7933,0.0676,1.0872000455856323,0.1187,0.8431,0.7755
CFFair,HR_N1000_LowBias_Thresh1.0_Seed2000_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.6731,0.685,0.7389,0.8406,0.7864,0.0369,1.0475000143051147,0.0226,0.814,0.7771
CFFair,HR_N1000_LowBias_Thresh1.0_Seed2000_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6279,0.9,0.9091,0.989,0.9474,0.019,0.9810000061988832,0.0206,0.981,1.0
CFFair,HR_N1000_LowBias_Thresh1.0_Seed200_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7212,0.72,0.7647,0.854,0.8069,0.0833,1.1155999898910522,0.0691,0.8037,0.7204
CFFair,HR_N1000_LowBias_Thresh1.0_Seed200_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7072,0.695,0.7405,0.854,0.7932,0.0285,1.0364999771118164,0.0049,0.8095,0.781
CFFair,HR_N1000_LowBias_Thresh1.0_Seed200_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.7592,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh1.0_Seed300_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7939,0.755,0.7879,0.9028,0.8414,0.062,1.0784000158309937,0.1093,0.8532,0.7912
CFFair,HR_N1000_LowBias_Thresh1.0_Seed300_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7877,0.76,0.8077,0.875,0.84,0.1692,0.7975999712944031,0.1149,0.6667,0.8358
CFFair,HR_N1000_LowBias_Thresh1.0_Seed300_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6017,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh1.0_Seed400_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7346,0.735,0.76,0.9236,0.8339,0.035,1.0407999753952026,0.0354,0.8922,0.8571
CFFair,HR_N1000_LowBias_Thresh1.0_Seed400_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.731,0.715,0.7544,0.8958,0.819,0.0253,1.0298999547958374,0.0185,0.8714,0.8462
CFFair,HR_N1000_LowBias_Thresh1.0_Seed400_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6162,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh1.0_Seed500_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.6918,0.665,0.7119,0.8873,0.79,0.0131,1.0149999856948853,0.0192,0.8909,0.8778
CFFair,HR_N1000_LowBias_Thresh1.0_Seed500_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7124,0.69,0.7273,0.9014,0.805,0.0361,1.041599988937378,0.0259,0.9048,0.8686
CFFair,HR_N1000_LowBias_Thresh1.0_Seed500_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6792,0.885,0.885,1.0,0.939,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh1.0_Seed600_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.7687,0.71,0.7622,0.8681,0.8117,0.0636,1.0807000398635864,0.09,0.8515,0.7879
CFFair,HR_N1000_LowBias_Thresh1.0_Seed600_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7471,0.69,0.75,0.8542,0.7987,0.0132,1.0161999464035034,0.0176,0.8286,0.8154
CFFair,HR_N1000_LowBias_Thresh1.0_Seed600_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6728,0.91,0.9231,0.9836,0.9524,0.0075,0.9922999739646912,0.0097,0.9714,0.9789
CFFair,HR_N1000_LowBias_Thresh1.0_Seed700_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.6821,0.73,0.7568,0.9396,0.8383,0.0746,1.0841000080108645,0.0411,0.9612,0.8866
CFFair,HR_N1000_LowBias_Thresh1.0_Seed700_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7011,0.76,0.779,0.9463,0.8545,0.0167,1.0184999704360962,0.0132,0.9167,0.9
CFFair,HR_N1000_LowBias_Thresh1.0_Seed700_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6758,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh1.0_Seed800_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.8043,0.79,0.811,0.9236,0.8636,0.0364,0.9564999938011168,0.0142,0.8,0.8364
CFFair,HR_N1000_LowBias_Thresh1.0_Seed800_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7341,0.765,0.7939,0.9097,0.8479,0.0643,0.923799991607666,0.0303,0.7797,0.844
CFFair,HR_N1000_LowBias_Thresh1.0_Seed800_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6435,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh1.0_Seed900_BIASED_ALL.csv,LowBias,1.0,BIASED_ALL,2,6,4,1000,0.8025,0.76,0.7811,0.9231,0.8462,0.03,1.0361000299453735,0.0172,0.86,0.83
CFFair,HR_N1000_LowBias_Thresh1.0_Seed900_BIASED_FAIRNESS.csv,LowBias,1.0,BIASED_FAIRNESS,1,6,0,1000,0.7941,0.75,0.7818,0.9021,0.8377,0.0071,1.0085999965667725,0.0005,0.8302,0.8231
CFFair,HR_N1000_LowBias_Thresh1.0_Seed900_FAIR_ALL.csv,LowBias,1.0,FAIR_ALL,2,6,4,1000,0.6862,0.91,0.91,1.0,0.9529,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1000_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.7606,0.755,0.7679,0.9281,0.8404,0.066,0.9240999817848206,0.0787,0.8043,0.8704
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1000_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7358,0.745,0.7619,0.9209,0.8339,0.0418,0.9509999752044678,0.0505,0.8103,0.8521
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1000_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.8018,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh2.5_Seed100_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.7614,0.72,0.7368,0.9197,0.8182,0.0671,0.9244999885559082,0.0403,0.8218,0.8889
CFFair,HR_N1000_LowBias_Thresh2.5_Seed100_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7931,0.75,0.7771,0.8905,0.8299,0.0506,1.065600037574768,0.0274,0.8214,0.7708
CFFair,HR_N1000_LowBias_Thresh2.5_Seed100_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.5525,0.91,0.9095,1.0,0.9526,0.0104,1.0104999542236328,0.0,1.0,0.9896
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1100_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.7424,0.725,0.753,0.8993,0.8197,0.0034,1.00409996509552,0.0475,0.8317,0.8283
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1100_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7456,0.715,0.747,0.8921,0.8131,0.0248,1.0300999879837036,0.0216,0.8475,0.8227
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1100_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.697,0.905,0.9091,0.9945,0.9499,0.0031,0.9969000220298768,0.0125,0.9882,0.9913
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1200_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.717,0.765,0.7866,0.9149,0.8459,0.0272,1.0338000059127808,0.0158,0.8333,0.8061
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1200_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7263,0.755,0.7949,0.8794,0.835,0.0876,1.1171000003814695,0.088,0.8356,0.748
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1200_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.6037,0.88,0.88,1.0,0.9362,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1300_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.6773,0.735,0.7935,0.8542,0.8227,0.0499,0.9377999901771544,0.0614,0.7523,0.8022
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1300_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.7266,0.725,0.7764,0.8681,0.8197,0.0121,1.0151000022888184,0.0417,0.8136,0.8014
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1300_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.5847,0.89,0.899,0.9889,0.9418,0.0238,1.024399995803833,0.027,1.0,0.9762
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1400_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.6844,0.73,0.7593,0.8913,0.82,0.0748,0.911400020122528,0.1062,0.7692,0.844
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1400_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6373,0.71,0.7381,0.8986,0.8105,0.0137,0.9837999939918518,0.0122,0.8308,0.8444
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1400_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.5403,0.92,0.9196,1.0,0.9581,0.0108,1.0109000205993652,0.0,1.0,0.9892
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1500_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.6855,0.69,0.7284,0.8676,0.7919,0.0537,1.0684000253677368,0.0841,0.8387,0.785
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1500_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6992,0.69,0.7256,0.875,0.7933,0.2322,0.7383999824523926,0.1636,0.6552,0.8873
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1500_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.6773,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1600_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.6775,0.68,0.7394,0.7955,0.7664,0.0291,1.041800022125244,0.0634,0.7238,0.6947
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1600_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6914,0.71,0.7434,0.8561,0.7958,0.0167,1.0220999717712402,0.0227,0.7719,0.7552
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1600_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.6548,0.905,0.905,1.0,0.9501,0.0,1.0,0.0,1.0,1.0
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1700_BIASED_ALL.csv,LowBias,2.5,BIASED_ALL,2,6,4,1000,0.6209,0.725,0.7572,0.9097,0.8265,0.01,1.0116000175476074,0.0189,0.87,0.86
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1700_BIASED_FAIRNESS.csv,LowBias,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6744,0.76,0.7824,0.9236,0.8471,0.0204,1.0241999626159668,0.0727,0.8644,0.844
CFFair,HR_N1000_LowBias_Thresh2.5_Seed1700_FAIR_ALL.csv,LowBias,2.5,FAIR_ALL,2,6,4,1000,0.7381,0.91,0.9133,0.9944,0.9521,0.0008,0.9991999864578248,0.0109,0.9796,0.9804
