model_name,name_dataset,bias_level,threshold,data_type,n_S,n_X,n_U,total_samples,ROC_AUC,Accuracy,Precision,Recall,F1_Score,Statistical_Parity_Diff_(ATE),Disparate_Impact_Ratio,Equal_Opportunity_Diff,Pos_Rate_S1,Pos_Rate_S0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed600_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.4607,0.935,0.935,1.0,0.9664,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed700_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.5367,0.795,0.795,1.0,0.8858,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed700_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.5406,0.795,0.795,1.0,0.8858,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed700_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.5518,0.795,0.795,1.0,0.8858,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed700_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.4524,0.91,0.9192,0.9891,0.9529,0.0012000000569969,0.9987999796867372,0.0014,0.989400029182434,0.9905999898910522
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed800_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.5266,0.765,0.765,1.0,0.8669,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed800_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.52,0.765,0.765,1.0,0.8669,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed800_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.5614,0.765,0.765,1.0,0.8669,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed800_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.5681,0.93,0.9347,0.9947,0.9637,0.0092000002041459,1.0092999935150146,0.01,1.0,0.9908000230789183
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed900_BIASED_ALL.csv,WealthDom,1.0,BIASED_ALL,2,6,4,1000,0.4663,0.76,0.76,1.0,0.8636,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed900_BIASED_FAIRNESS.csv,WealthDom,1.0,BIASED_FAIRNESS,1,6,0,1000,0.4605,0.755,0.7588,0.9934,0.8604,0.015599999576807,0.9843999743461608,0.0196,0.9843999743461608,1.0
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed900_BIASED_MASKED.csv,WealthDom,1.0,BIASED_MASKED,0,6,0,1000,0.4616,0.76,0.76,1.0,0.8636,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh1.0_Seed900_FAIR_ALL.csv,WealthDom,1.0,FAIR_ALL,2,6,4,1000,0.3449,0.94,0.94,1.0,0.9691,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1000_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.5499,0.745,0.745,1.0,0.8539,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1000_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.4541,0.75,0.7487,1.0,0.8563,0.006800000090152,1.0068000555038452,0.0,1.0,0.9932000041007996
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1000_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.4972,0.745,0.745,1.0,0.8539,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1000_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.4285,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed100_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.5627,0.735,0.735,1.0,0.8473,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed100_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.5909,0.735,0.735,1.0,0.8473,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed100_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.5483,0.735,0.735,1.0,0.8473,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed100_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.4378,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1100_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.6619,0.74,0.74,1.0,0.8506,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1100_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6233,0.74,0.74,1.0,0.8506,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1100_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.6017,0.74,0.74,1.0,0.8506,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1100_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.556,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1200_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.5279,0.755,0.7626,0.9869,0.8604,0.0185000002384185,1.0189000368118286,0.0233,1.0,0.9815000295639038
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1200_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6127,0.76,0.7638,0.9935,0.8636,0.0071999998763203,1.007200002670288,0.0094,1.0,0.992799997329712
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1200_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.6095,0.765,0.765,1.0,0.8669,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1200_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.3752,0.9,0.9091,0.989,0.9474,0.0212999992072582,1.0217000246047974,0.0227,1.0,0.9786999821662904
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1300_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.5125,0.77,0.7778,0.9872,0.8701,0.0189999993890523,0.9810000061988832,0.0263,0.9810000061988832,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1300_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.4879,0.765,0.7766,0.9808,0.8669,0.0207000002264976,1.0211000442504885,0.0278,1.0,0.979300022125244
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1300_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.5348,0.77,0.7778,0.9872,0.8701,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1300_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.5524,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1400_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.4695,0.7,0.7143,0.9722,0.8235,0.0229000002145767,1.0236999988555908,0.027,0.9907000064849854,0.9677000045776368
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1400_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.4487,0.71,0.7194,0.9792,0.8294,0.0364999994635582,0.9631999731063844,0.0526,0.955900013446808,0.9923999905586244
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1400_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.592,0.72,0.72,1.0,0.8372,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1400_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.5204,0.935,0.935,1.0,0.9664,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1500_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.5189,0.75,0.75,1.0,0.8571,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1500_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6423,0.75,0.7525,0.9933,0.8563,0.0138999996706843,1.0140999555587769,0.0098,1.0,0.9861000180244446
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1500_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.4987,0.75,0.75,1.0,0.8571,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1500_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.4674,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1600_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.5288,0.705,0.705,1.0,0.827,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1600_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.5923,0.7,0.7035,0.9929,0.8235,0.0065000001341104,1.006500005722046,0.0092,1.0,0.993499994277954
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1600_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.5836,0.685,0.699,0.9716,0.8131,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1600_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.5645,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1700_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.5672,0.77,0.77,1.0,0.8701,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1700_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.5443,0.77,0.77,1.0,0.8701,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1700_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.5603,0.77,0.77,1.0,0.8701,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1700_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.3379,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1800_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.5111,0.745,0.7629,0.9673,0.853,0.0438000001013278,1.0462000370025637,0.0461,0.9905999898910522,0.9467999935150146
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1800_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.529,0.765,0.765,1.0,0.8669,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1800_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.5615,0.765,0.765,1.0,0.8669,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1800_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.4314,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1900_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.6026,0.745,0.745,1.0,0.8539,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1900_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.5661,0.745,0.745,1.0,0.8539,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1900_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.676,0.745,0.745,1.0,0.8539,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed1900_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.3654,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed2000_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.4166,0.71,0.7136,0.993,0.8304,0.0108000002801418,1.0109000205993652,0.0141,1.0,0.989199995994568
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed2000_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.4718,0.715,0.715,1.0,0.8338,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed2000_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.535,0.715,0.715,1.0,0.8338,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed2000_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.552,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed200_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.4972,0.725,0.725,1.0,0.8406,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed200_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.4721,0.725,0.725,1.0,0.8406,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed200_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.4708,0.725,0.725,1.0,0.8406,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed200_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.4151,0.92,0.92,1.0,0.9583,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed300_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.4355,0.735,0.735,1.0,0.8473,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed300_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.5726,0.74,0.7596,0.9456,0.8424,0.0428000018000602,0.9538999795913696,0.0691,0.885200023651123,0.9280999898910522
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed300_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.4169,0.725,0.7347,0.9796,0.8397,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed300_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.5135,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed400_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.4496,0.74,0.7424,0.9932,0.8497,0.0212999992072582,0.9786999821662904,0.0154,0.9786999821662904,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed400_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.4613,0.74,0.74,1.0,0.8506,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed400_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.5318,0.74,0.74,1.0,0.8506,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed400_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.6162,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed500_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.6167,0.725,0.7286,0.9932,0.8406,0.0093000000342726,1.0094000101089478,0.0122,1.0,0.9907000064849854
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed500_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.6722,0.73,0.73,1.0,0.8439,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed500_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.721,0.73,0.73,1.0,0.8439,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed500_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.4903,0.895,0.895,1.0,0.9446,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed600_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.5713,0.735,0.735,1.0,0.8473,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed600_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.4299,0.675,0.7181,0.9184,0.806,0.0593999996781349,1.0642999410629272,0.0794,0.9825000166893004,0.9230999946594238
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed600_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.6275,0.745,0.7449,0.9932,0.8513,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed600_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.3625,0.93,0.93,1.0,0.9637,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed700_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.5383,0.77,0.77,1.0,0.8701,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed700_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.5375,0.77,0.77,1.0,0.8701,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed700_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.5524,0.77,0.77,1.0,0.8701,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed700_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.4584,0.915,0.915,1.0,0.9556,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed800_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.5565,0.75,0.75,1.0,0.8571,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed800_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.4161,0.75,0.75,1.0,0.8571,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed800_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.4713,0.745,0.7487,0.9933,0.8539,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed800_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.5402,0.925,0.925,1.0,0.961,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed900_BIASED_ALL.csv,WealthDom,2.5,BIASED_ALL,2,6,4,1000,0.4869,0.74,0.74,1.0,0.8506,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed900_BIASED_FAIRNESS.csv,WealthDom,2.5,BIASED_FAIRNESS,1,6,0,1000,0.5647,0.74,0.74,1.0,0.8506,0.0,1.0,0.0,1.0,1.0
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed900_BIASED_MASKED.csv,WealthDom,2.5,BIASED_MASKED,0,6,0,1000,0.5603,0.74,0.74,1.0,0.8506,,,,,
SRCVAE,HR_N1000_WealthDom_Thresh2.5_Seed900_FAIR_ALL.csv,WealthDom,2.5,FAIR_ALL,2,6,4,1000,0.7266,0.925,0.9296,0.9946,0.961,0.0098999999463558,0.9901000261306764,0.0103,0.9901000261306764,1.0
