S0,S1,S2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,Y,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,1,0.4131427189459631,18.194860815185265,1,0,2.496998189637429,45.183304216956095,0.9320349146283142,3.4611441389767457,0,21.56661816554762,0.27995830025298735,1.4877116941248862,-5.062270734216929,0,59.20549370409904,0,33.2905218995993,1,0,39.33842454200171,-1.1381696705885467,6.970648057725402,57.575778373178736,48.81556910875876,2,0,0.9959719423228683,43.09024314952915
1,1,-1.3593006216410533,92.75776673242069,0,3,-4.267034424005882,44.06034327718614,-1.6093318688665779,1.6390738090020038,1,97.63090898136424,0.8154615590324061,12.6007431078315,9.050649995229666,1,20.933379071460244,2,2.337415083089145,0,0,1.8055292781702081,1.7018681741534254,38.99968074081674,2.710507929523711,38.43689333700942,3,0,0.5788383493181105,52.63858969609804
0,0,0.18491575298679672,32.10048772741379,1,0,6.170110698509454,61.479058030750195,0.22396048963695542,6.326636269638286,0,25.354196104533145,0.7535347444407583,1.9083820515918297,-5.84348061012398,0,46.08491832285509,1,28.785245568787072,0,1,0.5852042268571855,1.539547871487909,26.406511985792342,62.852314086814864,41.53219115950148,1,0,0.40174268132887736,24.766496042268635
0,0,1.257913298016259,39.55923983604921,1,1,9.912424359730498,70.79870635858421,-0.7758153443109301,8.077829827581162,1,32.90848069764314,0.9521166167062733,2.6039412155896002,-6.2626009969851415,0,25.154134782820037,2,21.04614922093922,0,1,27.135521554403525,1.2721856270415541,27.76362158210827,60.096707249056784,98.14812094924204,1,1,0.2277930428568365,18.525140675689215
1,0,-0.2882628053108314,99.98202249418857,0,3,-4.534746396619067,31.25718888805281,-3.3641080914465284,1.6805065058549504,1,99.9699480329484,0.9928428676179388,39.38441426797639,9.980846164874244,1,18.034434991356378,2,0.02223946814198019,0,1,5.321606840321813,0.05608098785630122,39.94221377168219,0.10764660706529039,29.79937423054754,1,1,0.07768825130367951,58.41464524328178
1,2,-0.4032860238446933,46.614482155082406,0,2,-7.046277784903516,12.354781036534263,0.0740327706176029,1.5860578344462726,1,64.09897519636841,0.27270298095176004,3.046425568873693,4.3250639483174,1,48.638228904603366,1,14.735308723165472,1,1,18.46912178052555,-1.038200119846722,11.481242211828615,25.213766740714306,40.5643461346588,2,0,0.37689448885570737,67.62508595085774
0,1,-0.21996317618138256,32.24697606875518,1,1,-5.646464677661048,41.135970924162805,0.7924835549853457,1.9054909808880653,0,33.63026107717538,0.09235142380003497,1.763732524923407,-5.37298591607159,1,61.79725852489971,0,27.433813691096333,2,1,27.469803126645974,0.53476212291305,9.89773222463639,47.365976728634834,34.885822833613,2,1,0.84898279044576,58.08057957814288
1,1,0.15039276236222351,90.87174275270998,0,3,-6.896753799499821,9.722954494972127,-1.9016161986089917,1.6293722179774375,1,98.15435902720401,0.5662027180516732,11.055233018748808,9.783006049610805,1,20.323049705117874,2,0.6571484623139168,0,1,6.874612349055244,-0.32152793653418454,37.30259035980612,1.4533660699031348,30.07857566132651,3,1,0.15259370696369978,62.59834895596804
0,1,1.5407962164829434,30.258373443684718,1,1,2.0603434285051065,57.67003704831385,0.39370852148007907,2.5777529911464376,0,32.79716384603996,0.36438369846146,1.959138320138291,-5.1106366299725,1,51.86922496883355,0,26.964180909308126,1,0,28.14552138773907,-0.5888666968396267,17.81594645827474,51.10884615299141,80.47553613838122,0,1,0.3828671848451034,44.28291373333284
1,1,0.009742342305270118,92.38454841197058,0,3,-6.693156754090452,34.13964450468383,-1.4022939758624573,1.6999138209976583,1,96.44225325076295,0.8256040934812312,10.684076614838174,9.333745875450983,1,22.574925793386925,2,2.581898625327681,0,1,7.764005361432718,-0.04067670706118196,19.2162262356944,3.1538284545569617,47.813623092630806,2,0,0.10968496445205123,61.9787278457726
0,0,-1.0622480726979646,23.334755918092526,1,1,-2.8392183111530027,28.128056078025313,0.3884353821597906,2.1632425795649897,0,30.74858987322851,0.1258763578593442,1.615295358326983,-1.747715207211714,1,56.26199361428112,0,23.98984522587245,1,0,32.20064994074598,-0.002211394595355956,31.388648249872272,50.92657067866522,36.03623390984853,3,0,0.9604622680744503,49.58576279783239
0,2,-0.3089116235970941,37.7596274335217,1,1,-4.597692727829291,2.7130502155380665,0.9578885545090483,1.8930360942408815,0,23.147305173968675,0.15682007704430395,1.418289310447013,-0.05502480583816549,0,61.786229509870886,0,27.90659736986214,2,1,35.6170666674436,-0.724715158940898,9.202753816412306,55.84422301518609,13.194172512315195,1,0,0.8017475445128601,48.138219829494076
0,1,-0.18532609196683789,30.94627991439069,1,0,7.6362545171262965,72.71619196295967,0.29034504767002495,8.982718997541618,0,23.71883264678447,0.5162109500716145,1.6819454095492468,-4.945818564681561,0,46.69530663632109,0,29.4827967085103,0,1,37.67938618477776,-1.2172014376021023,2.919498804968752,62.197759404706936,34.05598567863175,2,1,0.9751883000483706,26.68301286927639
0,0,0.613467249731312,50.262563895722714,0,0,-4.042177625433931,29.874312354067058,0.8375559234160491,1.8317650575733866,0,29.967407343353365,0.34866768634870104,1.688638293751368,-5.792463600176767,0,61.33339879458056,0,29.225540346644365,2,1,22.36894398019777,1.8357407356794189,17.197869314079913,61.23692702456738,55.58160416157217,2,0,0.23371562171748989,58.148813144361334
1,1,0.36704029889905493,39.41706887349903,0,1,-4.980361305974116,20.855889355986807,0.7067339798582112,1.7684495872582429,0,28.913157974838633,0.2973062200786265,1.679930991497373,-3.1150226131752277,0,58.18817946382227,0,27.959060787921647,1,0,39.1372394823551,1.3230315028681612,9.921638187694398,59.076763076951195,40.04423722409173,1,0,0.12148120724355366,55.21250822783063
0,1,0.6777367376369541,12.869587008372212,1,1,-0.25317837853559766,46.4451881552566,0.6777086316301908,2.9209615619390643,0,27.953603132246663,0.17521178576148483,1.683487740419934,-3.7283630587512455,1,58.058532641899376,0,28.28189006245582,1,1,24.117720845884225,-0.18789981123454766,16.54181855910425,51.406383763246176,59.97466836298083,0,1,0.31164899539959756,43.20873990967396
1,0,0.42110174471296874,92.74492604868381,0,2,-6.343785510255069,27.27116686213193,-0.9816013844403279,1.7030528920524153,1,91.36736915282523,0.7097378931038969,7.498693710683694,7.782591506877143,1,28.081772024881456,2,4.707092541592615,0,0,4.842298152794832,-0.06297673262070667,23.745606523737493,8.135443590024988,77.04510433721656,1,0,0.17973028885833875,56.8432698153307
1,0,-0.12819626997023875,65.12406883013155,0,2,-2.932230451630234,29.646892615763836,-0.9016149689968662,1.7129608887563101,1,82.09168472168416,0.3056694801059753,5.079037398066879,5.1411311538927364,1,30.39966525774812,2,5.73448458526175,0,1,13.022969071744637,-0.7575066432598965,24.70322431372996,11.657886930593598,0.2503133139793945,3,0,0.4870601854018685,49.32430010877024
0,2,-0.28523795158189613,69.36139033726371,1,2,-6.232609368624523,26.70465232302857,-0.20904462284934322,1.7850807139314242,1,74.53986295517177,0.36262212051217246,3.854549274354629,5.103884416849505,1,42.367115638580046,1,12.209720216060212,1,0,30.850472812994127,-1.5373423376094408,30.014227468126037,21.053845100405752,39.76074939496326,3,0,0.6369570141132196,57.767988978635834
1,1,-0.12771008839504733,63.48516400040833,0,2,-6.37320779039233,34.402410819317986,-0.6151450957555872,1.481535148323493,1,82.85521720848162,0.3809664025693089,5.657754705030523,4.440031661623953,1,38.044523359729766,2,8.057111786731259,1,0,17.150523244147898,0.11188989770067008,38.57619170027516,14.588194520587447,58.031038339592975,0,1,0.365817202655248,57.56208910146308
0,2,0.1227745439492431,0.03896344695561438,0,1,-5.4393429956273085,50.361864873641395,1.7863335948648755,4.910243936462626,0,23.228597958159003,0.12450328935654248,1.457989016325685,-4.493912467715393,0,66.92471993596398,0,37.50944944080275,2,0,39.846962331044054,-1.1134553802418183,28.53455371108655,58.41596816329704,46.39403761166953,2,0,0.18434132009781345,53.86461421552594
1,0,1.5025036270070096,78.15996612142658,0,1,9.999777697290302,36.98225807123323,-1.494420469087144,6.459754727159222,1,21.120131679141828,0.9999481457090471,2.0195209889447416,-5.660450025060719,0,18.630297711313037,2,16.695919286551035,0,1,12.728039187393437,0.3477463921859128,32.0483446365133,61.778043660542075,99.99994813165117,0,1,0.48157499655671565,18.012351027224987
1,0,-0.43483318059120235,74.8058820576275,0,2,-1.6818795612545685,34.99585674022279,-0.823729964181415,1.9272675556269439,1,78.00795591736123,0.7735705588690452,5.07622551897611,6.906825838449134,1,28.58687162163535,2,9.710057787563027,0,0,2.8140352585666784,-0.9272815896340159,20.36569893408857,19.376118508125273,46.37455514235145,0,0,0.7356366823317436,48.746101584140845
0,2,0.07235812820942991,24.54732284842105,0,1,-5.553912281302575,30.30213946937409,0.9038587937393755,1.5431285682824967,0,30.489222389244837,0.11701034029155616,1.6910788648468886,-2.777942108653269,0,61.34234275636089,0,28.532259914231375,2,0,18.440419504109094,-0.21015761511702474,12.932240254759284,53.983454101809855,0.6076374697612186,1,0,0.1681398608209837,60.06039865271816
0,0,1.6612526309853872,20.61368986557576,1,0,6.492957312405014,62.71467772815736,0.14068933937100042,6.10728595953382,0,23.853284625897615,0.3787744743130027,1.8627658469964583,-5.54373802220267,0,46.06596189137432,0,26.642280232454784,0,1,39.887797705885326,0.39615437254244606,6.022646892287071,60.172893713804534,96.04611681757187,0,0,0.419235112734331,37.53382229132131
0,1,0.4742884073735029,24.459751773512746,0,0,-6.061774992241586,16.44814342795753,1.119942485768337,2.332647077133574,0,22.71470756421257,0.08918893024731966,1.605309096706442,-3.9232479398892064,0,64.69719478134743,0,30.893469956787555,2,0,6.56339040676208,0.4426796672527909,15.430797771384237,58.79739795641931,42.613888357704106,2,0,0.11523334156441095,66.006440112995
1,1,0.8490317385800105,33.04509437131425,0,1,-4.857948101085552,16.348546600863635,0.3096023522509861,1.5492263064846628,1,37.10034904746553,0.165570081516848,1.8872229466058985,0.17554480794256477,0,53.17207984618378,0,20.737364923494365,1,1,26.935829997479797,-0.05649455904173606,35.248381924205184,53.53379802046673,67.24136909007925,2,1,0.15307518048152108,64.47881833253382
1,1,0.5096379049147726,56.24728508887993,0,1,0.18706050796667384,33.91090256833384,0.08419066348272962,1.7595211396027564,1,43.05858889704033,0.4390900800165444,2.4191687060723224,-0.980521431839346,1,45.91888348310994,1,20.360507938400268,0,0,16.551989993138438,-0.21169568590323154,25.300219450509243,46.74904397349336,35.6356417485013,0,0,0.05107491598839298,33.20841417414697
0,0,-1.3447767498045666,30.12696860943032,1,1,-1.5495704135922246,36.650269692613385,0.600829266436485,1.8471338075329686,1,33.38691747020944,0.3753087069063201,1.7950859857014883,-3.816900080365083,1,54.20740036593628,0,27.280507524309098,1,1,31.13083597353363,0.876165244403664,13.882797955270544,51.59987285321264,39.19530220010575,0,0,0.7439146562544754,34.72089142555768
1,0,1.0381239297863238,99.63725927533082,0,3,5.214329563620117,14.642417214404958,-2.5160068095162025,1.5548773548378922,1,96.29990797362875,0.9995465676525973,11.793049467081675,9.242086972076638,1,18.17873495450945,2,0.8881338787241599,0,1,4.649168808524062,0.9311805246307943,39.95111230824915,9.595230472532688,99.99968391416871,0,0,0.5114340807762032,50.94007306438239
1,1,-1.4800928454886109,11.44390644270194,0,2,-6.204377191519286,36.926914693300034,-0.12472320936112193,1.8817775231733243,1,66.28693086032533,0.07802629189808868,3.659735954174691,4.5969023127348425,1,45.790533253139145,1,13.865960947763348,1,0,26.61063375829018,-0.2914633268696079,25.43185976936611,19.17989678773686,36.9048400471081,3,0,0.49578312898106763,39.480930437664256
1,1,-3.387786796977836,38.79902325220416,0,1,-5.217556984972389,56.487692998814325,0.43259828332377015,1.980589802772908,1,57.601769942008744,0.17127684863120524,3.2767913123064796,-1.5081226049027645,1,55.68810918322575,1,22.303660309828178,2,1,17.235079024743797,-0.09654829248401574,24.54239180083792,27.84140897609584,38.93667506230852,0,1,0.7189431189542645,48.95860081243359
0,1,-0.04271522966743683,20.642082196537604,0,1,-4.1498857226641235,22.458713468102776,1.0258808975607592,1.7517269556897375,0,26.054793945727205,0.1239203412449304,1.4586975369034798,-5.213224043000036,0,63.041341152409956,0,29.84249698406895,2,1,21.446251520309406,-0.6700718742447785,22.45153760690468,55.66549306351904,30.011147627463135,0,1,0.5105260886607315,50.893632570705066
0,0,0.4523326949701753,18.110862318458352,1,0,4.046209267340316,30.24227321765796,0.30564957846212887,2.7320444371410546,0,22.7663429589236,0.6233217017708852,1.5550934915284316,-3.3409185890677406,0,48.262337661653014,0,27.725125842235833,0,0,20.498534079668055,1.3681025824680548,9.283670358633234,59.76461842079778,67.86669287911236,1,0,0.5978027984552322,44.29585597309856
1,2,0.10455648754626612,99.99323698168212,0,3,-5.862334305986675,40.24184534914351,-4.205785375431217,1.798898259749699,1,99.99975366272582,0.9987233660476542,54.598150033144236,9.999892845437746,1,18.000919300625892,2,0.0007996222765660477,0,0,0.056103920047592126,-0.6251226552327744,39.30009582518682,0.00023239942839037298,39.657053220351855,0,0,0.4438663009874196,60.217315108111514
0,2,-1.0979611311909347,15.49114940453531,1,0,-5.61309753869205,59.568713275142855,1.4643990953342059,3.5789512547894837,0,23.250235899930594,0.2199077341986963,1.540227441991272,-4.8409286013366675,0,65.5613570314915,0,35.871047696249605,2,0,15.185143857390708,-1.1527586598942154,6.031169970127399,58.31522061141486,48.07465233938378,0,1,0.8336621690454152,47.98335190314481
0,2,-1.160947890819744,29.442504311294936,1,0,-5.819074875861865,28.097137176094034,1.1759457344757023,1.755147882400022,0,29.722477586370978,0.13285463411133153,1.569662175105081,-3.043336135609966,1,63.344431078273765,0,30.808608930868235,2,0,28.74036736797394,-1.3227888143496116,26.63102390697609,52.56958853677136,41.07598178144761,1,1,0.7318451705883406,45.36015804877751
1,0,-0.20024326102923218,92.07589264684356,0,3,-4.112109415142273,37.46523365190429,-1.6061560067956826,1.53677376957406,1,97.4072671356238,0.47690772995884534,11.576647908291434,7.732337057913227,1,22.554853671934602,2,1.8006319775284063,0,1,5.951718803639365,0.13824078725323147,31.619424467363366,2.032178196390406,28.693711690385737,0,0,0.10190979924311494,50.33335421582263
0,0,-0.32335436511768095,22.390344917207393,1,0,-0.4796105579819745,43.06089424162473,0.7768130408641952,3.7231926441106253,0,22.90282249033956,0.3213962912382756,1.5777559940851245,-4.769856634718884,0,60.00317645208421,0,30.97636043319357,1,0,32.82420267568607,-0.6297408436631549,2.5197482328689924,61.77312696406568,0.7500692196061309,1,1,0.4754188548217804,38.66826267345297
0,1,1.0145338863169795,28.63377629469847,1,0,5.35026176274496,75.95289556635932,0.5949707752622999,7.504726636265436,0,27.33004014208571,0.6018043829755186,1.9586563981068295,-5.433134782192215,0,52.1715393459137,0,32.40554358311124,1,1,30.95773012554401,-0.32276937151293783,4.8120468027499115,60.51987267253616,79.01514360310962,0,1,0.8911172477078935,34.982842396647015
0,0,0.42640047342213794,25.769826327187996,0,1,-5.974686399813227,55.98562289181231,0.6039691244017314,1.5907144541806222,1,40.751649213221256,0.12831654418128285,2.2791204904812634,-4.314119006704635,1,59.50657136134045,0,26.07629406380866,2,0,24.608888059176223,1.1402426528901717,4.8679039414974135,43.79594023159871,12.329186936833903,2,1,0.4455795575169963,62.65726907498769
1,0,0.6698682382857132,78.87987758699306,0,2,-8.312050299791222,42.109826065857774,-0.09899778753415839,1.8135802939775958,1,79.56461167145679,0.4746205355459584,4.680399074584013,1.641830856242354,1,46.597622350548896,1,13.962673176600337,1,1,16.851514932851515,-0.5148067877863611,30.86434413705616,19.816376992313415,59.10359149146187,1,0,0.27972008627843375,68.0183646010151
1,0,0.27029912618979873,48.068906193982905,0,1,-6.5888435737447075,17.60394847961465,0.67171165741045,1.7040774402484458,1,30.717429789581036,0.10400167027420054,1.7669226845851929,-5.404070558471506,0,61.00033834338401,0,24.338427956810918,2,0,13.186168914073953,0.8309141822185112,25.991890906708743,58.08424621165527,32.4443106400672,0,0,0.11885512729522202,66.83046327811891
1,0,0.38431387408958567,94.96928343190386,0,3,-5.792560812866515,25.111947703906274,-1.6902858684032243,1.806482061186994,1,97.37156296196596,0.670860665791694,12.328003262984415,8.52156365956893,1,22.163586270397417,2,1.1900269866256852,0,1,3.015492269733633,0.7684130901123972,27.746254537793508,2.601816783021773,53.69925025604518,3,1,0.24775099189351812,55.39761098691111
1,0,0.31683432683110974,62.985304565361645,0,1,8.179956560183047,20.361506134679537,-0.3542042145057109,2.369131145548175,1,32.57962662553482,0.9428806168734414,2.088633607118203,-3.5673840783480752,0,32.48273612561253,1,20.820621910574133,0,1,23.658396074752474,-0.12113233457394848,28.621376506776155,60.25745867045691,49.35806374827955,1,1,0.6888118254891376,26.467819998884842
