S0,S1,S2,Y,X4,X5,X6,X7,X8,X9
0,1,-0.3751243812719103,0,0,0.37259123689577117,50.87768958278465,53.888775329115994,0,1.3518876362882417
1,1,1.203408539007717,1,1,0.9106351371094095,77.13644482189443,22.831292034756288,1,2.4595754068961124
0,0,0.4605458761376164,0,0,0.8247794916564233,71.01907205718587,48.75388881687733,0,1.857640484362349
0,0,1.3519378420377737,1,0,0.5715050411176843,73.81242516123284,31.152307867809697,1,2.7203696684191963
1,1,-2.172887523481318,0,0,0.8641656619977243,75.34491468768714,22.32951140419848,1,0.8849769321458547
0,2,0.015015912381950002,1,1,0.5641767365523291,77.92773389707087,54.51253862424412,1,1.893282526952234
0,1,-0.43190776422037436,1,1,0.3949193156137697,88.49485966639885,26.14540021273981,2,2.802331344150029
0,1,-2.5137742328014943,1,1,0.8456323507205628,85.9599414606622,3.5985819876267344,2,2.2092668800476614
0,1,-0.1736150979099421,1,0,0.46953597996215574,52.04842704362109,26.802687264540253,1,2.3112077280232444
1,1,0.36945974972002704,0,0,0.9892343151879147,99.9745519567613,25.26525852442788,0,1.5892165112326835
0,2,-0.6739441504717261,1,1,0.0412999662086353,3.3585038700215843,68.96610272467942,0,4.415369853845139
0,1,0.8945490249415681,1,0,0.3023275700764304,35.763618406989075,69.25816021345992,0,2.3445279102171863
0,0,3.6398539225733635,0,0,0.648154300126295,93.16178953266062,18.571541775226024,1,1.3234128229128015
1,2,-0.21590656210549655,1,1,0.7342204419435004,11.4462751673232,13.44286147535685,1,2.167187440613656
0,1,-0.7199048248641766,1,1,0.7165400338779649,75.10636721627375,3.716673412267286,2,2.454374904638914
0,2,-0.23794186320775068,0,0,0.36979113269882125,28.53564665070443,51.15766769908831,0,3.6839060283339187
0,0,0.4230285012021965,0,0,0.44878251309439654,77.69800991734822,74.9037778288,0,6.012702405151166
0,0,-1.0802836222386807,0,0,0.6208299756951406,68.23963281883032,38.06173780846187,1,1.544492772333272
0,0,-0.16939053418228422,0,0,0.43138187010347856,64.25265611446486,33.84845783193943,0,1.140764180012538
1,1,1.619844249964959,1,0,0.8521120168639224,75.81089438149068,26.47599676483157,1,2.801487595711275
1,1,0.07250788975694801,0,0,0.5016888973206386,45.825042924767054,61.474615213158884,0,11.375392915767609
0,2,-1.7819462605509147,1,1,0.3514276228585929,7.194385215884252,32.09374848628737,2,1.5892315381569977
0,1,3.833729446971423,1,1,0.13609108426886968,26.82852390706987,37.837757147091665,2,3.083867284087968
1,1,0.605057468354725,0,0,0.3586585996030799,32.50591932932937,60.75355685070705,0,2.577248304704181
0,2,0.3799304447542659,1,1,0.2247106916920456,39.22026213641098,45.30565655309181,1,1.3964234564718077
0,1,-0.4817098587622662,0,0,0.737786932342988,82.09425791217676,29.209717761594362,1,1.9929192575237042
1,0,0.6265353294747578,0,0,0.43665436197563695,62.290180592430964,57.88873934210674,0,2.4296209483766846
1,0,-0.04825816746412168,1,1,0.05612038712824974,1.1713049608520487,74.449670902007,0,16.559253747817582
0,1,-1.270006981336463,1,0,0.17019504348995484,42.21614219278232,27.56720038908499,1,1.173636305129188
1,0,-0.05462259739476022,0,0,0.7063212809420605,84.27356924679874,41.09366779289533,0,1.6270516373837791
1,0,0.6659503452027866,1,1,0.47888134496721063,61.7923265979143,30.923493707026633,1,1.9537116828609642
1,0,-0.09833597524727579,0,0,0.11161777217453756,5.956509624841883,78.87480459222546,0,9.022692797022984
1,1,0.2934568676424852,0,0,0.6764685543213403,63.81520374965801,45.73789702156137,0,6.874939962621204
0,1,-0.807260807851906,1,1,0.6100047058869743,82.94208934534524,13.914016346464777,1,2.528049311259581
1,0,0.177645394771768,1,1,0.06892093400006505,2.9607659068634886,62.91157159062209,1,1.221376328038349
0,0,-0.08928590932142554,0,0,0.5085571925663278,78.05277185761337,53.05017539027732,0,2.8687519674291106
1,0,-0.6679633297529306,0,0,0.4248758851961915,10.882156519550573,65.19148424550046,0,1.420438275520489
0,0,0.8230704344964584,0,0,0.36524653708362786,88.16543670093647,41.282829685769414,0,2.5942134727136064
0,1,0.04053134327680437,1,0,0.11239530886217369,5.247072587251356,61.50292209676291,0,4.314929270651665
0,2,-0.033667071076413,1,1,0.3636900571259868,63.778343490498045,20.514840058761045,1,1.5298015863031025
1,2,-4.816282234274862,1,1,0.22851447002748837,21.99973632725467,46.92621480655279,1,1.9260180868907606
1,0,0.04601881417578392,0,0,0.9729984967398261,99.5014542714623,48.37663448282795,0,2.3451448863113646
1,1,-0.2559051758369826,0,0,0.42012618669802476,36.954015066666656,51.34930499444742,0,2.643722243484537
1,1,0.16060783869294892,1,1,0.37672976549058707,13.761363178679265,65.85537672363144,0,2.914345864366618
1,1,-0.7673408835374175,0,0,0.972057708061214,81.41685259040207,39.81671039337025,0,3.603304495533275
1,1,-1.1283758843606515,1,0,0.8270147660294509,42.746155952867014,31.371635127386057,1,1.2008433208511589
0,0,0.26047483395766446,0,0,0.20354458980525997,58.081365389970074,78.2035338386176,0,15.565832122434056
1,0,0.4504263975189471,0,1,0.4581845677462939,33.259746075576594,58.23879092179715,0,1.5209306842246952
0,2,0.8073761651573524,1,1,0.0032174803883257552,0.2648583894646006,79.98456069151852,0,54.598150033144236
1,0,-0.2618169561850428,0,0,0.9995521531330063,99.45234948788773,4.26417028060091,0,1.9269955173395223
0,1,0.1574304280753876,1,1,0.45288083866053747,25.97857414136737,69.86385402126848,0,3.5470821750197907
0,1,1.117315342143953,0,0,0.460100796205648,83.41821489481556,47.07777450194823,0,2.8447895674836428
0,0,-0.140932841818114,0,0,0.19387529666049796,5.703835770523147,74.04679101300182,0,4.5479506599097945
0,0,-0.5853593491539749,0,0,0.5833025854995713,51.93117613147065,65.12374133409628,0,2.3464500562822814
1,1,-0.5240492170882805,0,0,0.7311728374266349,57.98340393682337,33.51079041648062,0,1.171828942362555
1,1,0.06647232799003734,0,1,0.9050212541094604,28.03878501833159,14.804636716422216,1,1.0604584038608884
1,1,-1.4183066221706286,0,1,0.7434208177494085,57.425554643883416,40.89668991350543,0,2.0594780632006384
0,0,0.11054850666086004,1,0,0.2245737385281555,57.90269893613795,70.85684273177294,0,9.080223640333505
1,0,0.48609422437248,0,0,0.44272904202702246,64.42525689625883,64.19845928785978,0,1.4460820299872899
0,0,-0.2812999520981649,0,0,0.10567494418471973,28.51495015128782,77.35633255600797,0,24.225773820723806
1,1,-0.1287110630934356,1,1,0.41340074972819907,56.28149945809887,66.57775127400656,0,2.335316081851013
1,2,1.3290649030601969,1,1,0.7005355878380362,55.38438575377073,4.535918973526902,2,1.1857921386910406
0,0,-0.32369998063930117,1,1,0.7925943468234441,60.454641464463045,12.754116299190716,2,2.806548088240083
1,1,-0.3187534475341438,0,0,0.8700027224069811,80.83965761466487,28.79826707405683,0,2.875623513170103
0,0,-0.2816780533752529,1,1,0.017491003179571085,2.970797605242809,60.04702459447819,0,11.058325850572487
1,0,-0.9548759777012912,1,1,0.34971580099700206,29.103460762961873,49.78337521593103,1,2.134574470999827
0,0,-0.47755307917018136,0,0,0.2458846401253854,9.884772322631957,60.83727686003883,0,4.816120134728948
1,0,-0.26213952109799155,1,1,0.20424315266630788,17.41033966922288,79.94314930043413,0,23.500145598999218
1,0,-0.9598750142652647,1,0,0.5588762417097163,44.89587317987157,14.52738767484088,1,2.1768493343840296
1,0,1.7464806582707952,0,0,0.5594207603718533,61.12245822747915,47.424439239492585,0,2.28187003630078
0,1,-1.2256939161834544,1,1,0.03177862297377587,5.5344277386631004,62.35209932705489,1,2.4887917315527535
0,1,1.3725821285767026,1,1,0.330641537350784,72.52730234352131,8.501189082498591,2,2.1246750709130646
1,1,0.14992581348242487,0,0,0.7008548353843429,54.38952873625217,28.347979767041352,1,1.4646390846220023
0,0,-0.12842298709463137,1,0,0.3924761255698583,60.3373199734471,41.101265249417395,2,1.2608144391641452
1,1,-0.40549258388689835,1,1,0.7933486262449823,60.95500927367996,9.768847257912473,1,1.8439428097949897
1,1,0.9837908918294254,0,0,0.9635079162101163,97.04022552944046,23.87753888410936,1,3.057660661798304
1,0,0.20182211274317816,0,0,0.37000379874554523,44.510356787582964,49.95481854729576,0,0.5979816844905101
0,0,-0.3402187623974733,0,0,0.22721816608573137,18.018049343956445,79.93518990583426,0,34.90902299874125
1,2,1.8212958344179617,1,1,0.28740549632108114,24.533675135093514,28.22367395947083,1,2.1203041727428795
1,0,0.09521568747651088,0,1,0.8101336562490402,43.24447339771281,32.24683380546121,1,1.6477970887150302
0,2,-0.20229886028446498,1,1,0.48995586304251476,56.75388274980555,38.71947247334496,2,2.574022293829317
0,0,-0.09559634294478371,0,0,0.808060544454547,77.02329099652901,28.36771446947764,1,5.053676934876875
0,1,-0.982959460565027,1,0,0.456457526045003,40.247708877692126,34.137647842722586,1,2.042787357278083
0,0,0.34826067923341714,1,1,0.4413250879298928,46.452182284115864,26.965705685679975,1,1.9622574973316302
0,2,-0.9977688623764986,1,1,0.005440700906915175,6.299615488837807,43.5380216979366,1,3.357315000264943
0,0,0.18715310704395044,0,0,0.29569542810569804,79.61292025484494,44.551106079616986,0,3.0069930455956753
0,0,0.5304553610201993,1,1,0.054444156350167916,11.628518421643536,65.13163667551949,0,8.718497931334824
1,2,0.13820313787610206,1,1,0.6037421556783117,32.42454300224172,14.197688214156141,2,2.5901746886813117
0,0,0.5849773785486266,0,1,0.0465373250754062,15.270375976553197,76.01357593404677,0,9.355260453840291
0,0,-0.17323694359400765,0,0,0.5749473663169689,93.2541089441769,55.18806243191929,0,2.2543175767951964
1,0,1.2940242133941637,1,1,0.14387734181310685,12.657137780054834,39.765499891360186,1,1.6947692293000474
1,2,0.2632379769197711,0,0,0.9717917161878062,81.88006127763359,12.445569786303249,1,2.132124960265923
0,1,0.03422866625477194,1,1,0.6851686885042684,75.68242469593753,1.8197795732872502,2,2.1083640139372584
1,2,-1.2200760702126225,1,0,0.506644718083475,40.73948107233433,15.64709818616896,1,2.110676318001324
0,2,-1.2914883064712157,1,1,0.3429894848451694,56.575653109450386,27.471034385389625,2,2.8415277535403316
0,2,0.03780921546622732,1,1,0.4890275878292732,40.17550680118933,5.072827984590171,2,2.8869132280299485
0,2,0.15777705080381904,1,1,0.07084882934697934,9.510437592087213,55.06097336112194,0,3.926380571938278
1,0,0.22827717326213678,0,0,0.7323955987561785,43.87087351335876,43.942470046899594,0,2.154997627455881
1,1,1.5820846047582118,0,1,0.41426786095245793,44.56062743950041,47.69286497324266,1,0.3545114868583721
1,0,-2.6471402144226994,0,0,0.8249549958122797,62.362681391480336,28.816165746586222,0,1.9360617758873417
1,2,0.2940771479810204,1,1,0.6439621100153259,68.78650635228925,13.153196671554706,2,1.7175317790646059
0,0,-0.017907046594877043,0,0,0.5679907678450158,70.85796227218674,42.73792457789974,0,1.7801829400425095
1,2,0.6457269586534398,1,1,0.5492824139650762,62.455985032157436,2.004018345048606,2,1.7146145733419111
1,1,0.34457119983935525,0,1,0.9969526882973416,98.221429904229,2.2059419397598035,2,2.218862087257002
1,2,-0.5837858836941394,0,0,0.04940288191695158,1.260393568335505,76.89127007994055,0,13.478143846695009
0,0,-2.1444942054658176,0,0,0.6308455461954796,65.28469033004606,37.37596822451873,0,0.47156918391988717
1,1,1.644244517211979,1,1,0.5541846670950589,30.817559982923527,38.34100204646014,1,14.086010276296921
0,1,-0.129269336581714,1,0,0.3944061177246594,56.5950154716671,32.14901672398527,1,2.1819654649024174
1,0,1.567996898500306,0,0,0.06297830537464755,3.203548103142234,77.772886659724,0,10.214773846362167
0,0,1.149573616359924,0,0,0.020552865104203066,0.6627182806473786,71.80052689261376,0,13.367883424286871
1,0,1.489165165569122,0,1,0.6686737219887987,74.61382951236874,30.238103704176208,1,3.0371793352331893
1,0,-0.4797720574127755,0,0,0.9766830953369241,92.21295932120034,37.24195512644624,0,1.7625168301595395
0,0,-0.4523733117989875,0,0,0.6876067019091191,60.17815473434111,41.69550199579547,0,0.8184730461845933
1,0,-0.8330435683207673,0,0,0.7873968358435605,79.09353019142434,45.40764948204707,0,3.1309068538698366
0,2,1.207883753827752,1,1,0.7833167584715863,64.25970415463657,1.665856989970278,2,2.511215748378462
1,1,-1.888224337580393,1,1,0.10684575752728814,2.907289031697352,32.911141431726655,0,2.7350373328823943
0,0,-1.1733572836255513,1,0,0.8219427431861146,87.47364943424896,5.031230436873995,2,2.822683459544882
1,1,-0.2007440810755002,1,1,0.3996881226374916,8.878921231147402,73.32180178040593,0,4.698754901554506
1,1,-0.3931477621678345,1,0,0.4094583045834724,26.627357093708383,53.84877380075188,1,0.925650947854752
0,2,0.47839227932617795,0,0,0.3118182532205215,41.16781342308293,41.27199668525521,1,2.9478170008725777
0,0,-0.04538008769921548,0,0,0.774556803805091,87.36926331258952,20.599503455904767,1,1.4148798220736036
0,0,1.358052766363923,0,0,0.5598343593795114,30.32184606721991,64.37818345850519,0,2.1569409375227053
1,0,-0.19267287736797703,1,1,0.00806482981067147,0.7948404940731735,78.3785712397694,0,27.49819973845752
0,0,2.8749720483544148,1,1,0.40702767335455226,46.51792971104745,62.50557476328587,0,6.903283729415016
0,0,0.3267090055271256,1,1,0.28462306666937387,32.40214736384719,73.07005617074762,0,11.85468610749214
1,0,-3.6803279748498223,0,0,0.9423051244302524,82.61893653741252,53.77891632202791,0,1.7205588177223419
1,0,-0.4871704776159106,0,0,0.8366136309879507,76.46300648036332,52.866607024551456,0,2.0294808730096956
1,0,1.0568137451318584,1,0,0.58068518442725,29.143883234339174,46.037802728994556,0,3.47599068436533
1,1,-0.2750017280427052,1,1,0.3625530108814132,14.080168094688112,56.068110574285,0,2.3627013408459816
0,0,0.9485103571019428,0,0,0.999847731893688,99.51775740164317,21.971921384585844,0,1.986633150338467
0,0,0.46337889404520866,1,1,0.0853451327600111,28.20853455054667,38.30416512203878,1,1.8805724024311368
1,1,-0.5883468653979477,1,1,0.8013038223759288,82.39250651395403,10.113222049403872,1,1.5853018846313607
1,0,-1.3789767515673266,1,1,0.36681202771572374,51.69978433885078,42.115150394729966,1,5.708020079680413
0,1,0.6961417120207002,1,1,0.7516097740736054,52.017451179239146,21.32098054347737,2,1.32801596357419
1,0,0.1692862170229505,1,1,0.4990773007122798,35.41178710117829,42.37833639444379,1,2.140115319261751
1,0,0.22327308941031782,0,1,0.7701495466617743,49.94797841890325,52.31562460805951,0,1.3102856470116317
1,0,2.273984406176929,0,0,0.9847629702355447,93.02723155256383,13.031410122582955,1,1.6301548130813617
1,0,-1.4441765096799184,1,1,0.8628248662562584,34.70716989210143,12.444226675092263,1,2.8495083392422
0,2,-0.3114249922632249,1,1,0.6752673521962691,91.0854833522379,1.0465312047547881,2,1.7956819472441463
1,0,-0.014289423680071451,0,0,0.7917812096516246,58.18952163689691,35.100562375669384,0,2.726607192275349
1,1,0.3801470397740103,0,0,0.16619530808752964,8.980631845283316,60.74309267494019,0,4.121755788816764
1,0,1.3361299029843534,1,1,0.18713524902384504,21.9731341122663,54.903464312343395,1,1.845966503916499
0,1,-0.5047961474603089,0,0,0.5071997393374692,59.0545176414645,54.37630166064824,0,1.8130566387709748
1,1,-0.44346685611658315,1,1,0.1539910061046988,18.470719135526647,72.49142994126578,0,6.104980620840953
1,0,0.5720526487646576,0,1,0.34510988692882527,50.76344859987078,41.15144721634696,0,2.362130278081315
0,1,-2.864293611647337,0,0,0.21950924796946875,41.94653919682182,54.477248650299146,0,2.8721265345635283
1,0,0.5853451870714412,0,0,0.36379526751608116,18.69245325458188,72.49081318489331,0,3.7700225404231733
0,1,-2.51475348110606,1,1,0.40729926025357627,67.88862475887846,41.11256104723415,2,3.943650671880286
0,1,0.17075585078207903,0,0,0.25673865879910385,28.394312349830575,52.00545181477445,0,2.4840186781741647
0,0,-0.3365604837146386,0,0,0.42153693698987843,73.47639865930628,73.8334138497384,0,3.5409403076798704
1,1,-1.875068544596163,0,0,0.6067062133281761,29.639723274634566,52.51651656942435,0,3.7869811660205626
0,2,0.8373223738574301,1,1,0.39145235888256197,63.770505981621994,6.270605650312406,2,2.116207085725648
0,0,0.08485198134801447,0,0,0.08003961601251963,2.1655065052149256,61.37118518360107,0,2.625179663123813
1,0,-0.053887636937930604,0,0,0.1077982423429717,3.860731648115856,71.70670413552284,0,5.908405091560453
1,2,0.2785708641423424,0,1,0.7871959820493558,65.27694283896253,28.685569600488876,0,5.04929143925482
0,1,-0.01148820012297577,1,1,0.5730817426317618,34.86014661264757,18.145795230246637,1,9.915703693785934
1,0,0.14467723402752267,0,0,0.625390949908033,40.725312870775035,76.12285252620981,0,3.412057302701985
0,2,0.2003111256351825,1,1,0.34739930386443796,18.799000702632785,42.13777644749488,1,4.079283233434117
0,1,0.1660408982730429,1,0,0.2850127489571547,54.67415383538646,45.90441023761555,0,3.714524000315415
0,2,0.845215801002032,1,1,0.3432594045143956,34.279734084169036,17.67234410380911,2,1.9657621603370992
1,0,0.5728089883709154,0,0,0.8915514736282149,88.43596098529878,43.73749228574158,0,1.8705216254106494
0,0,0.12708479170173237,0,0,0.21387507513657983,42.69956293777331,69.4696135017331,0,14.493680790635203
0,1,-0.050681330035255566,1,1,0.45669445484948934,65.93798044061396,10.387268263796248,2,4.1648436059525
1,2,0.2325829555198192,0,0,0.7920083362718873,75.09248438408795,46.01983998361504,0,2.184044326086014
0,2,1.2929596590739947,1,1,0.05229492715875256,9.082785914877334,47.52070928628328,0,3.010425844761375
0,0,0.5087795218149177,0,0,0.2684042614838925,21.58480056209372,63.930696565495964,0,1.9055693498674473
1,0,-0.492593645794859,0,1,0.9655789376564454,82.21720161345529,4.563232506363799,2,5.60554919106474
0,0,0.012592538005878836,0,0,0.30993415917045714,35.38960710810998,72.94509636300404,0,8.423010128032773
1,2,0.638300039664675,0,0,0.3262913329662406,36.05833828934979,60.50089057282424,0,5.005706246285994
1,0,0.29538805949272884,0,0,0.9513559812803821,96.16607431520437,17.773384996693014,1,2.5839714427238607
