S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,0,-1.8710020144061308,1,0.8233494811401099,4,0,96.52354363647098,-0.7344795098677509,0,-5.992146491972694,26.259031463118156,0.9789955886284147,9.621335744349654,6.722570586783765,3,38.491438895928916,0.9950920800177752,28.384368255353895,0,0.33123562863984723,1,2,-0.7191916658596114,-0.7188748334356162,1,25.04894362063323,74.21894148230481,35.80921901943911,37.28144094092123,3.0497295015618615,4.372967277514867,1,1.487022217052242,0.8085221090546946,2,19.57622809320999,97.54538376969215,0,57.74485201625893
0,2,0.809899391398834,0,20.019450120529164,3,0,98.61714986598953,-0.6285756561725304,1,9.801954200104667,12.280220949513065,0.12368767286959881,-6.128085115225543,1.8188666254650652,3,49.671355902191586,0.9988672920947816,0.08574396384871008,1,0.16348871998193104,0,0,-1.4454092292881342,-0.7667453694428965,1,47.24103281996517,60.324953168668536,41.4722328311306,37.03519575914804,2.0750641447173157,1.0650537557275956,0,1.167878412919125,0.38886342559198056,2,21.671081553299274,27.606882007204458,2,25.36763916984146
0,0,1.3708893662123658,1,22.61965349404452,2,1,91.92970090113108,0.027988001747111017,0,-4.7449915920542125,12.349378497457696,0.3683352310097757,0.2455127263046606,2.425698222788397,2,21.95109322995806,0.9128555682931112,5.817383151220485,1,3.321016891297724,0,1,0.20224130014943945,-0.7194987566628549,0,25.124336656756988,84.39667713520457,30.20273931312618,14.724415058087484,1.1098438701602753,1.4252804304460946,0,3.220648129072163,0.4709927673388792,0,45.371778972986675,30.865157045147285,0,79.4135443056929
1,2,-0.5955754008053252,1,23.041676793886868,0,1,36.97088996986905,0.23805282581153933,0,0.9758214483545142,11.868685935077622,0.5594783188237005,3.32405489421458,3.746437526550775,1,14.564430111959501,0.31567837729255,21.938720274584853,1,3.021959147360679,0,1,-0.4045904413640541,0.2882538866761099,1,24.25438967236405,33.22957696511806,33.88412040263008,13.023099336970123,-0.49289472132437506,5.65157573692957,1,5.50891762428638,0.6698599863963881,0,54.78706017845143,56.270807129839774,0,4.255486474356944
1,2,-0.3863850258357198,0,5.534561034784118,0,1,33.93922499110643,1.7077199515449033,0,-3.3844416465597726,24.92140978560809,0.6814955239158178,6.123230145565586,7.380611304200298,2,23.294874881377034,0.4994610685901482,29.695585277102023,1,-7.172711431078987,0,0,2.1710173094356966,2.0564242214008726,1,63.657713678384,68.63313275810555,29.678508601089924,3.812203068876978,-0.5222736481765134,6.445925012096476,1,1.889633950623513,0.2627879812203546,0,65.62508766906362,43.29479215973856,1,0.5245436823688188
0,0,3.2033543137974587,1,27.098575847387323,0,1,80.67568003580054,0.2734053349382203,1,9.977656584706661,62.222477303164574,0.024010201339409842,-8.93544126454635,1.681718025530887,1,41.91210388884117,0.6895340509698007,1.5479408551352014,1,0.6447851790287196,0,0,0.10654929524817412,-0.12349690140302512,1,33.02740661510215,91.25195813232241,54.35149874204247,15.327727712244775,-0.10126685471390116,1.674075165866732,1,8.07056691112606,0.7802677590864239,0,50.700164276981354,83.69097467451473,0,44.94431040311376
1,2,1.4990382126640212,0,16.279460131175124,1,1,12.637605452433665,0.7584922559116721,1,-1.6958252569382317,69.38223984109955,0.23558629868674824,-4.686984115543296,2.2315269398969138,0,71.72855668380411,0.39878807696837865,35.13352226365043,1,-1.9750965673497412,0,2,-0.29884990444505655,0.5406804530037069,1,41.672844404378985,84.08933135887038,65.50902126541811,17.232625421536255,-0.9029531591892399,3.8949804806265638,0,3.679643279861659,0.5890517019737834,0,59.50821363705049,45.74586239308938,1,2.0026213088869893
1,0,0.2358635106234818,1,11.561507246781906,0,1,27.3435258772251,2.290662487409718,0,-3.8230158256338527,14.905142337454409,0.8743765139321691,8.242854666251201,13.120771037414164,1,13.797807054498188,0.31142451318614195,39.1066533757809,1,-5.309080293729354,0,0,1.6900387875550558,2.353358396172486,1,34.88217700213488,61.630723056294556,39.84270990056845,1.2532896576355634,-2.004891922261562,25.469547521892743,1,2.592384313989742,0.1539713328783372,0,68.02757475190863,51.15180646837444,0,76.88823615884912
1,1,-1.261360560979404,0,14.060348897550025,0,1,36.976822374842634,2.3605256258763023,0,-0.39840847399326584,50.11273276544597,0.9541579679456909,9.298527797216295,17.05109864872613,2,8.62039407834558,0.21874584070361847,37.85616536988607,1,-3.768166317511035,1,0,-0.5682564152213233,2.4023983266908546,0,60.72721451528567,41.65865227035622,36.68898195612769,4.316929409370982,-0.49417982280623496,16.36467529865366,0,1.891836687766469,0.16611347916022068,0,68.3009094468163,21.119289198220674,1,16.61367012739829
0,1,1.0861578031617007,0,6.8831398541167825,0,0,27.315602762220426,-0.84021058587427,1,9.883627925222282,79.2099018316394,0.05018820489203307,-9.36918933707108,1.2239856289948121,0,76.06955193155412,0.28097133890538173,7.896671618830522,1,7.327350607812594,0,1,-1.6532101714683365,-0.6194243018982257,0,22.641035239459832,88.12093394894063,38.42523884550829,25.605270335115623,-1.4274159335204104,2.974303631404158,1,1.2699799228098283,0.426598108234581,1,37.53490826462166,72.43818267715115,1,21.656350869578258
1,0,-0.2069547391401669,0,19.11552781485852,0,1,22.555570225923322,-0.1631249210068432,1,8.900230313652067,79.73849895162198,0.3194197526588996,-7.141303971460477,1.586367562424277,0,20.671880096506978,0.3043138990014108,18.524907497048062,0,1.2472977740453928,0,0,-0.10126780344323712,-0.33663535267444294,1,35.98040033940998,45.35189018844857,47.24121752546965,20.44287100127651,-0.3535780783708542,1.2092043701132165,1,1.9684764179499148,0.48290100040172285,1,47.46067050839669,10.278440976186149,2,39.916616811215626
1,1,0.8824278644375113,0,12.39227530389064,2,0,22.082001943182227,-0.12341554256746372,0,-2.992846657137836,22.88296145229072,0.4304962518926092,0.33942320364372947,2.4778932890656136,0,45.95832094336071,0.3271053706415506,34.3240284621071,1,2.611856402177599,0,1,-0.9385473893232341,-0.6385142643238576,1,57.54464525952286,64.13679407404014,54.94475895117066,24.403668346154674,-0.6547487605184861,1.6695997844484378,1,2.247142077450126,0.38318824025432874,1,45.592268326682024,16.74177248461301,0,10.804895655270016
0,0,0.35321961853427025,0,33.10656093619375,1,0,16.982769409060804,-0.8545616680089803,1,1.5046651809855582,45.0412249382599,0.12217802929897964,-7.81317023394493,1.2115627340257826,0,52.748205839300375,0.24051252370186188,15.321508164330599,0,7.12035566921805,0,0,-0.6499673454097417,-0.7317501476959293,1,33.193240409725085,11.712362957550482,60.80064614192517,28.82213286133167,-0.13589893068083614,2.8417579254657794,1,3.1349577887298357,0.3059380270365276,1,33.956909787745744,67.36700342430113,2,28.745798558244324
1,1,-0.6520261002279173,0,17.851289777726628,0,1,20.40069554037469,0.6233057101803128,0,-7.1843593481733325,52.560738738229574,0.7637095605190025,2.943146412849993,3.4736052953949446,0,31.548051168404147,0.3318944032005172,33.46865820747609,1,-1.8300614857379411,0,0,-0.40409447773203416,1.1209710375451416,1,44.409687497498105,47.21222896606692,36.92488567990988,10.1266775056323,-0.5905188956772117,4.173083197979612,0,1.420876504643698,0.4859502940418477,0,61.83153550266935,42.04886719269892,1,14.24351517684412
1,0,0.41380428310396794,1,22.079859047459127,0,0,18.96223187001273,-0.1518302265724726,1,-4.757351816834335,42.53723360601774,0.16560193646224391,-7.026796470110518,1.1921570148693852,0,40.32762794789174,0.30595354254262375,15.435466920908354,0,-1.8299278234294896,0,1,0.9688511921913066,-0.6920577604080417,1,37.255926057172594,52.87246249452887,67.59225977624806,21.919620087444752,-0.5204514022592542,1.4780667175370001,1,2.4700613971039607,0.572175840714748,0,43.09752813968808,1.7815403478987468,0,28.53399455106591
0,1,-0.3417001056031629,0,8.980657008088741,3,0,16.010801062669263,-0.9078709198737176,1,-1.2820978208628446,24.208696799369616,0.10971508118066498,-8.788211602889128,1.202222181416425,0,78.85182067973898,0.3134998734188653,8.78956119668964,1,4.946553638484602,0,1,-0.6342437203383048,-1.3697240974984997,0,23.761342876528573,66.07189851061608,37.920851632816806,37.65266030848211,1.5859394452010511,2.400685999836244,0,2.3184186135052363,0.17544188291188345,2,21.585480489998154,18.78208511685236,0,35.06728180217965
1,0,0.6147930411641634,1,10.070840420509338,2,1,98.00228323015486,1.400992942894726,0,-2.1901389528663318,8.825530309072466,0.8890842056320483,8.93460041118897,11.384879806933426,3,43.02967925449259,0.9044082805808583,18.20668636741272,1,-3.961196548918153,0,0,1.873859853452053,0.5511995067249786,1,47.96527756176074,93.1522735372057,21.333163856511764,2.9913317946795592,-0.5255994276793278,3.059366569572038,0,1.3378828100817022,0.30320116190249025,0,63.61364855857698,88.67446194560908,0,78.37572230044161
1,2,0.625851699055923,1,25.29205578065172,0,1,27.000309482224534,0.6969629569516532,1,-3.6391520114687186,29.669547035467012,0.35834952875609216,-3.412202298672849,2.3983496889874707,0,50.55620174578973,0.28733801573061557,29.430956413534695,1,-3.0515526104027053,0,1,0.9621031801012158,0.8985383801333096,1,28.768928361734087,23.68532951328844,29.95519698369899,7.435134272242864,-0.6421714021516568,2.992017837594759,0,3.868495073114049,0.36238209438233526,0,57.44337170237624,57.37686992648483,1,7.810157727199729
0,0,-0.15974166316855268,1,13.09942607961368,0,1,7.9034502730786995,-0.20831524673678953,0,-6.186091779473717,23.04075041037187,0.6298252547798993,-1.0847495300626182,1.8419014328051473,0,57.91054580037123,0.3188874979651519,38.313235290816976,0,-3.3417646198683313,0,2,0.5886803315258756,0.12310156195848135,0,62.730890210493605,86.51167531255382,58.170999797328065,11.73097671395659,-0.44806653651069844,2.5648735455355887,0,1.1467274227858677,0.5497404634121443,0,56.830257350849735,72.07082620905041,1,36.5695490155528
1,0,0.6337848460909179,1,5.6448610241148405,0,1,32.354077269963916,2.6446868804136887,0,0.5442946618901416,43.111335016217325,0.9413975375044054,8.84404209956081,17.869480337433828,1,39.13987429563613,0.3164475824656052,39.80315389751564,1,-1.1411618236163914,0,0,1.1626111176494567,2.610571223908461,1,64.0021876543403,92.44721804689095,51.786432337547026,0.6370641699531276,-0.7913115159845645,14.13348461753253,1,1.912402629257259,0.34632150233708625,0,69.50654127455185,81.75341558230735,1,48.744068206933726
0,0,1.2546011687990444,1,31.18440552907935,0,1,58.47876965611515,0.8432734072000874,1,-2.247312856473471,33.139421930463,0.3599422844242015,-2.6963185012339874,2.731427200397228,1,38.3758772406709,0.3461850126730809,7.760851875942027,1,5.372016043831458,1,0,2.351018443341678,0.2867476452277413,0,29.58304084819744,25.74272599934815,58.36682534537367,3.5317299917225187,-0.7883556036920657,2.1546449260407363,1,4.128408258651706,0.5875381472847016,0,56.30253213168543,38.63278489915177,0,74.76339976421943
0,0,2.74853301694625,1,9.826542935134748,0,1,81.84883864502271,1.3352438548488228,1,2.885993657270628,47.574503506880596,0.18725927616603688,-4.883500999905563,2.907066473039979,2,10.965351098210192,0.9000023993467169,10.930043062478369,1,0.20902203080450832,1,2,1.3878916062921458,0.8706101651253807,1,24.371922555039305,96.35450279618442,48.79416452853059,4.775314547517063,-0.5839377879566984,4.918933321105549,1,3.1775026616702298,0.4068550387615727,0,63.885030925242134,50.685047101610046,0,68.68314871294523
0,0,-0.3625289124100086,1,11.29216014593672,4,0,99.99216380800232,-0.7594874323420722,0,-6.325648604792327,25.468285332008094,0.8505351925426994,8.63890040267298,4.606601165901569,3,29.673505078591944,0.9999999641816144,2.736690342675865,1,0.030693591001330844,1,1,-0.4978887066344101,-0.7777639996319449,0,24.511721845478718,38.488458474216166,44.10705127324252,37.13789038671626,3.688886005058465,0.8975839444377076,1,1.4236287161044738,0.8665233294050516,2,19.254329142492374,79.28491556845015,2,78.07409862472994
1,0,-0.6235481224357565,0,11.557703988367,0,1,39.507746549320935,0.8709022820277474,0,-6.5008963277862435,45.02940644116295,0.6873506545763042,4.0049977890984945,3.9471488784474014,1,61.5476178634473,0.3223443063570876,27.79359618650308,1,-5.640991505021508,1,0,-0.5376461501218887,0.8169380148161876,0,63.02865641306932,44.59626260637806,18.034991670644942,10.874660607287774,-0.9669199075616542,1.932965786871893,1,2.055100717731756,0.21687090892074173,0,59.546176859984485,1.3827567689506992,1,24.058360781932425
0,0,-0.34274889018366855,0,4.906809482428867,4,0,99.19619892856197,-1.046774615245382,0,0.25962819761998723,31.969686392027352,0.39155740054994986,2.985426302050154,2.348408643619956,3,24.856421834090597,0.999993554478745,1.1635695052880268,0,0.8802746833493718,0,0,-0.6995884653655815,-0.8098741360022952,1,68.3892035575839,74.32567554959823,24.04331060817575,39.06094595545028,1.9465135168004557,1.6861089716726951,1,2.00463009870594,0.1772595172112406,2,19.397340171758767,40.7983557216326,1,57.74196915994075
0,1,1.513870926663076,0,36.19479929127099,3,0,91.31021160201058,-0.7135772717870811,1,2.860052725341358,38.78887190865924,0.22222901970772663,-4.078265534541039,1.5727610390868327,2,30.348593896813775,0.9098584855229185,6.347238013531773,0,-3.4288234311612262,1,2,-1.2422689562987346,-0.7923879259702994,1,55.857371182474424,35.05284804850254,65.0293199780755,27.776532332677238,-0.21439737865083255,1.2830759386902453,0,11.345235173674748,0.4381375056586393,1,33.16048844518562,13.02810542775491,1,36.34813090818483
0,0,0.7456727460687161,1,10.290171285091754,3,0,99.49132166467503,-0.6831578636411284,0,-0.1429332831634813,31.08909027303655,0.8100437022565362,7.18221987282444,3.957624119457017,3,19.89466477758552,0.9997468140137158,9.50344163621028,0,-7.818627118591758,1,0,-0.01779794547054014,-0.7351194188089645,0,48.29930392531785,85.50482843597183,21.11804951607119,21.49317665455582,0.7502337029319367,1.6150039529875588,0,2.9413014710320997,0.8002800411791877,1,41.22690338485938,90.48668208148113,2,51.638371240062206
1,1,-0.5552487037781235,0,24.841984955911766,1,0,26.244095110281258,-0.546513543052791,1,-1.159866785557405,60.12500146814964,0.44895638553545775,-3.9366282076434853,1.5594807971181486,0,20.745319707468948,0.2910789821587704,21.282621792031577,0,8.96231530613553,0,0,-0.04088807249692292,-0.772517342233566,1,50.55293715274799,34.62886272252518,52.953604320626454,27.866678044856528,-0.7636495299360939,3.900628731784279,1,2.15963791049402,0.4710636907429798,1,34.976668766567926,33.28993329339364,1,10.757995267883018
1,1,-0.5972646486122265,0,14.480486421533488,2,1,21.45172925178467,0.7309224781312696,0,-3.4307756018607662,21.262985578163907,0.6158841524907483,2.492112951254983,4.122582128687349,0,17.142753438676426,0.3067783357922688,26.54054186284389,1,2.0879593794857847,1,2,-0.33742261272231694,0.11495491986287544,1,32.27851601329025,50.252842445596336,28.588565161837273,20.46931779298839,-0.5572331903485772,7.070551373182622,0,1.2739156105652838,0.5052420844965009,0,49.46830999077202,61.75466556105829,0,43.10195843512141
0,0,1.4435882531487318,1,32.64128634269645,0,1,48.19728993032585,0.20955935576454376,1,0.6697893052597124,55.306271081857446,0.18001061964297094,-4.985971152354514,1.8599490054488013,1,41.59038251962251,0.30960602200400283,19.222457998159214,1,8.128562564866186,0,2,0.06781765976199594,-0.17330674251761244,0,59.98860821883572,39.36967148644593,69.33725365912363,17.241274965999963,-0.4271736152436207,4.397292844443479,0,5.336676964549085,0.5218580637896377,0,49.75416780686356,50.485833251546495,1,53.00749209435197
1,1,0.8953075399253092,0,5.341006655990716,1,1,21.954389893988026,0.7630489045931048,1,-4.8784673975196,57.44385499348654,0.2824153690918348,-2.1114697484491245,2.57673678786918,0,27.512813425419772,0.1889551548931519,33.60966300800022,1,3.10350952858688,0,1,-0.6225756698779649,0.3045877477252591,0,37.50489432508377,90.6709247292029,26.09354739582317,16.89310173075164,-0.7910439684925841,7.19180749377497,1,1.851998403170482,0.002573507968033184,0,47.839836508737946,34.86671337489925,1,35.06515344077663
0,0,-1.8373341088932664,1,25.70779403456755,3,0,83.64529250231759,-0.6222951316177585,0,-1.829157432638107,16.27010896918385,0.8491700101913737,5.747196836663949,3.3081422707120782,2,18.33620629500345,0.7382159157935742,20.012144770575855,0,-1.866897502552769,1,0,-0.6372408737823722,-0.7231281916797936,1,57.79761609157608,11.708807959203899,33.62323063655241,34.68078376666758,2.4780773500656625,0.9252950639898816,0,2.2420333560545602,0.18767326490852598,2,22.674561315470562,45.94822704534619,0,50.068695229848416
0,0,-1.0976110656722118,1,25.007082041450065,0,1,37.479376275074785,-0.5508440248247837,0,-0.07287192422185385,4.450021782812481,0.8987237441512875,6.250790904880592,4.008124090569307,2,40.46985831532568,0.310520487167502,30.75949250806774,0,4.1556785576944595,1,0,0.6151362376187675,-0.44096183392451727,1,49.17413156172868,14.050369509879085,43.854176962797254,14.796140460340164,-0.6822007975634701,2.790130678021138,0,2.008315611325405,0.03185489789730933,0,48.89749877549026,38.85112593646433,0,68.50137839477385
