S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,0,-2.5171787945140136,9.317443020696798,0.7183911265998819,1,0,1,-5.862115697520304,0.1813596900551162,1,0,25.312538108305223,8.305865656841359,37.298018680647374,-8.581775321151095,35.835370112565634,11.167189619875924,1,1.087580073881238,0.6677606500428778,50.646187686891906,1,0,-1.2673866606734254,0.22620903053726787,99.78620332089774,2.52264073164998,0,2.0090004079375463
1,2,0.19012374150043806,34.076914891650986,0.6169553576697624,0,1,1,-3.831298497912724,0.7068187711567391,0,1,18.73208023699489,37.26247925766076,34.43388199263221,6.766214685167093,48.721108434387546,39.26209844216831,0,22.31805320884593,-1.0348644598611,15.496189229411904,0,2,5.94803856776792,0.24724253191194454,33.152065378802085,1.9736891453829797,0,6.564669559512016
1,0,-0.2994926365662089,72.09112538449705,0.3844847171057646,0,1,1,8.95631473514636,0.4530575123830132,0,2,25.312293319531246,7.5326721611363485,30.52265950096195,0.13628058698386347,59.28624003527292,0.2793328688565211,0,62.18353825652095,0.16567590283700037,56.59685457847402,3,1,3.347768632312924,-0.2228177983928063,29.39598702916958,2.6452266911022724,0,2.3229302977867965
1,0,-0.7683803679967742,59.24417246050807,0.6502129252837504,0,0,1,-4.896332591021015,0.1923862799560408,1,0,19.799314061954053,9.372422685007916,26.071258591434386,-6.230385806830018,49.15371727697964,1.2629151317101206,1,18.368455445171893,0.038874230686097154,46.021649975164465,1,0,-9.36259022508989,-0.08172827030473644,78.91544895051594,3.7613827652221277,1,1.155407119387707
1,0,1.377010065798098,98.02398110155238,0.011889634059924437,0,1,0,9.494716038998334,0.8317089016200852,0,1,22.13227579147876,26.184198510969843,68.6656239731479,4.74845387422949,54.20706132920512,31.70037593067185,0,58.683780963825924,0.1200082534390468,9.669722687520439,3,2,7.708301519301635,0.021608973026176675,32.60122955343757,5.2078148882288495,1,4.318794230941663
1,0,-0.6805098044998001,30.707766904675303,0.7865462429769297,1,0,2,-5.461526730865742,0.18933911438964773,0,2,21.550958521490642,17.547558436323747,37.68991868716493,-4.802520929698747,38.481870857442615,22.790746237154153,0,8.037965220182514,0.3972264689716172,15.606361326884315,1,1,-5.771196425441021,-0.13904049710160063,59.08533192906403,2.8355770791291564,0,3.237269181946657
0,1,0.14500608566609613,31.97341548471899,0.6467942856356373,1,1,1,-1.1938406104173325,0.5426145289607143,0,1,18.351814845150198,24.318256663435797,36.84909895532634,2.4508675030828826,36.573079807832436,38.01843274462524,0,38.58570611105725,-0.8727584304192716,41.70642578694172,0,0,-2.628707366681714,-0.08924770227599861,34.12799093031009,1.741974354830152,0,1.5350223975398354
1,0,-0.5614621133329402,84.51088979245814,0.3736943754135871,1,0,0,3.1947733379908616,0.20443750690970064,1,0,25.67053177867343,24.6773487949992,23.17608578377901,-6.64075701068511,38.32909161167914,5.498447480428565,1,24.770879891128246,0.7043989456225442,23.138751049753665,0,0,-0.17844750565247303,0.19988494026215012,68.77507129233231,1.1901039355869596,0,6.345855548134759
1,1,-0.7544732553426516,68.81942524273472,0.5703019652309175,1,0,1,5.764527518028764,0.19780043933400426,1,1,30.22392747022525,23.427416415394386,21.563498062282882,-4.358823320874342,43.38993748684314,39.45648669194311,1,34.67721904103309,0.049250600903369246,28.11396088373862,0,1,-7.7186570980437015,0.15463970466524676,49.46244731475489,2.6197719770878454,1,6.309653857790546
1,2,-0.7668778827184399,38.054395761941876,0.7420721949498517,1,1,2,8.23304585872577,0.42126038683557254,1,1,23.562660381711087,34.88278522840019,37.066735846040174,2.253886861799586,55.04678151684638,39.678356884378594,0,33.05208149305509,-1.8158103189702077,43.27948841370195,0,0,-8.042041661391867,-0.1456094336315702,39.990388624852876,2.327985319805467,0,3.597394727213413
1,0,2.66917590528702,95.5277185843827,0.0036682621839432827,0,1,0,7.281518668197748,0.9905577064313686,1,2,34.59818919241655,11.93928360062853,69.73219507649192,9.271873801217371,60.20721064737642,26.37958237527701,1,79.5057959677832,-0.004253766129877919,5.099506016169957,3,2,9.916913055437377,0.05508536847320944,40.683678937488175,2.946464246820021,1,1.263273402706464
0,0,0.14299877886558754,36.94282248469688,0.7136397193105455,0,0,2,-4.165869966091313,0.27740245171165506,0,1,15.270645577989248,19.5101445833089,45.510064478596924,-3.347299846662124,37.13646542956941,21.360938420837655,1,37.7483843800709,0.03450563756961608,9.688067916689892,3,0,7.123828598497187,0.24289186570681923,27.353039489565205,3.254377919618742,0,4.4654042247642955
1,2,2.036823191245499,16.47587812801975,0.2537563761593831,0,1,0,-3.503933887566564,0.9969776063352431,0,1,14.995276067629595,36.32833428652966,68.40229447570901,9.833534388405532,18.03168440745476,38.12709748665104,0,76.38594059556863,0.2340794214973545,25.86024922535476,0,2,9.497458006685406,-0.0842491453498251,31.87847842111511,0.43037999406548255,1,6.9669935082255945
0,0,0.4553878912031621,26.73195650741908,0.5909173153225518,1,0,1,-5.951986243559468,0.4170196046582271,0,0,24.73504667606289,7.774122596922544,42.46274548627984,-2.8529443451022125,25.002054439686166,28.63121621807344,0,38.01446090828439,0.41104543497056495,79.87198386802444,3,2,-1.9810036811245784,0.15006201900794067,30.516131829449044,4.775627004579824,1,1.4068476360313342
0,0,1.1155782825818459,35.688353519158056,0.29506774385407786,1,0,0,-1.534194653271097,0.4431896159329667,0,0,26.2431283532774,9.796834056345444,67.07798266909462,-2.8211404447199717,41.47740687397433,31.78631886975151,0,66.89459665964935,0.45208692788464155,27.237136547276002,2,0,9.838763828452649,0.13118764423617743,35.22899198524862,5.232694174081354,0,3.3234469431272737
0,1,0.3349029943219791,70.38090898991739,0.26490912584085125,1,1,1,2.1460733203797275,0.5056132337098252,1,2,32.373223665470604,13.876833070927805,39.11304333946306,0.7705753376081592,41.95621281238758,20.37555950909461,0,64.37035786092414,0.47315813784452904,37.57341156678302,0,1,-7.995460859151446,-0.4951242533485399,30.655061062305965,1.2560557889195272,1,4.051561224200921
0,0,0.22808930923555742,24.20530585604668,0.7142174526397529,0,1,1,-4.39876387300828,0.5722520407809268,1,1,23.491091342167437,13.07662157392668,43.45370061876633,1.1181006763359225,39.03991408843329,24.824854180806287,0,61.9653230887735,0.20936865786616907,15.445233395476215,1,1,2.151351644807553,0.23436948836344731,36.91167832636467,4.160248336854148,1,2.1277939111440154
1,1,-0.20087936675046345,40.244483637804166,0.6274502399970516,0,0,1,2.3808679565046766,0.1896637192441833,1,1,20.77888403448915,11.179590021229613,33.18165339033534,-6.282272119643676,49.10231659052171,15.267875331639875,0,13.044735349488668,1.4199397912174,3.5611147413168753,1,1,-0.03498006925407715,-0.2910617400699074,55.41604385444241,1.7826912465986453,0,1.9691875224539028
0,1,-0.7997559150178678,6.329592591510519,0.9315432018839036,1,0,2,-9.13608527147811,0.15759379688984454,1,0,36.13983283135233,18.941782465147497,26.614279201602958,-7.422843480525772,44.62599064662108,18.678376002577227,1,51.56279892448584,0.15396649634966894,79.15543764874643,0,0,3.355569478203309,0.6234178000285906,97.59291084938215,5.554943285802608,0,12.107308030701027
1,2,-0.18740885733215593,11.833040627687286,0.7935677785676307,0,1,2,-3.303452979511783,0.8056131092065473,0,3,7.9928800519189025,38.53834993979801,30.588894640370974,7.794724601519132,58.948507370558026,30.62358237520442,0,35.0624397396234,0.2248841666556088,49.13589570250849,0,0,-8.012857908521356,-2.4034711483106723,32.072225803631326,1.7874214171535288,0,2.225240433592392
0,0,0.646110848847561,57.71293890630245,0.28631757786138845,0,0,0,0.9822290519690906,0.3071271340433125,0,1,32.84689043207075,8.988698952786063,64.62654240561015,-2.771253891281642,54.13850414594238,0.06804052956442597,0,35.70300839604932,0.7688036033108914,57.091856377967545,3,0,9.041934342303342,0.055334889127450326,43.02742196245523,3.2875316059976107,0,2.621429762710173
1,2,-1.0196246766854786,19.909126664612348,0.8763642114062056,1,0,2,2.3065010210627257,0.26516646623374124,0,1,27.64278298589143,24.619978981593388,28.981591445033324,-1.8905407175231055,45.833430323977105,29.333811407032876,0,44.779212763353996,-0.5537094197034896,17.329989891058553,0,0,3.83571739883922,-0.09688067213529651,32.10706172015441,2.4240083217975106,0,1.403010987020907
0,2,-1.7386278522320557,19.923074700601546,0.9549874745431295,1,1,2,-5.562036022469742,0.3999660781006321,0,0,14.013898364963202,37.7593829347622,31.95757409103362,2.584036127828284,37.43911855630838,26.40029402474738,0,17.156305847957654,-1.5336144921568917,46.14261213694617,0,0,0.3392938606082101,-0.4606366228565546,33.838442895240185,1.9878989864102332,0,3.3467799948737254
0,1,0.17884909885255812,0.28967899937235586,0.9386582529238547,1,1,2,-9.951249965616881,0.5337427069958603,0,0,25.798433300195292,28.202204563552407,35.55363861988671,0.47810345647519625,18.928813649125626,3.1050976648960904,0,40.05897808060912,-0.5484414864493086,79.99999450589179,1,0,7.326969278961215,-0.08456401031051368,30.004041350787258,3.907578881784886,0,10.5144921388351
1,1,-1.2553070034637408,55.89128674549874,0.771509278156475,1,1,2,-6.31344581837336,0.44390276014848146,0,3,6.361952787336982,25.490439161150988,32.41993748398167,2.799450650031277,47.168829309486384,37.24830344701828,0,3.025076147839534,-0.6710555274481979,27.434099201029856,0,0,-1.6478750962477235,-0.19948417878070943,30.56233225823587,7.998616339962725,1,2.3910874676441813
1,0,1.2535106953412731,27.65448176374356,0.3181689254596729,0,1,0,-5.776308139027083,0.5949312885732293,0,1,4.2694372226023924,5.230840243521893,67.8835239461306,1.348946004155545,44.17595809301836,9.886603543938525,0,74.06002294286066,-0.34953159534491673,1.4889117390143225,2,1,1.6180909898359772,-0.03836626890866646,21.033481819442386,2.8612583481098,1,5.482559648580178
0,0,-0.4166352317284648,40.6762776588819,0.6390560158413641,1,0,1,-2.80311066899036,0.17340556223704073,1,0,27.260244679855763,17.24450071913757,23.294790603385238,-7.965838413437697,30.144765591870872,25.81557832095923,1,15.051632951149783,1.09922485765638,37.45402325032521,3,0,-3.1324796387724705,3.237319629178737,98.13788232192331,6.663311358664743,1,0.3336883517504485
0,0,-0.4650783936085951,23.10835168497423,0.739089433469716,1,0,2,-6.148770681180881,0.20999397675485887,1,0,37.64928376236468,7.403640187954994,40.9595371835279,-7.439656341181448,27.267320939038353,15.706999135605093,1,19.872265751614158,0.5606811806748462,71.49014375047258,2,0,-7.211865764989708,0.15423788617229675,91.97583918441319,1.6884197474558338,1,4.194392160316235
0,1,-1.0882634450876754,13.288045214802802,0.9271637472490158,1,0,2,-7.8761005307027965,0.21665919980944215,1,0,22.46729573277948,13.364572012407516,25.739770687125812,-8.199906312327267,31.662489228897073,21.703946908534068,1,5.613189502075744,-0.25282433968977325,37.80556633749195,1,0,7.32149853214246,-0.06854477819175563,94.40795629275362,1.7880807381874702,0,3.8189456894490235
1,0,-0.40371836664321037,98.12195584340999,0.18229428972498773,1,0,1,9.31968542398345,0.20037721498789485,0,3,21.695101301371707,4.340743296727814,28.767702997326342,-7.555757704514912,69.74994094571633,3.1348283400684407,1,16.473492334594006,-0.6778128640629688,28.592861329889363,3,0,-0.04050245442252809,-0.054948408174944834,22.977812784017278,13.162979093393457,0,1.6240928444401324
0,0,0.28416940637747584,58.37911504927482,0.3855572302082017,0,0,0,-6.309107144617233,0.3437629998041498,1,1,11.968530987084698,11.035664804955712,46.19942550613558,-4.056722147844402,40.73420887520623,9.59902192998786,0,38.40781527724607,0.8384785319602985,34.873073252212016,2,0,-0.6490142382353685,0.19763428966252197,32.08919667827877,4.119567438928922,0,10.351262004665912
1,1,-0.6540623259372345,36.67348482400183,0.7362267248783672,1,0,2,-1.3807504099713608,0.19533949411831414,1,0,21.74393640655655,7.5497307648415735,22.049373935750246,-8.237079809904797,53.72211366413316,6.767658323500956,1,30.146659976610593,0.34991942635802453,17.671045619833805,2,0,7.677198776396633,0.1236676158646552,97.85544450262009,2.9573065689571276,0,1.3229802484628421
1,2,-1.1377790705032573,12.392693197493838,0.9333823763018179,1,0,1,-7.501332319642665,0.25647906193874015,0,1,26.654562945658036,31.23684588749456,38.25522675465202,-0.6476403642737267,46.18702821691589,12.920391967805244,0,5.057491480434306,0.3489491769115607,32.454801511043385,1,0,-0.8005899167706332,0.04461681894267756,30.752874740045367,0.4672476672036448,1,3.7536399497812143
1,1,-0.505728466145934,69.77861480782272,0.5257732982522375,0,0,0,0.772842554602235,0.19969736323424686,1,0,16.774237546895307,20.24302926285918,31.16947654547321,-3.5831013132077016,38.31082389101664,18.36959133523067,0,19.29650180063488,-1.2444391146185432,22.683839154172905,1,1,0.24420134994309883,-0.15273586416502757,36.77339323522097,1.3241404405828003,0,5.560949142714799
1,2,0.370465024937034,82.88830939059436,0.20228305509512834,0,0,0,8.270455876989061,0.4114052310613878,1,0,39.4226777170813,28.450291896656708,33.8125440772586,0.43033937002974376,52.736476046410644,2.877989216890766,0,53.28639109669139,-0.6393141514571469,18.98716572288086,0,0,-3.579897667130883,-0.04508617237893123,36.45948337157337,2.094634106331714,1,1.8012503829553366
1,1,-0.5419023411627298,38.49836824806287,0.7018635093730836,1,0,1,0.22069930084259504,0.3649967558820465,1,3,20.60505557928105,14.102352074487147,25.18420296830933,-0.12406334043161316,59.38722314327186,38.84447132460875,0,17.566892819981103,-0.2809131985158772,52.90342150583441,0,0,-7.147863024130244,-0.32157647938897116,32.89092360330584,3.134967378662075,1,2.0128745331418307
1,1,0.07109076031299341,33.97614597207331,0.34372698847927796,0,1,0,-1.7906108688169091,0.7384030546708704,1,3,38.67339760098016,37.65153897428742,38.47832451843444,6.2202245233892945,50.60064305594679,37.68502741076331,0,47.419687289145784,-0.22450629118148444,25.847683051334755,0,1,-8.493959460485321,-0.751462936336741,29.606239540430224,1.7996080687885017,0,3.6301503633038377
0,0,-0.043850938700032815,89.18269122174624,0.22584683131150507,1,0,0,6.899528065811037,0.19194378791094557,1,0,25.030559923964763,6.986713602637429,32.37434351848275,-7.16198811412275,32.864326066746564,16.239185376876925,1,69.88003887708062,-0.4867246558224987,34.657321558645585,3,1,-9.506707148252113,0.4289774600102983,87.54551704267176,4.723826442418333,0,4.74263302642768
1,0,0.8891440203257001,58.71067380915731,0.20198183104321554,0,1,0,6.70994213050356,0.5537078857433838,1,2,10.187215429939918,8.199690449684233,50.43245612864125,-0.9012279198067468,47.99491939990419,18.482199125580138,0,48.697875661208,1.200077584745487,45.389084012336845,2,1,7.127121323652194,0.03418427694433151,33.39127397036532,5.686261467763859,0,1.0053239652679502
1,1,-0.5891396743731976,55.725642233241715,0.5941185264422318,1,1,1,4.512027407216346,0.5055452255584428,0,1,0.24817919525959686,27.460633113231513,29.3053432152315,2.983996326657456,56.03266710037115,25.117006923775655,1,34.52337980405603,-0.14648192885991249,7.03916523095129,0,0,-1.14335787541075,0.9978270619643148,24.087675848934165,3.449391311489706,1,1.9845858778968601
1,0,-0.27202484852732933,81.86616487874599,0.3063211328358621,0,1,0,4.695696544794609,0.5073538070190492,1,1,4.92673087052391,23.53992197708709,27.945615186269734,0.5687536416711847,56.01604403389856,28.634858844807063,0,35.617912024248795,-0.7091664406127433,43.781127394393515,2,2,2.7301118904742907,-0.18997435593532608,32.71515976781845,11.730992856652662,0,1.4157965251046387
0,1,0.09163166021237569,56.9136542731243,0.4189594258734968,1,1,0,-0.1544432219361802,0.8409276234955789,1,1,0.4394798755965379,16.342010860206745,39.521785065068286,7.286061160439729,33.40768195862867,16.162560881895956,1,34.18333049635846,-0.7942923124212404,10.896767182514346,0,2,4.9416836752249935,-0.13971599670377688,30.66624208196106,3.6166598008227093,0,3.2046879079182213
1,1,-0.8160589939340847,35.11042760071293,0.9817810930782418,1,0,2,-3.4860731148672928,0.22255348454246976,1,2,29.90473311055565,11.246442004096036,44.41979593270645,-1.284509222600752,43.846315902574126,24.156830772309466,1,7.755509497060604,-0.9150727421828573,0.3169522711464845,1,1,-4.703754205749108,-1.2102860255837469,32.793565778258696,1.9950302077794662,0,1.4058998415980997
0,2,-0.9721421024987326,27.459293034161824,0.855171770613746,0,1,1,-2.158806691360101,0.3466737638517212,0,1,29.761795715899794,38.10242235426759,27.14918085213599,3.142589799636035,42.61379934277505,36.19387066704731,1,32.66549736285414,0.19045268598116746,30.214436099915964,0,0,-8.115581626903861,-0.16065137602635238,35.423263957169695,1.3010868101096724,0,7.1218908918132575
