S0,S1,S2,X3,X4,X5,Y,X7,X8,X9
1,2,-1.261316647338472,0,12.108051050278124,2.258214884817235,0,-0.33147776993369094,27.843173781790124,1
1,0,0.8305465229064841,1,16.89677171023167,2.6547522759743853,0,1.0966064373502622,82.28928020586204,0
1,0,2.351574532665503,2,21.65218580021593,2.2982483979058372,0,-0.5010088065121583,29.332239861062924,0
1,2,-0.7496948234823898,0,6.52478661276112,1.1874643888058336,0,0.2454556585483637,31.994130481235157,1
0,1,0.3731807582368229,1,16.141151114089705,2.3831850271467707,0,1.3641419569024127,14.831978938209273,0
0,2,-0.8527058274155442,0,17.622862752757598,13.086742589787413,1,1.4157418410633393,49.24264551568484,1
1,2,-1.1022427923036957,0,17.672038490758865,2.086229952792045,0,0.18612697066675127,4.665084929776703,0
1,0,0.39834227863555827,1,15.854522598952114,2.7885818996602962,0,-0.25781888307637973,63.2289483481866,0
1,0,-0.07039352073344919,0,26.6550577073219,2.5515232360904956,1,-1.4809837622364281,32.57167173110771,1
0,0,-0.13081097929128224,1,29.50675970005468,2.0483727645590317,1,0.34494241927993113,15.209393991149673,0
1,0,-0.5438218764502551,0,12.2465555376158,2.963448649816936,0,-2.1707263020202396e-06,71.19716080070802,0
1,0,-2.0650398756797057,0,21.27711710099532,2.7510076925456386,1,0.11215662553408474,72.87351483333626,1
1,1,2.6275233616891702,2,22.758777492072188,1.874716789978905,0,-0.8320981633241443,38.37382813383334,1
1,0,0.8327935574419487,1,10.52550251430967,5.053779664150575,0,-0.3774171726591765,87.15974170748986,1
0,2,0.8023233441634164,2,10.71215415211433,2.8986532937011047,0,0.6441282072111163,13.559584083117638,0
0,2,0.41525015192730896,1,5.5304932470402,26.276904804228938,1,2.268873971889739,98.23152402905583,0
1,0,-0.2744324085490185,0,39.96856862689793,2.1803545516212806,1,-3.6412388307282915,53.12630089918873,0
1,1,0.03254767644775834,1,2.1188481042603713,6.075244058363437,0,1.3158264459613078,65.22897525855946,0
1,1,-0.06629813555335505,0,15.380368814489618,2.5446531301900572,1,0.21944627863492172,49.511141167114594,1
0,1,-0.8139178962755714,0,20.28259655644677,2.806876441726705,1,0.16774109031002227,81.24644377609212,1
1,0,-0.4083875982358848,0,7.917198424989373,5.073915312327092,0,0.5562287231300328,80.35432614668296,1
1,0,-0.8868666663810147,0,20.83028624376313,4.636839257555888,1,-0.6184618641071877,84.0791629742879,1
0,0,-0.7831724617747015,0,39.89480912983319,2.142942028468353,1,-0.8493194524816808,11.936893406757932,1
0,0,2.2362873437157575,2,34.49523477762715,2.6710997235578033,1,-0.2173196169768546,15.552102228931613,1
1,0,-0.6477614038254424,0,18.631045736774198,2.3021918739615135,1,-0.3529829704144398,54.40539431982043,1
1,0,1.3182143529730619,2,11.386093277396272,1.8014719548572933,0,0.13098638130105525,4.491186675345077,1
1,1,0.7379497879859453,2,4.734982986720661,2.767893244454296,0,1.0829648280349233,88.47149254040197,1
1,2,-0.616694974461816,0,25.328562812300515,2.4014085669892546,1,-0.4413862010231375,99.51162416808428,1
1,0,0.5746388264437475,1,4.111409711713989,6.093965603232111,0,1.1840201808057453,82.1323506012958,0
1,2,-0.16923707249889405,0,10.757333755218834,0.24638006329029877,0,-1.123551447849315,11.355662757908192,1
0,1,-0.6309285155940783,1,31.8108266222476,2.392429968026957,1,0.3053864963214338,24.512000246611716,1
0,0,-1.5451304658067033,0,27.65186537732862,2.188543036890251,1,0.9968279887982522,7.410038003992037,1
0,0,1.3403037519168954,2,36.746834581415904,2.037600401460247,1,-0.47499467515041277,41.55046244995325,1
0,0,1.0279897192030556,1,31.985255788567336,2.370284654754148,1,-0.831827279793135,83.32324252670244,0
0,0,0.4924335722085481,1,37.872713263286634,1.8701538743948594,1,-1.2373984240156037,39.38367034631345,0
1,0,0.5119929313743873,0,19.933621422892106,5.715276270036401,1,-0.40133920541424306,77.7974378949989,0
0,2,-0.39078077766108016,0,25.306052230284372,1.9556239118141292,1,0.32943417061878133,5.005518077087478,0
1,2,0.3497492945582931,2,28.083368049390845,1.4400730459512978,1,-0.7451292958567135,58.43839009178392,1
1,2,1.8821955207800392,2,3.3376066858514175,3.1451436283266108,0,0.7982887765260018,65.76913681741445,1
1,1,0.35397922391515646,1,6.446096301281916,3.604336784612979,0,0.8825807677986671,79.64897397153352,1
1,1,-1.2789325116243118,0,11.05259472921823,2.1555910601235486,0,0.33519923741871444,69.05390629484064,1
1,1,0.5129109814380786,0,0.8647496511294017,10.30473240591567,0,0.8139370901802965,89.98121350921578,1
0,0,0.12632084566077117,1,24.765613831792574,2.0704242443150056,1,-0.35137717674012947,33.12594489853273,1
0,0,-0.8061470256493064,0,31.69415548944011,2.1402899993560376,1,-0.20623612387505535,11.595291443186111,1
1,1,-0.8592166106591387,0,1.7673313645797895,4.714186642178991,0,1.6813214111622339,75.13326911572791,0
0,0,1.3715684267735058,2,21.10517150213318,2.278138447639756,1,-0.025597168040498046,6.5004039479413915,0
1,1,-0.9733484023075542,0,0.7501001407974717,9.694190651689613,0,1.4782869886743546,85.81321978620862,0
1,0,-0.8101033904015432,0,17.598358413590308,2.2956883119288425,1,-0.359399746564631,74.79357592484605,1
0,1,1.8789264129809997,2,31.20316846663982,0.1353352832366127,0,0.09935066099363861,7.92529967774872,1
1,0,-1.4418237377066694,0,33.27490009490663,2.3978255611755475,1,-1.5795243624780722,24.65904036722516,1
1,2,-0.6295911680717904,0,25.83938398448131,4.997906603916198,1,-1.142990433822001,82.24145950156037,0
1,2,-1.9022333264052322,0,12.6084915508075,2.0133607728380576,0,0.3792553961534457,26.687170918008057,1
1,0,0.9573038575148626,2,14.013456279285307,5.427156172466214,1,-0.1796097078225646,58.08704580817717,1
0,2,-1.46162918127717,0,6.823386676424379,2.063190193367959,0,1.9825391465966165,13.612115466005593,0
0,1,0.2764389650123983,1,7.850768426474788,2.8893118571807954,0,1.634161552530655,44.067386699380215,0
1,0,2.292942879627638,2,39.00990616672977,1.8777277051209913,1,-2.81103283921202,54.83365546162441,1
0,0,0.07456121269703406,1,35.79626269813063,1.7468813372394214,1,-1.2289008698496005,36.26785941047748,0
1,0,-0.630550847321454,1,9.35452345204482,3.4534053934399496,1,-0.2995926962426178,50.432813361322346,0
1,1,0.9561216163667243,1,5.3584917695114775,2.3094559384103266,0,-0.36535720986894915,76.18037919149761,0
0,2,1.4701843112116326,2,15.521017139965817,2.147583883653416,1,0.39189632208617825,5.119764679649153,0
0,0,0.11849645750056383,2,37.61389372583059,2.0806965315180643,1,-0.9567175555387333,44.85402713611724,0
0,2,0.11685086081578945,1,13.467021474156432,2.793540760358699,0,1.8905207487873255,52.14546178762789,0
1,1,0.780457033620943,1,6.896644581015188,1.8075147094426298,0,0.5719232226308104,66.315691828609,0
1,0,-0.0478440236519443,0,26.347965663206278,1.601074340265464,0,-1.0913361187415098,54.47985973547145,1
1,0,0.17233947806692157,1,9.739342540631434,4.880155264579351,1,-0.00465817658324732,81.44970917866591,0
1,1,-0.3860984255585759,0,1.8432607612239482,3.6862747353026935,0,1.045769521197303,46.61946136506271,0
1,1,0.35420155917990354,0,22.163307970588274,2.129617975626645,0,-0.670912691531449,77.22205151845087,1
0,0,-0.4299893758429808,0,37.466643066537166,2.669716143727389,1,-1.0109382205900608,3.36288389866487,1
0,0,2.246067609525061,2,35.474139891423675,6.875494978687619,1,-0.6489893835517786,32.96262820594662,1
1,0,1.7165719999908637,2,17.28909732178549,0.4741409883272698,0,-0.3139488248790543,36.91326763929088,1
1,2,1.9076631285331975,1,0.4884940663770987,1.1760867890880116,0,0.5387674344336706,34.43652949093289,0
0,1,-0.8243353644206732,0,10.881740024984186,9.060271964700544,0,1.1040806830927183,69.38475585967964,0
1,2,-1.9178228092572045,0,0.04959978622690597,10.855792298963493,0,1.54309925322069,96.14121786993599,1
0,0,-0.6937662223610586,1,38.18157475572005,2.671929639707186,1,-0.3351290343353636,30.122423658410625,0
1,1,-0.17157971138064504,0,14.68389798437447,1.8366967875599336,0,0.5343316338116307,41.05564847481287,1
0,0,-1.881453808602198,0,39.9324434596597,2.5777724042136674,1,-2.69282406618331,32.149311789675515,1
0,0,-0.2206012995174358,0,27.521493650682707,2.093201980107904,1,0.40645165619817764,50.164567260256085,0
1,1,0.8920809778217288,0,19.629708560195386,2.114798224836442,0,0.38533100727130537,48.32517073292356,0
0,1,0.5129535437005823,1,12.347237170170986,2.4238715185753605,1,0.48352146170299015,23.172704017683298,0
1,1,-0.40745008490473966,0,15.497747566236704,2.2369077340121275,0,-0.800838604351954,74.92309830131289,1
0,1,0.2568985217548225,1,11.886854091773845,2.2696004108409067,0,0.27022193889887597,1.327292536183755,0
0,0,1.4795320924186786,1,23.726869266096084,1.984411527644413,1,0.17901575611353635,11.549785014889135,1
1,1,-0.4026333815032569,1,12.090819498956002,1.9968873510891538,0,-0.5170261789199956,66.63128037820823,0
1,0,0.7423205541702965,2,39.87205864029884,2.133210646929329,1,-2.61543085811341,56.41486936927917,0
1,0,-0.8741345170009831,0,14.533252017507223,4.62111778687568,0,-0.5098486825307372,99.58860494448291,1
1,0,0.31044548271130246,0,7.813895638128763,5.1467847393363195,0,-0.5506533441483812,93.61690676849767,1
1,0,-0.5632167877857893,0,11.135651206621656,2.625805369894719,0,0.561747436895229,49.98287456468658,1
1,2,-0.31499245727186304,0,5.200099677532098,1.715589952560851,0,0.9650975151970926,52.24727485084188,1
0,0,0.17983966954510722,1,19.152972641895648,2.1202199843172713,1,-0.08371968130642433,24.65331697493513,0
1,2,0.7919607812560372,0,17.959577084468744,2.3459888081177636,1,-0.4927570264000513,88.59367011198177,0
1,0,-0.820811124286076,0,8.560458126666273,3.2762546442758254,0,0.17412747595092146,55.812914982239946,1
1,1,-1.348536412118263,0,22.219560292471556,1.5730250606521,1,-0.4466732524383041,41.407364272745085,1
0,0,0.1420684922757708,1,37.32093008002082,40.433025156358404,1,0.2834569568360567,80.9910755329883,1
0,0,-0.4249864351148296,0,28.67231948753392,4.389205188422547,1,0.07871653952849403,1.423069759038531,0
1,0,-1.4175892906465688,0,29.881209566951004,2.6347943573503363,0,-1.4837728448973948,40.2872863013158,1
0,0,-0.003789901407258801,1,23.736984805954275,2.2627993223637253,0,0.6102357071605092,78.14006294744213,0
0,1,0.1768470490938741,1,21.864335804809105,2.338455297815192,1,0.8934622940665271,32.91074190949785,0
0,1,-0.8403744998659354,0,6.961710855026304,0.35734841609237833,0,1.0129178042378628,9.654936295753114,1
0,1,-0.07672027339782113,1,14.892343250109166,2.2486998610501994,0,1.3649793984880372,21.211008181745107,1
0,0,-1.7894750323078958,0,26.931834277917822,2.4021547757447568,1,-1.102107833891225,48.88313367538539,1
1,2,0.6782072948207566,1,9.46786926423503,2.417187058466874,0,-0.40257434393726865,42.07695565867663,1
0,2,-1.0996521913340456,0,25.64904758537027,1.7827055260369629,0,1.312534681557434,2.2535067298904754,1
1,1,0.08315624015989362,0,20.55884633938698,2.228770507726267,0,-0.4481337579595434,80.5144187961143,0
1,0,-0.041199170352044734,1,7.326835725070793,6.907847132895801,0,0.08263508279815951,95.59220132829853,0
1,0,1.6940095766489918,2,8.130197749837496,9.270689324141458,1,0.6711148278964131,97.36016387841076,0
1,0,-1.749110515496054,0,33.038047843865535,1.9461231257888867,1,-1.1825473286961898,63.006554224131726,1
0,0,0.006983090903975026,1,26.99321251172629,2.4431057343759197,1,0.7456488785125268,13.539744936484816,0
0,0,0.9480812516242935,2,20.158425865413342,3.5948923105186967,1,0.12268933624532868,82.9925444588525,1
0,0,0.23291322811117038,0,11.404037343077054,2.694348319817801,0,0.5761470327906237,48.93017699616136,0
0,0,-2.387458333092847,0,2.9755934483485635,12.053335825653708,1,1.5942970246334875,66.97036345352838,1
0,1,-2.2934832865925356,0,18.261911625112745,1.8931104528968352,0,0.37600256887536343,57.24901441004329,1
0,0,-1.363071596299632,1,35.09514017882364,3.018005471647057,1,-1.1120910542322557,48.38385567595059,0
1,0,-0.5962844623675827,0,21.509604414753177,1.4518357676950329,0,-0.6846659734052684,44.619756830616595,1
0,2,0.9880808201590976,0,4.049382055559143,2.166726604491641,0,1.351930807605665,28.723708206026167,0
0,0,-0.0141025076833316,1,39.98002972397938,2.7312194940374064,1,-2.441687741585778,31.32301392576403,1
1,2,-0.35471593268811247,1,10.425339143023722,2.6264825758928096,0,0.07202782249506104,33.075263297726124,1
1,1,-0.7841715249231674,0,8.59303716161494,2.482773161956266,0,-0.20280929893629002,80.0114728199073,1
0,1,0.1265087793231285,0,20.985462390633977,2.4884889803113412,0,0.7346102852661809,5.530306861478773,0
0,0,-1.4574263643432306,0,24.003468356373926,3.0955687240128404,1,-0.15716303640209406,66.32101279226185,0
0,2,-1.007900268897553,0,24.953724873400166,2.166791645054225,1,-0.2951750930815146,39.88319146736483,1
0,0,-0.9025482818351607,0,31.924166283930937,4.176701376411861,1,0.909662728284698,33.285867502383645,1
1,2,1.4671892714280053,2,10.980633941773807,1.3939295421275326,0,-0.022067375244558894,52.10172607090611,1
1,0,0.9173208406958151,1,3.7302646691465413,4.211615462118227,0,0.6138993009328761,81.18358610215166,1
0,0,-1.0223906652486605,0,38.98756904532345,2.3157199919435163,1,-1.0851112154093143,2.3668828403479445,1
0,1,-0.023416322601509408,0,11.567234482319355,2.216726047094727,0,0.44136825347731606,63.37883172838583,1
1,1,0.2398860439578099,0,8.818830639500131,2.4348795044770215,0,0.5039233917697123,49.57984921751873,1
1,1,-0.39541843392863313,0,31.95698213737949,2.5064941143662667,1,-1.0701394038735084,78.009196598799,1
1,0,0.10021071917737191,0,8.584562948740501,3.367856176799236,0,-0.32560134018794695,91.25300034153156,0
1,0,0.34935574096511673,0,33.835908430684476,2.2458088186040324,1,-1.6666456216940158,97.59264732779258,0
0,0,-0.9367112222815279,0,29.789003274551845,2.204236634901588,1,-0.16371749934907576,21.240990814659433,1
1,0,0.7413051889994542,0,23.25976078864359,2.30213028592612,1,-0.789167443809197,88.46723353306035,0
0,0,-1.4939824618000832,0,37.46408769495627,2.8641420719106625,1,-1.1306094242820326,6.228871923407126,1
1,2,-2.0513179852608205,0,24.7890980032928,2.2387619315977285,1,-0.012381513735263949,75.1973469359662,1
0,2,0.690220040094844,2,19.09645753704074,2.1211473119091084,0,0.6133288375155392,12.638590736631105,1
1,0,-0.3424881617783097,1,10.773258610756722,3.119109610879399,0,-0.8404076291482445,99.81448209786042,1
1,0,-0.6339200981039275,1,17.201254273816204,2.121347126142475,1,-1.000926728720796,8.035996559408105,0
1,1,1.7820148950198955,2,25.163569329334457,2.3317294869281024,0,-1.1979267653912409,66.0408887492694,0
1,2,-0.2445455913875556,0,6.830144341923765,2.4575575733096255,0,1.1680211972004937,56.53691609325162,0
0,0,-0.4296770243752567,1,19.624886350612062,1.827734785206946,0,0.5852686652128583,48.79539351006913,1
1,0,1.1960401523105262,2,27.54088525019575,2.6230851730917695,1,-0.4337104659155745,31.978107873937176,0
1,0,-0.18957863779290388,0,23.833934014412996,2.2316920405490963,1,-0.8616983949926925,49.07845094546937,1
1,0,-2.348323162414951,0,26.690274709512796,2.390802491724622,1,-0.16046747106254775,93.27866327649797,1
1,0,0.3892163433924509,1,28.40673263019862,2.554105159274915,1,-1.295725823250921,72.34923814544992,1
0,1,-1.5091054423383414,0,18.27948200137698,2.9590513101602665,1,0.8016465845425337,2.997670286200882,0
0,2,-0.5381741031390923,1,8.32523353644426,1.9235685191753404,0,1.715981581313234,3.214002692541257,0
0,2,-0.6468672345989755,0,14.994664660461137,0.1353352832366127,0,0.9191678055342428,2.4362095358084757,1
0,1,-0.1000940862385109,0,30.54356112131126,2.5308691327836392,1,-0.30952434534713413,21.621487090816345,0
0,1,0.23876114690586792,1,14.504613914360675,2.21742255656732,0,0.5811916093618779,30.466878701478873,0
1,0,-0.5923491973301025,0,20.888795110185704,2.4575106472954262,0,1.1528647701331514,95.54888072955559,1
1,0,0.734573631136583,0,29.97898584091289,2.7991459953261133,0,-1.3147515837930335,69.52570808783265,1
1,0,0.7210754856079468,1,14.139711435231304,2.2180693771843876,0,0.042290067505194526,48.08540428583505,0
1,2,-1.1833578285815147,0,14.069861156733765,2.607794170729289,0,-0.06826339060649039,96.63468166554208,1
0,0,2.464485974006585,2,35.95763507879465,2.3819664564687875,1,-0.6232220776635351,48.433216502340024,0
1,2,0.04290618968058719,0,24.048475522401578,40.433025156358404,1,0.9030466251819527,98.0047713077798,0
1,2,0.8063003830346306,2,9.218878317226054,22.31009625007918,1,-0.071337938119538,87.06082570724908,0
0,1,-0.1989280340765144,1,18.508176983646063,2.148867533078649,1,-0.3024837401591531,36.356617434712014,0
0,0,0.9321821918104006,2,15.878899883799189,1.385645895989425,0,1.9039246528795954,12.270495841611517,1
0,1,-0.0536980946394241,0,17.44554531477877,2.0861368764986787,1,1.3653363035208932,88.67530846222348,1
0,1,-1.4378483219643214,0,37.97751204761566,2.1395362558535536,1,-1.77762585859399,0.948062435995134,1
0,0,1.0705766682645308,2,33.12985158589319,1.9372334474596595,1,0.10173322629528753,32.68957976025376,1
0,1,-0.3637608565481425,0,11.364605823609049,1.6958856581815216,0,0.8959917092082762,20.933919440112913,1
0,0,0.7095776014568684,2,37.112806052250335,1.2655860010113955,1,-0.6748247847700056,74.6066961762238,0
0,1,-0.043507167385869135,1,16.91914735987571,13.831501807761754,1,0.5322617723071608,73.41755898640628,1
0,0,1.20824611701379,2,6.642481663663142,5.858696261175051,1,0.8342651638127788,43.55717926779695,0
1,0,1.7216505691084314,2,18.954435968725207,40.45575167205618,1,-0.49433683493034064,97.58762822736007,0
1,0,1.4199977159384987,1,19.207362658377257,2.4154873241129744,0,-0.48437519987057015,79.26738681002642,0
1,0,-0.5591038368895941,0,28.16403883887149,4.3247765952527395,1,-1.1540774046154874,51.67811944184676,0
0,1,-0.9466733965895758,0,14.475240133378481,40.433025156358404,1,0.48972616218152126,72.48983013938702,0
0,0,0.05048156632175392,2,0.5270833510254502,18.77851197111089,0,2.5811424306143755,87.52823563528197,0
1,0,1.217117522071669,2,19.529819819812243,1.353659635034076,0,0.916880277743779,29.538869102514866,0
