S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,0,-0.2171324885071144,1,14.428894060706682,0,15.83159454723084,1,46.819607490187934,49.70702216211462,2.908972087690403,1,0.17706597426116877,4,0.7314870723399584,0,0.13279989794329639,9.111533688330155,36.550603932263165,0,0,-3.5397895473016145,79.94589266597576,57.689621770389834,1,28.11578763903057,47.381156048570986,2.4152993374303566,2.862289483386505,0.3795807174121092
0,0,0.396843916517563,0,20.31769152395868,1,11.95525259075097,0,38.56587809387063,30.88851664522523,1.6775959539215584,1,0.004748217026846485,0,0.8092638508342375,0,-0.6536175700763194,0.8699192139803635,33.81287556175654,0,1,3.4586890777125276,76.23182447427544,82.7177327086416,0,69.22997365648764,29.53005816341577,2.346358622735334,3.9686129853302403,0.3335764033290185
1,2,-0.2567487441364211,2,9.345983386351893,0,9.599042648542293,1,75.4662585288364,68.87989467245993,12.03420409945124,0,-1.7333463293900886,1,0.9099107806596447,0,1.5269073793131727,-6.975571675069988,27.91614594242894,1,0,9.084682074897977,28.804658774401428,42.33644749436653,2,21.695549650500663,67.85494608859254,8.482432385490906,0.9581826218433033,0.8271308352906424
0,2,0.03608547372935984,1,12.181136316439986,1,16.154746011267946,0,32.710743198212604,38.46233167839365,1.450908815348524,0,1.4105833269105557,2,0.6905061941786172,0,-0.5627797094246255,7.396586150495352,8.184668223151693,0,0,-1.5247483581292052,40.01562769124107,46.50752431080323,0,5.65572211065985,38.0238820098694,2.4492266503923275,5.082388344967403,0.6792406159775941
1,1,0.2512249068724131,0,11.957509926969712,0,8.15672533052792,1,73.41685899907273,68.03814893499506,10.480362078909236,0,-0.9589962281617928,0,0.3463869018169007,0,0.9862866475969654,-6.799238970190382,37.62473388093251,0,0,-4.9144251300188895,41.32708690341694,31.55443012572965,2,11.41383009716061,65.0932258289763,4.867380098590468,1.1735412693375467,0.569677115631217
1,0,-0.04446129693640776,1,32.23368470495083,0,13.904070958668564,1,47.15335707511623,38.482152476206096,2.2639644883211947,1,-0.36198465550761566,0,0.7885114235891612,1,0.140350193032253,9.600715968695354,33.76114518802074,1,2,6.88637670141545,38.15153737742812,37.91283018042525,1,72.25827645395617,31.84633571229442,4.288572645228386,2.44745754732571,0.20094839452182167
0,0,0.43410393343392256,0,34.75535257328949,1,21.316570403677844,0,26.672249794075704,31.385890292248916,1.43370406466145,1,1.9943667366108762,0,0.5291909953983105,1,-0.8398884111404178,-3.1749026055424068,29.67385640586901,0,1,5.177162021784483,39.776071223536384,57.61686604587209,0,66.84486727235436,34.1426845889214,1.4780546339165088,2.7319055043329974,0.47417389747988026
0,2,-0.4987349570634785,2,33.84723626166615,1,22.753539126534164,0,24.57778238021274,29.287079492517655,1.8117907785223044,1,0.6746289525213794,4,0.1439684166654978,1,-0.3863836360734796,2.082941087015957,45.52268828283247,0,2,1.2979055285657797,2.0749449518674368,22.314229289171177,0,57.50466474284337,31.18994560456817,1.7400160734799552,2.795219499747988,0.7179478226897155
1,0,0.6205829563569235,0,16.099260878216587,0,12.133216782043439,1,69.6307355026047,66.49630998725388,7.719463572189158,0,-1.709076508683735,1,0.8678289189248972,0,0.26232813639860625,-7.276037888018471,31.224018841301003,1,0,2.858665136386051,42.73256645330594,68.68111287340245,1,59.283661524208895,52.760170335245405,2.1538524258702276,1.091384782780793,0.3507942636002815
1,1,0.8057385529904183,0,27.162820727224755,0,9.984166703666288,1,51.37923101647681,46.61259593001925,3.0725769457922762,1,-0.6190393211876644,0,0.6112384806966606,0,-0.19473079428754464,-0.5804610908186447,22.411235549388095,0,0,-8.075233936270749,0.0005565891563152903,89.15576349221838,1,70.64691790081274,39.587218680768096,1.6481120193246872,2.156665015115622,0.5848636018845927
1,0,0.28812401393361875,1,9.086594838021629,0,11.718993133503153,1,61.8139556753557,62.67391545912363,5.14328897778533,0,-2.257877543518889,0,0.8191599852490261,0,0.48533139846031637,-7.784921042124281,34.30966512448572,0,2,-9.175193455672032,47.066254323591195,37.365389199886245,1,14.393599694961384,48.52331167346901,14.444312980601174,1.8518040753201641,0.2341409770342348
0,2,-0.5785556084258163,3,28.747253533734572,0,12.4244688154435,1,55.760299557983416,44.39155105590406,2.966346254091902,0,0.2837252033559931,2,0.6972062828305373,0,0.9667521632524534,2.614437998172054,30.244695086363134,0,0,6.854915553038623,45.44451505332681,15.313552435317845,1,31.547566167453777,52.40573597559988,2.558723865094466,1.6951763241719953,0.61654057117304
0,0,-1.0257671181402142,2,39.73611165303079,1,27.04386320869223,0,20.122359140262425,37.37288994690387,1.6386515836991338,1,1.1462181121913189,2,0.03481481158943239,0,-0.769451684506548,3.584782789642272,36.41471883564728,1,0,-3.1848739444669425,38.95957139159683,15.103824557108986,0,98.42407204739216,31.87726075897312,1.3163867266812421,1.3909563369988072,0.3817970691934162
0,1,-0.3775712972085102,2,17.132897710935516,1,14.466520020633897,0,31.083172999686685,34.30428290927183,1.3806155841468097,1,0.27963311441708766,3,0.20279702505721175,0,-0.7681624530957477,0.17188216892989772,45.090076684254825,1,0,-2.5097267252977016,38.28410068770446,47.77697948764996,0,16.553128215129227,27.019202469169095,3.9986762527889055,5.57803009296991,0.4189566461697426
0,0,0.6534172211459403,0,11.03286100147991,0,9.064796171523469,1,55.60345462466469,42.728616403135916,2.8845300203669875,0,0.06866195416463744,2,0.8614793509121963,1,0.27165101561790533,5.424138757396415,24.81696857571011,0,0,-5.458279592952548,36.86487202025327,52.75482030262826,1,31.49478116355371,47.015356619913916,2.8104223001523554,3.063016702799142,0.3841275606189398
1,0,1.8861529022117525,0,10.0289148444475,1,19.87513675568248,1,34.88123110181229,37.67885088158584,2.111532329531107,0,-0.13295395258334788,2,0.9130545297369652,1,-0.7670605992742158,6.093176518188887,26.184017543448412,0,0,-9.189421236988817,33.48889262941158,97.19792038611853,0,79.25396578874408,35.4448238298841,6.28136752680837,5.287817950744256,0.3034545674568002
0,0,0.17466454819010827,1,15.000809094304643,1,38.89892843570605,0,4.412813711132748,27.446931867610694,1.4131860543974768,1,0.19300628266333042,2,0.28124741238370443,1,-0.7571366151509957,-5.107316357368897,34.55727034511871,1,2,-2.4501590086368434,39.73734793613778,83.39224884379291,0,40.381263033638604,33.47006714486407,1.7246454941642049,4.828850133066014,0.4452464537085198
0,2,0.8165188725102701,1,7.0744604717324595,1,32.049119438868146,0,17.28005476596941,32.74506463006041,1.7296983279753422,1,0.4365559742803712,1,0.7420915400074409,1,-0.739875084791168,5.48218644336561,32.946171121305,0,0,7.153612497564367,45.11854343598485,71.05419562179465,0,7.260091465577889,38.469601661860864,1.7871492535729527,5.507159515841283,0.8537910792116166
0,0,0.4668710215185668,1,21.108324853703774,1,12.875095756547129,0,35.43205382378657,30.214929549344355,1.567170183992198,0,0.9132949499029578,0,0.7491672942405724,0,-0.41082485918627465,9.85934165295902,30.441497127527782,1,1,-6.197371458140729,42.13659295366577,44.40783093610364,0,57.53745249127308,35.5690673433364,0.780579085731557,5.410474743271971,0.3193586748718379
0,0,0.4670192602045295,0,20.96633307523453,1,38.81231257407202,0,5.013750846565941,28.063567275921912,1.5724768417134147,1,0.828482712008718,2,0.22964668760890777,1,-0.6362143537408648,-5.505114563306161,28.951216338661858,1,2,-4.483007264903163,35.97141704070977,73.47887347790521,0,90.24819893111687,33.18642766667531,1.6538669404771473,4.170366378576748,0.35888379215370575
1,1,1.4588344101695183,0,13.891481698772662,0,15.076495020911755,1,42.59506961462681,49.078137697756,2.7963783568326663,0,-1.7316111927496727,0,0.7790992446218545,0,-0.48742185376180436,-6.625614035524778,31.34195441553924,0,1,3.1491383744448154,57.29510582939122,74.99093257344023,1,87.28948756787369,29.7545615989765,7.496764698310294,4.063386706956388,0.3299632995042005
1,1,-0.5562986013682493,2,6.469729885725622,0,10.989650138066743,1,69.64037538603459,62.45646424873257,6.707202367933345,1,0.6038292984164298,0,0.9768828904225342,1,1.7876734673080545,-5.793786019890818,55.974010867617025,0,0,4.79720602764511,44.536057383421344,38.81939981172921,2,16.507049896789987,62.694481842659,3.3419224736570663,1.257231508006573,0.37696422160532594
1,0,-0.29157628413270964,1,14.857177847216452,0,10.930402087125003,0,38.26166892725603,36.7796498942301,2.14905598582381,0,-0.005400706490713776,0,0.6156235705154878,0,-0.009521329681082056,6.410211137976795,37.02555238609213,0,1,-2.378003559446422,46.06042779899436,45.062845069849715,1,26.118853916245033,32.199002562330875,3.95063554874386,4.61249150724082,0.2717745399008098
0,0,0.9816048885489508,0,2.3000050116401116,0,12.503418441655985,1,73.44439751629291,67.39944653728465,9.513753114324496,1,0.5380572116689757,2,0.8002469040937283,0,-0.4725603508415082,-6.909992727858754,14.038663890524559,1,1,-3.4210095831454357,21.12179350314537,82.15774625836958,2,20.402315045321686,68.99979268506648,0.5705287434909115,1.3845245714233738,8.651402134796093e-06
1,0,0.7032286718450882,0,7.073764937993284,0,9.661571974540804,1,65.27240464253921,63.308031916946085,5.582205675236157,0,-1.9729207085042992,1,0.6537433945285674,0,0.6924005687034145,-4.599517170718195,28.7389650025637,0,0,-6.737317713776873,44.49353911599478,69.36674757771289,2,46.23774648387934,47.89932158208178,9.05741276542985,2.354971111550396,0.5404641427250723
0,0,-2.145011359691088,3,39.59146217508107,0,10.39047166863651,0,37.99910420840989,25.87008888706377,1.2190531308528187,0,0.6840641175458851,0,0.9480492096176221,0,1.9598030124383512,4.570137139362103,63.74904869886129,0,2,4.037305341914843,79.99938819352883,1.5099016610365668,2,75.75562731685964,31.453591133089898,1.3356014552993483,2.233542260841226,0.3115471575046297
1,0,0.8212664304041518,0,11.224382658556532,1,10.792267124922596,0,43.920577312662,33.613780152770616,1.8343417817625995,0,-0.24381596957426072,2,0.244987257037115,1,-0.839993875455567,-1.623635927216915,57.581240393965885,0,0,-8.72368679356657,55.31364400345126,76.89147164876971,0,58.5595980867064,36.15170266421141,7.015979700547885,5.718184651942242,0.28850231785140723
0,1,-0.9286606756532052,2,1.2619317890188664,0,11.664595786858678,1,60.36801781829028,52.94391652070932,3.4142568833344615,0,0.4902262549500784,0,0.7254483872532455,1,0.5448690878390582,3.1946131715236437,20.699362862008137,1,0,4.458176241131808,40.74345346507428,33.177133946672086,1,13.486174698067465,59.283466189504814,2.591550819799525,3.879789297278893,0.5222318273305798
1,2,1.441641272017413,0,11.890240759874228,1,24.63224524378208,0,16.119848054476865,48.70987084528267,2.0678565090963263,0,-1.6951863252849295,0,0.33534377761013656,1,-0.7698585721159394,-4.136065208704148,79.91899770945399,1,0,2.46687106161553,30.986150206104565,88.28465347753887,0,73.41850415636713,19.61634477868922,15.288192725276973,5.249435858894057,0.9045281430602334
1,0,0.13807621638158626,0,13.20476612455314,0,15.421301000122078,1,74.47927496079886,69.68464293102016,15.903208834443435,0,-3.157601226248847,1,0.8365532676790887,1,2.1059339923264693,-3.6466268225726095,32.246711481729356,0,0,5.18218790699674,35.0989044800791,61.89574237850104,2,27.357239634248227,66.82006777657256,29.34698674670561,0.7098261570966378,0.4440007916117535
0,0,-0.046228754603245444,1,37.268009933692,1,11.624684719230029,0,35.73273451196243,25.483082874118324,1.4508034290728797,0,1.0821737656803883,2,0.5923016335313456,1,-0.4373577440290785,5.719258659584963,26.434252542507004,1,2,-1.5640769560479004,8.374117068048136,33.646523349882465,0,98.51312745954782,33.31297248115898,1.4725007478971872,2.877645743524938,0.45471943612965493
0,0,-0.2752530706207602,2,14.973188430524988,0,9.08981199662637,0,34.74823057192997,30.56431294817387,1.582692682558131,1,0.39639490825702356,0,0.37598173385226663,0,-0.43503099187068517,-3.0677762882701707,58.020432591454856,0,0,-0.31953203067720715,39.001183243514724,40.34152684761813,0,32.484734150086744,30.894983234713308,2.2142645986920986,5.406652976104496,0.8828046339488074
0,0,-0.08540545701734956,1,19.400720287862818,0,9.110789503053244,1,48.56183840561763,31.83589325529877,1.8409878831574251,1,0.7918771301596497,0,0.6289531158619791,0,0.894774479583317,4.254129509592522,34.88115268506217,0,0,6.42175463732924,51.828722752288115,55.90960115470705,1,40.98491650901862,39.6708276348826,1.4695096777729375,4.107591474767724,0.019398552896178534
0,0,-0.40623433690071376,1,19.116108672885378,0,10.6824577952018,1,47.12668670605662,33.64745803193635,1.7733268870409984,1,1.166867158169419,1,0.48902207675248355,0,-0.36471634561012556,-2.3442951593528,32.12241536524951,1,2,-7.811352893128446,47.85367323515547,39.979818557580025,1,43.705470227703046,34.04421736273754,3.5575268122906256,3.8336952414125696,0.01706041668611813
1,1,-1.4297321801562173,3,29.855889842380723,0,10.950823582854067,1,60.406847841473294,53.55489723603494,5.164340612639553,1,-0.28978752665605556,2,0.44302503191882703,0,1.4155097943913202,0.7088295068896215,73.77330546874204,1,1,-3.1288985464262726,61.23882149735515,3.6221003094437156,2,17.918965820183256,60.4040396847791,2.762143022186045,1.0327783917100017,0.5627218597395115
0,0,0.07144110918643158,1,26.712544092892937,1,9.38634430436075,1,47.945997477579716,32.318977016698625,1.894879076564468,1,1.2811925468215535,0,0.4661373432213922,0,-0.6347144417878946,-1.9373902597300336,30.487516615709694,1,0,5.400223912629535,40.446312531870575,48.786092196216316,0,63.80844902501956,44.45137968847759,0.861157290626915,2.8975182067028857,0.27708210837883196
1,0,0.3998372552336299,0,14.730904756527378,0,15.488015512276682,1,57.659989712315685,57.916722797610475,5.031659156401581,0,-1.073908207385177,0,0.8649913659329471,0,0.6765539912060221,0.205211743615612,18.492185412046616,0,1,3.1107921689747897,0.36723039149231695,45.87616334276859,2,23.9343611181399,56.92406282391339,2.3618271948420353,1.922548273218888,0.4056949843415776
0,1,-0.010849521664184701,0,39.47615891895623,1,39.92581112558518,0,1.040653177278359,25.900024188781423,1.4771012852385261,1,1.247258055646969,3,0.06225146869449638,1,-0.9690183031264645,-3.0211453242120134,37.94582716265987,0,1,7.116234712580585,34.9323363703158,69.99172345444089,0,99.39596960684149,43.1905088063735,1.0993482260622656,1.9262267990167705,0.9999396572248738
1,2,-1.0071602976613452,3,5.779846431746616,0,11.324094238624895,1,74.77934522552219,62.260967633966835,7.123959677285533,0,-0.5894702498921318,3,0.7312043585248387,0,0.8994433521004644,5.430121029858231,32.872232171405315,0,0,-7.851529276490119,39.40022864728347,15.117424132311974,2,29.208070716653257,67.3997061084282,3.117006271804642,1.2367907928241635,0.7452459336608017
1,2,0.39194344235182643,3,14.120842931639121,1,38.25594791069379,0,6.0635866539390415,34.40379037230768,1.765095929177167,1,-0.2682249888357894,1,0.11210474133720583,0,-0.7214180749031344,-6.511060374474069,57.24139171048938,1,0,9.300936464745817,39.42111799438302,68.40554067660388,0,33.06913341537343,31.82665755249274,3.557492749251645,6.504348130293929,0.8366761587322382
1,0,0.040883753495442314,1,20.157335949963255,0,13.167286033744073,0,44.772757195500844,33.91374226263373,1.9806999995327854,0,-0.3262845522858747,1,0.9692036006487976,1,-0.4148208166070554,-5.601551714590878,56.022471930786246,1,1,-2.7855708140330453,79.99938819352883,62.59449413820679,1,59.781273129273075,27.488822208371275,3.7435120186379174,4.738500523828433,0.5644424246745228
1,2,0.32890251385229413,0,9.801126609858247,1,9.571679822771015,1,57.694209068977365,47.59988070226734,3.7354817318551805,1,-0.2783795999225002,2,0.971385593315822,1,-0.5815427339284164,-3.694253370505156,28.910251858766234,0,0,4.178589867125286,58.680933838211345,67.94488237991267,1,27.124856104229288,46.421046046655704,2.69586743769751,3.622563997802339,0.7418737392794734
1,1,-0.4393424336397387,2,11.762959692849734,0,10.323509194786066,1,78.18343364452977,69.58404887071282,19.164675395243087,1,-1.2468357061580717,2,0.4473750888931163,0,1.753221182145006,-6.413566203140983,9.00030786977779,0,0,2.2654887854202403,0.00142216210999635,10.491052677619999,2,49.80949825681787,69.87310009649903,5.025461310062417,0.44083812716037357,0.3979312083313923
1,2,-1.1853660338017966,3,9.298242694697345,0,12.743585477656511,1,54.13007032692123,58.963515348590605,4.7990179667728485,0,-0.1259384326304473,1,0.2960831792893315,0,0.4226062716908395,-1.8356017068339252,79.41109862580473,1,2,-2.979548013561379,14.975219210344498,7.97054557701633,1,51.46118735786342,49.98523044465034,3.585245807406832,2.138515193738669,0.9073777286900248
0,0,0.33672524377025553,0,38.63725904655439,1,13.25325424534574,0,31.0419174843412,32.89234894893487,1.5278660658177774,1,0.6101930086105262,1,0.3048904594029953,0,-0.568586654189174,-3.2017744759073015,41.95439524521133,0,1,8.813908594355215,56.68403140747402,63.92936983608457,0,98.1105905237743,29.469609057503384,3.6654961500407652,2.421441426473151,0.3602250518187038
