S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
1,2,-0.3400084498329586,0,-0.5784823533213528,0.7288972056325622,0,0,65.25627283160149,-4.831534361372071,34.9132574144575,1,2,0.43223213278720696,0.7913310569936814,53.69177099097442,-1.1974060077574649,39.98503218932041,0,0.09851887471751264,40.69010192804325,2.4997968047611785,2.5958934312313944,0,-1.3431224507756525,1,39.196818458951455,89.79807346688973,1,4.90911508424125
1,0,1.5936661203387803,0,-0.3625120195831481,0.8495603628767032,0,0,48.932298139321695,-4.64137333670645,1.3273190005479052,0,0,0.21615675500304304,-1.2091894237118401,19.294546724218392,-9.0322469812382,32.46619400822366,1,0.7816271853619507,59.13811660449481,31.913816833838425,11.980777755909891,0,-9.006546864861303,0,30.392367502559445,99.97596960371827,1,5.94957296670318
1,1,-0.4542160608885257,1,-0.40649467849694093,0.6820311096134791,1,0,75.47683818870124,-4.513424411434825,30.788151295796556,0,1,0.3602019671291484,0.35941802019942043,49.86967763152002,2.5705268393322527,8.871735171507144,1,0.6445311902115469,34.56254968646197,27.132278938325115,2.0497849982198804,1,4.021958732635593,1,66.74517769629097,45.397490257597916,0,5.15635648957399
1,0,1.070229170876242,1,-0.24908757142926133,0.6994810122482247,1,0,70.43138217581154,-5.002250433295162,28.4437663335654,1,0,0.29922002831911987,-0.4827159149116769,23.557694862889274,-0.34518152879086017,21.389945869844208,0,0.6185329814629533,45.77346689011385,9.237308509558886,2.6353331509112694,0,-6.6720255956206795,1,61.92304826401851,28.620393098730148,1,2.895163051575594
1,0,0.4791560367065142,0,-0.6719061881253416,0.7852271503626976,1,0,52.62624538515272,-4.820419554912686,52.08751268707943,0,1,0.2229425017753487,-0.3665985096065139,37.794525386990244,9.110865139019857,9.98176175440371,0,0.5876932027880103,47.40924211815204,0.8178565225255929,8.68232915758811,0,-6.862758344400253,0,69.65539134923736,52.83491427861415,1,2.863959236891008
1,0,0.0020708240630488467,1,-0.37694533422296744,0.6591645141035625,0,0,44.60493902663948,-3.906571141382706,42.88287038378693,0,0,0.2864444983732817,-0.8482551195766953,39.53319529483444,-6.102596609725461,5.666201498682657,0,0.06951615511410841,44.01813755259937,22.61640227575809,2.562545051875457,0,-0.5514373959465928,0,47.094840895339324,18.564198143192844,0,3.7146025888245298
1,0,-0.5738128067084497,0,-0.4498069632576896,0.7663517174469733,0,0,68.1573926377101,-4.861164859640313,41.043913185391176,0,0,0.23820041823797894,-0.7741361833242769,35.31848662176518,0.5414779387627888,4.468292415642763,0,0.0755611246292548,39.063859562282005,26.557258533479626,3.1972556227723596,1,-0.8618962962337342,0,44.358295105188105,62.91450465303631,0,2.115004463285482
1,2,0.9993010267516491,0,-0.273780129423973,0.691656701977455,1,0,49.63718097941624,-6.003379765863218,39.677017961091224,1,1,0.4113759886699709,1.1410256368715328,30.33025751580447,-0.601419329231458,21.742518412446433,0,0.7504851480554795,36.299955439504345,32.27138307253515,1.2539368316378798,0,0.21079836751877856,1,24.09505487599634,65.76649514165996,1,2.0122218989561707
0,2,2.3579254953773536,0,-0.6182275887154305,0.7426011570007888,0,0,19.008571366510164,-4.768919310051098,64.08662287622775,0,1,0.4238205726262904,1.244033003489562,18.57708471177151,3.213101567678084,9.765746328683738,0,0.9643763821910396,39.42910085485144,39.99953473597146,2.57509761437058,0,-9.244119396641056,0,42.466127322788196,56.61201119810999,1,3.296743657681046
1,1,-1.7302398634276939,1,3.11305742888976,0.0018016246089573862,3,2,38.922478637698475,9.959703618436638,15.863667414238503,0,0,0.9996451441814824,0.18053592486535966,66.71855853711867,-8.061284775920603,34.566278306524474,1,0.7777522378935661,56.223046411918475,24.554091294724074,1.2367941302703707,2,9.9792603426344,1,47.60012752316331,32.86382318607759,0,7.292173308764703
0,0,1.4520379954790363,0,-0.8686035194063787,0.5622731885384922,1,1,71.16159329676067,-4.853097988990946,73.71698598351915,1,1,0.331086647447862,-1.5074092730399147,19.8508065698949,6.633860809557348,28.47628362743847,1,0.9543339684228951,47.633032284868655,32.18763300757767,8.048598818850538,0,-5.092734029179288,1,26.373137119114553,27.974315496153707,1,1.3014219313753639
1,0,-1.1593006462967066,1,1.5670609421709332,0.24194662471402317,2,2,72.8131485070111,1.5412016436301545,6.958865584992702,0,0,0.8954442169190165,-0.6600072280350681,64.86949368511888,-8.170130262899498,18.056140282684773,1,0.6565422191189061,79.16280425519788,37.929289727746266,1.7337749970547651,2,-0.3775673748892121,1,26.232120989432005,10.001438826977022,0,8.753723666517473
0,0,-0.4278602349188162,1,-0.27999261359874317,0.5570966217170836,1,1,34.335863819276796,-2.6123479150809192,86.3265069243584,1,1,0.2632288526872736,-0.6240798898956563,56.44184534317538,4.751875827244859,1.5377811524158846,0,0.04028185041891713,45.12333719176148,32.426228225367495,4.85576412972657,1,7.501825026212295,0,34.89231758647995,32.1997455655421,0,1.6496036446672537
0,1,2.0313395549742586,1,-0.2694782036350856,0.4678444880540875,1,1,33.67253079531085,0.16498970570008709,72.70439546621365,1,2,0.38782596865272934,-0.044806577687516516,20.847129511410955,1.5765837160102958,23.83157894557923,0,0.6159857386842178,27.30332859880562,12.674698650981506,2.95217174083424,0,-4.264486782328776,0,54.197347496125154,33.952010376431375,0,1.4975780226205986
1,0,-1.1696150267811014,1,5.528938520223125,1.924211701087586e-08,3,2,4.801068381429774,9.999999981873362,12.726552766458449,1,0,0.9999998470090095,-2.4554468667487135,55.88583504137823,-8.402437689390464,26.377362439464953,1,0.4243385359509061,79.25966085675363,20.67120544552914,41.81686709429531,2,-0.591435673711457,1,35.54758204546064,39.71909700411564,1,11.863004076324223
1,0,0.17952088738245014,1,2.484963419441604,0.010377070801767585,3,2,7.987294502055198,9.91302220576604,56.79372446655366,0,0,0.9896280590374303,-0.21998490697975043,52.72252153475787,-6.4646251591427015,22.8186315597687,1,0.7289995637184625,33.376813475104804,18.327573214292904,4.2166886041649265,0,4.8784846857824515,1,46.81269699017082,33.907947214970754,1,8.487043049306479
0,1,-0.3891783294473488,0,-0.6828588027857733,0.6473462721740442,0,0,45.17406238681629,-4.698223561328586,85.4467884738313,1,3,0.28166563612395223,-0.2567106216733662,47.85774914519063,9.635966116202553,36.22360836774503,0,0.8333396170485141,6.540255043593346,15.107009913004122,2.0324783629360303,1,-0.9557857292662337,1,35.14900706190731,32.98815959270903,1,2.0439957029769875
1,0,-0.0002597903719361197,0,-0.5799705608448948,0.8461324106024504,1,0,50.845239122439594,-3.9271653631351153,24.96677925688024,0,1,0.22199944861923127,-0.42534601096760394,59.38653794585534,-7.2139308499645916,15.240156681610522,0,0.08016614673045175,45.80266839553623,31.209978279297967,2.495264048039445,0,-0.5860217464439454,1,59.256936783516906,99.88409573554814,1,4.65553971996263
1,0,-0.6015969359896308,0,-0.4074940358720184,0.690686927928827,0,0,33.76399820291894,-4.023803573344852,0.42093635325117784,1,0,0.23083642241763136,-0.7380656981957939,47.83030279468354,-1.3469134813061512,20.69386491914017,0,0.07633632824543995,55.726875947811166,6.694191879041236,2.811644002437335,1,7.095604231069384,0,34.03036608983077,35.29953923397684,0,5.018784869147415
0,2,-0.6808403504846056,0,-0.5616804586366327,0.40973544970629316,1,1,44.104895674738316,0.17186602280438024,83.84079141304395,1,2,0.4512018944878037,1.1430754784819916,43.37339815931122,8.81676033392154,16.55839268535478,1,0.421180255869134,34.877038958130186,39.21035531191649,11.039385578331283,1,-7.055201423321219,0,59.59515161388629,30.02249205751413,1,1.3089627932350005
1,0,0.6483398623484611,1,1.2149878100459681,0.2825955981720265,2,2,39.11246596174258,3.6868058730726396,15.124095500992896,0,1,0.8574802198685274,-0.2998871554776377,30.35969287378947,-9.020797946538622,20.91181918172922,1,0.9695129725646385,79.4056236359353,30.138237402128247,3.4028102695412197,0,8.464883769677535,1,54.68074920630703,32.78687509768001,1,9.431272407550725
1,2,1.0040278627884516,0,-0.32525845368108813,0.867157929477343,0,0,12.064338723721137,-3.973170970270285,26.730281456312106,0,2,0.5562207817524798,2.1958780507116082,29.635196175306696,-5.9929867711856,36.19098408363189,0,0.8408876943659809,43.90972247238604,18.97156014837822,2.87323859598139,0,-7.481411298591487,1,51.228447716597,95.95648648173301,0,5.591372551089483
1,1,0.09540623632935243,1,-0.07471659827483577,0.7729386010388182,2,0,69.11859122884734,-4.768622778796225,11.843249649526882,0,0,0.45060307857898213,0.6267821283976448,41.18262554111283,-7.201721939189122,14.956247371371699,0,0.4768073849359667,52.31344168840904,10.198863117087654,0.9831035619266307,1,9.521869601607026,0,46.884116726290934,87.9567900707346,0,4.652391494378727
0,0,-2.5781756420103004,1,1.850821889572788,0.02003097091134426,3,2,53.965400865017926,9.227395449126629,53.25641606452469,0,2,0.9600003761332425,-0.5871698956801996,69.50143645552257,-0.770053623484868,3.3116597144984183,1,0.4024326443513776,23.7954201738114,29.16596234513909,1.0645181537238815,2,-2.8603830144620854,0,63.57679015610784,30.481597225615957,1,2.2111125930399664
1,0,0.22386523525562263,1,2.4670611770636657,0.011633400890687207,3,2,24.24042849804076,9.81742713718344,14.249559780645699,1,1,0.9682835383819581,-1.288065191876894,24.94368418100715,-6.928430364480899,25.979938361728017,1,0.7714865277537784,73.68267996653388,18.909057038618556,54.598150033144236,0,-1.3471835442671463,1,28.280539572315398,37.0092109416542,1,6.3450576732120325
1,2,-0.5020357542988837,1,0.6484320753351899,0.45853469569492356,2,1,66.7571433662093,-2.5976124528532623,9.806612339369842,0,2,0.7518946931812449,0.8043873163635491,43.84507370049782,-9.391867303243915,21.337112926323588,1,0.568006457561814,32.12559787705438,9.622852001841684,1.5249687769537872,2,-1.8353070964118938,0,64.39313935569074,38.49114867163211,0,5.969445106217448
0,2,-0.33210886845437715,0,-0.5759369463722115,0.7567490393790742,0,0,42.91790869741142,-4.708144628013166,60.56948434226966,0,2,0.30912717510089577,0.6709890435801638,44.36386755021327,-0.504419635001895,39.99025678532011,1,0.11146846661877902,0.1948750931158294,11.105903946587237,1.3284537387867668,1,-1.1726446368910537,0,20.430145029512932,32.97119666085352,0,1.9610185236118876
1,0,-0.252601667111565,1,2.069357928082244,0.015535976695793374,3,2,26.871770795959627,9.717367308054072,34.74244432847846,1,2,0.9456278490379442,-1.43406549692224,53.365151738943744,-7.027213528626466,4.799640549385444,1,0.5757127710824107,55.0716747727963,18.97137552242127,21.727083171054268,1,-7.898598891705778,0,48.69864438441836,29.57764709785391,0,7.0429210771817
1,0,1.0692127290433577,1,0.34657437706879873,0.5723036280870087,2,1,69.66305901824381,-4.430177771733101,16.529883315974242,0,2,0.4719866159337172,-0.5327294797350344,38.781095345209565,-4.080432272788873,11.939652807820806,1,0.9672432503453731,43.27847995678962,25.052957116528134,4.8339465194976885,0,5.130147095674168,1,22.193858441542183,25.917870656247043,1,6.5921463986804465
1,2,-0.2814560298974189,0,-0.3918759144785397,0.7841344716547349,0,0,41.27349202770049,-5.101604594262441,24.09918367315833,0,0,0.45893289055608644,1.0623483401857337,54.98938264029489,-5.365029969300088,36.374244118949505,0,0.4535679727588056,48.68873044430047,13.527492211585965,2.1940465766492663,1,-4.93067889050677,0,54.45981810364569,17.336024261103123,1,3.778416650879882
1,0,-0.7742069398487702,1,2.6541233078544004,0.002443540521770149,3,2,76.57525353562455,9.756536784993976,39.20946853345581,1,0,0.9950268126180063,-0.8921107077489571,48.190164404296894,-7.402190926579579,12.073041763717818,1,0.26479273632563805,79.99967115480763,8.981434901431516,25.357502197175354,2,9.999186508157692,0,35.999836914027476,52.207626894384404,0,4.6981324070084725
0,1,-0.3608926086561816,0,-0.620948621874957,0.6529673658543124,0,0,40.26049357622175,-4.212562452547082,78.95534876265519,1,2,0.27176660510731493,0.340587743506138,53.44351468693853,0.6061758237422765,26.08743292637343,0,0.9421499174820187,67.92015702746926,18.162111370926723,1.0274120509695122,1,6.78083693977694,0,55.517302013957554,47.076033199351215,1,1.6143883536806498
1,0,0.0777789224954329,1,-0.11179699107342683,0.5728614302296979,1,0,43.47123464860978,-2.0884031072507785,43.449397983061694,1,2,0.2760766606602143,-0.697960241879684,37.63278845664732,0.19400791758828362,9.579142727547605,1,0.7163360933222183,11.136346448304227,29.265834332112988,6.772019198510536,0,2.737689583022007,0,51.577238613312915,44.366913298430596,0,2.563824411587626
0,0,0.2181646220168791,1,-0.6008410823048861,0.43040418920858015,1,1,41.63423482843163,0.6060930448680644,92.23417415221135,1,2,0.3494100518367823,-0.46345150288667325,34.33344593970145,8.707286643295511,3.419019905495184,0,0.5084570190251896,55.10934489256543,32.29444668078224,4.4875672254373455,0,-7.409362330618007,0,40.28280545018998,24.67519375056877,0,0.8966761694909778
0,2,-0.42101597167681987,1,-0.28118889386924206,0.7067459280674249,0,0,69.46538929609505,-4.839798930747569,0.6949390832053315,0,1,0.5701038266643399,1.484924161761854,47.892988652349786,-0.18465520662199175,33.09230612174022,1,0.053024631457341764,31.908606008992066,34.58221748875094,5.544554633481809,1,-8.525361071878006,0,56.215434035178596,45.02058862216977,1,2.613637226878889
0,0,0.10749850647639643,0,-0.6025436312410384,0.6258015049675271,0,0,61.93637249047798,-4.8109957133766015,83.37382706280208,1,2,0.23444484627188678,-0.2497731842864436,44.324833832013915,8.581407224308567,31.05921623120569,1,0.6556823442357901,41.13423449728905,18.11523852666162,2.7097151471389376,0,1.708686119513544,0,35.537135351724295,36.6747299669779,1,1.9756812437026876
0,0,0.6958016800653496,0,-0.6438451944992106,0.7289771481599269,0,0,17.58895029932113,-3.8825553984180647,32.68750968307322,1,2,0.2923610211971465,-0.5849227311934269,25.77239745313467,-0.12705165060250323,13.02875448008237,0,0.8808636298042165,47.31436370645387,18.462418454439884,5.698441688351989,0,8.483530031869826,0,59.9376781701013,26.331409930820193,1,2.307849716019951
1,0,-0.751742874304869,1,0.626616580712581,0.20563457511477812,2,2,4.953911841605616,7.654653493153628,34.243356060357065,1,0,0.6686677308842017,-0.6394499932778211,57.30294118828401,-3.7777796926212055,14.60747735505204,1,0.11664225108607107,63.65928773390719,12.590306196782226,13.517022070364497,1,-7.371596705700213,1,56.21230625533336,2.15836039732194,0,5.434007335994542
0,0,1.5186992710959253,1,-0.3142843094460129,0.6292139911503267,0,0,67.42006318508858,-2.292786947033438,64.16785038880039,1,2,0.24274566661406677,-1.012529964247828,21.397647716556147,-0.0017006378519948129,6.1501115634230015,1,0.8729932960458848,52.47279433905384,34.487805812847725,8.249250383733159,0,-8.518315810876876,0,60.73707511530973,9.443458111889313,1,2.4822956007841577
1,1,-0.5197648743442806,1,-0.40720930949171014,0.7204675870744084,1,0,79.9800927149731,-4.535131048477923,27.364177865583105,0,2,0.3819317627967217,1.6333294232458007,58.46047964754454,-5.238960118866936,22.72091545608781,0,0.3947704490223324,46.83711503876458,39.37408605326866,3.1027190561790703,1,4.6313214007192975,1,32.7492885132334,84.21503980022565,0,3.7244121744867718
0,0,-0.5308604582068777,0,-0.6051867490229056,0.7749575388470626,0,0,46.99629527047289,-4.557749963353079,70.49242620756402,1,2,0.22565439488374123,-0.7191483301570288,50.055269385531815,2.384586089362317,19.714387786413102,1,0.2362111516830826,18.91062990517885,4.749534839735907,1.3530485145528046,1,-6.406175553738165,1,47.60095161952149,32.60990764905951,1,1.9015718244972837
0,1,-1.6219466276719083,0,-0.621484761402041,0.6032049132462391,0,0,53.81655454838573,-4.279849143945985,86.38217542433321,1,3,0.28849191229616533,0.2805532815219277,66.84869840128755,7.473549101818335,1.4512815870587592,0,0.8561302607461949,48.03462232438342,6.352533896126085,2.1386724846575476,1,9.974242659362929,0,64.37022006234227,30.344129357688292,0,1.1361136619023158
0,2,-0.7523168231088858,0,-0.44195723093854683,0.7350244645844739,1,0,28.175569870381878,-4.543808518938436,79.46418921613194,0,2,0.43289254640327784,0.7840433997165647,52.633071047011164,2.5168834230610635,39.64672705792105,0,0.034570590785495736,42.815619400514954,11.392321106906698,0.8144261409716678,1,6.657205728718775,0,37.5058207646874,59.1793382683897,1,2.7633716901932606
0,2,1.8879114007172788,1,-0.211945757345421,0.5115838095802497,1,1,15.116173530687345,0.899113406740959,53.652964882348485,1,1,0.5929729976326924,1.4811329318798898,22.0921774129093,6.0673083874295415,38.9032683080461,0,0.6532279332514369,57.44376060896993,6.934661956944723,1.8467292106494222,0,-3.5875628350126654,0,44.135336098936065,43.6775051864403,1,3.3170298384111674
