S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0,0,0.7654103204779915,62.14925282409855,30.372268920537714,32.41307273852962,1,1.3605720664497483,0,-5.15914317341629,0,29.565674670081084,0,0,0.7719437207828357,-0.8422697054410911,1.4797036760833429,8.50820550869377,-4.845339192791672,0
0,0,0.41079066071232545,70.10521958433867,35.01700621732391,34.40323554355757,1,1.4149897853929327,0,-3.563478201500417,0,28.402266349035674,0,0,0.28383279559367586,-0.41157435553538446,3.3577403002777237,5.539566882770275,-4.255945066253696,0
0,1,1.6323991161020328,85.21751047260157,33.32927973566398,36.7215623943368,1,1.7053616905303648,0,-8.148773919941112,0,35.5215806252723,0,0,0.9253538199846585,-1.0428160094015348,1.0194119013350693,23.280317713699837,-4.583516743095748,0
1,0,-0.7103405300680323,35.51636532980358,45.590193843803405,68.1466236390224,0,5.606853353952208,3,5.305787979651058,1,1.8910506684929684,1,1,0.1717379482582494,1.3242372059149452,7.033410332330552,37.12898488151587,7.449198444496645,2
0,0,0.7536794259304095,84.36366949936843,6.905579999197693,36.27309005447573,1,1.9986825762813052,0,-3.844485793829647,0,28.08784556319107,0,0,0.7805410295562218,-0.4190206971429591,1.6026710015110655,10.171454745119966,-2.185765102130559,0
0,2,-0.5646161592423669,84.21210708618912,35.018991364302956,41.05441426626537,1,1.4537676283920788,1,-6.496468924116722,0,31.41117661434757,0,0,0.21805494615412124,-0.8141041876709708,3.5926200750466295,9.017226054027956,-6.988884126240267,0
0,2,0.3099447842535747,27.497785303246662,52.632888695227635,58.12224731822074,0,1.379696812867012,2,-2.845303355019695,0,16.680166118586005,1,0,0.2529172042382777,-0.48321572781089744,4.245101712239543,27.75109033565492,-2.589281308590145,1
1,2,-0.6574197315663058,38.97291487808406,33.03296901134894,47.32686715673841,0,3.7167831662712025,2,-6.788759773872654,1,28.582510704954753,0,0,0.21183006933342258,-0.19757775037675412,3.909876881979105,19.09252941840865,-4.33006903064316,1
0,0,-1.374163654889776,67.89092281851265,26.285904852306068,24.632491243688968,1,2.1083922674778415,0,-3.5275386019683896,0,21.29188146536054,0,0,0.5306471857909137,-0.7592500834987045,1.918026684109901,6.743396714919898,-3.456591144652805,0
1,0,-1.0591589421196954,9.162856164279459,70.692261340359,37.86108797791572,0,5.8988891208094865,2,2.4782373236723902,1,15.873889708619188,1,1,0.3480736590644591,0.4322089004368431,3.494220049248242,25.13150558785135,2.754656005368048,1
0,1,0.1279337058531314,76.27988090400328,18.31358698821145,30.661534958701182,1,1.777809075496742,0,-4.366166990156845,0,29.57034762636452,0,0,0.6402331092026328,-0.694927372146249,1.9571613485524153,11.698497362710967,-3.3817993044461563,0
1,2,1.479197733341882,46.373921547032666,41.316799791556555,67.76061976047302,0,1.397555016979039,3,4.7342272496241495,1,4.745371120044499,1,1,0.266999252439587,0.3150490020674845,6.634055142185796,34.986341173335525,5.189577039912425,1
0,0,-0.39053928140898336,36.61640430430701,15.188665478399743,40.0394636047678,0,1.9999014719957557,1,-4.035472946746451,0,23.920146713412464,0,0,0.3053206711632827,-0.4210108387260138,3.1026689879876606,8.418504202101909,-4.63994458789863,0
0,0,-1.3366949035211664,60.86375595639154,10.57967876468509,24.299691768615858,1,1.577238634768378,0,-6.954366160269973,0,34.910475858860146,0,0,0.5951914691036726,-0.8799565800621351,1.567699602808948,6.81735840943867,-8.193488748193209,0
0,0,-0.8198075079626882,76.65535049276784,38.3809936002411,38.666540291900624,0,1.4327987201998043,1,-7.053052558487034,0,31.098615055706915,0,0,0.18604035530440255,-0.83338600129526,3.58723446935489,6.405499346490197,-7.814352312026234,0
0,2,0.2136790804035866,29.540044297077532,17.501783450087046,39.59590877656207,1,1.7763479105843216,1,-8.04117500163673,0,31.53182897192877,0,0,0.3644284817418124,-0.8685400725173544,2.463021811630516,12.811313372728936,-6.507432435285645,0
0,0,-0.9072427585046777,69.02116394066803,28.692964171235463,32.12979694205116,1,2.096309563779813,1,-8.475830402114434,0,36.9139205045547,0,0,0.3564279495562346,-0.8657728943792706,2.4894763974114733,10.833146493342763,-8.218904154175616,0
1,1,1.2431274752231567,65.39044581314893,64.91207005837693,68.0945045593934,0,1.9534848734874717,3,8.490157906555456,1,2.7239153550781348,1,1,0.15030230134043238,0.764891939667415,7.718980403674017,35.224593424681714,7.815818450347361,2
0,0,0.07550798137971533,80.23730553948818,54.88729030818497,32.13265924408775,1,3.062635432934219,1,-4.87881568809456,0,31.26514603588035,0,1,0.5528325118965756,-0.4366400184039662,2.2981834053486234,11.976585761102216,-3.6663253258998596,0
0,0,-1.2330774834969926,99.08784459134165,4.830908772214673,30.21480795940041,1,1.458709574274866,0,-3.6408704767172795,0,28.662295584877082,0,0,0.8595803219014071,-0.6832953885314268,0.9451960259660066,6.929024969370063,-5.377359526452466,0
1,2,-0.10895067575196374,91.16495290481372,48.360732746015806,58.43875872990526,1,1.6029792019164038,1,-7.305338807663036,0,32.007124181663,0,0,0.19830085366571548,-0.6522595442959644,4.058429436029471,12.848937700678631,-7.328267685783033,0
0,2,0.5029968965546905,69.81726053723484,4.521062872674091,35.17072021463201,1,1.4949494380148993,0,-2.9212289319733786,0,23.502165418646662,1,0,0.8151265878350253,-0.5629892515087863,1.4257319228659302,8.632869702723806,-2.265609277824014,0
1,1,1.3540745937153162,13.072497827145002,70.57682467448139,60.97053642771668,0,1.5418925618528927,2,1.309830874306643,1,11.222138319731933,1,1,0.21902137854335008,-0.20254718252391382,5.686582480242516,27.366892971657393,3.2183658104139194,1
0,2,-0.15232481641707665,97.77731570485962,21.83520710186704,45.070086928768475,1,1.927092521431952,0,-5.4913364018891295,0,30.556496110284584,0,0,0.51304812579065,-0.5875568658730478,2.289358905988389,10.894112771188931,-5.728118013226037,0
0,0,0.19509493987725712,86.46791413241614,20.50056285616105,32.1439120645344,1,1.5038587451190142,0,-6.07064023166298,0,29.63653907260161,0,0,0.9044526502929774,-0.8477384552949608,0.8222738900814709,13.35632893021125,-5.981928716459239,0
0,0,1.12663383815242,58.918609661227514,30.22896405457111,32.30579389068164,1,1.3184857853221055,0,-5.143061266638007,0,29.313027356428947,0,0,0.7196967394928566,-0.8482962194744896,1.533762964679769,9.401571116242362,-5.470757571759625,0
1,0,0.894098844477118,16.1380118167934,56.369320951972306,63.69053256916391,0,7.913914269975127,3,9.757078812610722,1,1.301524018371838,1,1,0.30795308174372443,2.0333821160671484,7.25060144349016,37.50978973206439,9.611977805141215,2
0,1,-0.0462435307327161,39.625737728120484,26.870820827642046,32.497033251885185,1,1.573326650354451,0,-4.372550368782631,0,26.938504226392617,0,0,0.39670134232024123,-0.7784553456385039,2.3880690181754183,7.385066827126532,-6.063176605484469,0
0,0,-0.5641609448145768,27.668632421872587,1.3801187305051865,32.43366463084199,0,3.0139883342048557,1,0.17046267358814937,1,24.697163306297508,1,1,0.5688515983577531,0.544796726088739,2.184261577941552,15.350152051922418,-1.407358752857382,1
0,0,0.00729002071836226,82.04404731237676,46.64424235840988,32.59055280058793,1,2.150029972735127,0,-4.8222582852970275,0,31.330216804164284,0,0,0.629286818122157,-0.6783444107972398,1.775629999603073,9.29103786200196,-4.7165783744681455,0
1,2,-0.9083428825538212,6.804524466956474,19.55939955723864,18.100357090828158,1,2.354963322898417,0,-4.1476319128856005,1,36.65580849873458,0,0,0.8977584458264383,-0.8391831519324194,0.6764485909277653,5.980843171015165,-6.8115077449293775,0
0,0,-1.081685933708594,35.63843651986806,74.39894513948856,31.530169962828182,0,4.418982983649298,1,-8.64516539544733,1,35.530061650131046,0,0,0.38802463047654534,-0.7276667105885715,2.0954252929597805,19.165602182462433,-8.673276509380829,0
0,1,0.6812517668390801,98.43444400853181,1.6474299316986984,31.78346808269164,1,1.3742537124776637,0,-4.088645794231407,0,28.620227884133623,0,0,0.9086484921343204,-0.678048380210693,1.043488250698381,6.306785268811073,-2.306294183586024,0
0,2,-0.48299260968760116,51.22255564320616,12.461562605262184,32.1723689975414,1,1.655627687919633,0,-4.080457117119964,0,26.833209897412942,0,0,0.39075165065273104,-0.6540230458216023,2.4435783609814203,9.06417879100654,-5.190397118882037,0
0,0,-1.3315816639740496,28.036211578161208,17.43418921096375,35.57827511264082,0,2.445581654199645,1,-0.2661782222756166,1,18.361132831423877,1,1,0.3932318541190727,-0.32985521857599254,2.5013589649254806,12.160362231986173,-3.15560251909414,1
1,1,0.8410696668906222,48.89213916093213,35.04402457693566,58.21469466305802,0,2.4165193744518296,2,-1.0240732294751282,1,18.96310279657318,1,0,0.30372714143050666,0.07757329384591648,4.314343240423193,30.21894802788448,0.2226721787626893,1
0,0,-0.024202753693910915,77.54318304738985,14.192039065594578,29.60264451549244,1,5.137902570673894,0,-3.6398175742115573,1,34.03649720552196,0,1,0.9993842158853212,0.07900236280490064,0.3374760151949564,36.00449929600018,-4.277861415761766,0
1,1,-0.5791694762489059,42.39181963772896,71.68235833279377,63.841353179013296,0,12.657073455911792,3,9.656927551453553,1,1.3348997222288972,1,1,0.2994354533728846,2.180411236285619,6.602368607949148,33.83561762561883,9.52980947041712,2
0,1,0.921819104113751,87.60728080603697,56.043311237351716,50.45548400485769,1,1.580628104257311,1,-5.4078110695733494,0,27.565084351355612,1,0,0.23334798920091843,-0.6964923153527401,3.991050951917315,5.883630214233007,-2.841620311590982,0
0,1,-0.1849597898941593,28.535425742800825,49.10602559071454,45.6574970850531,0,1.5958639825828804,1,-3.7320743457560646,0,22.520269985627458,1,0,0.1844160291093015,-0.7734805211184861,4.080087970838518,14.372528118804535,-3.228400078914156,1
1,2,0.7429698498574474,39.560288596773674,15.566464907312092,61.31019853436915,0,2.019425127293117,3,3.9500217991246487,1,8.703793141820865,1,1,0.2698421815452358,0.38486305628736456,5.042732833869981,30.8863290704316,4.468896585119403,1
0,2,0.03405028525360103,93.64797870806242,24.50649118063044,31.10575781278807,1,1.4013344903808365,0,-4.190570597268391,0,29.69585720541955,0,0,0.7731349182201672,-0.792538633856409,1.3183980884569257,8.244993140741098,-6.687908249544076,0
1,0,-1.1875027036885635,37.84723557280885,79.13255514992082,47.255383589549346,0,4.6636755594166805,2,-1.4263399050681045,1,20.906694605059528,1,1,0.20681268876638526,0.01615460489313865,4.605388147383451,26.94279355113213,-0.23540879827497463,1
0,1,0.32162605648767506,94.74454569135563,8.981761964394913,33.90927638178687,1,2.2844786018158083,0,-6.746606118141971,0,31.9782778115717,0,0,0.9638902902286097,-0.5748313540465732,0.8192802984838338,21.492613149093334,-4.8338004091808715,0
0,1,2.114535281359154,36.80181023896393,19.2205416364888,47.373068377428766,1,1.42188366840744,0,-4.419615072048204,0,23.79793084386982,1,0,0.5481208347704615,-0.7683837806455718,2.8781057688071945,16.751032732754616,-0.34692413204364136,0
1,2,-0.6628933745956164,7.531149630384642,76.60113616979432,69.85307647998881,0,42.19371581934936,4,9.999956651866576,1,0.00044739111444425106,1,1,0.27857273251332826,4.500045868534891,14.553736157804472,39.991374060385894,9.999894974167255,2
1,1,1.0504787847225299,99.39027193017513,78.73702664889944,69.69627964876328,0,2.0688656064718085,3,4.742817698263366,1,11.491135514207183,1,1,0.30917119256115766,0.539378989304272,5.341836431599412,39.62470489826812,3.468946427816773,1
1,0,-0.06508600920903868,55.121477354138904,73.59149527165695,53.75300709785224,0,3.321030484275119,2,3.418937250684632,1,11.504697858264375,1,1,0.21239581212554481,0.22302081021417222,5.249299573809055,22.812982970305036,2.6433371883795367,1
1,0,0.37718506591936907,23.120400442376827,12.66582722256683,32.292566950787844,0,2.088549071350354,1,0.26564657337147857,1,23.12911599954549,1,1,0.19541866398761737,-0.27468731291783816,4.659882409234904,5.684259754715095,1.5551774996058185,1
0,0,-0.6516326433293288,1.9391439514137077,55.47480313420785,32.23523172254538,0,3.8331950373665404,1,-3.9367717432088405,1,27.527980048079268,0,1,0.6756294538248027,-0.23052670125147973,1.7544448658239045,25.285540142228594,-2.1488519011323524,0
0,2,-0.5228991024362364,75.4362329235537,25.287043805965624,54.024838522363524,0,1.531459711178558,2,-7.510485357716671,0,32.07222011676069,0,0,0.2246140442387925,-0.7163041983053988,4.012746596383467,24.74845384408104,-7.396399363556288,0
1,2,0.08312869813071606,4.45404438117099,57.78750219211328,66.41558050520977,0,5.052120254922328,3,2.2419629105804724,1,6.631054800335116,1,1,0.25475234802842817,0.9017629927095313,5.846803392739239,37.483673177271214,4.727317762165967,2
1,1,-0.40671148269047125,4.125953958783618,56.47513803748257,59.8325281709852,0,12.288153821146233,3,9.905674655603313,1,0.5095417942034408,1,1,0.5831479146053659,2.3430011741710985,4.373405785270465,38.065479070186974,9.735369554995653,2
1,1,-0.7840531941678863,5.435052682795133,20.51639489811886,22.109400062862996,0,6.765566028793415,1,0.6796679065369648,1,23.70252031892313,0,1,0.8965326277113698,0.29475733711744767,1.0631387690340128,31.135932526327757,-1.2095376046143258,0
1,2,1.2057302326905928,3.8898591984522,42.54832968085887,68.06492100056622,0,3.3647583532934466,3,7.421940290805921,1,1.1521496312563673,1,1,0.2631967800096823,1.1550375894674785,7.162762126727783,34.706488416632375,8.417003828022729,2
0,2,-0.8216683407888256,93.03196567645863,37.520914375448726,40.48279252174166,1,1.2441780793181656,1,-4.673662215365666,0,30.405026432956838,0,0,0.16336093498792575,-0.8454812713746733,3.982100057727622,5.820835872267929,-6.157652517422191,1
1,1,0.3918793231277509,77.98195726672378,52.9323878878313,50.19246143126041,1,1.45773723178164,1,-2.785649155222978,0,25.29670564851289,1,0,0.3191771756550271,-0.5734873548120224,3.5822820160882545,13.940982303503066,-2.7238178994366216,1
0,1,1.939954024824702,34.47427526175788,13.531186561570628,28.91763473509839,1,1.6142573927217139,0,-5.173334211596875,0,29.966364193744376,0,1,0.9573812244549471,-0.8129010412445118,0.947266011111844,26.130943041673813,-0.6590864997013028,0
1,1,2.7944514175188613,22.69393038725478,78.86366186816646,69.9999989368078,0,7.1991398201977805,4,9.999039995518267,1,1.1317191561666107e-05,1,1,0.23498397781599634,3.7667502425081514,25.814337900404187,39.99996737224677,9.999919958522788,2
1,0,-0.5209932910324461,41.33748150912364,68.27321134972013,43.203225969464434,0,5.117015769712031,2,4.696424044177833,1,11.435309940835833,1,1,0.28090919911602297,0.5369847736799307,4.24005990458382,23.306973283514345,4.276877710520413,1
0,1,0.1253528005323395,56.236316558688884,65.5399047088705,49.352477644179956,0,1.7011187980762459,1,-4.499721228256483,0,27.698814220138487,0,0,0.22438287502175747,-0.6277241376899066,4.137393052176411,14.89510863558248,-5.223433860323421,1
0,0,0.08047149404367643,17.044167482178224,17.974500266977685,34.98558152462765,1,1.6259226987431852,1,-6.069700383465136,0,36.40525776772619,0,0,0.5469298861486772,-0.800954356606377,2.143207225304016,11.207754576819307,-6.542379211612795,0
1,0,0.12317200689891948,28.35501651647997,67.6637219276651,39.24905536139209,1,1.6355130410470304,1,-2.633762869507164,0,24.81170087428176,0,0,0.31269188071677656,-0.7259945379243463,2.862089834168684,7.375444742698852,-4.021279541228865,0
0,0,-0.5852560831936099,78.34361176316294,32.06311835113591,40.10841323533536,1,3.3780902707293783,0,-2.763835641444788,1,20.586704360488007,1,1,0.9533097573721325,-0.014299425470966031,1.006219292024418,31.644073282143225,-1.0849078444222382,0
0,0,1.6076168167491263,44.102162095062305,15.275499992806374,27.8914687331924,1,1.7446303629149078,0,-6.627278927362358,0,34.93327050983383,0,0,0.6742299394255612,-0.9357970894360645,1.832936434739793,9.941358441467305,-4.871450714238326,0
1,1,0.9238342984813109,48.78424380669877,47.38120826224326,41.30377362023581,1,2.0550001736146117,1,-4.841790994496059,0,28.979960205898703,0,0,0.4382802752327758,-0.5827431556191783,2.7497344919571725,11.596344047043342,-4.012569522308151,0
0,0,1.1980148595460602,4.413076602605703,36.65761920201764,36.00209702996369,0,2.485871104824074,1,4.395090828991128,1,8.458792909938468,1,1,0.6188305191083896,-0.02121216003546649,2.3828828913474958,20.09989450192566,5.50068351031031,1
1,1,-1.0455000859922121,22.012163778373843,33.662707272535414,35.10613079431098,0,4.422527115794187,2,-0.7172658727694525,1,23.556314286351643,0,1,0.3672724920293562,0.0510781909802794,2.4311574939815657,20.030587505557982,-3.1906558207831015,1
0,2,-1.2534393197386315,98.05029930137749,3.9578853290266514,30.729945539740743,1,1.722111156178308,0,-1.8399722360889275,0,26.79127678046693,0,1,0.8632318535370027,-0.44527025987393687,1.0859054865078426,9.099803443255789,-2.8282357646790137,0
0,1,-1.098252864688724,99.1637387522113,5.511467357766238,32.458088017776575,1,2.4360369463645775,0,-8.241357209851659,0,35.48907738810678,0,0,0.6828506677026136,-0.6837055787575815,1.3502723425674519,12.57256930709782,-8.174888770755203,0
