S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,-0.013988295389003855,-0.49659891547713264,67.39315242726349,1,-0.6503825313582124,1,31.58268059763102,0,1,1.646777240018426,26.043756630948288,1,50.100019312356025,2.7907634987402314,1,28.114051232310683,0.7050253834260454,1.6128195582124298
1,1,-0.05340090954621612,-0.27643864820880093,34.44232568856438,0,-0.5963501577640785,0,21.492626001057275,0,0,4.479368830602654,79.81324025268331,2,40.78246852420838,-8.826117198104429,1,88.95907282787884,0.13099767513744248,2.0606056462706097
1,0,-0.8672492640363226,0.8631492818705628,40.96921385119918,0,-1.4568787372909913,0,21.049965399141925,0,0,3.7629704348510513,25.04525807910829,2,27.94014012871049,-8.426655277785512,1,55.070428753422696,0.9769097250026487,7.68897527050335
1,1,0.8622076496265532,-0.541595075292664,37.72334682028877,0,-0.40737986022327044,0,31.938825970901767,0,0,7.312290442810681,90.54003530444152,0,42.389999144189225,-3.1964158175863826,1,65.12413939061463,0.5893050080168079,1.6953447071839278
0,0,-0.07552815257267617,-0.2379745803442835,45.32607310127382,0,-0.4110749705962069,1,26.809213695435396,2,1,4.640808784742754,25.772377543840353,0,45.020251254283544,9.62803959190554,0,0.000709876123899944,0.23183505961331213,2.1921438201224746
1,1,-0.6499624042341827,-0.9366585616171929,30.289943457674415,0,0.1726166947694147,1,12.665866736245402,2,1,2.2240947721594386,99.35743537352207,0,38.64978101584212,4.9813642562595675,0,40.6228922614389,0.37404026019537406,1.652365371342116
1,0,-1.299367424737066,-0.08565903608828514,31.38140193690218,0,0.34004399114053974,0,17.775549061083037,0,0,12.156221070421251,70.80851071181094,1,26.324629029445443,-7.677348356555066,1,67.28090692140825,0.44631010123269077,3.573971352392954
0,2,0.5559737937189981,0.6485991899198559,19.148905007728995,1,1.003821447316606,1,8.266511734845114,1,0,1.064715744253063,76.93028231192284,2,23.432814910260895,4.708958171483314,0,17.59470172940058,0.7388433349381986,3.1255479629271226
0,2,0.7816172920406016,-0.6166734002037483,48.757224779672626,1,0.0440043597815032,1,4.455908559592738,2,1,1.5126300814722777,16.29887834167195,3,50.78233515400227,4.248924709398143,0,25.197036268831585,0.11626429911024333,1.4688938644168907
0,0,0.569113881430885,-0.3887290865479514,52.759037331053605,0,-0.8095766281721265,0,25.17044959529937,0,0,4.760425985199047,29.031887578838507,0,39.594878927905214,-1.053602099164463,0,40.633952360627866,0.14189674659672463,1.5985796450011458
0,1,-0.5518253293485597,-0.5677394389683683,35.62184130413418,1,-0.3026615912445839,1,21.028673915613318,1,0,2.23900408454513,87.25552935066541,3,49.77442096625907,1.3082596146678842,0,26.728230509474894,0.6718516590761932,1.8741491265440615
0,1,-0.9136276481350506,-0.5073461740490465,52.05211196018404,1,0.1468602456385351,1,6.675842071998881,1,1,1.2601686375231866,62.483689598630555,3,50.70135631530427,7.137765259391411,1,11.30371668784379,0.9105463609266435,2.484955805970405
0,1,-0.9119060136451058,0.08472153347334513,45.02562536615672,1,-1.133877931640881,0,5.902293313751342,0,1,1.4133532590936633,31.453859976011024,3,39.73572053714603,-4.28755347371734,1,27.993673392303638,0.8562075459007437,3.4491192957277987
0,1,0.8645581095515852,0.02672387102431745,37.49296189471542,1,0.21014278644109707,1,7.575839419200445,2,1,4.207069482242459,76.37832885151789,3,47.61310368342059,1.976537201909938,0,16.643216804880613,0.9486857199067952,1.9734419205760256
1,2,-0.2375727056058431,-0.6781174851599133,36.871687828494,0,-0.05717504313171539,1,10.294870902760579,2,1,2.28814310223591,98.21918593600506,0,44.968680852572895,7.469249902888357,1,38.13542847224833,0.34800870198206857,1.7360791594409788
0,1,-0.1859438111223966,-0.46485707320329506,27.778483644721064,1,-0.6388807700464405,1,7.480404907253943,1,0,0.8123982033391861,22.499193448449446,0,38.44944217450952,5.341165207107771,0,20.252803297369926,0.16721883655748881,1.9617104988873422
0,0,-1.657731142854071,2.1783092792010335,68.78051024499864,1,3.611191180126985,1,13.39344812927962,2,1,7.488503432111606,23.07704649487589,2,79.97024425023312,9.833861330630054,1,44.13028522836775,0.425414983834553,29.462851263359283
1,0,0.7547807677726538,2.136649081811371,67.71300789226996,0,-0.12079158475205316,0,37.48379660932847,0,0,5.500585145770775,7.541170542222503,0,45.46095659052445,-8.310667824236633,1,93.37905187142425,0.41723910871276426,10.372579237689832
0,0,0.168274876476035,-0.40448796052874153,50.231026261477375,0,-0.5550912608364623,0,16.368935061466455,0,0,2.0360237946078197,30.196480385739978,3,40.23637462923338,-5.029052452047177,1,53.789787038224155,0.763954136449747,2.91394606988836
1,0,0.446261101250477,3.114020563823495,37.27844307779357,0,4.100331887988574,1,34.25354147801282,2,0,2.0631235151202283,99.80835954902875,0,79.98228012982663,9.838018034923373,0,96.14327523582085,0.8302621059000184,16.707938991401825
1,0,0.19423502312589147,0.8154237043083685,44.79709699816631,0,-0.04030345731843279,0,38.05499468511215,0,0,3.491094786083652,52.08798389202806,0,18.501159297589567,-7.495152769690461,1,62.68411954482877,0.4937757105238709,3.917111143061411
1,0,2.867903127968164,0.5056568409887746,37.18895155193637,0,-0.2438377472440118,0,23.55769870494352,0,0,6.43009372500823,41.45527051491815,0,41.66564763383333,-6.963422293751464,1,71.85806681296273,0.2904491883764004,1.5893998095965884
0,0,0.15880762059787507,-0.8379969804571811,32.81117646297376,1,1.0405362878131434,1,17.752072608738626,2,0,3.834835202425716,99.95459577411722,0,42.23809127923411,8.443328959772572,1,0.13248060129897876,0.8386449155534963,1.4559228968640536
0,2,0.04416023276114101,-0.40637304627602094,21.08859321102263,1,-1.3752775712270366,0,17.77158198213025,0,0,1.8160384267864291,28.720504418143307,2,40.847870640955975,-5.598928602454933,1,38.11870944980319,0.6895971602710067,2.3570028752750662
0,2,-0.773340319945448,0.2717952240233251,63.695657448538675,1,0.789323341225194,1,27.144245538006217,1,0,1.9484263246082527,93.35055095296161,3,29.171195381052442,2.6857755110674866,0,34.9799039344204,0.42568743773210804,4.161746630531996
1,0,0.705114927556943,3.612659489366096,34.319213031473225,0,2.184791595941667,1,24.579758224607726,2,0,1.820886031686368,7.458936171307318,0,79.99515274681141,9.331741892677417,1,84.98941514936944,0.13977213670203292,5.849443033914163
0,1,-3.0014821708111454,-0.8545627872760374,38.64673050631147,0,0.5459098798012345,1,2.316606802698258,1,1,2.7241308061361544,99.95479404801011,0,42.3100292941373,7.114528305484249,1,40.149953921261314,0.8238464048409903,3.505015495053661
1,0,3.3798776188748625,2.774522461063914,41.9199511156788,0,0.9872854726893739,0,39.882783866224074,0,0,2.994583306916737,42.5487467111081,0,36.85224693321607,-3.786007482934666,0,99.78917584612203,0.8005014542692526,1.6032960447399123
0,1,0.1319458048151932,-0.6791926563685281,27.867534341474034,1,0.6853929153154882,0,5.605496332140508,0,0,2.544829764250258,67.74984060511503,0,44.71737385110374,3.6181762467633476,0,48.82986774239992,0.5824480709121298,1.2922877179071703
1,0,0.2733445973403455,0.5936142509501959,53.16667481515913,0,-0.5745698423341729,0,37.92208646649068,1,1,2.859705960860486,30.521544726381123,0,31.04766149073951,-4.797799850353042,1,53.474260139743855,0.3702976038306695,3.428043723224653
1,1,-0.6835231018856125,-0.7798059815271604,37.62028144224749,1,-1.0802204623657008,1,6.600697805721152,1,1,1.1669490349726082,10.017231726099995,3,55.25142631548961,3.733307333117356,0,17.107624405681587,0.059442700263677706,1.9534204364168446
1,0,0.14890457835003088,1.066290616499217,55.99878698345337,0,0.07203359285197805,1,21.45944180055954,1,1,1.6413929144617412,33.4666236445915,0,47.11743828024312,4.625834386153958,0,26.957657242902687,0.5710445173926038,5.473976109931381
0,0,1.0380151882805841,-0.5755677440221361,52.83434510936828,1,-0.28362942045849054,1,4.8427101672707185,1,1,2.876468251614767,51.907874520934584,2,51.60936364379751,5.158598342691555,0,6.751190583462119,0.6134612412715907,1.7007952789791312
0,2,-1.3351833065527734,-0.665484988643189,42.786677804765475,1,0.26014636666154045,1,19.50350278260512,2,1,1.653054262996859,59.80921105469138,1,43.24378569792064,7.94852028379967,1,41.05721326592465,0.04881824504028065,2.571285124251514
0,0,0.1940205421673237,1.6581622464900718,52.31844785682278,1,2.729692013620692,1,8.72453823450347,2,1,0.7755207716816905,30.999224033910664,2,79.99968405448391,9.949331441594687,1,37.63546765430002,0.33255359943716,7.756426799611194
0,0,0.20529580168669115,-0.20884526062714032,60.70481960538889,1,-0.6413024395488548,1,22.947955776672533,0,0,1.4797261103751866,19.682165332626035,0,39.84561119724479,0.9805904289290339,1,45.08829528986196,0.6350307569098801,2.00893761599171
1,1,0.08553994848105492,-0.8043648595462395,40.90410450589867,0,-0.08906023790028386,0,4.1424785792571095,1,1,8.52825361404813,25.77132135736302,1,38.476323331851766,-0.0006238761353944966,0,13.595474710392635,0.48975894184262825,1.5727033662202026
1,0,-0.5049538930803162,-0.9070642793654237,35.552561941493686,0,-0.7529883574038863,0,29.29153436487065,0,0,0.9233756686941341,94.15174303871663,1,54.11358284792526,-2.870414205041114,1,38.17987321309069,0.29311689949591646,1.490951075550324
0,0,0.9802929951743281,-0.7822233562642016,62.19036315444231,1,-0.45996726955869344,1,13.370268326439822,1,1,1.33526257705446,35.74219223223834,2,1.614208663909733,1.5373265940962266,0,77.85335506632019,0.7415554572439226,3.286488635979365
1,0,0.5257433917479352,-0.865904009892023,38.97188644952345,1,-0.46817482965289065,0,37.02123300295138,0,0,5.266935785212282,16.482685762669107,3,1.2262653370414345,-9.835724751542202,1,53.58673415923948,0.2208518652742011,1.451627535286928
1,0,0.4191200118028191,-0.0983034211160951,53.402872673100966,0,-0.0030442495216222607,0,23.277073545731124,0,0,2.5717372656047384,63.17960870293556,1,40.983882557857285,-4.664691683164217,0,55.23700538649769,0.5439612486868121,1.9923120840629367
1,0,-0.03761996316464014,0.2354299379888255,42.08250139654635,0,-0.14374939478505475,0,31.612385170121897,0,0,3.384965101657982,71.90902415215413,0,37.95410627440317,-6.569599316320888,1,72.55441848736642,0.43556318307540065,1.3134749488929476
1,0,-1.6956865554309986,0.4010778674926042,50.04250113819062,0,0.46765218918387486,0,30.890360424433084,0,0,24.09870803651096,98.88714456544183,0,28.927535918041116,-8.654951408102619,1,99.93761272235099,0.9461296532444974,5.4065469243222175
1,0,-0.7210823991162078,-0.11922704053310765,52.869657458370675,0,-0.8867401176334595,0,31.08617262651911,0,0,1.7561395544803946,6.680368809015475,2,46.575233342008275,-6.872283181522107,1,42.320309418728705,0.08364869635551325,2.8513332588672666
1,0,-0.40308222419771966,1.319263387517913,36.67389209522547,0,-0.7623722162748399,0,36.739274074745495,1,0,0.6212775920086997,7.933237146340183,1,34.39343047475768,-8.660362575872266,1,78.04879020784273,0.6102154884482116,6.80948679036421
1,0,-0.2939038650876562,3.6971515282401692,38.649031948778955,0,4.161349388169315,1,12.392666881085994,2,0,1.7024142368471475,82.04328696992611,1,79.99271168553177,9.997760671698785,1,34.666607637338565,0.8037619095803452,44.38909888904982
0,0,-0.1522052662817795,-0.42090268819018356,29.645370652327934,1,0.22917113971263595,1,14.058518109130393,1,0,16.338594035416197,23.579772645417123,0,43.32119502453925,5.184841527729525,1,0.7073803363496889,0.13894936560260485,2.0048501956497513
1,0,-0.04376510364522896,-0.5732812583830965,18.079761524455737,0,-0.7148495658252022,0,26.658136492143093,0,0,2.1052030186316535,59.712012275725456,2,35.95179733374054,-4.9007640194886815,1,47.28858329411678,0.16799316034781747,0.6544954765938379
0,0,-0.13843975049929805,-0.5921212032989418,65.34660999725531,1,1.0386424209335336,1,21.057560184325883,1,0,2.8734254705680597,64.24094745858007,0,60.4978472164435,4.291760551659873,0,23.039998035395026,0.06330079014611734,0.6665761799349577
1,1,1.4134164391031836,2.591879769857455,58.60603619167615,0,0.32068296466665763,0,19.20224196252529,0,0,6.047097062812966,10.259029820579247,0,64.38588183312437,-2.361485512674058,1,84.24232204993487,0.9658748692906214,16.276745251745112
1,1,0.6958927305414571,-0.7255937927020643,51.269387379655754,0,-0.9219749645962925,0,22.683044567024943,0,0,2.5065921470719696,89.03383903279601,1,24.36411968861673,-5.083365745313834,1,57.61806036862129,0.7218018019699401,1.823583953890369
1,0,-0.05881228898489155,1.4454012458052723,18.316129354122655,0,-1.0677008503845715,0,38.62224683469384,0,0,2.776240527583423,17.125558326209827,0,37.487675901219646,-8.8126692473093,1,85.51725220898244,0.44594424531684906,1.597648350242022
0,1,0.5143084171574994,-1.029610075982536,40.54885436763972,1,-0.2294109996484323,1,16.137809208266468,2,1,2.621640824928422,81.25382392168355,0,39.6119832829218,6.652885251994171,1,34.89918253647247,0.5005884368953113,1.5202568961859606
0,2,3.2215133461997896,-0.7838195387080038,54.58716593287071,1,1.8698237460501448,1,21.72786588982474,2,0,1.4089768632953086,59.855951837813784,3,29.758486251082275,2.6343215437848784,0,25.77547732237725,0.10626181749313751,1.656480190177791
1,1,0.22720152981640776,2.0578316360673177,30.38193871431868,1,1.9876822075771976,1,12.834907037492398,2,0,3.625846840444166,27.144090577617863,1,79.68466545698595,9.109771184520522,0,9.347437638952766,0.5724888978107954,10.291931977483893
1,0,0.5070040895907797,1.5316510329475344,54.07154812199439,0,0.5274828212536408,0,25.782904515819713,0,0,5.612871928721538,35.78368888149745,0,39.23409109613726,-4.3563724644567605,0,32.90330392276582,0.8927312789678845,6.861831369809014
1,0,-0.012107859794179601,0.6474904863967875,60.005941094208524,0,0.54784314135413,0,37.65957657600175,0,0,1.2437720195882989,98.21049747583498,1,37.105239025073786,-3.3062996898507224,0,65.82331461183188,0.18489225915682184,4.012296206918178
1,1,0.6773685657580554,0.9793965233944213,40.135031634586575,0,0.39438490776501395,1,7.87743442896179,1,1,2.6536355814830825,42.744187365748004,1,27.82308225063623,2.045145719515368,0,27.17957628011317,0.8961284892968007,4.088012008450111
0,1,0.10227757783193452,1.6788873087811047,34.6102414992654,1,-0.10314598897162963,1,8.044807668160933,2,1,0.7140514150373779,14.518680347885182,1,41.49102566298696,7.08221443753947,1,15.493878660853488,0.9999059790413687,8.421584361417318
1,0,0.36981575009276413,0.011169003910970341,39.389832307334856,0,0.6644621287828798,0,26.095644863065488,0,0,4.9029035872848405,71.7160257285479,0,45.31655354957829,-3.8078072842740296,0,96.94499175070845,0.16399567245019658,2.2736733389372965
0,1,-0.48725008932604835,0.16631862304095713,31.20612401974481,1,-0.15283236306306686,0,5.170660768868793,0,0,5.55579056537676,6.197369543291032,1,30.69331297093937,0.17426782014947761,1,22.588394035538784,0.8226256485431445,0.7376297932686571
1,0,-0.9147860556193986,0.9051012339304759,66.57843920309891,0,-0.048092382824640074,0,30.33363193738296,0,0,4.415120946454436,26.740386391854386,0,41.17438276954538,-7.7564955061086005,1,54.70816380553725,0.47018140638706774,2.62543454126634
0,0,-1.9557052183936328,0.730881427280162,47.77171558660092,1,-0.005415829996825992,1,36.26039118330993,1,1,2.8845902420142266,32.003820586926125,1,39.0436016018361,2.6118642037615025,1,42.192312923815905,0.953939852239184,7.63491299570169
0,0,-0.06618897038767996,-0.7648573797867735,56.145611038941205,1,0.9824142604179665,0,21.037897538678013,0,0,8.066968352090191,70.0681391021056,3,22.427261612520674,-4.414635779878617,0,31.535649807538974,0.10338080424824009,1.7822793801252235
0,1,-0.6240108532854959,-0.4230603541748307,59.83428877791046,1,0.16630168116167085,0,34.41424321662033,0,0,1.1710183792555244,54.4236285926349,2,40.69850656117598,-1.6445381602930027,1,68.30502098408809,0.39053570403555465,2.267998486264297
0,0,1.6254873630657762,-0.041687332998993784,35.330529138098534,0,-0.9176612104664963,1,8.031655154464977,0,0,0.650012338814033,19.75782110094555,1,32.5339484984166,3.819493640587716,0,1.080498391558249,0.6556041538586068,1.6675267497280077
1,1,1.0104656556838496,1.0807238704042137,56.61555850261489,0,-1.5114935321770187,0,34.637364688064515,0,0,0.1609827908055461,16.981207942798388,1,49.385421124347594,-4.181624095873342,1,98.81863495491704,0.1133047133829026,4.1781545657132755
1,0,-0.38654872854388816,-0.48599862665956267,52.95459846703618,0,-1.3815976908101848,0,19.851655527550477,0,0,4.1841073536552695,37.99818972080185,0,33.134868480256756,-7.396613164323539,1,58.860839825482515,0.3970903955977534,1.9301385786827132
0,1,0.869594765297532,-0.3240109337959724,37.45298215102437,0,0.8328746683464942,1,14.63028010396772,2,1,3.112951987347628,88.51176590959753,1,29.81927776312297,3.622332858666537,0,75.61876710351947,0.8901276361513526,2.162883306977088
0,1,0.37170742272453117,-1.0193029958540225,45.54628934054162,0,-0.6842363193069255,0,9.478641637940186,0,1,7.974926074833497,8.773578127930831,2,43.65320400135658,-3.7921288499634533,1,26.08739023359483,0.008418073326533437,1.5404307454428663
