S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4
1,1,-1.2139665478762487,0.9524092936809996,1,39.216332053869195,0,1,66.77657014171258,9.940677899148294,3,37.4679605980319,-1.199532217818241,0,0.573225246276127
0,2,-0.7447154083295716,0.1728580055678084,1,6.133786181211958,1,0,69.52751059435535,-6.126776521562905,0,71.10414244943632,-0.4590322893227931,0,4.814762340409495
1,2,0.03917331629408353,0.40379484945119165,1,30.392989038664982,0,0,65.98840059473983,-2.4562755869474877,3,27.945623801815067,-0.7840134309764532,0,2.924830525199606
0,2,-1.3532181767796454,0.01480793848930484,1,1.4733072158396365,2,0,50.400007849708985,-6.206469114259513,1,99.94473582300165,0.7423191076266288,1,12.446234947359226
0,2,1.3742633392446744,0.035776265337811086,1,3.336883812158342,2,0,56.58090320652004,-5.8834881711007645,3,99.43526416842026,0.19030458516355256,1,8.787604079943215
1,0,-0.3844021377197203,0.9438521711318341,1,38.3331356718342,0,1,67.31380873426627,9.65492973388002,3,28.730949936553742,-0.5060395715770621,1,0.8784955285296434
1,1,0.17344832722950373,0.6159822526089104,1,17.47830695145281,0,1,44.696474397776285,-0.35468679184043417,2,32.34038290252496,0.3330739329515966,1,2.1941497074636858
0,1,0.2941390157685142,0.16648422651543132,0,9.48049244483768,2,0,32.55524437548188,-6.068430788326912,1,96.40968200704417,-0.10511267225769204,0,8.12360234600359
1,2,-1.249160274798977,0.657998747040038,1,34.43551730918989,0,1,66.91991892355017,7.3476374672078215,3,31.03719627792683,-2.093862672545086,0,1.3365184185925065
0,2,0.30489786455287127,0.0930691202991707,0,4.91229494382168,2,0,37.565101726645366,-6.027776110269483,1,93.05971416087705,1.7517692932514421,0,6.230337415883191
1,0,1.1090395294901219,0.7786078091304611,1,34.19188146240282,0,1,54.467559768079624,7.607614979865588,2,43.6381036015758,1.1544472120808327,0,1.3642579246689919
0,0,0.3292729819102987,0.20471814493617263,0,9.501546826251952,2,0,37.477589499627825,-6.19688589996736,1,85.854298034842,-0.7660363885220635,1,5.525581207343368
1,0,-0.41029610694730645,0.956134363222781,1,37.830385869637034,0,1,37.873590297007404,9.540234553064511,3,36.767588496712655,-0.9683713704267661,0,0.7436815634576179
0,0,-0.8795451802770476,0.4647433835666288,0,17.451852773269756,1,0,31.26117365084955,-4.989462810319237,0,33.97725865958323,-0.4219321749293957,1,3.2598929218411183
0,0,-0.33793833711874427,0.7735165203404335,0,26.809471937591223,0,1,18.578839565004177,4.866339195082201,2,35.92680002379971,2.2187760221030057,1,1.2810825556154315
0,1,-0.2117519346799927,0.134277213105787,0,11.637673652594312,2,0,33.235602909265815,-6.146651544248796,2,90.62032567977853,-0.15406215796286807,0,6.576252137025971
0,1,-0.2488432579677455,0.1169980924903587,0,2.6166219027485393,2,0,27.553052832057226,-5.536209416531776,1,67.43071214502991,1.9440036808439773,0,5.278422267662848
1,0,-0.7373628478808122,0.8457657330471933,1,36.405815594374445,0,1,40.79562585863985,6.374534451886046,0,27.65224584015754,0.21961561984085307,1,1.3801392222347222
0,0,-0.8713144315496485,0.5691216112017569,0,16.41106032258694,1,0,31.391957523323338,-4.112407098837039,2,33.251235314816434,1.7278665334195693,1,2.8841622010076815
1,1,1.3297608672319976,0.6010048991759079,1,27.924752666801965,0,1,39.92826532684293,2.791808601219195,2,26.17686788035266,-0.4897470442084814,0,1.881308550666986
1,1,-0.18029400660089281,0.32015670971895,1,16.742838890123046,1,0,57.927910902452155,-3.542456311424673,1,31.255036067132846,1.6556629015189395,0,3.2606438521390784
0,0,0.6910426398849947,0.6732100578944611,0,11.5626782487937,1,0,31.606475757963516,-4.208969430002205,0,29.11363065394097,-0.2729801635875397,1,3.0784389900146527
0,1,-0.13308290843219478,0.1708722963963012,0,3.6438099636092236,2,0,29.580960362313768,-6.213518225970596,0,89.80199931932673,0.8718002722628755,1,6.689728349987919
0,0,0.04164978562268782,0.4113212276913192,0,9.453429446334853,1,0,37.495689988647186,-4.909444216580806,0,26.832247320394597,0.0950827507685543,1,3.632000950388764
0,1,0.03395071400239393,0.3093496745746721,0,11.464131508826668,1,0,34.13451211598939,-5.9279500709204855,0,35.5043422343299,-0.21844839204293198,0,3.7512796359100946
0,1,-1.7963985589199454,0.16832991023224791,0,2.3334975535477143,2,0,31.314488102947678,-6.253317220687745,0,78.8723023944354,1.6736489591096084,0,5.505249856640262
0,0,-0.25673706121180284,0.5621735626046881,0,11.987974896809032,1,1,33.81747734857416,-2.0123214816407176,1,32.06129707133114,0.26992039960010966,0,2.3447374392240974
1,0,0.2705783638716582,0.9236416934705057,0,32.015445959161106,0,1,28.90235852776041,8.101951176611301,3,33.22549667002258,-0.4466065822385118,1,1.1482057177990634
0,0,1.189972715650423,0.4695560228088004,0,25.23915814376034,1,0,33.68810421361023,-5.89324959695801,1,26.7975751795689,0.6181467844441705,1,3.341221444875814
0,1,-0.19701978829784994,0.2984810220475933,0,10.135822025373379,1,0,40.652778699188595,-6.1782635754608775,0,63.65721460077036,0.46494834677958435,1,5.067708659700939
0,1,-0.8620710808243683,0.28716035773826504,1,11.263624156488827,1,0,43.7708132136376,-5.624061629626263,0,72.6085115828355,-0.20309788596807646,1,5.152612829189717
0,0,0.5692047608831746,0.568890099055046,0,9.04188022429534,0,1,27.33610241903218,0.5980417911763265,2,26.988149158043452,0.22011605915167615,0,2.272872180309241
0,0,0.8589049762160295,0.4731854813961873,0,17.980038955268704,1,0,32.93986510982242,-6.111267081647935,1,34.613675615924954,0.10337401551599028,1,3.6508105279565655
1,1,0.16028912037071102,0.5345027193797256,1,27.973744665253513,0,0,61.18528914468946,-2.988605153916815,2,30.96896099385777,-1.1135988213701367,1,3.0437254505114724
1,0,2.3468450814531603,0.9809325321373481,1,39.49278757773467,0,1,68.36417971828364,9.991580338822715,4,24.564951879889215,-2.5036692439606387,0,0.45415562812432203
0,2,0.545205936896343,0.07424276254003387,1,4.351664085837275,2,0,58.405252366816875,-6.424688497216802,1,97.63177376844405,-0.8185252233585091,0,8.09466972865363
0,2,0.4065727602458384,0.04833786385898364,0,1.2184011793335214,2,0,36.90378071279347,-5.556336823210418,0,99.91317258630272,0.6141300548674681,0,12.485077789851362
1,1,-0.7615970499059327,0.4337060763199059,1,19.003298950790118,0,1,45.27364293921816,-1.7238032493172017,2,31.02820803274675,-0.4418707546481305,0,2.6949447221612863
0,1,0.09235062211673718,0.11362837944126664,0,1.6204262466327157,2,0,35.632864812611786,-5.3885855877163795,0,99.11581618576793,1.3892614187184786,1,10.38927884080069
1,0,0.38419488087024856,0.6402097691524007,0,26.30990409562091,0,1,49.43247987986622,1.2038353540464435,1,26.99262057770664,-0.3722081329568521,0,2.153749484781722
0,0,-2.1733421361001204,0.5489080761236391,0,15.882108849248503,1,1,32.48657354914613,-3.3936106028830073,0,31.828467274704764,0.7252915282921937,0,2.6675313927309636
1,2,0.3291777983445795,0.19586105195055958,1,12.208995524998759,1,0,42.49909829019029,-5.333538941238832,1,64.80204946794912,-0.8416702687483412,0,4.68598283739042
0,1,-0.0108057506053101,0.04500999111480308,1,8.508025902029658,2,0,33.2311139990965,-5.477448956935148,0,94.68952332679143,0.7840576272841342,0,7.613014803320424
1,1,-0.22782491827183013,0.5660533397778449,1,27.31672606403373,0,1,53.837087993573,0.23088605518173821,3,27.2488819765424,-1.728405676578148,0,2.510862999890588
0,0,-0.18352928293077705,0.4737987560626902,0,21.145204776304865,1,0,31.02011123624905,-3.9164286341660794,1,45.48224641394053,1.147193913288346,1,2.9094759408642696
1,1,0.5735753199647312,0.6041986452980401,1,20.462703968743384,0,1,49.60673021232421,-1.509155624493328,1,29.363905845919135,0.3950339750469396,1,2.496810002913294
1,0,-0.2495520057286115,0.7487183797693545,1,29.807328602740387,0,1,39.74380445019723,5.210415227950435,2,24.975701370826563,-0.791656877096329,0,1.4883933731910721
0,1,1.9606103384114242,0.23090090790486484,0,3.0769364815288514,1,0,40.73937537756324,-5.816017881075345,1,59.632080028524705,-0.12429054150885498,0,4.92358983969323
1,2,-0.07231453000450248,0.6118828902515623,1,20.983511357429393,0,1,56.010409691759776,0.9977763060607732,3,28.65294195479096,-0.9923274324353797,0,2.183464028740364
1,1,1.1115796065771189,0.8222244236539726,1,36.17196319264257,0,1,68.19352943433512,8.77379994603551,2,29.37320876109364,-1.960107040124516,0,1.073017928125963
0,0,0.2523482105068284,0.6615468504112171,0,18.945281828411893,0,1,26.10030168271394,-1.9084012853294077,0,28.436194384153502,-0.6180430342224711,1,2.4615181149356395
1,1,0.14022422750462885,0.5984558736752708,1,21.688638753309174,0,1,59.680639329590406,0.7314846259377106,2,34.26610198519084,-0.7386081681934629,1,2.1265646594760206
1,0,-0.17169169338237664,0.9985867351016606,1,39.45712131354287,0,1,59.92933126247809,9.997941246805954,3,26.875139971045993,-1.531776607642258,1,0.3458429350818267
1,1,-0.16189936654112294,0.6464104417682188,1,31.0096065415177,0,1,61.71780495716995,7.067890432120084,3,27.80285879766911,-1.231286560899955,0,1.3133863714037435
0,2,0.020269144826152583,0.010909512761786144,0,0.3712190511174085,2,0,49.36690479893053,-6.59898684533926,0,99.99994836726694,0.20327313592892224,1,26.391196309999664
1,0,0.4292979755539908,0.9976777390403098,1,39.9713829291995,0,1,56.440492998261476,9.996782382389146,2,29.989404812483457,-1.0857635537054715,1,0.274777197294814
1,1,-0.17146282495923024,0.930682360709673,1,38.1607844867999,0,1,66.53503992402808,9.409621272067415,2,39.47016151502256,-1.5225215452830307,0,0.7579033948515917
0,1,0.512555041513822,0.009794068698824265,0,1.8060774301408244,2,0,24.014894003397632,-5.877362120635668,0,99.90372733932176,1.0280199924727387,1,13.524670133490092
0,1,-0.7585186347045271,0.15129515038277774,0,4.828937337269825,2,0,31.97576920541375,-6.367936195580142,0,83.53974541341375,0.9885067463056667,0,6.2769460287134
0,0,-0.3152353328970122,0.648685586961449,0,21.319806379855937,0,1,33.29441487301732,1.830675725249833,0,33.031950878849834,0.6837686698901774,1,1.7600307043973993
1,1,-1.2252734289924065,0.8298786076928166,1,28.579810501068856,0,1,51.37180265476532,4.751340551905452,2,31.77286703967178,-1.6086101472282734,0,1.8072343645932192
1,0,0.15942700214253383,0.9567143074462372,1,37.278895784107455,0,1,48.62840273165031,9.702140844175538,3,30.901593517080457,-0.6776656322964311,1,0.7182481566134123
0,1,1.2711885803681082,0.13220077692751014,0,8.966527547298407,2,0,40.28800569881817,-4.445511479914945,0,87.76505120358134,0.885627220293536,1,6.620545527439982
0,0,1.5156013834185138,0.46284754883214335,0,22.18560912071122,0,1,33.39058786897355,-0.207138969698196,2,27.886824190796933,1.5012036547455967,0,2.1004614602941296
1,1,0.30876560384790797,0.33624211721255787,1,9.58825269424144,0,0,41.39105788822668,-2.3409661693690342,0,25.54791182269236,-0.15815081151505103,0,3.130157826292301
1,0,0.39690899897277265,0.942199191004579,0,38.926935710652096,0,1,41.29281311786201,9.101905371505492,3,25.76410238971336,1.1134934932865626,1,0.8153391002164561
1,2,-1.2143791277771991,0.5903007357537566,1,33.10591779880528,0,1,69.27245913743022,4.812363374565518,4,30.968703752838046,-1.644166136230058,1,1.8785398603455083
0,2,0.8644096014523007,0.02807461753499879,0,1.2464931822136815,2,0,44.29625953333789,-6.3053115368582455,0,99.96341277314032,-0.4710322890511667,0,13.669951957527566
0,1,-0.4307056018052782,0.10508860955899779,0,4.623200360343502,2,0,31.52027754972671,-5.984943063822045,0,96.40159578281659,0.5093137284066173,1,7.8666973176182236
0,1,0.5710575229493613,0.11464150355782282,0,19.35186872465784,2,0,38.82289757094131,-5.797203958172298,2,91.5152352963635,0.9750181256816347,1,6.506083197036345
1,2,0.2739068857723739,0.2561262397578613,1,19.046917107129644,1,0,67.08937525311924,-2.0454110029797956,1,30.40226790163799,-0.8375684955688079,0,3.8358473086859557
0,1,0.08368861970518528,0.19154348403498145,1,6.571195208751945,1,0,47.729497864907074,-5.470847294066537,0,52.51324963027301,0.469168126724424,0,4.607966869587364
0,2,-0.006023669917214823,0.09598702037388906,0,2.264563469039147,2,0,39.168903279100654,-5.897395155806749,0,94.92920544080532,1.3125154543135618,1,7.2431549344752915
0,1,0.25619889458398515,0.562549348044602,0,25.541001454513687,1,0,31.959146415057823,-4.810812929195688,0,24.770989576534987,0.7589549625949131,0,2.8446728691507315
1,1,0.5873164193603427,0.4965201582925781,1,28.06588491150736,0,1,47.29725233312398,-0.9394256866186641,1,26.397623511223234,1.0580614271952278,0,2.3804965424747215
1,1,0.6836500756210727,0.8772522227465732,1,28.120286842045317,0,1,55.34713053635419,9.59714830424279,3,30.84821528015425,0.6592864735532855,0,0.7574293774801203
1,1,0.20772147289380835,0.6953830140569168,1,32.760259274690995,0,1,62.81807931733021,6.326719342949488,3,29.140915363328467,-0.9593722646637642,1,1.6038342160646948
1,1,-0.007488869696416486,0.6938817391573932,1,34.02115621864971,0,1,56.272034524186886,1.7301366130502203,0,30.883883279685797,-0.29785942398010906,1,2.062569045786533
1,1,1.0841572311680876,0.847196399986815,1,30.1631726852938,0,1,65.44126841069216,6.291963009206356,3,32.58867329966031,-1.4691479964720218,1,1.6459690875784538
1,0,-1.3145370454369634,0.6906862501637069,1,30.26377846461507,0,1,28.507359833708573,2.6033427091674266,1,25.734788036996786,2.783606467607555,1,1.7309313109319648
1,0,-0.3795973270237369,0.6381274713522529,1,17.89265095955839,0,1,35.05651593491735,4.563941056609973,1,25.97673715402683,1.8420221357645143,0,1.543289623153143
0,1,-0.22988996810905837,0.14896900736046487,0,7.094661395943702,2,0,32.382494271837665,-6.131074721091377,0,85.21334523723793,0.29276141715144743,0,5.726880596881088
1,1,0.4798624359918174,0.9801389228242168,1,39.93384335778085,0,1,69.25058047487798,9.996257306004289,4,33.80685133072217,-1.7991209076970431,0,0.39667686410591985
0,2,0.6375527050986806,0.026231674032436758,0,1.669898420055318,2,0,50.159408373674,-5.804140685698043,0,99.58264921927605,0.44135184554981677,0,12.319614690735326
0,0,-0.3409246387499656,0.39733216923335724,0,16.121515154276707,1,0,31.51597562902345,-4.591381960929262,0,28.40165542153755,1.1143343296675656,0,2.773389712224259
0,0,-1.8898561862790304,0.8091747091409143,0,24.773143554844054,0,1,46.266444999468774,5.2205317839162735,2,30.39868806308717,3.311225504501827,1,1.3840279728542202
0,0,-0.2851430638607268,0.5367390559513547,0,21.57002826776795,0,1,51.019322476397335,1.5293388962571353,0,24.493245144298072,1.0134680994253704,1,1.9925675050851532
0,0,-1.9317770332593445,0.9235523606888747,0,36.54544464297096,0,1,32.3688682885495,7.7108337435939625,3,27.01083214026001,0.5993950937398002,1,1.0608901847852301
1,1,0.08624556154022375,0.4850055962719761,1,11.171722812198784,0,0,50.025917182797976,-3.4594934373733155,2,26.208886492389727,-0.30714140164683584,1,3.268918561748294
0,1,-0.9319698673998078,0.4680962455494957,0,9.87417970753672,1,0,35.939208547025984,-5.157523154687295,1,28.334750911251348,1.6729548497214237,1,3.1465311480101543
0,0,-0.9097782550388692,0.42204212312225114,0,10.784086395557564,1,0,39.69675128593089,-6.131157639140209,0,30.240949473484925,0.8195213902537475,0,3.4899960650454434
0,0,2.6491653494917324,0.6998714661325326,0,7.5740614639417,1,0,28.675567107462843,-4.817213837300236,0,31.464080422370866,0.4239479061459156,1,3.2859453230927795
1,0,0.07979570330225134,0.8307056090014693,1,35.467200850016994,0,1,34.444505970542245,8.149332362492594,2,40.73924088952325,1.6764004711823963,1,0.8864873312620182
1,1,-0.3405139094679705,0.38895772987636645,1,17.24965211298152,1,1,29.464988762467264,-2.7344214107626357,1,31.15098471023543,0.6137209236158467,0,2.4243687468596473
1,0,-0.013988881598216395,0.5181253243516681,1,30.69690437349766,0,1,39.256129698794,-3.1138080302901336,2,42.750448531046516,0.8609906798685841,0,2.7494958809341723
0,0,0.42110067591077155,0.47863375003112374,0,18.43187068816098,1,0,31.15109628314391,-5.81791019113215,0,36.76215435339961,1.401628093214682,1,3.416157161471269
1,2,-2.097805329603462,0.2551044996226925,1,8.32953861901142,1,0,65.07104442774249,-6.129995585208943,2,40.41265419357581,-0.5417175890816408,0,3.9000841916985647
1,0,0.011658286965541659,0.5886083758404634,0,21.018975073254154,0,1,33.530683680605456,0.27978136957910493,1,27.36591539956228,1.0026114062995772,0,1.9894070148524368
0,0,0.4122467116294763,0.28464041425912867,0,13.526804231114442,1,0,33.85357625414951,-5.026159312525619,1,33.207610540181044,1.669844922407862,0,3.184155916284341
0,2,0.506851200104243,0.17891253069531715,1,4.376843701022013,2,0,26.027460962303298,-6.367210450294037,1,67.43873220802006,-0.3225761394215693,0,5.808428090697139
0,1,-2.1114552809801723,0.19000046945647542,1,16.54845185947392,2,0,43.89051456855538,-6.313762506766315,1,69.86423820902978,0.3418884990747931,1,4.500244861743212
1,1,-0.21803911821050662,0.7554681738641145,1,35.555096102448914,0,1,63.79094130621168,4.640507763415055,3,34.191869504964,-0.694991254430845,1,1.4282079728469819
0,0,0.829807502818598,0.4647644406428353,0,32.19156124207983,0,0,18.00508153878321,-3.6172654925359176,0,31.91592098914407,0.7495057630745451,0,2.824428434049667
0,0,-0.5455848505957687,0.0894279024157838,0,5.98061948708475,2,0,69.6811523507254,-6.138393864647939,0,98.89681056986348,0.4979050649778245,1,8.647067776651355
1,0,-0.0042311143861868865,0.8636134486000691,1,34.41635051555136,0,1,47.628952137386975,8.537008284894,3,29.848805680687185,-0.04100655888743567,0,1.1636182335683762
1,2,-1.0370685707348046,0.5979651027842289,1,13.484751491631288,0,1,68.68545251320441,2.714473669575849,4,24.649441162196794,-0.8884339084199623,1,2.4649004446377556
