S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
1,2,0.21307150574126174,6.631344150598633,0,-6.851959596893655,0,1,29.206999043530516,0.9755248949669977,2,34.00340392885353,0.27950684987472546,0,39.48705233812117,0.5002211267575831,31.50830093895113,-0.9786734542055842,43.6390224812541,0,0.7234224735293564,7.314328132498067,1,0,1,0.9550281276271768,28.478698691437714,1.5589899004437575,-5.267517388999211,21.001186742926407,0,-0.7520312533677689,1.9571467592450047,24.383793972120777,70.13035502254654,0,0.9802276511834429,1,7.641570903821765,26.5770669481629
1,0,0.808421671816521,79.9974469344854,0,-5.854584419591182,0,0,28.210787590662086,0.1902109398289456,0,33.53815614199053,0.29044292685415846,1,20.866682774070405,0.9888702190018738,28.622726347071765,-1.1362243390275875,21.076774552061043,1,0.6822320449322103,4.720210601877735,1,2,1,0.3251057179824297,21.75166583986386,2.7891673439528275,6.857603399222217,39.803636547539185,0,-0.06120565456995859,1.750612694664968,14.890826077422442,0.031485698300709464,1,-0.183926073004381,4,98.06505846888331,15.357196035216372
0,0,0.29595264172857655,72.2018766111833,0,-5.730488238788547,0,1,32.24599685106247,0.5435922898505131,0,32.04371724102303,0.299657637732155,1,19.846125405812128,0.8432321455940007,16.826943266841262,-1.089974606185131,23.939875330022478,1,0.5126216153605364,1.5910275186434581,0,2,1,-2.9800282784245162,37.771067863419795,6.623260382096855,-4.77277804386658,3.7222293165653264,1,1.1454695484207904,5.515904098493837,37.26024047592808,12.6471527379517,0,-0.6801056540258243,4,66.77775292448564,27.066483632855324
1,1,0.11236864177320013,40.929831606990675,2,8.45835822642779,1,0,69.95043825472817,0.5226950906124759,2,57.659194996743324,0.9690904731504804,0,99.35393667828698,0.07091816355827901,78.78869651733558,0.3375395776283212,23.819525776257436,0,0.2196101410115882,0.6745140387930006,0,1,0,3.5168407816960823,15.948769753700741,1.3263947952389705,8.837759954553594,15.41834742401421,1,3.002474274770517,0.6869427308231707,52.429779942557325,53.454205567786495,2,-0.6080740930750222,2,4.624836000421278,0.004255280385228044
1,0,-0.1948717794081857,22.000611780292193,1,4.423149477254217,1,0,53.28411128773825,0.486507759832807,2,45.99357398353918,0.6974118429859633,0,72.67544002605763,0.19501793942620876,55.96131649673541,0.45824811995371434,50.7629718810286,0,0.2711551770174111,1.6303157022401047,1,0,0,-8.790111269703997,0.5399321666621759,8.652037383793735,1.3875904191310813,7.3461628560771,1,0.3003107124342787,3.5326241382026886,64.66984553701263,78.29810941732237,1,-1.5078837357011112,1,19.655000771406645,16.55946784964377
0,2,0.17464654206180943,28.536984791002343,0,-0.6937885373145711,1,1,29.395728662230344,0.25432763087498345,1,45.326735155553024,0.28442586190169394,0,31.662418767950317,0.48436303191001295,25.491332659304902,0.09361520988414895,54.14910842518047,1,0.31152540344048507,4.5480145457846115,1,0,0,-4.488313237296522,1.3812693638140838,6.21420552108725,-4.613087355880974,37.06821388866853,0,-0.6185955078067346,3.4902445136380464,28.595657858468755,14.21309304244761,0,1.7244418774226762,1,94.57384353364063,30.300046302945006
0,2,-0.5182133452697985,33.4507033281784,1,-0.6115268225889565,0,1,37.98931942235356,0.2576897671195236,0,29.974300361422337,0.28772676224457916,1,31.012896115824162,0.5743717596069101,20.996272316200386,-0.9213326016457254,30.442042886230468,0,0.5189931219050391,2.694559639114601,1,0,1,6.292568043739731,13.520507460394352,4.103790146042547,-5.646792523412545,33.691560434565126,1,-2.0806784730709595,5.5635381417606435,40.59451022088229,8.802026363861865,0,0.7293823208802769,1,73.01989744743085,9.641120006411555
1,1,0.1450285467230075,5.7413925243879715,1,-9.14333178209499,0,1,29.04196490184843,0.5756899884069642,0,34.37253755132322,0.31504206497801734,1,19.74484341883308,0.41929432814032463,16.360014417730497,-0.33141456688385473,51.75292885746373,1,0.9977127282246194,3.615153786291231,0,0,1,-1.0078547103043611,28.920818451199693,1.7190994621034719,-5.234196205173794,12.177436709038357,0,-0.40234941346613257,0.44792579746222355,79.75564081327627,71.41625444873242,0,0.2751974512373072,0,91.14867980975856,17.30811508099211
0,2,-2.158100808132238,6.334576454407452,1,4.6195450101646625,0,0,60.412250918246926,0.3216442033692364,0,32.85663526379327,0.9467124559565316,1,47.856191599732846,0.017734563993253682,27.569397768099844,-0.7644158329253933,24.749868666084943,0,0.5540033774041823,7.457448631017805,0,0,1,-4.238325315458082,2.5444860139652548,3.3982991765441217,-5.543990493855414,25.820093489184668,1,0.17020849120773224,3.594351960847229,40.876910668234345,85.34190988876571,0,0.8247081082398806,0,37.50554427052572,14.670642609096847
0,1,-4.473952828406696,18.451889647646283,0,4.316497432437366,1,1,59.583232949192094,0.27558510543561276,2,55.04030945735701,0.8645303784120022,0,73.76946293772814,0.12350949641052006,54.05617540128812,0.5193369581201498,49.689033814070015,0,0.2883926257299432,2.9129647433468135,1,0,1,9.39639037232077,9.666421951055453,6.517949944814846,1.7728559964535897,15.89202776879149,1,-0.45507056796886663,25.248064634356968,17.465154579959684,71.22273876351619,2,0.2417411789919284,0,60.71258126545982,39.993648365398805
1,1,0.29658929521988564,32.90414834325923,0,-1.4353329257479785,0,1,36.4520231513241,0.3926258730756139,0,31.319401119650152,0.2775073822828501,1,26.916913591275083,0.6488191643054273,20.866645088913742,-0.4048998518757441,37.51696534310652,1,0.9492095952010062,2.4872874492472947,0,0,1,4.757381769011834,3.105193135419353,2.009586677965402,-5.009311200287465,21.48806038966871,0,-0.5804371061615197,2.4501606015547446,75.24020182362561,12.28247471718581,0,-0.7063985295805725,3,29.612359096902725,24.114574762115346
1,2,1.1719399165459445,28.002539065629364,0,-9.313511346596723,0,0,28.19698417110839,0.28447451911933497,1,36.003269454001206,0.21891792894696588,1,26.129738950977405,0.6344992437402951,22.852452874984,-1.2085277622756054,34.5869893129814,1,0.657238610064286,3.242864851904033,0,0,0,5.2657318195766365,31.230031516483944,2.133126736356977,-4.768728603129837,37.41581372143203,1,-0.9470691209043687,1.5486253377797157,73.28140456129093,84.09148632557245,0,1.2024812534194067,2,28.40651309966403,38.95846092729905
1,2,0.03797194168944193,26.08138222432824,0,-3.283080669645435,0,0,42.04294683954453,0.5109796649159957,1,28.223673020436344,0.3928229463278001,1,35.602177065619124,0.42463445689988394,29.152468246172205,-0.9600562848903927,27.180387134398917,0,0.6020914767248932,1.281803314326484,0,0,0,-9.105568840823759,38.360008983636895,2.723293803535941,-5.162567203441756,37.778949501245464,0,0.40364788231063325,3.471393067444653,23.517244949300732,37.6569077986493,0,1.9260127055565999,3,16.88933290335696,15.451881169583926
0,2,-0.12389306490132172,13.005049586628438,0,-1.4284858615176859,1,0,26.41257647454904,0.9999999166668196,3,28.248474420239916,0.27854961205717005,1,49.36363916949662,0.7339064106846662,58.38716689794823,-0.9423080590366967,41.54672425327064,0,0.22173378876229694,7.602208592426285,1,0,0,-9.989189409716868,34.86790936372115,2.937465710051449,-5.442506521711701,34.90366723552825,0,-0.5950183896649526,4.619769519540482,47.87382294969245,18.020213523373368,1,1.7111007457193144,1,26.62056603804437,18.607852595053004
0,0,0.3012294325325566,76.76329139859135,0,1.8863946368561635,1,0,30.26578747219014,0.467459405050576,1,52.66210192665683,0.2524273347852706,0,36.73051661640632,0.9099835981275936,42.10592910081009,0.7842247313027803,60.48130035989061,1,0.38004764968523863,4.9369823169446505,1,2,0,-0.5967946855841806,24.431278398285215,9.216542944741983,5.758737603611721,24.72031698801787,1,-0.36836187825300865,5.843900031823411,66.68026374224743,61.018114015109305,1,-0.7437636752168494,3,78.97373622596197,12.971562920007786
1,2,-0.19477417431638822,1.314700141085594,0,-5.358152952463664,0,0,25.069630573642534,0.999999775054577,3,35.31631874835166,0.3328535541157367,0,36.78216474958107,0.41054239995502784,42.000875200471334,-0.6029487988004021,54.80182732167151,1,0.5410802181025745,6.0079437052691125,1,0,1,-3.303474947497471,6.209630360829954,1.8625248904216207,-5.897478336184031,36.89907284959877,0,-0.306767849226485,3.003277440964633,21.82548659250039,63.27693203515613,0,1.8945249532330968,1,79.07411305548521,15.437998798055045
1,1,-0.028729719326919506,40.33737203482926,2,-2.317105438918894,0,0,44.24443338729086,0.24376874022439876,0,38.93996006026863,0.3056799029273466,1,42.972439871556155,0.6319706660499947,29.49232003376508,-0.6114776221695266,28.164757963022872,1,0.9525131724034166,1.2592061434879047,1,1,1,-1.601842672628477,10.406187047894864,2.0168078843822785,-5.67714860855573,27.923255312835266,1,0.4444012947997361,0.9009927084957915,65.2072372556001,72.54267562460736,0,0.16020536366494806,2,57.09285622340678,17.014669248563543
1,0,0.43848977552580287,15.551617289339625,1,-2.5550873578546334,0,1,26.084218756792005,0.5391805349770636,0,38.49503831095417,0.28751620984541215,1,20.038498382573362,0.5150807013483911,15.933362397740819,0.1210183662253137,58.645554859947694,1,0.7105999327105303,3.3795668456309707,1,1,0,-9.95303951709417,36.30801149312261,3.211806272415878,-5.068641091620312,8.416683181791104,1,-0.0930469002077486,2.035097997745255,29.74975936976275,79.04168998605476,0,-0.9424186605645615,2,16.278695262997132,14.607007326882835
1,0,-0.19761017823553645,26.49333591822368,0,5.345296096930792,1,1,56.94642769169559,0.4734149666505616,0,32.605283907555005,0.8636397733924026,0,43.45765216562512,0.15366725196757774,24.942277162632983,0.1765611866144282,38.69630195563211,0,0.27244472950519094,2.0530426051438724,0,0,0,6.411621521429296,20.13995582821481,2.637452476518715,-4.251741693586243,5.378919622668741,0,-0.6347476613279357,2.185551861819316,2.5589962976652902,12.082077496575883,0,0.2112180473231289,2,14.052101592529542,17.40381132485306
0,1,0.09073848356911703,11.488183332392436,2,6.799492794633885,1,1,50.27606526905196,0.5444543387852614,2,66.88236801525812,0.9892595447871928,0,80.24676377943585,0.011582710743168634,60.368025161564844,2.1613049535870035,69.48758533985018,1,0.2896238419283254,2.9344946070243796,0,1,0,-9.54202584440997,7.025122484945361,2.3762021337088863,4.597298149104356,10.122335978648982,1,1.4699810352153102,3.3289628359733334,44.240346499146966,76.6573578388117,2,0.24848135659466175,1,94.53822199829264,14.043934181643847
0,0,-0.9809875361198761,27.146168066970773,1,2.829455504888788,1,0,53.128068165523075,0.35320197931770636,1,41.44473598719252,0.5778106683714361,0,62.776630357548754,0.3927283374006653,44.01133039548195,0.13985010155595518,44.32241243682379,0,0.29468658389056573,1.6771299216883035,0,2,1,4.009841444988126,10.602772498870966,1.7920707235178612,-0.4551582949930921,1.3143682809302426,1,-0.14804723514467857,3.374606491159644,38.60926582926047,73.07009521277938,1,0.5094950075586873,0,98.22051930040017,18.24811743483266
0,0,-0.20585280651064036,28.68889445192414,0,0.6199919050780878,0,1,38.5930241357353,0.5627694802445196,0,35.979452833825306,0.25708373890929737,0,28.236912516973582,0.6677435261141063,19.354729823656488,0.3973755017549787,52.04207939443806,1,0.2527003066472248,5.0116551467374455,0,1,0,0.9444526450261925,28.198657746104516,2.961028711002054,-5.083842904500352,4.03273834479958,1,-1.3542704813691286,3.860133803532081,42.8978140779178,66.877606441769,1,0.4728933340311405,2,57.36742586893375,15.634053981465943
0,0,0.48200205912253824,15.884312130159337,2,0.32655801604373913,0,1,31.591027446160496,0.9429701759699427,0,32.412305978745536,0.3019643845406941,1,22.904737476204073,0.6108717470560656,16.429944747402658,0.2204530003667845,55.1922850773325,1,0.08053009656596322,3.173864593899115,1,0,1,8.684959421045239,18.812707764205918,4.266990020754959,-5.37830689135922,4.857212696065261,1,0.7078326656251355,4.602778746857805,19.879082241495375,78.70724087769743,0,-0.6295780019559606,2,84.92789615169055,22.884291902052855
1,2,-0.1859663434976004,59.26660320216216,0,-2.245318082112526,0,0,26.886650681679985,0.23469969929137735,1,36.3763337930529,0.2833059419449039,1,25.57303840553955,0.7246505070891837,25.933180396074604,-0.5692164140016355,40.21465981556186,0,0.521667611474186,3.934920973353482,1,0,1,-3.8574326198041042,26.919573984895475,2.3316580263652957,-3.5069634354851207,32.30249423795412,0,1.6572151630626983,2.921229466242996,9.444916141908415,3.100904030842649,0,0.5230837106664594,1,4.2253194847192255,20.180857604605507
1,1,0.19302727149246493,58.04902248007888,2,1.4546531706940904,1,1,32.331525243208034,0.10383782919101203,0,56.17629117518959,0.24909913536940642,0,31.796471092840363,0.7093023183435648,24.659921706036847,0.7266917817196256,59.874183784995836,1,0.3231079139733415,1.4110435305618636,0,0,1,-0.19466261388430617,3.2696227571473724,3.7277638354198994,0.3868462796635761,29.165640527039418,1,0.882482859965329,2.0982957153522186,58.2806607178121,32.435595500377566,1,-0.46641532630329047,3,28.882792168749827,19.28054195720272
1,0,0.4029423907608706,52.85158414637367,0,-6.476112837239073,0,0,35.5226797057567,0.5087645104739117,1,33.8062667497514,0.30932937614939127,1,28.372537196042458,0.7041565299408343,25.489799552715112,-0.9347295077289608,32.09290849187513,0,0.6839678854100916,1.8402929621683803,1,0,1,5.944632881510316,24.74958315638176,3.0990364153912067,-0.5014261078350515,26.688861582587435,0,-0.32155420887347236,1.4733925450829886,42.59230182243773,49.928608532448045,0,-0.06417940637394713,1,97.32786235339917,24.813249612893785
1,1,0.010371091589532687,60.01434521785345,2,9.558731408213362,1,1,69.98423227971715,0.19307513981467955,3,69.39190399386158,0.9979242590513906,0,99.96539713678145,0.021593325748039738,79.93185384756286,1.0164822975846681,33.418731711719495,0,0.19018047610680672,1.4292843015949273,0,1,0,0.06294196952151765,18.485784417786956,1.4090349343604747,9.948074416769384,38.930996824528975,0,3.9591440349162963,0.5257568366940143,67.55598984746575,7.865735558669417,2,-0.12209635109173456,1,2.5874163905243885,0.0013184667370413905
0,2,0.902050896581885,6.460471543241875,2,-0.18158950651648098,0,0,37.531624121749985,0.9695278183790135,1,28.165017254252835,0.4233110010280151,1,29.605636437643845,0.33423755817739587,22.121799495698863,-0.23252310978297486,47.203105087861175,0,0.39065774086941124,0.9474859191785256,0,0,1,2.101623154304299,3.130005893936514,3.918021499444166,-5.104941497707457,24.082633276578424,1,1.4458483946040215,3.178951199165371,13.178746949941615,44.88500118201884,0,1.6674026658781775,0,88.83820169907379,8.82679808462588
1,2,0.01910981065258666,58.60603841650621,0,2.432167250531972,0,0,39.47583649001459,0.31192541645316685,0,35.83222026503883,0.28927511404114153,1,32.291251727603665,0.776694215905767,26.70200302860618,-0.57331462236946,32.58697670101983,1,0.7795103229563092,2.4959411109168217,0,0,0,4.171794191294527,9.946791352848425,1.8106465490891859,-4.794445819811464,30.51411404018549,0,-0.6273400713928023,2.9296841503178292,40.14227402610571,12.143291172243126,0,0.4404942911129475,2,21.908742838481615,14.943815445685868
1,1,0.3744447285034893,15.0315400721456,2,5.2518675471223375,1,0,49.35392446474198,0.21076268044564306,1,52.37331548990874,0.9292794787362635,0,62.10807500593839,0.04775333311853658,48.53594076777312,1.2543570270128355,63.12496276655521,0,0.21179063886245908,3.698319139698622,1,0,0,-7.947358870402357,14.97596113407635,1.015484125702586,0.8254695050404841,17.288907509784984,1,1.6336986866943626,2.492501076898538,14.048342714849916,17.198638597179023,1,0.6945099242348197,1,44.0353745960531,17.662113785228602
0,2,-0.5973444311981768,18.399108849877717,1,-2.581961259665208,0,1,31.737437922914765,0.7961193684400111,1,31.310013964216964,0.26672493065169256,1,35.54963948156617,0.5608843487514781,27.512867777757066,-0.3246542041732872,46.60846316762424,1,0.20533184974440438,3.8409923877097114,1,0,0,-0.7976615753347822,21.906994362764532,2.929695114362307,-5.286643909498741,23.153960518285924,1,-0.5802928248065164,3.5427360678657105,72.79247595723072,44.1735400579136,0,1.2702134410577102,3,73.71739800761824,23.730627902101233
1,1,0.0851757531445305,52.718659001468524,1,5.950710194956738,1,1,62.27512996788404,0.5609586122865198,2,45.572390696645456,0.6181317155190625,0,83.54150582641076,0.5121228437817852,64.56428140602993,-0.551610200065579,25.076559170141948,0,0.6279906939393471,4.0140482695209645,0,1,0,5.266796158904372,11.95419556114231,1.3805069507068992,3.888156458529611,29.174928085620415,0,0.4269013697117552,2.6612507925484548,57.394495560332864,60.50540985795156,1,0.2859469486868821,0,36.10588877285398,2.2986071881012116
1,1,0.018950631375912016,17.914483438633297,0,0.5313908533604597,0,1,38.35095766934484,0.3330742593869248,1,34.20871670162075,0.46794169052313384,0,35.02208604068788,0.34917441619190304,27.327118140632045,-0.059684635819536695,43.5881699677026,0,0.2728145366178133,5.224179694784249,1,0,1,2.3289082226505737,11.11694641466233,1.7593610808356555,-4.078336216533583,12.539059358735846,0,-0.667292652609554,2.749531071884556,79.50000014945859,25.938479625558386,0,0.3606509254866671,1,20.59953054525537,14.524093041285884
