S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,1,-0.9013702432918135,0,1,0,30.336539806405035,26.37577083652257,29.43481314478651,13.93870941726933,32.40542481239835,8.383801105530305,0.20828360545756597,-5.880425298144202,3.714877363672083,0,23.471626812752007,-0.4748460087223245,1,0
1,0,0.8483273137206305,1,1,0,48.708042403488065,30.425141641385157,10.899704149313587,40.32520406140405,73.08027783297159,1.9325222533487336,0.853989754915101,0.02015124557621384,2.334546366233498,1,51.51270287211515,0.031622772577005465,0,0
0,2,-0.32138684701270565,0,1,0,19.664151784488816,22.53362867547871,35.00868005360595,25.90655730197848,33.744442030228264,9.559037759516881,0.2955434178076112,-2.979235956747064,3.7125595935485,1,26.20985561607128,-0.6702149788786953,2,0
1,2,0.14100641578000075,0,1,0,17.14742209426531,31.50190112664724,39.716886784238554,18.665432072590583,87.84131101995325,9.655875201610655,0.578483115173643,5.424980890588152,12.171906142462586,0,56.44580986197445,-0.015418216644785727,2,0
1,0,0.8916773476609026,1,1,0,24.19268059075985,27.861293660148192,16.96766151884811,18.00077475617041,84.80607380921225,2.591142332751857,0.8758666011456945,-3.890151905281865,3.668594805945008,1,48.445872165889625,0.555216651991325,0,0
0,0,0.5973213171217996,1,1,1,79.1798236471387,63.85914995924831,2.3960233995095725,75.77420096215357,2.2298255730468117,1.362342692943275,0.5172166943898773,2.2262801087901902,0.48046280652844753,2,43.59904065787006,0.5835454093809367,2,1
1,0,-0.01068762898636895,1,0,0,79.08818446129585,32.379079868062384,5.0182270098287285,79.84098947989833,54.00463687370167,3.4927786863548995,0.8277800125175375,6.4807284006731045,0.9320788207960888,2,25.34370118491928,-0.7415153092151284,0,1
0,1,-0.8343884904506943,0,1,1,21.07570851154993,28.060811556563564,25.023640040585793,31.01473615882439,68.98442830286223,1.9562136869514177,0.21517730850511696,-1.465546690191438,3.868751250333788,1,25.37018874392627,-0.8155963175291616,2,1
1,0,0.1280733244070696,0,1,0,33.96970110966215,28.337705854060996,31.386794602043942,19.8423685655127,98.48638982846461,1.6427365314728455,0.5605383168512252,-0.8149468845253605,30.175278338549557,0,69.99977614544306,0.4792954434719869,1,0
0,1,-0.5942051614619597,1,1,1,20.611359076807272,36.759932888923764,22.74444868133337,24.452284328724545,47.232119169904905,2.6357442918230123,0.10252031488318286,8.289028330457455,2.48919290385345,0,31.14522145192726,-0.4249041601547633,1,0
0,0,0.3580762324813335,0,1,1,24.835062456853116,54.54058346032082,9.989047449748396,37.679308358935046,32.44847385794334,1.624200389896587,0.022425678909107682,-8.420354384481174,8.84821531984063,0,64.13656489646885,0.5086665319598709,0,1
1,0,1.5253617120925358,1,0,0,35.03625421253618,33.15149721651473,6.013238638708565,28.15262818205937,65.92995644477034,1.4893073826665928,0.8891220945902975,-3.3156756675812122,4.4112676230764825,2,56.6060160226164,-0.5501759221042658,0,1
0,0,2.3117848492983213,1,0,1,79.85629593320877,69.17452391851351,0.27830465922862757,70.76485413663222,44.08282037606243,0.5322312119897157,0.18484652523446682,0.6911798842037271,0.5179393317136709,2,40.89234847968672,1.575188098405348,1,1
1,2,-1.5966086448295058,0,1,0,28.107186771514883,41.49248062265619,38.29195174301927,59.03066132394702,70.4920023279897,14.670503644557963,0.9032426912602779,6.643861330475691,4.98282628037275,0,37.69509141322311,-0.5611404060028125,0,1
0,0,-0.6658471844909057,1,0,1,64.98121235987819,47.33109294669157,7.807752238177943,53.764230469167906,74.19435796844118,3.1396583920632772,0.5249337977928458,7.812148408371357,1.1791884051699772,2,24.941603342766253,-1.0333659839106764,1,1
0,0,-0.5804809956959222,1,0,1,73.45248033897026,68.60003983710935,10.019497290844,52.70389450040653,13.823980916450667,1.5405187565530511,0.4273536876989548,8.143617590254316,0.8915979743308773,1,55.71619725416859,-0.3775691784582399,2,1
0,0,1.261430700255969,1,0,1,73.95316737647173,63.994990697238826,7.610270329916242,27.221944805725123,50.875920103309944,0.8575091558916028,0.5309709521210236,-2.1788727585759204,1.2226560301084801,1,54.719782400364366,1.1005724990500807,2,1
0,0,0.06473508254653715,1,0,1,78.70086498909303,51.07526828120954,2.690448255584348,53.42516336649189,44.737385423517736,0.5860623818665474,0.8419584901203887,-7.936953874883219,1.1232869058162396,2,41.071537989185906,0.3476734793802296,0,1
0,0,-0.46914847847999747,0,1,1,21.109599867602256,67.05335719996117,16.95431036006711,23.77454476819871,52.06060297785873,1.0642625156190404,0.28892677226392194,6.194203586381455,3.827140884499731,0,68.65343652695522,-0.6542409831117871,2,0
0,1,1.3022271680978104,0,1,0,25.148230643702846,35.3222600029563,34.67845324735905,6.3158910170388705,20.32151870575214,3.977894651019923,0.49983340738879795,-5.501386409529703,4.5728921391336375,0,52.691303587383615,0.38006521663923737,1,0
1,0,-0.48249653437923157,0,1,1,19.509498256768737,31.942372315798274,9.20160562258003,4.849038491764057,78.95190326073813,1.3106911211647425,0.4831682767674019,-3.1952137715623863,4.039454701541038,1,61.51280874686222,0.2362089666639523,0,0
0,0,1.615223663738109,1,0,1,25.786452149906268,50.61231594917014,7.647145287898571,25.53616472865379,46.919799035437336,1.876211680847284,0.30768591651276844,-8.853722280168457,2.161681912492238,1,36.662980190038624,1.3917148686580825,1,0
0,0,0.31166293947048895,1,0,0,42.63999883993848,36.370317435986074,19.91863635599303,34.96483313636381,22.5488182916011,3.7994153675593036,0.2671713531572673,2.641060699293016,2.2469427886901117,0,39.36118566444376,0.17447439405136406,2,1
1,2,0.9130547017536071,0,1,0,18.492690000532313,22.64950404516234,16.757839499566376,12.464278436663147,64.9150636177296,7.7655278515724,0.6771010909847928,-7.67554520176846,4.6437723042025505,1,39.63490743100811,1.3564515245285915,0,0
0,0,-0.48789399447127657,1,0,1,47.22093406316265,44.10131890536195,15.390043847102046,42.51454312713338,54.568679938481544,4.043878680528313,0.9292609729019627,-0.2419123682919775,1.576650447225391,1,44.59172610894545,-0.7420548484027943,0,0
1,0,1.808887879365358,0,1,1,20.76006354829552,60.42588487357921,18.554555309782824,12.393088105265523,65.00975282876342,1.556370859780363,0.6092444195646,-8.187711991280219,3.8475035989862354,0,55.6201214893355,1.1578240355996052,0,0
1,0,1.3574479267047472,0,1,1,18.64680214780483,39.43722885022022,28.67968950080745,15.329038196397956,43.41983140920737,2.753572819518375,0.26930851235633346,-8.547611775618305,7.210055763177267,0,53.55617690387082,0.3774982553368552,2,1
0,1,-0.3290719598765985,0,0,0,25.01701594503844,34.10267755017813,28.038499168591436,30.965611398204693,23.8460436906837,7.9903391424832435,0.3560472323352458,6.496946913211019,2.28240258147969,0,39.58171119310407,-0.3130416154696076,2,1
1,1,-0.6786676054891103,1,0,0,66.81648694013532,28.70348332093095,6.387161527996257,77.43224282572203,74.65781279488614,4.4448581496261985,0.9178130208718058,9.313276519467124,3.7111288735203245,2,25.211061519790608,-0.38085634769736104,0,1
1,1,-0.17627524488762006,1,0,0,79.95472329796382,34.07781683418094,1.1691937665232555,79.99734245368167,56.335008214720304,2.0826656490931783,0.9946174166815155,1.0946410753637394,1.4642722265627777,2,18.749511266095965,-0.7539728170434635,0,1
0,2,0.2898199997228794,0,1,0,17.0108982077153,28.027722523871834,33.50767617237187,45.555837734037055,56.23400804927482,4.056063800488867,0.45760824899696456,-4.614931683531296,4.180021016738528,1,30.33758046458187,1.2241688750512836,1,0
1,0,0.4654416620414123,0,1,0,27.12224421845964,43.7207042660725,25.251355125347317,9.819516217386388,96.1706178251011,2.6407218432564807,0.7309097482161216,-4.4138005315640445,4.579049720642774,0,28.786399298495745,0.1685291659320213,0,0
1,2,1.1662525560773653,0,1,0,27.20774416310654,22.890752894195685,30.885359466518672,35.318832480777765,95.95461589304904,4.738506255854023,0.9803030791368659,-2.8154414829904217,4.706698808001309,0,41.47148932774334,-0.1024236408835298,0,0
0,0,-0.9833288080135589,0,1,1,19.25605073727617,59.61740490962275,7.470420325941229,3.546303232664978,53.56843580832993,1.400580669750819,0.4111096273114237,1.2923998942953325,4.508233660187582,0,69.67495883576426,-0.1347918999603068,2,1
1,0,-1.46085353216529,1,0,0,77.67041668966826,36.986676218343774,5.2598433982059785,76.34276397908508,41.35159008381761,3.9255812529637275,0.9520859834077484,7.856270627621722,1.0278128361573378,2,42.73237936634632,-0.5380442013486615,0,1
0,1,-1.652980304942185,1,0,0,77.29766264470116,40.70567143609084,20.762459755974547,75.8251048907281,10.757649467053426,2.482933816096936,0.28137044357052,9.278904035054474,0.6267229380887375,2,29.784249310906482,-0.22844492433144953,2,1
0,2,0.39113664106434626,0,1,1,16.629717858462186,27.136599992274228,39.6231714357742,16.9491197257081,50.820134529784674,9.06555777420687,0.06596366433126871,-9.564673075961508,15.903175068206721,0,44.6856915967592,-0.30364904819396754,0,1
1,0,0.88481028818806,1,0,0,23.032724868930497,24.185644550949753,11.258509952826131,55.210184472779005,73.32469892136506,2.0991026318029253,0.7214192560619064,-2.488234930062859,2.523078926574634,1,52.98897675305889,1.281892064322371,0,1
1,0,0.2857819609851343,1,0,1,15.730510316564118,42.13216880317246,14.889613940892499,29.256121826064216,94.3768167808863,1.998479940528079,0.7762249425018173,-9.671714804639985,2.7799061755787746,1,33.02120489875675,0.9069700976997133,1,0
0,0,-1.9785213463439664,1,0,1,79.88000951225331,62.215044191631286,2.799957699116715,79.52033081421533,2.1855198225121497,2.160947836617131,0.6328271455121762,9.889688415511287,0.4441092270307269,2,46.625966551602815,-0.3424836955393521,3,1
0,0,-1.2334292600500174,1,0,1,43.00069305407093,66.5301360407802,6.669292220348229,17.69877347291962,43.95344832523785,2.0588360635107823,0.2859261462766032,9.745778629750909,1.9555348308989122,0,63.80278887317983,-1.2626373059700022,2,1
0,0,0.31444697190180726,1,0,1,27.944328981237838,66.46764451061512,1.1871510766253968,23.119005459555375,72.9247015204406,0.45039666008996654,0.5213623966396175,1.952871342882192,2.2734185189745504,0,68.77486686295725,-0.7509611817663472,2,0
1,0,-0.12644997601204536,1,1,0,12.676197030091444,39.148821010553704,12.733276968473234,17.64136957653561,62.63383421218476,2.3473586130194684,0.6958624034914216,-6.046758608791361,3.3182013840158326,0,43.92243517442503,-0.21921934826286193,0,0
0,0,-1.4488497871231445,1,0,1,51.74956753074709,52.97556626530784,15.492019024102177,48.25211654878811,46.57871482887529,2.8414025010820865,0.3135196315946376,6.4158778397118965,1.9149847500624897,1,38.99917366181876,-1.1663331011324167,1,1
1,0,-1.0862075635764739,0,1,0,13.904812946059186,34.549362925723,24.25790743771953,12.67398444125281,77.24852855978533,3.0702870453962436,0.5275908521382437,6.416202693127385,4.312909931006286,0,50.19392339856081,-0.6169779096086603,1,0
0,0,-1.1702163870335158,0,0,1,24.760882264404707,60.230730231804706,22.21269178120908,24.051628630733454,3.019161300569734,3.353132214638451,0.11236050486285509,6.2786440131932295,2.747228904021788,0,60.09634736205232,-0.8548567860693845,2,0
1,1,-0.31324231946715436,0,1,0,24.746358816420052,35.08528557707127,22.22744019291862,18.245866001832994,79.93169702196762,4.7798091879076114,0.39372249783050484,1.3924376285754576,3.6410629293724996,0,25.305862840809507,0.0244039405559022,1,0
1,0,1.1810168299480102,0,1,1,25.64329238413798,30.448478372148518,15.706245217478717,36.01502722094174,43.79620625335113,2.474554025411717,0.41126989620020804,-2.052031847400613,3.6228433221013416,0,56.314263486137506,0.49364712498866337,1,0
0,0,-0.36235207852311535,0,1,1,42.06621883060788,34.127921783017506,24.727429474721184,33.02755826178206,17.76902120614591,1.9691545670238078,0.38333275950764883,-4.937569817335251,2.9610190894637505,0,49.543054939959596,-0.4766781052027203,2,0
1,1,0.07563176125756933,1,0,0,29.64661412044073,36.73342951738073,22.69416255552403,50.39987004192572,92.16326665639448,3.5457503412916345,0.578872871984841,-4.080799879732001,2.6999355106588196,1,25.256982498309515,1.227182332061025,0,1
1,0,-1.03814655768317,0,1,1,16.258405180600462,22.183014247885694,17.533908441686513,26.380918145303447,56.74299800723877,3.484461890988518,0.573039524510294,5.718589363801197,14.815855573044997,0,67.21993059011388,-0.7587089796753811,1,0
1,0,0.5835709430500352,1,0,0,79.36519729682527,34.23030011821922,5.692132703537396,79.28591294468504,41.095371291470094,1.4873192509760094,0.7295790085595716,9.882766983772537,0.7311270343997439,2,50.778925529741734,0.10281182748572325,1,1
1,2,-1.0180040842757476,1,0,0,34.98781920874043,35.3399635013264,30.0138461244195,79.41443904824611,78.11469801341772,4.4759634058118145,0.9622108038376089,5.031731116468666,2.4276501795672742,2,22.119296682925352,1.3474058364314097,0,1
0,0,-0.2489936600561244,1,0,1,75.1379852218326,69.18068722740169,1.0897676512602472,30.117749334025863,24.818574286790074,0.6487484315982966,0.2475089665212598,0.7482956779548982,0.8155315076434272,2,54.11376850548879,-0.03493576639854438,1,1
0,0,-0.13171083449560594,0,0,1,21.918952160078007,59.14748293108724,20.889062798829965,11.98661492711038,59.83228760525348,1.492407994418271,0.2980232368140696,4.254133168886822,2.728471994198991,0,58.52037406612851,-1.0190362891490705,1,0
1,1,-0.35523825338771475,1,1,0,24.173981329971006,28.300371780959523,20.984537336719743,68.9872726159891,69.36682002179697,2.054830992165451,0.638129508367346,8.5537807878409,2.5568244421858286,1,36.55356890138668,-1.1163998476661057,0,1
0,0,0.6793045843088455,0,1,1,23.281968810365584,61.46689631962193,14.475850334197794,28.555724036645067,74.80038753992802,0.8430017765138438,0.2900138057087442,-1.6864087315411105,4.710539139338731,0,69.84550596520218,0.80487390580654,1,1
1,2,0.6082905226157628,0,1,0,14.134215693682144,22.412736850787788,39.43848882536544,13.4662953663796,34.984522001494234,11.121294278539098,0.26820628329309515,-8.120832867900772,10.543925314908593,0,42.12922698424683,-0.017933713549082103,1,0
0,0,-0.27714233429361057,0,0,1,29.94405875396771,51.77285022485613,19.06056913100359,36.16878129505304,40.56579275021027,3.7462290903730024,0.25150154891343246,-6.0993344403797956,3.3958877536109555,0,47.26415081639148,0.05159470978477797,2,1
1,0,-0.3064225364293167,0,1,0,15.894937535460482,37.907667617499975,21.622554247415184,16.67901582476423,49.76716066041638,1.726939795523064,0.11113651447947126,5.634818869017796,3.7730715460954274,0,45.55157692362869,0.05386676020036701,2,0
1,1,0.16389728194077544,0,1,0,24.514351555645057,33.4661811326762,33.138894001490414,34.147976747076534,59.31148331628613,6.7542659802032246,0.7379576181940228,-7.643123893871429,5.469719239856524,1,35.97205330920296,0.12099755677828816,0,0
0,2,0.6471823586238111,1,1,0,71.23844256781355,31.74242353214421,21.944632404522707,76.1441525854498,29.218525366245963,7.919228329016194,0.5704264711091461,-4.036440915836998,1.387464495267229,2,31.623365104824387,2.3013195027505042,2,1
0,1,3.322808656952521,1,0,1,78.96733883257455,44.27942283485724,7.969092745043471,78.87735088708028,30.971078542949492,2.1882076154675842,0.3916068417037959,-3.8860849356856217,0.5542060677576717,2,20.332761124614017,1.1174541670516256,0,1
0,0,-1.3634603821734141,0,0,1,38.03298849747446,69.86008501196557,3.6159844478938363,23.878649520722448,34.763199748441146,0.8972733496693239,0.2855713173337983,-0.08340699398428697,1.9843774164435626,0,69.34901069977913,0.056114362319762884,2,0
1,0,-0.5064490567060174,1,0,0,47.03344651012088,27.429535538117115,14.02863341053365,37.8508714459155,49.22971090287355,3.319180132002463,0.21121800490998538,7.713413592718339,1.9214222616603798,1,36.2460589262446,-0.006987536903698831,0,1
0,1,0.07453112484655254,0,1,0,19.81753243263401,30.34243088846078,35.389069333014625,20.917890264349523,21.008379394923075,2.162105680508341,0.004925334998650055,-3.133764633134417,11.787126867347475,0,48.08504571503549,0.0636451974377059,0,0
1,2,-1.6159412834609188,0,1,0,18.4024049277628,28.21494020762729,36.395138108239685,17.10425286667237,58.30962759624507,2.410408034135019,0.3078092556835904,9.448111158669697,4.19457151113731,0,23.66832621997422,-2.4162934770652504,1,0
1,0,2.642316190064812,1,1,0,79.84799400737816,33.01520350322022,0.13341556612172845,79.83969917256002,85.49859575904021,0.8323128291488447,0.8381615345137017,-6.047750429112057,0.6175469837879707,2,33.58917605886921,2.9913560808899473,1,1
0,0,-0.9784731160790144,0,0,1,25.058162187479255,66.417224124781,16.396211981431456,30.614812572931577,66.71941900385785,1.0648255741064017,0.21185387829943653,-0.6251882982891512,2.8541440006951047,0,54.54716353453124,-1.1399454932871593,1,0
1,2,-0.3757539647708426,0,1,0,42.81767428611233,30.84570498720627,32.8705142029375,46.24868760976167,34.9811868762672,3.039204848428253,0.3393509380181293,-6.635066361711206,3.1333148889167366,0,26.207142100192982,0.38710258595027175,1,0
