S0,S1,S2,Y,X4,X5,X6,X7,X8,X9
1,0,0.2647344276695474,0,30.395227006695325,1,5.9071791508186635,1,32.80203440700483,47.72247636585854
1,2,-1.9954816577362333,1,69.88398759300665,0,3.1947211962182327,0,50.89958374263979,50.527077644723214
1,2,0.13960534325567336,1,97.45573486028493,0,27.089369763339164,1,79.75659390800561,69.63746084767513
0,2,-0.17755144065817416,1,91.44400370104063,0,3.7882388163540317,0,54.46716607262189,54.43756529805452
0,0,0.6710770558345255,0,27.806545205372462,1,1.572252050659518,1,9.84775246385357,31.708813237578084
1,0,0.09900154905839902,1,69.69153139969615,0,3.4476529151031947,1,69.13485034316936,64.78673312662195
0,1,-0.11216379767464159,1,85.52583599019596,0,1.5634557756702394,0,41.913875959650476,19.553449901965873
1,0,-0.4321698438105733,1,56.882112221206384,1,4.187025149169583,0,56.48933576021078,51.38829003871901
1,0,3.8735910860894327,0,34.74022472702868,1,6.110625885453424,1,39.49900223481774,50.050644996852
0,0,-0.8729371871938261,0,6.574681439825198,2,1.87518624774871,1,9.787363829285077,30.029570000175678
0,0,-2.1455392177950854,0,26.979630506721797,2,0.593519250481911,1,5.843927138065905,18.628596371816045
1,2,3.3096389092263414,1,58.142744503838905,0,4.22071621543327,0,61.717696442230746,65.75501827367667
0,0,-1.377357367294219,0,30.797700514065856,2,0.6570159318277544,1,9.661585587281486,18.979029434890954
1,0,-0.19026273711400843,1,45.79691525921808,0,3.293547147296203,0,57.25019592873461,55.612258954466164
1,0,-0.12711060255551485,1,53.755280351998834,1,2.7270043559625936,0,58.751251809291176,35.05933976176004
1,1,-1.5803603227088432,1,74.20983359789119,0,12.282527853311082,0,75.94616430035526,66.20211339069022
0,2,-0.009371270943477604,1,85.7455263794364,0,9.45928442782952,0,39.96212921506468,68.20099143159786
1,0,-0.2429186820870136,1,75.80023614088685,0,5.397783918493524,0,67.6536240248185,55.983758907427124
1,0,0.03097994316739738,0,23.33895260821574,1,2.6709152121554487,1,57.83326875395499,46.86690504227577
1,0,0.07456653013675388,1,63.737699628197966,0,11.609615948736815,1,76.49590646930221,65.95692071251628
0,1,-0.13360033824802695,0,20.706867709394594,2,1.5942914732453002,1,13.538616517452704,40.43471353886815
0,2,-0.5818807434421168,1,59.271373865604204,0,3.9683482660868465,0,35.39447927773142,38.12826564691366
0,1,-1.8748770646548176,1,56.73217099836057,0,3.30551863948021,0,44.2654687750054,42.02296007484174
1,0,3.10718514356739,1,48.24269431301623,0,2.610097635556974,1,57.5950714423996,53.327704435241195
0,0,-0.5646918098009109,0,26.198556628998354,2,0.8299711409583448,1,11.908495256865358,21.27651348842604
0,1,0.2152850731371052,1,84.95534877952755,0,5.200144469169117,0,55.24235773649813,43.88391027157009
1,0,-0.6267023542098485,0,34.17978926180755,1,1.4649449758808097,1,39.33834839478271,26.089009772237112
1,0,-2.4744527478185936,0,6.458402207069685,2,0.8777113791211246,1,23.973388679745632,44.99303452458458
0,0,0.8232265897065026,0,16.463413900537123,2,2.362353454387138,1,25.379411917636112,26.162135837510554
1,2,-1.2568670363328338,1,96.8447454342644,0,18.09694303530552,0,75.446251218599,67.73994942912277
1,0,-1.2122134940804545,0,24.012911657209052,1,2.101817176130832,0,38.25191129323894,47.886738067116134
0,0,-1.402803653933834,0,7.004544218724634,1,1.2658936851822407,1,13.963259079576854,29.700506984705527
0,2,-0.7410551377082356,1,92.55388211379305,0,4.63592348959975,0,44.39089574974236,66.30815333767724
1,2,-1.1372887473456965,1,99.64916435806678,0,9.67126922524124,0,79.93798044058111,69.81641711409316
1,1,0.97745306211341,1,84.18114773219702,0,9.533769886888749,1,70.60198351737463,51.96235508279964
0,1,0.3164826189293206,1,80.14513060724784,0,3.520800169066332,1,43.313837285008375,66.53353608165435
0,0,-1.3451001658525248,0,24.179904165520565,1,0.9371381452659919,1,10.315185486070359,31.341263741088262
0,1,-0.6910431290767705,1,58.997648204331895,0,2.5051699563342265,0,35.55541899909456,32.84933751385033
0,2,-0.6931205719471623,1,88.11764956697468,0,4.509450107047973,0,50.69402565470418,56.63856845300126
1,0,3.542720007616136,0,39.72889930114039,1,5.172434734678625,1,43.00614430918648,41.8993588386238
1,2,-0.24355908154694908,1,99.29551038001392,0,12.864868235849634,0,79.3911568798714,69.51883668352374
0,0,0.26334179637433114,0,26.510309136764608,2,1.8101579529480742,1,31.015987712186153,57.37587435726381
0,2,-0.2226387294304917,0,55.67031007451776,0,2.9790758658465943,0,26.579137465313714,31.409889974238595
0,1,-0.27536317471099875,0,70.74664458031855,0,2.3176928386380746,0,26.416397876462177,33.6346557521502
0,0,-0.9731668502096632,0,9.566838876551142,2,0.7433533872225772,1,19.65791208277937,25.67268741507112
0,0,-0.004183943133687639,0,29.091840438931392,1,1.4931353186686058,1,26.602384465672706,27.329202123339165
0,0,5.73635907381158,0,22.037545355562948,1,3.357781251720165,1,24.599419419410044,45.678377375815614
1,0,-0.32047823215537735,1,73.02873175026583,0,2.764558243970043,0,52.629436237371806,43.5181474862673
0,0,-0.08541263869953217,0,9.136189519862869,2,1.2964170271421696,1,10.292146406548927,20.069933925616066
0,0,0.8465272830745356,0,4.29081038455652,2,1.2525616546261604,1,1.9677932484004268,36.6066754088866
0,0,-0.35814086039886645,0,4.429118872724574,2,0.7786083100119653,1,2.4750598173045413,19.166804174966774
1,2,0.12546096102638185,1,87.23351212843795,0,4.669864868051779,0,51.06919844985931,60.18857618048795
0,0,-0.6085929523528772,0,20.903497245496126,2,1.2483653993649766,1,13.350922792228763,38.01764827854897
0,1,-0.3797353372938216,0,20.861056518938614,1,1.8007405823715783,1,24.450295256570406,34.705085934496644
0,0,-0.3876086286903724,0,38.40263641299025,1,1.5378183296138597,1,15.773561688344643,20.087550271757134
0,1,1.39471203720037,0,33.32017643768205,1,2.1970241149805134,1,20.70118882468583,40.886744458560734
1,1,-0.6805349208744601,1,73.35950322947009,0,3.9700182172328162,0,53.13104864827912,50.026648179169996
1,0,-1.8723789645295807,1,67.999723869014,0,2.219003386178884,0,60.83102905920355,33.363543228705495
0,1,1.6787714487699725,1,61.198657064688064,0,2.463272440706615,0,44.33706408462552,50.42746849818301
1,1,0.6753047030936848,1,73.89164000030401,0,8.49506004225633,0,74.74844715179978,66.16956305323059
1,1,0.09739713098557365,1,70.40745509118382,0,9.540686189356434,0,73.82464557432421,69.0660834124095
0,0,0.43023582385359654,0,0.990404048584731,2,1.3734740754354906,1,6.255123579351971,23.101261829132547
0,0,-0.7902572825937879,0,40.59241603684601,1,1.8194769998492553,1,29.381546962597493,45.69323998860277
1,2,1.3547357225225516,1,71.78901218308755,0,6.39872795819174,0,57.65387527931089,29.139249797045963
0,0,-0.2614272414084161,0,29.572771177898037,1,1.5342792768013733,1,20.25304654308224,26.998187092112133
1,1,-0.8173990921123775,1,55.76704996161338,0,3.3071045752844985,0,50.35565137455257,59.55385664903797
1,0,-0.3544060381715839,0,16.9563126270464,1,2.1923522974249092,1,62.57358105723533,43.45305736629419
0,0,-0.12531513785940665,0,14.161151415858948,2,2.6996296790531975,1,10.007913234235971,27.807012704176692
0,1,0.050697575489815384,0,49.42459176181019,1,1.6334325639440095,1,3.2672862260482116,24.01362023601582
1,0,-2.3936686813826604,0,44.367607380748105,1,1.9342715551498646,1,42.29913501742024,42.560868552083534
1,2,1.0265739420339026,1,77.13359085095759,0,8.550838963324999,0,78.37100052915768,69.79837817104993
0,0,0.9109817383233215,0,34.439703487855006,1,1.7065686903165505,0,40.035790405362405,61.41357836420298
1,2,-0.4421521786675546,1,98.07659056518662,0,4.440537387777045,1,74.66761402312996,58.20596263962517
1,0,0.4101556991645587,1,52.84503088561473,0,2.6242527810516227,0,62.3961995609141,29.809411460568505
1,0,0.18547791544546982,1,33.516440215985035,0,4.179700399449976,0,64.67785362868173,67.14071420216456
1,0,0.3238506109208662,1,52.516490877523246,1,2.3702122330642115,1,51.61342363774995,45.52940096803455
0,1,0.1618285703559576,0,49.05101890809768,1,3.232276046149755,0,22.762071446672966,34.85112361651606
1,1,-0.4063101180718647,1,75.9164680386752,0,2.203715380375757,0,52.406611544580755,52.0514349921344
0,1,-0.3404970881897515,1,85.1183248914473,0,3.398758130608209,0,42.037937580800545,33.16894780794421
0,0,-0.0888709868637523,0,7.21932417392745,2,1.6909536729074366,1,5.565073840448744,25.130650822939266
0,2,2.2317206570109085,1,78.51618337524314,0,4.582784914626691,0,13.617149770221681,45.80261394789582
0,0,0.10300959090428244,0,5.414314987247998,2,0.7233574242926318,1,1.1869606682592915,20.992274516894543
1,2,1.5265706271896466,1,74.97746009119464,0,5.782690736351439,1,63.07105676970485,44.06240614229984
0,0,0.5401953888899209,0,8.777144807625026,2,1.195785687280085,1,11.958081849650547,30.974518320667546
1,2,2.2542189863096227,1,93.13659228639904,0,9.984037858132863,0,73.46776990393829,69.20889261104362
1,0,0.0012671548465252947,0,22.78555143263442,1,2.1979346659709362,1,52.19065102753749,49.514997584447975
0,0,-0.5300723897678401,0,37.62995614814911,1,1.7573104223897953,0,8.828327131037357,36.867481126764304
1,0,-0.1175159786007536,0,17.195958733488066,1,1.702202515871031,1,31.256407286647153,23.865811743689136
1,0,0.16929133441796512,0,6.277211236316443,2,1.699594666544553,1,42.467144474978326,45.67752503181933
0,1,0.5633501344514088,1,66.04553884347256,0,4.913584035182519,0,43.50124661069177,51.77438789384486
0,2,0.042800905452796294,1,78.5636098090043,0,9.08443711551821,0,67.69385283408654,62.194550187672036
0,1,1.7632693912346922,0,24.831315436558647,2,1.9065141584962106,1,2.847604403310675,20.229046874003803
1,1,0.6483232681996234,1,74.84346412355055,0,4.24214344281947,0,65.54697138997477,60.69450847268989
0,0,-0.031034016244524617,0,71.54601965517018,0,1.4725873065814752,0,26.55830092458514,21.898448858445548
0,0,0.054713013911625,0,10.14739460390598,2,1.1258700622179638,1,7.271822618218637,19.67296307612448
0,0,-0.08434451144048137,0,11.126031048754587,2,0.7815103893496388,1,2.632199734181424,21.358521453412298
0,2,0.07618590592423527,1,92.30962204623685,0,8.057312799687608,0,44.74346817875332,64.46604010947644
0,1,0.12946053535034763,0,49.870025406374445,2,1.1744181155679025,1,13.347373917545667,30.649118113051983
1,1,0.17257169756343574,1,76.20856434979811,0,3.3158678164164255,0,53.61890710507733,44.22268649863538
1,2,0.5505969981703311,1,78.10985982006238,0,10.939172559945941,0,63.983147275070976,58.07316195418184
0,1,-1.3154588846701156,0,37.282177564199536,0,5.536744550775737,0,31.29540546230146,35.22984856810051
0,1,0.6684543860478521,1,72.89076778011268,0,3.441599597738138,0,48.49051339566475,44.16464465368689
0,1,0.13167205624494605,0,52.09317347871494,0,3.10940611141331,0,32.970507463537345,45.107579356177304
1,2,0.5919142102186424,1,81.85748330522244,0,3.3888133628748407,0,57.32332366357789,57.73013448632078
0,0,-0.7500723909066849,0,14.724620073245948,2,1.18246449155503,1,5.73879559352898,22.500491057826533
1,0,1.049320266995224,1,42.74825686987721,1,4.834113326669005,0,58.97897041900581,47.148391300605
1,1,0.15961469588435676,1,43.17307514447304,0,7.160433378890836,0,60.855461866880596,55.068268149331246
1,0,0.6866984314753449,0,11.604332324245114,1,1.8551035551335509,1,37.95984327401139,47.78868052452415
1,0,-0.08932523600599396,0,15.789366737184373,1,1.2383337743476042,1,24.571584113055888,51.215758137377804
1,2,5.184832916720748,1,78.7462645834121,0,6.410669558212415,0,31.498758791543704,55.457539136945186
0,2,-0.18270925482456485,1,88.22881363201674,0,5.3937405471303475,0,53.368595817831775,49.017790506497555
0,0,-0.25873090862872566,0,63.10569665286829,0,0.9310223923285373,0,12.605590075050209,23.714371998131732
1,1,0.5115851797386839,1,91.22768286425723,0,5.163397146806027,0,62.6187201582203,48.29759745130447
0,0,0.15463297027962514,0,3.938615945551044,2,1.6142963601164462,1,0.708426190245981,19.578095985778397
0,1,0.13760575286936624,1,73.70012148465354,0,2.6834796572169326,0,44.69424239726229,48.175707265639375
0,0,0.9540310471780357,0,0.6307864878350722,2,0.5005513580960416,1,4.112850418291676,19.53134226493046
1,0,0.07571763220923386,0,21.1989632020721,1,3.086310673365411,1,41.53251832302995,51.01797908793986
0,0,0.05201419013798485,0,0.44208014194546674,2,0.8697774477944032,1,3.586094825128998,25.98071979592315
0,0,0.9842046680522569,0,51.06606848192623,1,1.667161901517745,0,30.907252868100066,23.756498041897117
0,0,2.4376373529007305,0,3.7708231319100225,2,0.9156977670496235,1,7.28370430999981,19.41169008368814
1,0,1.5795492724277422,0,1.6768319091882422,2,1.10247833968778,1,15.409291506632243,26.018031494463536
1,0,-0.5508090519020766,0,4.924737782156741,2,2.0304997102140017,1,18.71531955915217,58.22020233959212
1,0,-0.14991199998956475,1,56.77169905143173,0,2.680820350022604,0,55.419922821516806,52.29530431379816
0,0,-0.5822725027993592,0,12.460402663650761,2,0.7515859408801306,1,6.021090404218006,24.482492917325075
1,0,0.48824427647204377,1,65.98625377209036,0,4.1559690970491125,0,75.00739745628276,67.3773550477494
0,0,1.40984873552351,0,61.607342890686056,2,1.33047224155518,0,24.146591045491085,22.688395547140264
1,1,-0.051149497082776225,1,75.5857590152769,0,5.06138030881238,0,71.14724516113967,57.00793221761511
1,0,-1.7965068886671403,1,80.86728667460939,0,3.433151614178646,0,73.32272630936478,58.96912122211282
1,2,-0.4847713006352455,1,74.57087494178742,0,5.41329816678142,0,62.43616877609868,65.8439304005106
0,2,1.1324425035976344,0,48.76719646007978,0,2.695375729109058,0,33.03005814176469,41.81303204364822
1,2,-0.4656307078432019,1,67.25680503150464,0,6.463781812926368,0,27.16129611251807,64.53508577943951
0,0,-0.018946683140260146,0,8.428307862908351,1,1.8508323991125373,1,10.338301182900388,39.45339538659779
0,1,-0.3163193376829045,0,75.74898958897175,1,2.0632305703834315,0,17.19259554241244,22.437584526737567
1,1,0.691494854033153,1,54.4517089987105,0,4.067892900862733,0,60.994828974326545,66.2465086521268
1,2,-1.0387508864832846,1,87.66587450396379,0,8.295558781538313,0,71.02785848507784,66.13731841619588
0,1,0.6944059423353698,1,73.51235800801544,0,2.379366363352456,0,37.722571954047474,44.52863731125057
0,2,0.15596661896070377,0,41.29065884335867,1,1.6706116959244515,1,2.3177187722808723,25.55466562255266
1,0,-0.2501394459270717,0,8.395534053134558,2,1.3568234403378865,1,25.8933131107366,36.89672164270489
0,1,0.4658567989219319,0,73.14677173639173,1,3.6374259622870726,0,17.745654757333572,40.928212117066536
1,0,0.2692942551342486,0,28.83811546905409,2,2.226577559430857,1,49.11592111433581,39.42957209517673
1,1,0.3185684479526077,1,73.47314582284471,0,3.518051389938442,0,50.55427582840258,61.899627894077426
1,0,0.2598790493073924,0,20.823190507157115,1,1.859416655759816,1,37.910094958560656,33.05763727216281
1,0,-1.139735853064371,1,70.27160964544454,0,3.7184952998250425,0,55.09575465546032,30.587375241616037
0,0,0.7268163381627212,0,11.933995053950408,2,0.5676552352188106,1,8.441040750954286,24.703811235863185
0,0,0.016654754995565468,0,19.37781340408878,0,1.3202927081332534,1,21.61882932181654,38.706185013170575
1,0,0.5618455856242415,0,24.411344569718118,1,2.4604027124255374,1,38.139189219358656,53.23450749299228
1,0,0.07863943746739908,1,36.96312818159173,1,2.1138183601951104,0,52.963928567082206,44.40195761293458
0,1,-0.6342781762762376,1,53.075720738731135,0,2.3242451076756936,0,44.7915698237762,58.65810754691069
1,2,0.5507886553809012,1,89.20804596664627,0,14.602269357214919,0,71.56732415927789,68.37906165407945
0,0,0.47978386166129683,0,2.7941261108898994,2,1.0081102606805452,1,2.2639042380379237,25.46218990560843
1,0,-0.11702347569825866,0,28.19288269285044,1,3.1802900171278,1,52.35522080381866,52.41585648646885
0,2,-0.1376439914618563,1,92.35858960853358,0,2.5566991720512298,0,32.94092128750796,31.603326320527444
1,2,-0.8975891587080065,1,98.21357460394755,0,8.868958188705328,0,78.6136781073043,68.48982210008208
0,1,0.336477058876438,0,38.4967278196821,1,2.141876148991341,0,30.05151926286925,42.17449083727945
1,2,0.27119272019121127,1,81.22652528713013,0,12.440368043948245,0,70.49601262803702,68.25413415850774
0,1,0.20884215580867627,1,59.30716039375871,1,1.2972565290370384,0,32.71186180325782,37.281491859523975
0,2,-0.49205399039866066,1,64.80566206873495,0,4.010907168020317,0,54.18701825449931,67.89624019454267
1,0,-0.8556471133979922,0,17.422027005382358,2,2.0218155336402392,1,32.662795763944665,48.73454538586533
1,0,0.766771584745317,1,62.18672145369645,0,3.437446280292783,0,72.28354535743976,65.17442452071893
0,0,-0.564176331182492,0,29.067876736108193,1,1.6759298628849857,1,25.282092348912816,39.229192770811096
1,1,-0.40743703892952754,1,40.12556321369986,0,2.8950419358517485,0,46.78599537966708,41.905877611582056
1,1,0.5887037384365306,1,46.35021266964953,0,4.811593432178289,0,50.721494110775886,52.76660289664094
0,1,-0.6931731355999886,0,25.973263303730405,2,0.686848600562568,1,2.819033816097676,18.65621610581782
1,2,0.3326477150440079,1,99.49174001128891,0,7.351596774581877,0,78.18305729941676,65.74524425996998
1,0,-0.38041822089139754,1,49.8756503611645,0,2.2792978261386083,0,54.12610516126876,31.496891795551036
1,0,-0.4318814227569944,0,34.5747044808491,1,1.9127093745091217,1,33.52303481830479,38.46895990623257
0,0,-0.277164478676418,0,2.376383764583262,2,0.5225314784569582,1,3.2480152949209273,19.314427144760277
1,2,-0.8237012129467938,1,98.04834624923859,0,10.998006090443878,0,75.09778384689344,66.14040834675302
1,1,0.039575292166109215,1,37.35457408259211,0,5.520025366740669,0,43.79911558443344,61.712162239027734
