S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4
0,0,-0.599396923022214,1,58.57573141628143,0,0.19726371323446656,34.66373190049585,2,65.65371698043091,0.283622995268178,0,-2.3634520427645143,1,82.52375656848056
1,1,-0.6786629153567147,0,36.47842351925208,2,0.665535203387345,10.57511451813285,0,27.332994451577434,-0.8309087948367994,0,-9.183882089995231,0,55.91111020874963
0,0,0.5944940228535174,1,46.28650656658675,0,0.23266249919541954,14.631746271588781,1,24.075258516576177,0.4799122156609296,0,1.4865665480400665,1,57.766864031730215
1,0,-0.43609092285833767,0,28.88695251463642,3,0.745062229263632,9.293193335010411,0,24.340309933943484,-0.7042254110805506,0,-3.944507062087812,0,30.77753938336935
1,0,-0.6380512237150142,0,27.889412137449618,2,0.6100840367002717,13.255368914244993,0,24.056947431094997,-0.3413102993487527,1,-1.5221090550572178,0,27.609678302572387
0,1,-0.7464343435574438,1,60.535057453694264,0,0.19634812175221,34.22734566238592,2,69.69233636029445,0.8106800580548905,0,-2.8277728641125632,1,76.31505969555951
0,0,-2.3695941619819614,1,62.77759052357336,0,0.23373779099257486,37.56435428404163,2,74.78297169814613,1.1848301921044304,0,-2.7065475006370354,1,88.0956122854624
0,0,1.1463440243196534,1,64.22282959648506,0,0.22680579873493467,36.7333887576615,2,74.1433879054089,1.2200396305060204,0,5.522913031911209,1,77.80658249814452
1,0,-0.03177284432046101,1,61.34277269564033,0,0.20499312996496577,24.873808016285594,1,48.15491919933312,0.40548069539474324,0,-9.128325885925262,1,91.99260727950322
0,0,0.7859185661965773,1,59.168558445813,1,0.26367034911910175,16.0334107611311,1,35.35992954141843,1.4792290259628156,0,4.3014388617010795,1,88.9482352426993
1,0,0.43332319163885313,0,23.43385464835551,3,0.9401121991879152,14.09799098670375,0,26.128363274099176,-1.3115301372135861,0,6.137986371573334,0,7.741232397440212
1,0,0.09137334981668979,0,21.61340126381539,4,0.984118283399378,13.145410955645938,0,22.598416759624733,-1.929467277745049,0,-2.6531693861676375,0,8.208534974320752
1,0,1.7021335128004762,0,24.45738184568716,3,0.9230565200816705,11.83041012931368,0,23.671701178423827,-0.9859682001826802,1,8.748812078566608,0,2.6030642788692884
0,0,-0.5129784461342838,1,47.68577802978305,1,0.336773192721437,8.572100715593962,0,23.662979292007506,-0.09336821311701024,1,4.02149380887634,1,64.42737834976543
0,0,-0.037985516502693134,0,29.79333218195866,2,0.6716386967219523,12.338393462065492,0,23.468799880859844,0.8226097798918555,1,9.976166874723202,0,24.122300729323058
1,1,-0.1276834996308449,0,44.270449261077204,1,0.4377563906164577,9.972579528284278,0,23.20557310373517,-0.3071389477062202,1,-5.838414960428175,0,52.061953795035556
0,0,1.573487283912681,1,53.938327733765085,0,0.23986141502614516,31.688899147220496,2,56.231008860163094,1.4087324315822447,1,2.7594283839173492,1,65.93888653511286
0,2,-1.4303341657288695,1,69.67895557021595,0,0.26928064747932495,39.99999322453499,2,79.99999145068266,2.9923142100006968,1,-8.230193685517746,1,99.79128333046685
0,0,-0.5741522231312123,1,67.62400670800959,0,0.315514190348545,39.79550642407156,2,79.6578833620919,1.2842943851926614,1,-9.2904531701047,1,94.06811901311379
0,1,-0.44172545154802906,1,62.08041416440244,0,0.21585892938436063,31.48460576447969,2,60.794030408489675,0.7235375579372444,1,-0.0044250041435631715,1,86.27291901817861
0,0,1.2991626859733587,1,60.39913271861337,0,0.2555882557664611,36.23238384747673,2,74.84400846800905,1.271540417981517,0,5.413774235652053,1,81.04537970834527
0,2,2.1012053830128434,1,46.7508014158522,0,0.17156320543833214,7.239832269037096,0,22.644093798802114,0.6151921892062622,1,9.429988591007387,1,33.22411367358282
0,0,-0.10039681060657517,1,68.91628363269444,0,0.23485535647397582,39.995348910683724,2,79.98941773870183,2.0662281275128898,0,-3.2784469460377146,1,97.54904041790971
1,0,-0.289503965561328,0,39.858917148566604,1,0.44381351861876694,13.042348862736581,0,24.1618443779239,0.3517154842457905,0,-2.0116013347756034,0,48.09477902094547
1,0,-0.8886404260506987,0,19.19280058767621,4,0.9833423257050069,12.462322685056591,0,24.629447966443294,-2.108423518048927,0,-4.162584384983928,0,4.175035057616061
1,0,-0.6778129374509984,0,22.429521823443128,3,0.9442831273674599,18.96871305785766,0,21.852756620340188,-1.1208831586093164,0,-2.656813919653982,0,4.381425512013809
0,2,0.152779881652374,1,53.38510646847217,0,0.18144931987809448,8.995491767562857,1,22.79709935553775,0.4760684002580493,1,0.08208852480768591,1,67.78814456727169
0,1,0.06184210574665732,1,68.7024567000649,1,0.4621240155802389,39.935464884759284,2,79.92096035785178,1.6362846292069566,0,-2.2768842774605016,1,96.91856540618882
0,0,0.25066172217169996,1,69.25936509171773,0,0.31970741502331823,39.98355320086948,2,79.96817320361711,1.8694333900476952,1,-1.7819246800599746,1,97.79012094166605
0,1,0.6653676050169844,1,45.64453857712466,1,0.3361366999918143,8.929090235660698,0,25.013459890345793,0.3900269982278384,0,3.3373165074380076,1,52.487179169102795
1,0,-1.3852465276812664,0,44.975950607312384,2,0.523501130106422,17.349429703705418,1,23.77145153223294,-0.14563121028756404,0,-3.7842381895501926,0,65.54315151373244
0,1,-0.29323084869672583,1,65.87889606444774,0,0.23869407631856293,39.771300856694225,2,78.88800744208916,0.9408901120196521,0,-1.3735916454876325,1,85.1157067579398
1,0,-0.5218848364284612,0,28.397743818478524,2,0.7455255073479539,19.212509936864855,0,22.1576850170325,-0.9153064697384823,1,-6.807861457280898,0,25.285555638374735
1,0,-0.6514386747693275,1,62.33771747605495,0,0.18900017629694282,23.543743687329325,2,51.559659842966745,1.4972803590186754,0,-2.8427501552631647,1,92.88091008487834
1,1,-0.0868748993659399,0,30.453742913034567,3,0.8750180036868849,10.148829727620146,0,22.579945483016026,-0.9289393231102164,1,-3.269888353112509,0,25.70221753354508
0,0,1.8012358898283236,1,54.54319435663738,0,0.17412189414966922,26.808169116668886,1,52.203777903305294,1.0848807952222692,0,8.8928389157673,1,63.669732691015355
0,0,-0.288808448314951,1,61.462649118827244,0,0.2730322077146419,31.00103579962618,2,62.86309432484279,1.165410071586158,0,-2.5058543166929814,1,85.115938071512
0,0,-2.079625699638932,1,44.94728263249361,1,0.2810535319577554,18.85934781261591,1,24.674343576548836,0.23076905610185866,0,-2.5583466167153723,1,47.00402252079385
1,1,-0.15940831728074165,0,45.27365814916595,2,0.6111119185273541,11.830230376533194,0,23.702682320124122,-0.941468498287028,1,-3.424531086749414,1,31.653462419648537
1,1,0.6107415162296502,1,56.95298037210613,1,0.2592617353881743,14.161650721161491,1,23.74182549968811,0.9134866364144161,0,-3.151227880160194,0,90.80544817010836
1,1,-0.07170974301811966,1,50.33974459292697,1,0.35319928658341804,17.39863367377959,1,24.37095535079923,0.157822763207198,0,-3.675821040566478,0,71.51722969404445
1,0,-0.21818200779760563,0,38.140613714732936,1,0.4037725523501073,19.63217569468577,1,23.646495605550246,-0.3302515664020972,0,-4.224364967417729,1,51.8228194172914
0,1,-1.4583175764506795,1,59.67995941553771,0,0.19866209463523543,24.40621365106211,1,47.752153914695285,1.0586790536071138,1,3.671680918912802,1,75.15315177904775
1,0,-2.2071545902743313,1,61.378528006844,0,0.2105146758058129,31.984992706676504,2,59.842778595919405,-0.5841255239111107,0,-9.998766591021333,0,87.49125552695786
0,2,-0.4434970887872888,1,58.27504351661478,0,0.17086438545808968,27.914681711529077,1,51.2560298187822,0.1789320289000615,1,-4.784195694585145,1,85.31630046183356
0,1,-0.6771591419144433,1,49.960400518424045,0,0.16600592198304914,14.88972912932439,1,33.4577794089357,0.029164168356658637,0,-1.923910391837298,1,77.75315192203378
0,0,-0.47436814708174196,1,58.85030614108195,1,0.2605717398784013,12.570939026317783,1,24.25768657224179,0.6982778968567176,0,-4.395096563797763,0,51.98448800925773
1,0,1.9551987910121504,0,22.6128942664302,3,0.9370036855020184,8.626419096345826,0,22.597326190734638,-1.4213793550213545,0,9.183127064393325,0,4.1023251787088375
0,0,0.9824287486277333,1,45.74316208339382,1,0.3661803073409159,11.096023648347103,0,24.559617036261805,0.13024919782666736,0,4.094421610831695,0,58.259511504607545
1,0,-1.0263572742733027,0,37.36084260376693,2,0.564119882016691,6.519053171764062,0,24.201461522578597,-0.5082351277087789,0,-0.8738013955510908,0,36.21678207530136
1,0,0.6194857103335804,0,28.53494933988997,3,0.7821495692694185,10.659873139741151,0,25.107337417772847,-0.3784295022117558,0,2.3605178568206036,0,11.319319710992081
0,0,-0.6495448510169791,1,55.900595520214516,0,0.17761329288765637,21.77778166337287,1,48.1090292271779,0.025449180236030444,1,-4.254521331251821,1,72.21404018335214
0,0,-1.0101849800634337,1,68.96144525286178,0,0.24082777766134,39.99950552211164,2,79.99925996866617,1.7775744405693235,0,-5.783672744084236,1,97.81448203901184
1,1,0.7091353858569672,0,21.90280411690741,3,0.9370782696466273,11.626722680883663,0,21.99912262172412,-0.8046260324435546,1,2.9256135300060713,0,6.130634356268244
1,1,-0.4187485304658685,1,48.65229633665325,1,0.29973254521663506,14.68108322493913,1,23.699536918433274,0.08619578613518579,1,-3.6510312186148113,1,54.97907489127339
1,0,-0.7519606833119006,0,21.475720138604377,3,0.950436983405599,11.784023306315294,0,22.62306500310753,-1.7738637486622522,0,-3.3983891902416037,0,1.9779681667783766
0,1,0.5831839631364512,1,54.5723399645954,0,0.1931900107862265,34.11200946783228,2,70.21473220899256,0.49671705405041816,0,-0.5596211526363799,1,82.1853071772735
0,1,-0.9318024231501024,1,53.36786649703828,0,0.17367897465913518,17.15857265815164,1,40.53421415303957,0.4955071938247085,1,-1.4256390263375813,0,73.41758372617585
0,0,-0.1481432199906323,1,57.29331040941719,0,0.22237694028658483,16.84601537694024,1,30.862562503986595,0.8572922762604117,0,-2.657346232823718,0,65.80261689462633
1,2,1.7932919968409884,0,37.566132752930955,1,0.45453942065256747,17.792477426070665,1,23.706698317205248,-0.13949363734484913,1,4.87032245780445,0,20.344844704649795
0,0,0.005502035103188163,1,67.97019090140569,1,0.3156650712047697,39.53711322027353,2,79.3812514520768,1.620503545865732,0,-2.7763899727099357,1,98.3463214566297
1,1,-0.5618393854406454,0,36.100526791737764,2,0.551752400481121,9.606076636764458,0,26.20012449893725,-1.0550278419774313,1,-2.3753985492288816,1,38.728313792434435
1,1,-0.7880579645814526,1,49.28381650638539,1,0.393879158983972,15.555032396318696,1,25.121883190069944,0.10396154541762699,1,-4.106661815785776,0,54.51336714205578
1,0,-0.9891997772708285,1,48.89939694956745,1,0.2680255637786294,15.857462028366303,1,23.429833849471464,-0.45385201687855986,0,-6.1400626768883315,1,79.25058178457517
1,1,-0.5324186015740885,0,21.624190856956876,3,0.9078706154966366,11.978254556536987,0,27.77029997427734,-1.266260729166045,1,-4.081576948713388,0,12.141896823274124
1,0,0.46238343534176335,0,36.01257069180093,1,0.42037745284581185,14.077753132300144,0,25.507415372099675,-1.0092918535546433,0,1.148737889545961,1,31.71337978534106
0,0,-1.233588944998543,1,61.04359373685803,0,0.19398134988035554,36.9640498476201,2,72.92022720333699,0.5826525546116033,1,-4.364606142147355,1,79.0666902132975
0,2,0.1623682342197088,1,66.30468373723195,0,0.19288238084949566,39.27091804871294,2,78.70768179782199,0.5944634675341638,1,-1.6013405939189305,1,93.24463456722498
0,2,0.27619493676242207,1,47.27451747810997,1,0.2479467851850517,10.006959109522011,0,27.134342941458076,0.6881799301880813,1,-0.38487447573253597,0,48.37722062555631
1,2,-0.37277656875943294,0,43.01213170373306,1,0.35722770437172324,12.034881951132935,0,27.19595639868624,-0.24781642100063409,0,-3.6688441241978076,0,63.98610394621704
1,2,-0.4822614182665649,0,20.89542687649047,3,0.9657326719355201,10.028261534267475,0,24.716056371360395,-1.9730361879073355,1,-3.204565315055059,0,6.918081233380419
1,0,0.19894395940744944,0,20.06084721809431,4,0.9834136487552823,10.301473258273006,0,24.140979478955114,-2.121018876859786,0,-1.469431357430544,0,7.359042306864888
1,0,0.008084518365388857,0,21.961334516160544,3,0.9228606869642382,11.68656650110629,0,24.63958597096766,-1.3429808402214332,0,8.342310185971812,0,6.681833160004979
0,0,-0.686918652144841,1,67.42154399927585,0,0.29955029464979477,39.90786022979998,2,79.90039561936791,1.907353296796809,0,-4.541317620373628,1,92.33347255673847
1,0,-0.20228538489390877,0,43.67761350053577,1,0.34951392850506946,17.28879439397106,1,24.225401049889083,-0.13335078841064954,0,-2.401516496819709,0,49.27416947068043
1,2,0.13629816084368981,0,25.061544400238418,3,0.8347052150744627,12.817220528455717,0,20.580080685752634,-1.052890699209045,0,-0.606307099941505,0,20.038455282053135
0,0,1.9135365117387277,0,29.246099682430696,2,0.5749230671908458,12.415696436113265,0,25.06777769641068,-0.38080376682880185,0,9.311558485159892,1,13.3167103045983
1,0,-2.7281679059004897,0,36.59863815438145,2,0.7176232335233608,12.865282582026559,0,25.72654084507259,-0.9226577060788551,0,-5.78390204248747,0,27.326795700221147
0,1,1.1665610207466632,1,61.100742446018,0,0.250890040202292,30.23195743483978,2,64.29085169891377,0.8744535408095552,1,7.293014453218042,1,81.92290293456448
0,2,-0.15736368681968663,1,47.855807344252995,1,0.300687114552424,13.581122966846308,1,24.72076305182112,0.451306497037444,1,1.6074396351764193,1,64.25949013945832
1,1,0.6659447559346279,0,40.70092781494421,2,0.5212385790693163,8.040006574669832,0,23.94557385376136,0.1506605855410492,1,1.9786109657695867,0,56.3188545469809
0,0,-0.4007258084215485,1,45.74839108565126,1,0.2952463730960251,11.471573827339528,1,24.178097143267003,0.1668465529497546,0,-5.072670185265337,0,52.74697971931507
1,0,-2.037888524678207,0,39.816754506550154,2,0.7201508844647729,12.075724816680742,0,23.815317040930495,-0.40931130396742227,0,-3.0234918944036036,0,34.89284299693437
1,0,-0.09597470063063075,0,22.085866534031435,3,0.9458208668470227,17.33571319036446,0,25.090252496155117,-1.1300327940797825,0,-0.9762794560210448,0,7.26437609583328
0,0,1.2398221132044809,1,47.973770836615856,1,0.38495568474441,12.685704188479434,1,19.404866570692157,1.2476108591967519,1,8.50132126583717,1,56.2937075365495
0,0,0.3883970065679353,1,63.651414596999416,0,0.31066876048571146,37.75656420020493,2,74.37769480862778,2.054490421763171,0,-0.9875323640251583,1,88.68205053325194
0,1,-1.069269529334739,1,63.85442344827962,0,0.19887665158374251,30.306984754978252,2,58.08530686384955,0.30893618996435457,1,-3.751594025722734,1,87.61246236800517
1,1,0.5273046510558833,0,27.576540683672036,3,0.8493586565068731,13.729269714009657,0,23.945349719005048,-0.6078217825713387,1,-4.002199006581058,0,16.76940084779428
0,0,-0.17434797410020234,1,59.86416132090121,0,0.20024106167072453,28.48440158587039,2,56.860303494368225,1.0734975898632635,0,0.7933156252886455,1,73.07035867461926
0,0,-0.7669394894633904,1,59.720096387844364,0,0.19770594719378315,29.475109354419846,2,57.62824694636245,1.0204890871582033,1,-9.128671437545236,0,61.7204839951859
0,2,-0.4112728322103824,1,63.49568900985042,0,0.22739107908296236,31.65956197973374,2,65.02057077856736,1.263519233193802,1,-3.2110047066567047,0,80.16567249459632
0,0,0.8503551548919916,0,34.842343740285614,1,0.30360165787710847,17.81569902526879,0,23.91102839997954,0.6541364108689244,0,9.872568718356899,0,40.78147578832738
0,0,-1.2392727007929656,1,62.56122909151001,0,0.16682826220161967,37.67121367197369,2,74.55402699995206,1.0236544636702596,0,-3.6907216203807636,1,69.29060622145595
1,0,-0.638434193601246,0,33.45729204996467,2,0.48022188937224264,12.253434002696547,0,24.50833884275514,-0.2648404239931375,1,-5.262668602111963,1,31.22827325863894
1,0,-0.7541283084438107,0,46.7323481284281,1,0.31112447434926754,19.385730467191745,1,24.467083309801858,-0.3690019835166548,1,-8.911712578395441,0,51.571651857524806
1,1,1.2127682825689172,0,33.755938402293225,3,0.9074898311875265,12.995810873472504,0,23.709159785926524,-0.6255890499093859,1,5.583225837437498,0,17.59322315136321
1,1,-1.5424158693968189,0,45.4964885315358,2,0.47036135893414,9.094607630509849,0,24.48933569119669,-0.46922684565261924,1,-9.77903347126929,0,57.55118269205496
1,0,-1.208879445610644,0,46.69452746317614,1,0.29077673713515845,11.840002696734903,0,22.907411037467995,-0.13462777948450594,0,-1.4665165519787315,0,48.36048480818296
0,1,-1.2051649544733385,1,55.353188077443995,0,0.23902039416510712,19.38607932668356,1,32.0812922485229,0.6576516726682284,1,-1.453941196087703,1,77.96246278003522
1,0,0.3566462846983604,0,43.454524835667385,1,0.32219966509888787,8.700870792142707,0,21.37544284364776,-0.03951856851751552,0,-2.401691942472657,0,52.58166411947373
1,1,-0.8785924777028346,0,37.32518267297257,2,0.609310168484935,8.715526728361471,0,24.658110716644813,-0.5645047559918345,0,-3.2970933974342955,0,44.38742001907445
1,1,1.3207634406281543,1,52.39521058646323,1,0.2577759890044312,11.283965493521737,1,27.995319800705385,0.020427703150112417,1,1.6886179003530373,1,74.71042919187765
1,2,1.470903980822972,0,19.806333590865243,3,0.954994357575581,11.194883293002997,0,22.41970476561302,-2.556348488671825,1,7.175056650438442,0,2.7328358266878183
0,0,1.4526142818354035,0,41.67181771609548,2,0.4765477492901619,8.847579022946512,0,25.119996974117917,-0.11049742121904184,1,5.605331335735837,0,22.493508410637947
0,1,-1.5145023623559177,1,47.524321879479146,0,0.16896009964118414,14.96558087068534,1,26.050791743593017,0.17848182824536632,1,-1.9283239141459543,0,55.70269090744448
0,0,0.7360848245155212,1,53.02560180562641,0,0.21009636866336012,12.1104985929729,1,25.65028203229696,0.5193528369087499,0,-1.3353751666839884,0,68.11427431493071
