S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4
1,0,-0.5502302443148708,0,34.322704485486796,-0.28206533897949093,-5.020728034903091,0.4400966798363556,0,0,1,18.986762891943858,1,54.90004664366796,3.6455587214547536
0,0,0.6869771440716987,0,43.889222363035934,-1.1594367852548655,-4.9940823564262775,0.18369110160932278,0,0,1,16.030509084561366,0,23.670134751231796,0.8788589268410365
1,2,0.24501219930599488,1,33.32777721316022,1.5050113337706796,7.302631400403584,0.7299588676457565,2,1,0,33.50080624936992,3,97.7280377794237,2.089734213294759
1,1,1.3216663802382262,1,34.30256181462849,0.3539384381629454,-1.7351172200326754,0.4444184581254574,1,1,0,32.24586211994399,2,45.282180339742396,1.7482124479940269
1,0,-1.6209580012056342,1,49.10383954853878,-0.977170967933711,8.188184046160995,0.5878757051578092,2,1,0,7.698172007824304,3,46.154124237578806,2.381769919560434
1,0,-0.4136457350541859,1,34.4430393322869,-0.5590874291043911,7.399455354389595,0.9879586054018958,2,1,0,52.9408993533829,3,78.819904516894,1.3762981651382988
0,0,1.181341600874112,0,69.3564414919245,-0.6468654359168197,-2.484584958987819,0.26871892822094534,0,0,1,46.54186288506509,1,1.6843953366732778,4.195219832848978
1,0,-1.3288498393038546,1,26.1198181316497,-0.8667242233750564,-4.134958800118415,0.6434976870884414,0,1,0,29.04035442445239,1,24.44006634717858,2.970861967073679
1,0,0.7112059467125312,0,29.693427650514867,-0.7055294684620995,-6.905942379569513,0.357098884207208,0,0,1,12.298354125658593,0,49.57796058729761,1.9417344125973208
1,2,-0.9002359177124434,1,35.17058463727775,3.814801797518948,0.9244723959072694,0.44632384145140436,2,1,0,77.65721895184419,3,82.00830770577241,7.614049433219725
1,1,-1.342857507486137,0,32.97384244008918,-0.0499077702942833,-6.012939224842466,0.16250297115586376,1,0,0,24.40177278771167,1,57.02800496697334,3.0671845838393126
0,2,-0.27093819166252564,0,37.17949616629133,0.05110686869658366,-4.817486145190579,0.17805550876482634,0,0,0,39.01693025850544,0,44.235010543118946,3.2183835411405157
0,0,1.5295244304561697,0,62.66742499510799,-0.9330722158444449,-4.738314822868751,0.20455208330358837,0,0,1,18.365319604865768,1,14.705085538552526,1.2390190975047104
0,0,0.7523641461393458,0,62.022032093627494,-1.3311400354384733,-2.6177460685210256,0.5537303786071414,0,0,1,11.927816870993677,0,25.645582579427114,1.2004336601157368
1,2,0.5601044748940597,0,21.965662528836457,2.4670263447828327,-5.721194914349585,0.41032925812278087,1,0,0,52.816795602764316,1,43.91405749042106,2.1807886865078436
0,2,0.7792899884081202,0,69.67802517490594,-0.1755338272550441,0.28166125865867997,0.707878704295754,1,1,1,72.17535903510684,0,24.204926939276728,12.41095124762954
0,0,-0.6653130065531414,1,34.825218011605024,-0.8977195755465092,-1.129540791222409,0.30656703934221596,0,1,1,6.420396799594248,2,65.76361887753733,3.300540340996743
1,1,0.45609850819645636,1,31.881815911778013,-0.8485605380018161,-0.08970773922821351,0.6776635665711429,1,1,0,23.442765809015704,2,55.264540181321124,0.6904940574225019
0,1,0.22676473293963847,0,62.76092388734058,0.07728625968303504,-5.868279538961787,0.26655359162590997,0,0,1,57.00281654205888,0,23.7448995012227,2.617580294999083
0,2,-0.07456661719203905,0,57.357245890761476,-0.35863677867577026,-8.524109074263684,0.18884467882007033,0,0,1,79.12045593597338,0,37.41597203705146,9.520435885702215
0,2,-0.9377299893843647,0,61.4119312134003,1.0200692167697012,-2.333819434155348,0.17738214235049343,1,1,1,77.64253132487539,0,13.604938339109863,21.84882707668126
1,2,0.7963199796917806,0,48.42319030461345,0.2431074372224233,-5.589797803451042,0.5031440270443048,1,0,1,41.58407180161593,0,61.14897218627016,5.700486006446043
1,2,-0.2277185663169141,1,28.11322277671237,1.4502987877309987,-5.694423076665042,0.34334942789341694,1,1,0,74.94470500112463,2,92.19572046431882,5.307879788500765
1,0,-0.5135141511210171,1,32.07931557825852,-0.5098545271859107,4.760215933678438,0.916311936757473,1,1,0,40.14486392895158,3,63.463079200506364,1.8197690966016609
0,2,-0.3466127579036441,0,44.77633921126413,-0.25030357684132887,-4.907809662863737,0.5034055570676985,0,0,1,43.53655459478715,1,83.83890218557508,2.523234552003944
0,2,-0.13367902732675055,1,31.478550064143242,0.4335359761776884,-3.3247333556186813,0.2650933194937091,0,1,1,66.41061054393299,1,29.582478985518378,5.117447042190633
0,0,-0.9813106759736818,0,69.85391418352378,-0.40116087694468255,-1.9717506905576467,0.25394360538885263,0,0,1,33.86561774600188,0,0.3643183384639259,2.055958167784099
0,0,-0.8029821777769525,0,49.07691907407472,-0.8882089461085503,-3.1451851012715926,0.2952546607126002,0,0,1,27.8083326752597,0,37.00782304475673,4.15579818578137
0,0,0.7355917076956611,0,67.76594683260407,0.9735144420410752,-4.940772783976527,0.28376009694359894,0,0,1,28.38184766637223,0,15.47102605792433,2.9512433208653723
0,0,-1.8447037859647402,1,42.976030148970665,-0.9474210693298629,0.05324413689659302,0.8879333413911183,0,1,0,34.02407948401131,2,37.58360823383516,0.8680305770789262
0,2,0.49780958100370176,0,43.38491048199684,0.22553458332939905,-3.7490377069094656,0.3667293804000952,1,0,1,77.82481638317849,0,16.59330524559286,4.633574106375318
0,2,-1.2605274899335197,1,58.80202631223484,0.7954763320319299,-0.3927258458068401,0.4792266653339525,1,1,1,68.626929527034,0,23.70579680131456,6.542102156879874
0,1,-1.2337649897964984,0,58.10446886011767,-0.23974930668059102,-5.04924366471856,0.3458096641819353,0,0,1,20.689991718784874,0,48.52044270341562,5.378332373246465
0,0,-0.2877503244518369,0,67.63915483639421,-0.1122264584492088,-2.682174139316434,0.1545321742866262,0,0,1,12.296319638561739,1,4.334841726265854,4.887941761137229
1,0,-0.3822507804544096,1,34.96548498358629,-0.9831583497730063,3.468063927730366,0.8853283418616757,1,1,0,6.281188613894297,2,72.54301698234539,0.461199692495286
0,2,-0.574627103409939,0,36.05952683685892,1.1283375742974944,-3.422242168841782,0.21475271490083714,1,0,0,67.04599575145953,0,33.85004728460549,4.425194598878505
0,2,0.2476023974105463,0,45.07485647229865,-0.4453934661713466,-4.203225388868006,0.4218103252877223,0,0,1,43.35932684206573,1,28.325692047569817,4.35815143895399
0,0,-1.1474413073701242,0,45.17773402326064,-0.9095134113424149,-2.9028814269958847,0.10776572089881437,0,0,1,54.655869690194876,0,38.67787204535039,0.9207934290880401
0,0,0.15162401054695068,1,46.53320851806837,-0.7556131230750517,-3.163855562523313,0.2661854513504591,0,0,0,25.323455277020027,1,64.43149188678656,1.3544042024973544
0,2,-1.1086190161500227,1,51.45944779964869,1.197524588033764,-3.958591762894552,0.4531536426204573,1,1,1,58.359191792259075,2,58.83242748011453,6.806674594774868
1,0,0.1571552284158455,0,29.945036911613087,-0.23351711068416783,-5.575252829011168,0.7787768125705038,0,0,1,28.16006153510053,0,41.05216497205558,1.8192289748801076
0,0,0.6362327509299599,1,32.65416511482864,-1.131107602189009,-0.9143499045870147,0.7744295577582296,0,1,1,15.418451775045959,1,50.204710736575166,5.20122595345391
1,1,-1.4857388677994867,1,56.27085253741696,0.2838929381766378,-2.2173857651015787,0.3695184619286671,1,1,0,69.14891375087024,2,58.79229082550664,7.094844137928344
0,0,-0.466201860842081,1,32.31684394244335,-0.6009948994479709,1.5888068960259698,0.34914179760718017,0,0,1,9.560439882004697,1,69.40729417374388,2.948939384988873
0,1,0.2603635787112479,0,37.796924591622954,-0.356687946035032,-3.9780023523980113,0.43056216699103433,1,1,1,79.05948618598485,1,44.58316007597155,3.6622136041008733
0,2,0.2035549604170984,0,44.507314396399906,2.2369894947489897,-5.371453157739799,0.07370704774109454,1,0,1,70.32854795877596,0,38.03849890693834,4.264451687608851
0,1,-0.8876343403847018,0,69.89702289801048,-0.8095671976020036,-0.09188999003205289,0.49047971521960115,0,0,1,26.795944865463763,0,0.5133309969990896,3.54826056102741
0,0,-0.5568090971335352,1,29.715821231472223,-1.0470014124400278,-6.937145223584206,0.22255059372160874,0,0,1,7.99252443463859,1,44.123464924452456,0.609191334232431
0,0,-0.5824547422678364,0,64.23679572134611,-1.4484297313204346,-3.2557156200727535,0.20935365091381636,0,0,1,13.217359747284295,0,7.509492192837847,5.7560089172360875
1,2,1.0277886515077084,1,23.854610169628778,0.9303053199635636,-6.410785178608943,0.12384204845708874,1,1,0,66.24379288697709,2,71.69204783813693,3.423114123503629
0,0,-1.250756242741333,1,32.2298127059053,-0.3707026015558673,-2.1454766909487386,0.4161814575515116,0,0,1,15.35767548122795,0,35.206870423628914,4.465029033150418
0,2,-0.0035763285348618225,1,33.045915795578196,0.30319293147937293,-3.9612754868650546,0.38723410685138987,1,0,1,73.8119467856914,0,11.233601265813341,4.44423216463398
0,0,0.029261937611577086,0,45.05484089157578,-0.5452182897198795,-5.130803557086438,0.2547682287249481,0,0,1,13.47366613529919,1,16.16544032575593,1.6013821418447178
1,1,-1.118854692697797,1,28.005896896650725,-0.3191283049967897,0.7659545217540309,0.3914764908143767,1,1,0,21.770014016407913,2,81.0084007356012,3.1672158445633305
1,0,-0.21750595114000046,1,31.565347146557187,-0.5328786761656219,1.0495084602259865,0.24546253132301538,1,1,0,41.28900480095457,2,57.60053212387447,1.7164092233359312
1,1,0.6494858369904741,0,28.303946352792615,0.46310447336871735,-5.372772754441272,0.33470898160623486,0,0,0,43.75652755178672,0,13.81967191206172,3.1537787806763906
0,0,0.13955840288144836,1,35.090598079299625,-0.7795121999195218,-4.35739729591843,0.5391694135703015,1,1,0,19.509711677946328,2,46.239070563377346,1.532005742082921
0,2,-2.009211404854936,0,49.227577125338776,1.4527855834899184,-2.541408823880711,0.2300461554445727,1,1,1,78.34530559260247,1,21.046552378471173,16.44868669382037
0,0,0.1713066572773057,0,66.84996297576174,-1.040160254595119,-5.108313979408204,0.4290301898641101,0,0,1,37.36039099182021,0,13.133685233119108,0.3681724897395015
0,0,1.1829728145187137,0,46.7645102394407,0.7119218124238993,-4.222206317972638,0.43969420218085575,0,0,1,16.734137140780753,0,35.895440828743276,3.61465809030652
0,0,-0.39724604568188276,0,43.644573627065526,-1.1348802722822322,-3.2838959732827186,0.549976041441263,0,0,1,68.8189227127707,0,53.040423992974496,2.076941901425933
1,1,0.3503806878349876,1,23.847773930994038,-0.10893466034026786,-3.4991215683415255,0.44032254299381457,1,1,0,19.879334217384972,1,64.92526983170389,8.532226889017933
0,1,1.2565148424236119,0,67.2764043556708,-0.8485520862643711,-0.8715045239144459,0.5586280159828891,1,0,1,55.03149846432108,0,3.084275484154797,4.925520705977966
1,1,1.924344444187152,1,30.64190697326568,1.6662499635053987,9.274710690720234,0.7485606362204694,2,1,0,44.670469692278175,3,78.24781154168818,10.729804770135713
1,2,-0.43721331906749766,0,26.505608012901405,0.7647826177961428,-5.503956029343091,0.3021901997130654,1,1,0,23.570323559998947,1,40.0710052157051,2.2921097584640417
0,0,0.30568980331946594,0,34.0136739262028,-0.9896093642810346,-4.77660257293802,0.3565113716281886,0,0,1,13.831892920193955,0,41.0226515211733,2.3894729348385613
0,0,-0.7938256875433845,0,61.29566968539806,-0.6521904954184238,-3.573628372638251,0.12775839968106267,0,0,1,22.18898163147631,1,25.104159702048634,0.17506217375466127
1,1,-1.401279373645876,1,36.31875088910937,0.6805168961022589,0.8693957443436684,0.34189852432051604,1,1,0,26.889527634725347,2,58.964582494879714,8.035969809072643
1,1,0.4525663833101419,1,36.678262874727935,1.666546284883736,8.64635222743895,0.8463459895943322,2,1,0,55.85704657734132,3,87.3795359182612,1.9126488771439922
0,0,0.09816724450726072,0,42.03204706786802,-0.1733382921998643,-2.69869557847092,0.17062393915102037,0,0,1,39.634023165360176,0,59.78196205461214,1.2608384834744095
1,0,-0.6183961811059057,1,33.056755757924506,0.2043193161841812,3.350383158294214,0.9281528563248367,2,1,0,13.068817538121657,3,64.41400987053059,3.6895332722410914
0,0,-0.02518103597716328,0,68.21019311834948,-1.5623121954912484,-4.830512388165813,0.27977782641067306,0,0,1,16.667730526290256,0,21.147792378305713,2.22306754711826
1,0,-0.1888900209157078,1,28.357758561959546,-0.7496478678037076,2.2270253453798468,0.7828013499090813,1,1,1,10.650938427731482,2,68.6409098663967,2.8903512371535043
0,0,-1.1602232520215416,1,57.654092913294846,-0.8078882171922827,-1.3366334691660882,0.32559806469056457,0,0,1,14.323343328521512,0,39.688898607246685,0.7045363005071742
0,1,-1.623737265792697,0,69.95260681391434,-1.0181916664907087,-0.7621598533035101,0.38473046514012543,0,0,1,37.917491476272644,1,0.544803432320845,6.16608995304618
1,0,-0.639309378425611,1,39.99392845883425,-0.7363662297826031,2.400532295008343,0.7831489290951218,1,1,0,24.09941416387084,2,42.89978671903489,2.29982282935811
1,0,-0.28560701109952313,1,19.415968889974355,0.5184513322893373,4.682197955711157,0.5677499809472886,2,1,0,48.147155628298684,3,92.11084762428638,1.8435123557911055
0,1,-0.38096773708910436,1,53.63320784630639,-0.17631149530407259,-1.982289627536531,0.45042649332481605,0,0,1,53.35940589341437,0,9.28536756400486,2.925514605552204
0,1,-0.49360635990058305,0,58.07617682975715,-0.3976197920607429,-1.306053254551312,0.2225270990804274,1,0,1,20.11493330259261,0,28.65153859193923,2.5739771714003057
0,1,-0.4615810186205325,0,51.98822775172937,-0.7231815353894723,-5.929695042535248,0.28953295507954213,0,0,1,69.40872841888216,0,46.12874421260177,2.365476419744037
0,0,1.0228471756285886,0,67.6858745555428,-0.8999544159837584,-4.70314229561353,0.5936872012439149,0,0,1,7.589449434479119,0,6.600243919493865,2.3975290974752115
0,1,-0.14460068049916872,0,63.56566195458159,-0.8368498630315381,-1.3897111105578084,0.1422831705405438,0,0,1,15.493474477147696,1,3.8693682291155773,2.45246940133931
1,0,0.2505059430041072,1,34.19583991308183,-0.22262572455211663,5.300518168901128,0.6900638779552928,2,1,0,45.89219613613999,3,40.25361570745067,5.760126767786932
1,0,-0.46726516544795754,1,41.77490576663445,-0.8846587000871011,4.483477599886932,0.5762076480136895,2,1,0,41.68651708092577,3,86.68809660259402,2.4084372866298476
1,2,0.5135858131361516,0,34.711708578135614,1.88060632296788,-5.320678688758007,0.24462310638214135,1,0,0,70.06769552532408,0,56.059718411740235,1.7165808659790107
0,2,-0.29736701349931316,0,68.19687371256755,-0.10850482839907687,-1.2217442740010984,0.44239525122969775,1,1,1,67.64812976582986,1,34.56437388413061,6.6834162932606995
0,0,-1.1126335160656455,1,30.784714831674066,-0.5073724278807561,-1.913282150790586,0.8702287650691141,0,0,1,18.742671509811338,1,38.100149897768446,2.288390234917309
1,0,-1.3316029454187666,1,50.10186821706776,-0.7119735199504403,5.553643729132283,0.9431522709533307,1,1,0,52.52015901916913,3,86.86800097948442,2.527515064428601
1,1,-1.1525013445935397,1,36.177007721183074,-0.053049275005980195,0.3782030307051194,0.22121394785064236,2,1,0,16.3817534941545,2,51.743185777682086,3.4127962728664003
1,0,-2.6878299096127196,1,25.451551515375193,0.45123531762067803,0.8072077890527556,0.7134434183694697,1,1,0,22.346899453125072,2,62.77906035460775,3.3233930892284542
1,0,-1.250840177151421,1,37.56670871723699,-0.8129870746873583,6.130325732358365,0.7115454073797582,2,1,0,44.7335142855124,3,93.07847396714087,2.076344752895619
0,2,2.80502404166964,1,47.51653766480642,1.5570786235244052,-3.0152258098313016,0.24040957805911317,1,1,1,73.8234686857084,0,48.98710835303396,43.78757232661887
0,0,0.13893673450525834,1,27.888706117420604,-0.8480819257295952,-2.3377260003343476,0.42787636384919114,1,1,0,6.89172298308343,2,33.083274544338785,3.0033540785518857
0,1,0.09256380102697574,0,58.125964104496916,-0.6155899334066115,-5.47046681959455,0.08090331809794415,0,0,0,45.0035550501158,0,53.21295414953556,4.468876325965461
1,1,-0.6355735510434362,0,27.920234554542226,0.11987799690155737,-5.647918553749934,0.39991331464247426,1,0,1,39.84321392176042,0,42.061252315837585,3.839162298236202
1,0,-0.41581979127439866,1,29.316100636222288,-0.014858898325673478,9.945958957862501,0.993853952311308,2,1,0,15.55424091661659,4,82.30838212461924,4.617744613435623
1,1,1.102015792748866,1,29.86127286784417,0.7339125668691439,-2.4155278217841705,0.5276651101675844,1,1,0,12.81909418869121,2,49.41557542580235,4.930410886553958
1,0,-0.8974619947367624,1,26.767546855780257,-0.9725168840053932,-4.602892407317777,0.5729165874724322,0,0,0,62.13624385695275,1,32.763601150011624,2.6707606776951778
1,0,-1.1690377954038331,1,35.72946156842516,-0.3119829574847487,2.565014824104722,0.8396206459416327,1,1,0,11.208333306685581,2,74.42233224314512,1.7118959428938052
0,0,1.015691610873867,0,63.90809073986598,0.2730897745319347,-2.3090640445243764,0.3234415146340214,0,0,1,31.964528565918656,0,17.709925195440974,1.2844944054039176
1,1,-0.2995286743583777,1,26.26377586845412,0.019112583300071567,5.158584231804415,0.4031559974863932,2,1,0,19.31731766128598,3,69.37432745161041,2.784292996630935
0,0,-0.6895245154009488,0,67.84999720098226,-0.916816151324893,-7.6563370988092245,0.6996341752878332,0,0,1,20.86756426406481,0,49.41678219726218,0.5324844351469926
1,0,-0.05703627553317853,1,41.67445586820848,0.043963486349367635,9.989286282594527,0.998599623233237,2,1,0,14.496416436661148,4,90.91738862924481,2.6071995581595524
0,0,0.6037004896499842,0,69.8774682635287,-1.3021862828617,1.5374926139353544,0.40946670527717705,0,0,1,50.6366473381166,1,5.185025538565114,0.8049136931617843
0,1,0.7379563149795091,0,53.09508251838661,-0.07101240684171507,-5.912115733075648,0.1472039182621629,0,0,1,28.028505948272525,0,35.902927285644246,4.1491798261033646
1,0,-0.11414951679478505,1,32.3884128044636,-0.5588087241180582,2.7630249011756387,0.8987866204518267,1,1,0,9.947836542911377,2,68.54551890813399,1.4004182252253643
