S0,S1,S2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,U20,U21,U22,U23,U24,U25,U26,U27,U28,U29,U30,U31,U32,U33,U34,U35,U36,U37,U38,U39
0,1,0.030296830512009928,34.27092645221197,1,0.34019912315665735,3.76829727815461,0,1,32.875434667665225,0.7352930425345097,1,66.64720421341073,1,55.35752584432113,19.693219384436137,1.6924574023365728,0.3432325133460262,1,49.019689949490726,43.182171650219196,3.922591721764913,1,2,0.3408428771012858,40.029284369360894,0.41537184376561953,15.551166495147086,-3.045216562335611,20.180597697952326,-0.5514033592351076,0.16574670579755188,32.8114523353262,43.409526045000675,40.93296863994049,1,18.742750851449305,37.653564517345856,2.1724310479948734,0,5.097414161148123,-4.820991237019728,0,1,5.424499387679891,0,1,0.4202207313726969,7.2691023690996595,8.055592240769478,0.11019277579046505,0,35.76944477286011,27.091154429316518,33.98906558076149,0,2,0.47194613876897273,1,16.678306567309296
0,0,-0.03149717840186204,21.683504965719067,0,-0.4257023644065496,1.8837669586684138,1,0,50.88058826923055,0.4778311582042957,0,60.96419409862639,0,28.759523363978328,10.938714979081592,2.944967857448394,0.523416185059889,0,26.766636039212955,67.72973040251044,1.7988929101855007,1,0,0.6085045222198628,56.8173578658718,0.7991449599475462,25.112832229476663,7.581869775502273,13.243487772801068,-0.4235611687461963,-0.2918033653006982,51.03153241126664,27.243056114097897,40.19360691170156,1,39.86849342008271,29.04595585162835,3.9839126989607743,1,3.4298146874083866,0.5299071701927023,0,0,3.0822482739393777,1,0,0.25375684007054733,9.962207627338277,-4.617474485578192,0.8785980783727225,1,65.01819332848542,11.925141177283649,54.33664603726383,0,1,0.3492389814069917,1,72.6957900870615
0,2,-0.6610569056718699,10.546394683866232,1,-0.04497175697828477,2.4991016516348243,0,0,39.23795757581167,0.7107606028077513,0,86.28637894400943,0,28.744788682173322,8.771107285282614,1.71258980856914,1.0489029581159042,1,21.1197488675136,24.472654168974728,2.900162421570293,1,1,0.6681112623247849,38.170139076804034,0.22616825695513604,28.552069977267863,-2.390170982437163,25.82827449073759,-2.34029194067459,0.9859614713682138,39.033337755177484,72.55583072761895,57.01437795691923,2,32.777219339786654,22.402728064840574,0.5380800107599616,0,1.457028335513208,-4.10718893007026,1,2,6.109173280936044,1,0,0.3285070987522378,-3.441539737181327,-2.369259077329522,0.41631033618984103,1,90.08333192531512,21.019076890371938,21.64994472384569,2,1,0.3769522930714893,0,4.37450511475117
1,2,-0.14469368007259728,49.42864142276159,1,0.5775555889414964,3.6032999203567906,0,0,31.93524954870491,0.7940577120650827,1,80.59290563395524,1,50.56798975107141,16.75836499065397,1.7802580923439906,0.6101340088627499,0,41.55890742624354,71.04737340848682,3.472187202150566,0,2,-0.8068329127607515,19.831138728542154,0.2857841535458704,59.235939608063326,-8.848532666546674,35.6328906121568,0.3493492884227081,-0.13078718936789746,31.961143222210687,58.30263398009508,45.30297461896939,0,35.83409922321739,16.00419588006988,1.4460647953145194,1,3.412083565657472,-5.9871456335543405,2,0,0.1545576020949202,0,1,0.28366689987803995,9.27184153484951,3.220910453842871,0.7582234059896242,1,71.83456580079263,25.93560434264051,32.45112926006448,0,2,0.9606938728995635,1,65.09982376205221
1,0,-1.6680701944726457,67.89298291548863,1,1.5960191708203444,8.099817649278451,0,2,23.86084938478421,0.7797863808632883,1,32.246129667422316,1,94.76107088394505,37.58980756243645,1.7046148941202648,-1.0976010383806039,0,94.06252228260645,20.918061489110013,7.708348773430702,1,0,0.06558475036364086,48.227222093357305,0.08484334600134774,39.57642303819276,7.701634307227376,36.77552966666124,-0.7097766937488692,-0.37761504803776896,23.910306830396138,16.585064040214537,74.38067786062321,1,16.354057188724653,28.953809540951568,1.931485799390803,1,5.663723384817774,-5.575265218408826,0,1,-0.2814531981947681,0,1,0.6497837064158376,-8.998641633503032,1.4349961417734747,0.35264541380044223,0,42.60650927790039,36.70904590828185,51.686049583823625,2,4,0.9156621119868122,1,20.737986009305807
1,2,0.009906778121906688,5.8999806335919525,1,0.2770744417760378,6.419757163591549,0,2,28.161191975720577,0.758609154228107,1,31.011405335229213,1,73.76738937895408,28.507452752038812,1.7034967447160105,-0.1301332296220493,1,70.39639069751824,17.6021397465631,6.373423189787787,1,2,-0.14597101131920723,69.98786679416536,0.012813372672124124,8.251281398968402,-8.672000039586624,39.02243865247206,0.5196314255311132,-0.3345927636206123,28.150013240080103,68.10404756419693,27.07359153962014,1,8.563521847837317,3.216144950437425,1.5990496858245482,0,2.517966227127986,-5.167989584213375,2,1,1.9138898157678952,0,0,0.9482828255025151,0.42536220961492077,5.018249575669643,0.92310210697614,0,22.186268452993918,34.89828384449014,52.14058379580412,0,1,0.13803426138944724,1,71.43967417893684
1,2,-0.006625877197288037,49.2858154140237,0,-0.5908522970675246,1.757180522923236,1,1,56.261254768907065,0.3509128464934967,0,36.19571990877739,0,28.726760009686124,12.470968368779221,4.211389308312963,0.14767423046047382,1,27.62034647906411,96.99093144335149,1.9095181576426177,0,0,-3.495311818457291,30.79032562992035,0.14609672196885815,79.96407671694575,-9.270428921660452,16.34033319024808,1.5452810789917444,-0.4237211634315437,56.18342893912709,76.24910214538416,40.85646458855868,0,19.270357347033883,8.240424092251459,0.6993072080817943,1,0.9989149683596147,3.027045803669397,2,0,-9.934825799137329,2,1,0.008022295180690975,8.17398373606176,9.24377446138211,0.8829884993052244,1,42.064849929637774,12.633560851622356,69.99997642146249,0,0,0.23114839991686015,1,7.192643613224043
0,0,-0.044097713011727324,12.095955908985644,0,-1.4708779228424351,0.8153472641808011,1,2,69.31312571643804,0.004113778113831512,0,1.7428608722521055,0,28.907124973719338,22.494494137802032,19.621016094398122,-1.5028116372658527,0,58.18610799109324,63.13849299532397,0.762937546120322,1,0,0.4368417750636047,43.21697294344275,0.9578704002281712,10.917703348540204,-4.574525492590988,9.333825375816755,-0.35294122449830234,-0.2765051078705109,69.3236546589714,18.607673089014618,46.92393655323006,0,3.040165033348803,17.852169269264447,2.8511664537277572,0,1.5409814678842908,9.916589512088226,0,0,-6.409397101278946,2,0,0.2427524208114551,-4.108941923349828,-1.3046646159359359,0.4046825651512117,1,66.86829864341021,1.884329275008041,62.13262367347313,2,0,0.15751762802695274,0,51.231601516639635
1,2,-0.28232697137010726,32.2101915239088,1,0.8574584573506385,5.137806522934863,0,1,27.759106215129204,0.7774176102288881,1,56.12479287917059,1,69.27058669546672,25.623834150286044,1.6908959435754352,0.08954862742948154,0,61.386690946629315,85.65352525361023,4.614824843567619,0,2,-0.5935583303931482,34.89230180548746,0.48941244352061075,58.05971162555231,0.6786813588985208,10.583453534597368,-0.28393765429510714,-0.33071118170711344,27.898641895726808,79.99979932250135,46.7669266075922,0,35.74721232908948,39.21272599984388,0.6814277792294978,0,2.36861400835998,-5.53245845591003,0,1,-8.155918818121783,0,0,0.34734280726949035,8.016792365222951,7.795355808151779,0.03224117716143099,1,25.847060348040273,31.28582755263229,54.16663577856108,0,0,0.8265263121947511,1,69.01591016143753
1,2,0.5454429986947767,28.869560732523105,0,-0.8686177054512804,1.1376561509370375,1,1,66.51264493745876,0.0376555255745209,0,9.3317299428323,0,28.723437535167307,18.913834986356758,9.903499142597045,-0.801355481978055,0,49.20103231741533,75.06271637781245,0.9589201473638197,1,0,0.7165748748364489,18.058817982235936,0.6518360655148214,28.79062558248171,-9.634203659823603,28.87618230391329,-0.5493668462825655,-0.302685147006421,66.57650780890106,76.86494269600175,30.446032569022513,0,7.129654639543084,1.6061731568615434,1.4600761770138297,1,0.8276220304335875,9.268132727883085,2,1,-5.825667182898736,2,0,4.486178878826408e-06,-9.347227585064527,9.721176795869578,0.4013396191379166,0,80.36100895869055,4.115160277765202,44.46343438224866,1,0,0.47313752202313,1,68.06167106520755
0,1,-0.259595329173664,54.53154077616883,1,1.002714071329281,5.6145821752252205,1,1,27.94268885930496,0.7648742908673141,1,56.27880683377599,1,84.97777412592802,32.873976816924596,1.737015743892432,-0.5157292422605619,1,82.4132734369771,24.02569903403412,5.852710605371335,1,1,1.1825909136728312,43.92543670808871,0.2451762869514691,37.35709649253421,-5.518571622880861,30.493124423053164,0.6782430586542879,1.0223532423785604,27.909326798529683,19.278318923538947,52.4387041317287,2,7.3666820599714145,34.93880660810585,1.9974271076469896,1,1.1120709368377606,-5.326019268770735,0,2,8.32010572305288,0,1,0.1986704214108535,-4.100558837768644,7.365509636298405,0.9645147146207875,0,42.79571759632429,33.6330787041648,32.1663838700096,2,2,0.28569720937613197,0,58.66379466131636
0,1,0.04654175939521736,15.164911427058826,0,-1.0500006052432966,1.1341551499372653,1,1,66.43462414433776,0.03558174227696281,0,7.791625885375653,0,28.81490463586836,18.535161031265712,9.688383601213607,-0.785397486209635,0,49.10279062656876,78.11344704262122,0.9808424465677472,0,0,-0.05188468906844181,32.18119587456407,0.7945939893550782,78.51496419121978,9.200142079194222,11.295928024435957,-0.48165232884252895,-0.3167057237413914,66.49362875857506,8.16767025990516,26.836643391031654,1,36.71969079019104,1.711577992145945,2.809474625086917,0,3.7509167173660884,9.316366972055011,0,0,-3.954264973580665,2,0,0.6639228399828127,-9.186733667925393,1.0056110163067995,0.4872756979346846,0,52.761809154440606,3.597171474656009,26.43734395622376,0,0,0.16959754873164745,1,34.55970058809771
0,1,-0.030888934261120594,18.887115441835082,1,-0.12444676532528413,2.7593900660499107,0,0,37.74533955762447,0.7146156432304408,1,77.83692029520259,1,37.157982829948956,11.924448302422716,1.6974517314673405,0.8107474178831423,1,30.25078044560371,29.6614284999401,2.91120432424102,1,2,0.8929476059880751,39.76428313821829,0.41570277864639016,27.652939208125016,2.9862077793149915,24.080929871539702,-1.0812282428799658,-3.0940408028731747,37.65169820726148,1.5443034543859158,43.34620683072423,1,6.342486971485579,13.231142731208617,3.1982270929509378,0,1.1748833214828651,-4.261898107426774,2,2,6.292332332633386,0,0,0.9355690454375616,-1.2405988761807532,-5.471483106863925,0.002508423432488416,1,52.488242058467996,19.42492444842044,22.41772316622044,2,1,0.7058050661429793,0,42.176817979883914
1,0,0.2263414017372901,20.57717703736808,0,0.011209646394661037,2.747576088412373,0,0,39.46761635789359,0.7467621135442103,0,79.04355460233936,0,28.77573494800104,9.160610620251564,1.7981687554822545,0.9510919906134969,0,21.881412805240995,79.9206569923467,2.5909268822928064,0,1,-1.1451194375683733,49.082375500346856,0.5035140049605009,51.15725814433054,9.090470646841432,18.427510130878485,1.0476431444686964,-3.1310491425769222,39.25206845985166,7.288963283156926,33.88548731537041,0,6.522507443567851,5.312499223943541,2.9457751143492406,0,0.44362326370015936,-5.111742572657159,2,1,-8.991848245103453,1,0,0.9217056951166098,1.96820531327932,-6.454422813432053,0.13500181099586633,0,35.47143917198617,19.235154985745467,62.49427650481988,3,0,0.34943223568405557,1,49.93191573681778
0,0,3.851929954155546,23.753425365350633,0,-2.277374046135138,0.5626256817554033,1,2,69.91921025811303,0.0009092574879888682,0,0.1738692606925274,0,28.6361232500146,24.869159434461654,40.004135131162215,-1.9968591450073037,0,62.20560119192855,36.194778198405075,0.5558355710567456,0,0,0.9572242595427821,42.90897707064073,0.9997499968439516,22.269455281073913,1.0576678084026199,39.999993795798005,0.032640305399978184,0.12493324494681762,69.91733697139239,41.889156886984715,0.021063433262784592,2,12.433173287109312,15.819554440121443,2.940975705364006,0,5.2958337335924455,9.977210060988519,2,1,-0.8815485421138654,2,0,0.4423013664644754,1.3514313230278816,-1.813943610699118,0.8792653461761338,0,93.89100134035353,0.729581457342825,56.40564741577609,0,0,0.43663302440275054,0,16.46553651473762
0,1,0.7218328040252825,22.871635089384583,1,0.009230589756388567,3.25619430142512,0,0,35.392976728097594,0.7183482742296247,1,76.700095261491,1,46.196983674318545,15.714895445890686,1.6963050378758,0.6121764570041438,0,39.55528134174153,44.845611855232086,2.9177693178885047,0,2,0.7901530734608457,27.208289201297912,0.708339186316172,14.108442363631411,-6.158140937063347,16.9860221835598,1.3397944643044954,2.4385815422105206,35.50203336547166,55.22440211596756,19.296071893215917,3,2.0601667517720568,19.813577807918502,2.4341482882917185,0,3.327782122372938,-4.2888532822874375,2,1,6.028803034273032,0,0,0.12561227852700196,2.6587357162369294,4.206186938758263,0.3041603876143565,1,56.64377175538203,22.2211253713441,43.19212292363352,1,0,0.2653247361900987,1,40.562669149034974
1,1,-4.528565385845717,73.02236361968127,1,3.914226664564065,54.598150033144236,0,2,18.107160585982996,0.8372955963777984,1,0.008243744271929643,1,99.99998707848432,39.99999851965964,1.7034387599444236,-4.642077913038283,1,99.9999955245587,94.90211731070528,54.598150033144236,0,0,-1.8596970299806548,44.82788546746923,7.86810981380226e-05,76.54701081406262,-4.679535955500944,14.454263073467985,1.5267936172807428,-0.3150529296002135,18.106338476032512,49.631877799172955,79.9998082831367,0,5.043358794043169,26.8418837247749,4.40603787832738,1,3.024079022847347,-6.319683959615413,1,0,-4.400839457209994,0,1,0.9952407896757172,-0.8341498808005383,-6.725885130888834,0.6671340422984943,1,47.337865112997925,39.999707696781016,53.31661905023459,0,4,0.9999999864857791,0,56.8015427811534
1,0,-1.1542418591599386,32.64349782636675,0,0.7024775945464881,5.392200008718551,0,2,29.642343383680817,0.733227321042194,1,45.89418166288607,1,72.52442216820884,28.00131860464774,1.7216611593960687,-0.22609230380079448,1,69.27777093510333,17.80675537968781,5.593978098741073,0,0,-0.6250704642341209,56.64256562964053,0.17464889388941918,56.39097532159633,8.172001774619247,16.087014414405466,0.8004735969791651,-0.676516950964076,29.596133869603584,17.782393207800524,68.56883681070649,0,14.678130010104162,29.602214602725816,9.937674314736899,1,5.0692695785505135,-4.547701582585171,0,0,4.8071916746960515,0,1,0.707313423342466,6.279406801942059,6.78812773558645,0.3724495700481559,1,36.95872776462195,33.22435029027652,41.57926198461256,1,3,0.5901945691376835,1,23.732584258850622
0,0,-0.10906523218256396,55.821923006491865,1,0.16611625442623254,2.8398911678682075,0,0,36.260957116007496,0.7323229022731983,1,86.4937060383608,0,37.5588951666882,12.017029768828078,1.7066040471937092,0.8296056043749399,0,29.8599478937403,11.791571998859718,2.684170366689636,0,2,0.7748694425390827,49.04406495786695,0.3780899172171772,13.073810188701671,4.204980022334812,12.293719415165645,-0.9873426493862116,2.337658419998748,36.33093736576966,29.487620763607403,39.159841873194075,1,10.83171948464362,20.323627123939406,2.572473356053297,0,6.9104005440914404,-4.603045018819607,0,0,6.836553649413574,0,1,0.5893664231642872,4.713010767239595,9.991022200220382,0.0415578239493562,0,38.305981187884214,20.14484175821287,35.28034527615526,2,2,0.8830158427605275,0,18.941739661912766
1,1,0.1335799899448555,54.055297847732845,1,0.24097606121329165,3.279625125455401,1,0,36.25853892459898,0.6778303991315429,1,66.91385858254553,1,45.88159690866965,16.276340444255165,1.7143280182483884,0.4683193078900975,1,41.800171003522344,26.574030396571935,3.253332838997791,1,0,-0.5046770657192293,57.35035699989407,0.5260625050751911,45.06381691288041,5.027095693390876,17.122557259864216,-0.30949276456780994,0.6658275151013894,36.29408992660046,18.73162375152305,45.40270216511131,1,11.55280617456112,9.86048862636662,2.296408163280241,1,13.36847198658374,-3.8781530081272395,1,1,-6.638540295965372,0,1,0.3721130659618707,-7.510359866127291,4.003799299700583,0.7779556592731762,0,33.581266886832125,21.529673038247438,44.54889996273523,1,2,0.24444854114116216,0,25.69714553216184
1,0,-0.26630526057055,30.679969912645497,1,0.9328721652586102,7.093763147589026,0,2,26.797232849222077,0.7858492458585573,1,31.597109523120192,1,84.16127378087202,32.77711479765954,1.7098608921671228,-0.5219349114246794,1,81.05801403150431,73.61851571423423,7.238861592756614,0,1,-2.126581914969032,48.128863763483324,0.3362590236119189,68.93670790133581,-1.2213263386421431,27.017656990623728,1.3859123054341704,-0.28256498066153884,26.770465471889082,21.357405813653195,56.64242290156952,0,9.608500642147,38.41212769133638,2.5231089708730585,0,8.587765021355063,-5.795153461237837,0,0,-8.03711159323911,0,0,0.4860834380954462,0.9263473807303697,-3.178053198912494,0.91263300538066,1,64.84601579429003,36.21271350576294,68.06024073462564,0,0,0.46047454930253695,1,47.87272480776926
