S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
1,0,1.3800261750242626,0,3.0540715366750004,0,-0.6444330062590937,9.136216552042832,28.388707615795216,0,3,-7.120073834548815,53.98438811286359,1,0.6561403546395346,24.479958313541445,9.13181618792248,6.966814002796479,1,-0.6712138906064609
0,1,1.1184995782985983,1,1.8304196230377627,0,-0.7653230127925719,8.1035989652129,52.678328425049735,0,2,-6.049489876070668,60.36559957146589,1,0.8237977219216772,12.963364442943007,4.378473930888254,25.453839375686872,1,-0.9118119931396039
1,1,-0.16509547923978746,0,5.906147842614483,0,0.2507517171201407,24.65010347654763,31.689022192894427,1,0,2.1100999287962185,37.35413280481066,0,0.3470136652785446,51.77088523509644,0.7117579417494194,49.337924931601634,1,0.369540257693745
0,0,-0.3188505934471181,1,1.9321356634614142,1,0.246065089749813,38.084069494552054,19.312521119849283,2,0,4.883195632051834,24.288110443523124,0,0.12496724628792805,70.19822788551136,1.6338137331112514,83.96727553704075,1,1.1549640176680163
1,1,-0.5972942144773831,0,2.900041738323362,0,-1.1563950590744678,22.141481719460558,36.09854573432957,1,2,-4.719602865624923,46.84632018373716,1,0.5667655713837473,34.81980861707852,1.5766767780393924,31.653064942799205,1,-0.11768130440405786
0,0,0.45444185215692756,1,1.6865055479810267,1,-0.5052771582688255,17.16737049280499,49.56846458918311,1,1,-1.591822855861908,50.15002928682165,1,0.6493086914892994,28.555568177714193,3.8730854639143186,63.82223282583325,0,-0.25921011273895933
0,0,-1.0260598752344687,0,2.0458739136734674,0,-0.9511755823590337,9.084845926279815,68.7783443026649,0,1,-3.060177314423676,58.48896255977231,0,0.8592664528275267,13.17090744048858,1.6202113079650389,53.250781089830966,0,-0.7932257805607551
1,0,-0.09284221564729368,0,0.36686599880174003,0,-1.031333663017361,10.344623696458621,35.17083705185874,0,3,-7.898805244452597,48.4091533885332,1,0.6429085533537479,26.38200463437891,30.772154991661647,1.531941006842863,1,-0.5595006924590429
1,2,-1.2971269545959347,1,3.5182927524756775,1,0.650235028084348,23.849208264904057,48.495859295213876,1,0,5.8904648753633015,32.49654996226733,0,0.29008991875573564,59.00837937535101,2.1485590290945513,72.97509187248613,0,0.7046530987118712
0,1,-1.9805890223226104,0,2.1058165603259873,1,0.23191719480013573,25.728446119514548,50.44302398152279,1,0,3.893014898595231,36.65087811882775,0,0.3862744570654162,52.24723734596541,1.5079656913102262,77.32221484437744,0,0.4203640218833733
0,0,-0.702494181003024,1,1.7026151107899998,1,-0.06657077796882636,24.21229222714386,43.2811567064581,1,0,3.644525275199978,34.191507104702424,0,0.37451673808795544,52.58641838244753,1.817227805700791,67.0121162862117,0,0.5024071471199252
1,1,-0.2484813236097798,0,3.2333495785233355,0,-0.14569514515323356,8.462621306081008,54.638885272075775,0,1,-4.48664009159126,56.04712884739132,1,0.721602991020043,22.635518854674295,5.747327522267231,20.269092037727937,1,-0.6397587898365725
0,0,0.12898890910746702,1,1.9389175448078895,1,-0.09300334035751673,22.549252257132082,49.00147066478653,1,1,-0.8890777174100606,48.48029545059774,0,0.5822946546541653,32.74734083295764,2.293639580087272,72.05048375450423,0,-0.23759908343426972
1,0,0.10390401897224927,1,2.227123125932261,0,-0.7002534119365101,7.67643170657869,56.299215338760845,0,2,-5.45017007597071,61.4719839222608,1,0.814680642238422,15.066863510985993,2.474883732217664,24.167648871039777,1,-0.916535681250755
0,1,-0.6718739218122954,1,1.4799977774349362,1,0.6406638657247788,32.6664020932806,34.81110289678182,2,0,5.628034963753464,28.100070817554816,0,0.244640460209814,61.94997640272035,2.414624553880317,87.86594230863398,0,0.7003864564721453
1,1,0.32137832885621664,0,5.546593565333139,0,0.11829329227763409,18.832334746201237,44.581581863534126,1,1,0.1960348948746642,44.65318106169494,0,0.506052146218782,39.685732737556485,1.9077452962263095,52.799620921257606,1,-0.03376793023339284
0,0,-0.14507210165349282,1,2.140461044837386,1,0.8797918212189851,30.534436654177703,40.311829482989495,2,0,5.476750439324052,32.42985305945414,0,0.2832815806579356,58.034115863267374,1.4979444830025133,85.66874990402498,0,0.5462397446410102
1,1,-0.15278680816486043,1,2.700567373847468,1,0.9111783583261645,34.37387748132242,28.9688086499454,2,0,7.154959891507666,26.03349979901003,0,0.13806595945893535,69.04886021685661,1.67971502873504,83.50276182470793,0,1.1380179762248905
1,0,-0.6236693211399268,0,4.5872326029119455,0,-0.31256264205261025,24.36134379261024,35.21459442116806,1,1,-2.1098821867726087,41.556184096125016,1,0.4806494336306405,41.34057051682015,2.606706686633651,28.063523147785464,1,-0.09233572501318385
0,1,0.03012424974302193,1,2.4981257214594663,1,-0.25218972697600694,16.12051922829575,56.52169760753246,1,1,-2.782439608701721,52.89682693649396,1,0.6840269234191636,25.71393706689324,0.9853598138709622,62.9133211680328,1,-0.5169860722070478
1,1,1.2654949344138,0,9.834675908820852,0,-0.716043206354248,7.150408154213432,51.240960755818634,0,1,-3.0097104293960015,49.91383482849402,1,0.7141246043832105,22.170075715598784,25.195945304801437,13.34981722199915,1,-0.48046475913397935
0,0,0.4772490414195885,1,2.1500497725364784,1,0.7434981048003859,36.31823213657814,23.725823561412607,2,0,7.580874129641501,23.969008021984017,0,0.09992576190363422,72.0244102147314,1.8557339737424368,80.37401233769496,0,1.3586352393612509
0,2,-0.6196878178881062,0,2.0445968654775513,0,-1.0750319391782703,9.603260264308863,63.79476080244511,0,2,-5.711143958252425,60.97546131256505,1,0.857076760903493,12.347199301622842,2.6430272781643436,43.322038922992256,1,-0.9189563461925812
1,0,1.3938779193774704,1,2.5036959060680712,0,-0.33622950862277373,10.265307344670942,44.35195748699715,0,2,-5.57600557057773,59.003750876816035,1,0.7460893911857728,19.83075020100062,2.4510414298576095,28.613844162891056,1,-0.8470864348028384
1,2,0.14972296077820219,1,3.0097823434479327,0,-0.16678464274604704,13.057612586877932,58.94467956681164,0,1,-1.4453421297562858,52.96115923662165,0,0.6933145544753943,25.83549420540085,1.1898406057952964,50.29443183324421,0,-0.5134026065433517
0,0,0.30155813786453367,1,2.2301282814696326,1,0.05890392495106806,19.67913166207714,40.42376575686889,1,1,-0.13346775656751397,45.94925113868299,0,0.5024532326098428,40.309639558998086,1.7910018470512243,54.37827947683173,0,-0.05497748173196683
1,2,1.89651347760068,0,5.020974918584359,0,-0.0746688247445786,13.948993994724994,49.004668784117214,0,2,-4.631760206450917,57.39589237767758,1,0.7133318420935957,20.31287676188541,1.8812802581989527,43.9140660395886,1,-0.7526949081628541
0,0,-0.5074011086510666,1,2.1783129732902267,1,1.8401546327249823,39.672441931237394,21.009382604324692,2,0,9.851124154705357,18.46237191533382,0,0.013323792690832503,79.05554778449586,1.522334283378134,98.88278826772839,0,2.4165577548218553
0,0,-0.822600948334204,1,1.7823055646335184,1,2.13690337579717,39.54231585685386,20.617590383281595,2,0,9.627824674546304,19.029831861946874,0,0.015326122414161869,78.78795756362823,1.1305083975809154,96.8373361515938,0,2.129774287853118
0,2,-0.4703403903156654,1,1.7235208212986797,1,0.07663957465160179,20.71163192791588,60.68330942976298,1,0,3.0022752094764726,42.83308330069801,0,0.549692243504468,39.717490109488615,2.125821602198657,87.67864887945089,0,0.026383448779100583
0,0,0.12733998384799936,0,10.010821625902818,1,0.9072853491368196,34.59591275570659,19.757785654798035,2,0,4.736453109026563,28.084109641201856,0,0.18987973085436605,63.62032291243256,1.9139253133915377,66.06225233301738,1,0.7517806873290311
1,0,0.47958407150944476,1,2.452214840830145,0,-0.4776438003593435,16.44286855996953,47.808925898978444,0,1,-4.192135267714333,56.11990100576844,1,0.7012944725464672,23.5637267736827,1.484803671950392,28.31013879470474,1,-0.5855387716485401
1,1,-0.9346507540013543,0,3.886431410638835,1,0.40427786533791865,23.80701656635253,41.47831525120018,1,0,2.116193997896346,38.826944119337355,0,0.43394059385535755,48.07376245382586,2.7000975645144916,61.47695029745597,0,0.1382666728461372
0,1,0.07577488304519957,1,1.9591332565079504,1,-0.012134923636637726,20.199265644737228,54.804206043808946,1,0,3.185875281808876,45.105198637882424,0,0.5335336940289251,37.28873345829266,2.171527646546672,75.8575521395081,0,0.09680790632497707
1,1,-0.577872956875125,0,30.734662894139735,0,1.5175291305058805,25.85493915839359,27.05374735905044,1,0,7.243978870996681,26.947189968127425,0,0.15325656000658805,67.07233457221824,2.70328582312678,32.16790978042459,1,0.9189664059407695
1,1,-0.652100353283585,0,4.800943889457876,0,-0.9843010809859071,0.5429025644583385,69.610266641319,0,0,0.08712220158564499,61.61925204075631,0,0.8685745674965144,13.585066408109325,18.31365633724094,25.912712277293593,0,-0.5758044191593242
0,0,0.693975269105568,1,15.302396647349509,1,2.2058395662640664,39.76269612871545,18.126637086717864,2,0,9.054796775686349,18.594939738346834,0,0.009526129570054997,78.89131635825369,2.3597805458640653,87.499091193251,1,2.1075378088809096
0,0,0.2877186351029358,1,2.0450739078251363,1,0.13842310454801665,19.368795668626177,42.85217375691608,1,1,-0.3803046390078606,45.950866830108865,0,0.5319508922061746,37.314531838083965,2.3655016379446465,54.58894050485343,0,-0.13077140713437885
1,1,-0.6197335273336302,0,2.774449800421055,0,-0.5395239757413021,11.440108895462933,61.78141907760088,0,1,-1.7112579291331347,53.642302885169705,0,0.6976899717057785,25.46443506249539,4.462786152666688,43.39304257226827,0,-0.37831528730022057
1,1,1.6220177718283109,1,5.699200936787549,0,0.5939043058005314,7.215166121722496,58.61251013582934,0,1,-1.9545612980832079,58.04826912482076,0,0.7381434464938497,20.220173312191534,5.603045901770675,32.20248463047576,0,-0.7853919455484816
1,1,-0.13308712864191097,0,5.926598154169724,0,-0.7427277931154213,9.372824629728036,52.45945729125764,0,1,-4.3196789177356045,53.63061939017669,1,0.6889713386918271,24.726100363789296,12.224095107073412,17.081291797167058,1,-0.4280665325730111
0,0,0.828141973585714,1,1.839958800577309,1,0.035167367191871766,28.505854743457547,26.938631793219795,1,0,2.8546125617135854,35.80222224775824,0,0.327413340786338,53.4247052487932,2.1821693265880935,55.83126403797984,0,0.49794213031562873
0,1,-0.9442597820379377,1,2.2587896253825255,1,0.34029465188589497,28.2250891317733,47.667223817212914,2,0,7.48649852470038,26.900421182435963,0,0.22669871928050167,63.05942741384997,1.4610488598101448,89.32096979154893,0,1.0963428934777946
0,0,-1.4025601385477104,1,1.9478294634810127,1,0.5910450444854161,27.12070764657673,41.10992266775107,1,0,4.6483949957882675,34.990822446972494,0,0.3041810696154661,57.213721513774516,2.5329629396636033,69.51794685536615,0,0.5819636647992422
0,2,-0.7193054334650173,0,2.0103669399033883,0,-0.5752866302745342,7.47047060766308,65.86135831390035,0,1,-4.636790088626541,59.74650876339501,1,0.839209621019322,14.385288174505483,4.045361573316858,49.34886501655828,0,-0.8858312708656858
0,2,-1.4649267542492967,1,2.7898857645204624,1,2.2095213992686396,39.40360254766748,30.304797561334098,2,0,9.889516209730722,18.412430895779437,0,0.011798016181765403,79.22575763714805,1.9399788168291945,99.1369029778961,0,2.442728766984331
0,0,-1.1436736260162639,0,1.9344608984359475,0,-0.54745051470219,17.711947448757336,49.05626856050479,1,1,-3.607340250761471,50.41046244021137,1,0.6546011390946005,28.590164413187793,1.6978311764310632,59.957207921124514,1,-0.3423589447860352
0,1,0.09388419088180694,1,1.7922732152709364,1,1.4950659626085152,39.48971619447264,30.184562983277644,2,0,9.543571241597427,19.26695465658256,0,0.03597099725959629,77.37273441332384,4.356008084569128,99.78109111266413,0,1.874768164518801
0,1,-0.03310260462656495,0,1.4268747734512024,1,-0.8746459799220381,17.075485744266402,53.68215020720927,0,1,-3.7635687948321896,55.74118033169375,1,0.7778173626060427,19.221887293059044,2.085770777642883,54.50860644195596,1,-0.6805878265570899
1,2,1.341939149008866,1,1.912884101566842,0,-0.5786839288306378,8.833083693249215,50.133047002733235,0,2,-6.066161795377946,59.09749723425312,1,0.7392007179984552,19.19402442854176,5.41925570917912,22.133956515877014,1,-0.7260546949286989
0,1,-1.1306565516575742,1,1.924973046049459,1,0.22613863877504028,30.548229769764994,36.455137214115595,2,0,5.034259975938264,29.76591103498682,0,0.2556343888936644,60.94953530214839,2.0729954033742763,84.78869239614511,0,0.8252327144316332
1,1,-1.0870489612658347,1,2.0351598110054003,1,0.5207889623226825,25.740349285407852,54.93053187178946,1,0,5.7712649784815095,36.55311638167849,0,0.39067830551045124,51.224126927463836,1.46438305315072,80.05152229730851,0,0.4192199799248879
1,0,-1.2359223020318777,1,3.3363022688749844,1,0.9747492088672857,31.935896099042473,26.655830182935283,2,0,7.694945249065359,23.998533281003013,0,0.10268528695138929,71.83856967004812,2.8163462662431114,67.73757311816598,0,1.3651562687038399
1,0,-0.44915619330553663,0,4.244463161326137,1,0.859524960991691,35.13366596647916,20.955209577715785,2,0,4.629636533114848,26.370668200761195,0,0.14569269043559863,67.81900780124172,0.6095212651894211,45.05262625473944,1,0.8843713132818228
1,0,0.16476177675680365,0,4.294316434481371,0,-1.193736466455614,7.403821227038831,51.140866514811165,0,1,-4.468871958481703,50.71446332534054,1,0.6665120565639148,25.08338898283025,20.82402829613061,6.4260738531912995,1,-0.31942611801591786
0,1,-0.8903106830853798,1,1.585780778792905,1,-0.3298473128671961,23.517750302805304,64.57112209686741,1,0,5.2523948735507595,38.652874026511256,0,0.5463812620416988,40.60078793837945,1.602494877090787,87.42759520779215,0,0.32831323830464926
1,0,-0.7153931456588072,1,2.7256546148800336,1,1.704892142970331,37.35472738144823,24.690604151089897,2,0,8.905610921949261,20.55089648964798,0,0.0396530593885171,76.90135734598775,2.3533963377647478,89.42703388860085,0,1.6996304041851615
0,2,1.3959940519880882,1,1.908883054268806,0,-0.35147845951664036,6.63286486540859,66.30483918490263,0,1,-4.911027482728838,60.06847343808574,1,0.8055138914305962,15.023654787172994,2.5760581550829404,52.40393535125758,0,-0.9202550473252531
1,0,1.3824773533757357,0,2.406303896901729,0,-0.3809459886021248,11.56127531099151,45.2129371764518,0,3,-6.362677456605978,58.786873786547375,1,0.775732566519594,17.804641278181194,3.7394266050729503,27.728233358954284,1,-0.9485131750898551
0,0,-0.8978053513856716,1,2.1052996516965,1,0.2993569131737139,30.1095677236015,29.292299949238227,2,0,5.69723544223158,27.873718670711956,0,0.170943016775725,66.40855809333308,1.979109229794773,63.84183375497003,0,1.0405725777340498
1,0,1.309741924899315,1,2.7193315917177596,0,-1.0925016553669074,6.54743673615325,62.686423824666456,0,1,-5.8392351677853425,60.73559156756271,1,0.8227443066288289,13.491627033916988,6.4173274608028095,22.962986917424928,1,-0.8543985505623379
1,0,0.41479012816260885,0,3.46199374949952,0,-0.0441393054699039,15.617862551718261,36.25348664485881,1,1,-3.3179206649275397,53.09764188674592,1,0.6090560179445662,31.26249902256159,1.086697139533315,27.082629045109087,1,-0.4558284028563662
0,0,-0.7837585940245501,1,0.7759238979172411,1,-0.828874805671834,13.396282851858885,64.76100496555497,0,1,-3.3575228220739213,56.43595628607774,1,0.7815401694567274,20.01298630154504,1.9065245019412964,66.18076316887989,0,-0.6284293254047371
0,0,0.22887115194781668,1,1.8848799376189225,1,0.40621958708180056,31.214253681367037,34.07263376765874,1,0,4.161927810446349,34.784209877547575,0,0.3394853278083635,53.93587365850415,2.0216268228796133,82.19677137959681,0,0.4340298989449553
1,0,-0.4811214643074465,0,3.7136353833900557,0,0.15831834276560242,19.948172215567936,53.63449145700331,1,0,1.5090223808113237,44.15328631429854,0,0.5133859131634665,40.15923071983909,2.4593074120987657,53.01818653599789,0,0.02292110575388788
1,0,-0.27768848193834744,1,1.7269956988462867,1,-0.5177021782548479,1.3909953625537974,69.22650926984369,0,0,-2.8372507307575354,63.261841954182074,0,0.895562290015902,11.595008228808027,3.7472676179900866,24.156144588157236,0,-0.8916682576491818
1,1,-0.11071263092802715,1,5.080141342726036,0,-0.13411618409650747,9.293740498936632,59.70356055390805,0,1,-1.8651583924345196,57.13188458052262,0,0.7224045818209259,22.704798527357354,3.3724562266599043,30.972394544713065,0,-0.5009534770027657
1,0,0.05943234310250156,1,2.311740964734966,1,0.19659199987291515,25.911092131020602,29.622285155276167,1,1,1.0883931642952334,40.28230308618185,1,0.3657989431648083,50.37755978247109,1.9221133483770936,58.85919858634554,1,0.2963805425657792
0,2,0.1735838984316889,0,2.232916136824682,0,-0.5309682186704628,11.688984575163207,61.76080566031533,0,1,-4.628614735026314,54.051652678605386,1,0.7440242220241243,22.045160701404143,2.658600351094649,41.65018916993354,0,-0.649264500480098
0,1,0.005990099784224467,0,1.9945869158490734,1,0.06261804410120311,18.87614129671997,57.003934773342905,1,1,-1.630730322799586,48.252210828074546,0,0.6417467653564142,29.68278624942961,1.3786272443692547,70.50709135637754,0,-0.41042205841503254
