S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,2,-0.44665234176026003,68.72741488730122,0.9895333854064566,0,1,0,65.94544957916044,1.6877159678762086,1,95.13091929155047,2,0,-2.7555118298373937,35.82841651766348,-0.12927800703781656,1.2134710914025395,32.543310127639415,1.618622652349921
1,0,0.0020409658293969284,44.750641800989456,0.34654935763770733,0,1,1,15.506022732982917,1.5913398109776642,1,83.78857304707641,0,1,1.196106995728723,7.463775753822127,1.8738563387821625,0.9331253910375494,34.589541887793835,1.633738527414211
0,1,-0.5649306386120135,52.817854687921255,0.5891216762599095,1,0,0,61.2978134849045,-0.675589479577241,0,10.972576673492012,1,1,2.3043211945561453,77.53506105336866,-0.17260186100719024,4.166132631610245,15.023536999440628,4.688370655829281
1,1,-1.282842733287112,41.00436349410327,0.4589431164985137,0,1,0,35.94469657844067,1.6331298628023263,1,77.44510652529944,1,0,2.114822358081799,12.478314406025326,-0.03462671778468507,0.6306403073965597,36.64735619850878,1.7667386219625536
0,1,-0.7482897391876296,56.766156264818605,0.7743651861206908,0,0,0,60.55649388773497,-0.5458507386819383,0,39.921807652604514,0,2,-5.672497814712805,70.94081551161854,0.9784841008523038,3.2107582832090444,11.548922521675543,2.499029038371311
0,0,0.7060181249136372,46.59492036551812,0.4342276974100352,1,1,0,56.63015631196778,-0.3027853397183844,1,32.18575587833733,0,2,-0.07538658357333183,32.55152146352619,-0.21704422286127664,2.376478332616303,20.175166636721592,1.5358451888605928
0,2,-0.37087182317294776,64.1634136163694,0.9336129435693336,1,0,0,77.99523123343218,-0.5577723794550201,0,35.472440285442396,1,0,-8.49912296720073,55.10070441080853,0.08989736775891129,2.500298436311823,18.5917083543243,1.4702249896474713
0,0,0.2867941529339922,21.06059645938943,0.5549389785431472,0,1,1,4.619157887360101,-0.8632544014836817,0,28.39373665886332,0,0,-0.12037913583880311,33.88651304189771,0.4353594147969574,2.7919062529155383,11.08607225288119,2.101581666320962
0,1,0.2531198041752436,32.81192788566497,0.4776051214830466,1,0,0,42.76143021559372,-1.0616814525257041,1,40.10386726302534,1,4,-0.8505360747233865,79.37964747051667,-0.17131401134508967,5.423196803364367,10.199441411717146,4.072861910782845
1,1,2.604486811501322,69.86452300248973,0.9972353852957623,0,1,0,64.97110137000854,1.6512604745632211,1,96.33944306498066,1,0,0.9388284009371102,4.056054025299677,-1.567311256190938,0.9017655562803965,37.88208204672472,1.796043146840315
0,0,-0.8545308860017491,34.783016317484645,0.4855546668594521,0,0,1,62.780354234831066,-0.8810596519830195,0,11.806009702959935,0,2,-3.8119522414220697,71.58804631719504,0.11195391859878152,4.177634817457139,17.085145628677203,3.4736015450716864
1,0,-0.5737168156053156,43.0091651952154,0.3985733653775339,0,1,1,17.913774375996066,0.9252483755424511,1,45.54905776809151,0,2,2.8659991396333844,20.50484931125868,0.7664377325422012,1.338668195655023,36.287087165142076,1.8742521648884392
1,2,0.3363748813294968,57.604901785872514,0.8057990522227627,1,1,0,47.03202611115656,0.0010634996631236858,1,77.53520950498647,2,1,-1.9378436659057403,39.18741940779073,-1.4736217792493516,1.6349189068622791,31.597017188347817,1.6217971337755732
0,0,-0.923066815610532,31.23792307015546,0.3056999515999844,1,0,0,43.48182254236748,-0.8274557647675305,0,53.84507932592556,0,2,0.9301999995737695,68.36265739972822,0.4219819273345662,4.051870802654806,7.750929547739136,5.966759272676716
0,1,0.7550128596467051,45.63381128237572,0.40087231645818266,0,0,1,31.771787999289074,-0.5999790495912962,0,31.136572794674073,1,2,1.3804755783775295,72.71325787211049,-0.5324906184352038,5.97109562997294,9.065543862804288,4.609194943112133
1,0,-0.4114250175745213,23.21823101928513,0.29894490143844654,0,0,1,3.9881889202968646,-0.19445600510302533,0,56.313174195485274,0,1,-5.360098656699588,37.01204158657322,0.5948980186259897,2.5618476778131476,25.506331314853572,2.411341149789924
1,0,-0.11871882410243066,21.924066063776806,0.1967879810859342,1,1,0,2.765449394705959,-0.8659900863669925,1,82.1002756486607,0,3,5.551073030040264,42.86397318803448,-0.22093844054540362,2.623723734420134,19.877434640950828,1.8562498185072691
0,1,0.27152920521977963,33.36367139805358,0.15249324103980233,1,0,1,37.292245140236744,-0.8699873526437181,0,28.649304275929698,0,1,-0.6721485343886275,68.45380950415583,0.5492849770404692,3.6415280519549906,8.432940930236088,1.916626667511534
1,0,-0.14727334177123327,26.938734683741266,0.35290061342809187,1,1,1,7.13469087307907,-0.5438020022876873,1,95.34215196577392,0,0,2.2145976863864565,32.19120683373972,-0.8262925664751458,2.425212056049793,17.326795658279373,1.6053220895447302
0,0,1.204178741902599,30.017429414177947,0.16779216949925102,0,0,1,48.86727749457908,-0.7720253670360242,1,4.600934725383837,0,2,1.093470841323576,78.80194335927615,-0.6938200857481769,7.326031687755093,3.9280782927658753,4.675898690497042
1,0,0.1842738642407955,44.17128389626566,0.43518248660631376,0,1,0,12.045111134627678,1.7621100649685244,1,76.46566666925244,1,0,0.7777044329249989,11.611188182451121,0.1969675858078594,1.3142377682579025,33.62998356398707,1.7693171086516275
1,0,0.12049223146667973,64.23893300730384,0.8447822969052179,1,0,0,55.76999401768077,-0.7656297419130929,1,82.53975161367315,2,0,2.9982568029903227,48.66089276015348,-0.7556329837091362,2.80062141988363,22.55117287056871,2.316305420436113
1,0,-2.5219752146005248,43.19839139272071,0.48526655364460747,0,0,1,40.90953148367987,-0.37034883853882966,0,89.01362545961472,0,0,-7.933836639005122,67.21165305826715,0.4977814389339493,2.2474867388602577,16.099283430520956,5.1284614289172055
0,0,1.0652091532799595,25.22751194970251,0.16912805613235765,0,0,1,36.03132215286904,-0.578323698430136,0,62.48887491848587,0,4,1.442142380514655,82.62960422805592,0.555320242487879,7.710670911333471,6.4939148127734185,7.115688180754369
1,0,-1.2451712744342547,29.086467752461193,0.29318291285006115,1,1,0,4.674435719845196,0.5717087890935512,1,73.71738903034006,1,0,1.0786350275973824,19.13686414591167,0.6165282719809333,2.0159887812022315,30.84477344791666,1.7836291540176044
1,2,-0.26355412705516185,64.9755378748107,0.9117589882683454,0,0,0,61.316499773593534,-0.5041811024531346,0,23.727825786893497,2,1,-9.977813422901038,87.54411935810725,-1.3680526712014136,5.456217392930773,25.11686301413375,9.75483839915265
1,0,-0.2100677047986191,46.283255156026335,0.3952954810145312,1,1,1,10.850393146233115,-0.5538658836714652,1,86.1312420223348,2,1,-1.4206000786938908,44.653665795219595,-0.019918128290150158,2.258667832126664,31.992494703754154,1.7311374817591645
1,0,-0.1811377227746219,41.70745368254713,0.4203670806011673,1,1,0,9.350462579687754,1.1405092381347952,1,71.28677608801311,0,0,6.561951302500539,11.570108343358271,0.24179544751352428,1.1482891184047708,37.442993960855034,1.8037719599241127
1,0,0.5841881831176009,21.004556939113357,0.18296604154482288,1,1,1,3.2197547562642947,-0.06426875715641397,1,65.08696468031721,1,1,-1.961530958222081,43.570272980694945,-0.38397304163729906,2.204140251612841,30.9691587474778,1.7406777279647458
1,2,-0.5802709138155283,24.50885713207942,0.0897118157002822,1,0,1,5.717457450195229,-0.5276302159746847,0,59.00506852548565,2,2,0.566470980749223,78.61041084909748,0.0354896494714819,2.963753915883246,19.9911491743833,3.559379913449769
1,0,0.5008670519770423,50.01491880199604,0.45951168871146714,0,1,0,25.116332698256684,1.425265468964408,1,83.65229872913724,1,0,1.2921125077695361,9.251118419651384,0.6504109502981267,1.2345207958152258,37.95386109442694,1.7193212388899322
1,0,-0.5436304210555585,42.499271505004785,0.5470921348910606,0,1,1,26.509997726869088,0.18346356347992282,1,69.16068315020264,1,2,2.7037366565707757,28.22276070748595,-0.6419979901644369,1.8989216516160945,30.85905322608894,1.8249698072633123
1,1,-0.42780169956763386,43.07520422430231,0.3872224639819737,1,0,0,33.50565767675076,-0.5071522541754522,1,14.635416651481032,1,3,0.03017094596343206,61.18784690254875,-0.503832584852795,2.973030957538454,24.38527531661869,2.1723921312963297
1,1,1.1381751137491833,32.04377326284922,0.157335257318153,1,1,1,15.540763599362325,-0.4950214538376739,1,34.32059547435535,1,1,-0.08686896424462276,39.21958977077406,1.1004575206697809,3.062707663905448,19.886646061504507,1.5487427822973758
0,1,2.5385942275060662,46.33042232197093,0.18538532733105456,1,1,0,53.379503427720685,-0.8021291484749336,1,28.79034842163358,0,3,-1.2790874340222906,30.470489880851698,-0.18711549564698718,4.363027281924918,26.331944452234456,1.5340145306888031
1,1,-1.2497079969775293,25.34648051863299,0.21341108726514868,0,0,1,2.4490870314635416,-0.5645817872472491,0,54.740759536008696,0,2,-0.3421964491925795,59.52878492217073,0.33725862917355415,2.166991477727535,28.585363443701397,2.474251421444739
0,2,-0.351207694846725,26.945455028957106,0.14617524057813286,1,0,1,30.58584247622487,-0.3657421365980405,0,21.803903555221556,1,2,-1.1824154260179967,84.83412205315311,-0.0241762166981438,5.1173278837631235,8.488228025904895,6.085431337807441
0,1,0.2967042158248831,38.50364237314794,0.4750019294614881,1,0,0,57.28639117111661,-0.8473031055932133,0,99.34027060874979,1,3,0.6523919359534442,77.64068926450942,-1.5526513806203297,5.194019684887405,4.235248758294803,3.9622027601973357
0,0,0.2745631636415631,31.98899083354378,0.5773985303871012,1,0,0,40.72232157797381,-1.2000782147599933,0,29.997508446089743,0,2,1.310766818627405,62.758450159374576,-0.18581061098069582,3.6330822465776897,7.266077079172241,2.226694342675612
1,0,-0.008966382592185023,44.188243317522165,0.5858668528250909,0,1,0,8.459003905539042,-0.17244702900317116,1,63.88462655199378,0,0,-1.1847161270959354,25.26456034916307,0.4849594410059276,1.744015778043949,24.967320751437434,1.744593510116686
0,2,-0.030953433128134256,24.831977488255298,0.2621784332150412,0,0,1,31.55743503651804,-1.1167679900440388,1,47.212811967523315,1,0,-0.3084425399090307,83.34816189854202,-0.21054476261636162,4.203891164925965,7.1380864277795535,1.8450694454144105
0,2,-0.26201458215345563,37.858282639296675,0.34081453548108687,1,0,1,73.12258901654656,-0.7523804353326256,1,78.40290295816314,2,4,-1.0882935754708516,92.26858826607337,-0.4790583800300844,6.4949750342602535,2.8159878762678026,6.337633612296277
0,0,1.2003181895665402,35.35907705980257,0.20087505129759242,0,0,1,55.73863870807262,-0.7268837572221644,0,19.25599120568659,1,3,9.999930771747493,28.674245300915864,0.32674600074953475,3.976004461930399,9.439564188455636,1.5391515987121906
0,0,0.45095205871303806,26.95443474767172,0.31544757459118755,0,0,1,20.895526778318203,-0.7060882928140484,1,31.871012654261744,0,3,1.9454097845725027,62.92540381438067,0.4853422758043073,3.8356824127394944,12.489931000197787,2.6731882223048684
1,0,0.119683723352048,58.16704831209796,0.7526750749210428,0,1,0,33.300027823464625,0.6777749896592599,1,59.00582121366931,1,1,1.6595019947265008,29.29245672202,-1.409143726220421,1.7210557168192417,34.871249268449645,1.999478999328185
0,0,0.7459348912289882,19.429538523104696,0.24630349287447834,0,1,1,2.0242152338939867,-0.6444099338204192,0,45.450298023845335,0,1,1.1412997027080145,43.993824188941225,-0.024636770964284602,3.124738486725192,16.513378139532595,1.583349628925934
0,1,-0.32548201260004084,39.128008276440255,0.2589906166210836,1,0,0,61.75261316521565,-0.9599836525554925,0,8.404591263352634,1,4,-0.5750410604147227,98.82925531844407,-1.2579529472922846,12.829271987249669,1.5791100159423022,32.059584319287396
0,2,0.03771493239865786,46.535517775931666,0.4278153993349627,0,1,1,49.23472775291799,-0.14391585030786988,1,49.680936657793225,1,0,-0.408134202956667,44.672114778719816,-1.373618468459921,2.3520127539202726,22.580621599726918,1.4507444607311992
1,0,-1.7819069451118963,23.498827084885132,0.22984824709610469,1,0,1,4.768000482963637,-0.3806672692372047,0,47.08295805510596,0,2,1.3779334636038687,63.93642146437494,2.143878844737683,1.7523666980162584,25.468845069473858,2.605986964437258
0,0,-0.6414394498507396,32.03364226680324,0.24126194037531784,1,0,1,28.15912883124287,-0.7628340124404479,0,18.9381610157923,0,3,-1.3149602066318522,64.13021061711378,1.0442709800517946,4.0509047208049,13.558897497554172,5.212670184017352
1,0,0.5200830843253248,22.887260195929816,0.20961372518287275,0,1,1,9.899952024862753,-1.1135199433339011,1,84.62513267463333,1,2,-0.445151657173108,35.80157897208564,-0.7143121717205436,2.832380629980807,26.34727582049168,1.503709060483664
1,2,0.4950512749122957,63.16183867113747,0.9072533983440636,0,1,0,59.619995019229286,1.1497847776738523,1,68.31585112424249,1,0,-6.9763000683988174,26.286999580893557,0.8320059197890953,1.4242211629019066,30.824108319027232,1.721806284438827
0,0,0.3785585084963127,33.07539679520238,0.1878747916658614,1,1,0,34.059020960665826,0.3848405785342941,1,39.45578630039531,1,2,3.045753859520852,29.449781742631504,3.8533555880053476,2.481946035763959,12.526746688236713,2.029594014623181
1,0,0.2331145984749178,44.26926928435092,0.2341167658218899,1,1,0,3.841259797035028,2.5162867935521605,1,87.83957356578942,0,1,9.999930771747493,0.839498315011955,0.9668579175621888,1.0181450106384804,37.547641426056906,1.7439155296291693
1,1,-9.767346179373478,33.73277583726578,0.7918019574036632,0,0,0,10.416257912829225,2.0006111122113044,0,87.17666859673957,2,0,-1.2270838276528178,63.2100670399899,6.065955878398312,0.3035399627432028,33.02535645679673,3.558156977830099
0,0,-0.9866352522356958,43.70814126413148,0.5555796031938406,1,0,1,50.83474424513693,-0.3741067752757276,0,76.06293252875223,1,1,0.06052430189007296,52.072669128924474,0.5309130923540645,2.7031011064055965,13.789967363311224,1.9116362571904686
0,2,-0.3457037276711592,44.35370843993768,0.2669068462862325,0,0,1,59.723504086498224,-0.5525929108422227,0,18.938716535854038,2,0,-4.344392414349633,64.42648619061744,1.479060996633256,2.886438806999466,7.831337756464705,2.0099443838004163
0,0,-1.693448481123662,34.1576876801618,0.6030059666732215,1,0,0,38.92176284391948,-0.8831799134021145,0,59.81860000921664,1,1,-0.15718436105879974,61.37333871117949,2.1164946008800167,1.1907449458339472,14.309193722479993,3.9882128227068923
0,1,-0.7082435790815226,27.205574569635395,0.1888492443766795,1,0,1,34.297827462920345,-0.7214576080163818,0,29.825703202224208,0,2,1.8313057928953498,78.57885839118893,-0.26535977565494306,3.463805369286487,12.74923930247315,3.031413998353321
1,0,-0.6540355938264374,27.405063919345793,0.11536890939069805,1,1,1,2.038812240869956,1.703334592768341,1,83.03939634374397,0,0,0.7076460935690037,12.866472574385895,0.5163792360693995,1.0705638913184636,35.728171063180035,1.659783613866624
0,0,0.4509196788985846,35.472049325884456,0.5688336444247398,1,0,0,47.65369559235765,-0.968909978350073,0,34.302057545331365,0,1,3.944600159967324,77.24242945316637,-0.007192240006818253,5.960100861377913,3.780834135579376,5.677848131881511
0,2,0.2882385475247987,31.761077881457055,0.22036042546398094,1,0,1,45.81805274468464,-0.7007327731783387,0,28.689902368487473,2,1,-1.362031204454496,79.34026513269654,-0.06833039432376786,4.461206930861443,7.895739020974872,3.6015350894303473
1,0,-0.8124969884936488,46.60021850569983,0.276021078902837,0,1,1,11.762435913369043,0.039031150391219536,1,88.26841083821037,2,0,1.4801401376739758,34.56610620786505,0.6552757214863509,1.8102712235351788,23.297295276643712,1.8926856021578427
1,1,-1.2596984041864432,43.704668186503895,0.5816726373296341,1,0,0,53.66142767914341,-0.9041968669304667,0,78.31720413882329,0,3,0.7630656812607644,71.11945653515825,0.7628486587714536,2.6745234883488607,19.279060025256317,2.746424514547145
0,1,0.1489868591030107,20.750415979025632,0.133888737982503,1,0,1,10.833610350882239,-1.160878020335969,0,16.05054483352474,1,3,-0.9198840462287006,94.74930125263334,-0.5246633292885793,9.447318431297605,2.6133285726809152,15.85308799972336
1,0,0.44122882742782615,66.1571009457389,0.8521132577017536,0,1,0,18.706381294307857,2.7163019118488636,1,97.55599044550956,0,0,0.7031885659002253,2.4974274540809693,0.7148308066294933,0.7195101720225063,39.41703288397602,1.6581107651068587
0,0,-0.15405473039220172,46.603131910650205,0.5210846621424622,1,0,0,52.91902874854017,-0.7823264785417129,0,45.534532072476466,0,3,0.15985851072743884,78.70530129224036,-0.09289207521272472,5.442708586015857,7.307510599620144,4.781238162446493
1,0,0.04638129376657788,42.08151998321913,0.6540369481623599,1,1,0,40.04070775579784,-0.4713903516739716,1,61.74021348563416,1,1,0.5436978836651889,25.852242283031007,-0.5907709886897585,2.338761626860081,26.66472880791766,1.5346614955176099
0,2,0.9526272789473476,40.226690133199135,0.11723554514303919,0,0,1,38.863477485104355,-0.666889843175214,0,52.53608397535928,2,1,-6.222169676448576,67.01098187259069,-0.6491627965290121,4.478654595720927,17.750261673420244,2.2504356717638854
0,0,0.03471913999343327,32.608535109115024,0.1232664374901507,0,0,1,55.245525514741914,-1.1015266354356512,0,19.211739642147574,0,0,-0.021336096475012667,91.84206299300453,-1.8533544175313952,8.803100059082363,3.935741717523862,10.19864403808305
