S0,S1,S2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,1,-1.3868571348771461,1,0,0.31384150381331266,2.7969623854379826,24.1174163575117,0,0,0,30.207479936282446,26.206090442066344,-0.8189621568806136,5.533529850401913,21.11680051627627,81.66320227147484,-0.6880278935414413,0,0.2542715885684035,1,-1.327034324055139,7.540465357934355,38.5036480158997,1,9.044172009316016,5.505627530971967,1,14.268662442934135,0.5910035007673122
0,0,-0.29318104009973467,1,0,0.22785518422022305,1.6245802279991477,38.345227651057904,1,0,1,34.74801250358853,83.83783586871397,-0.1989600004620841,3.3333757042964414,25.02677539344221,16.423569964524614,-0.46888549594778806,1,0.28127471367892376,1,0.2978577832446289,-4.016763255116389,27.557328164331427,1,27.550283933561673,-3.2354224920700343,1,20.07619006091444,0.30270614452068756
1,0,1.2849743185324491,0,2,0.23527638677598695,1.0671066303930141,76.93299461297384,1,0,0,29.93015897520995,97.98640643335533,-0.35914288170594577,3.1832120832054303,20.25498981037729,5.878915453890649,-0.6242447880702833,1,0.254338913986458,0,0.8742714763687593,1.9505339564602675,44.64839332455642,1,37.72948711899219,-2.6914461976309134,0,37.68599479442049,4.166359917179285e-06
1,1,0.34135350189007785,0,0,0.8679849080733859,6.374233415030675,18.485745617683463,0,2,1,57.34488411644588,19.163444146544332,-0.7823270663250543,2.059071319086264,62.033334544684706,87.11028990681082,0.7484924789713037,0,0.7844273232657759,0,0.5609195510934482,-6.898180599780255,49.021832469961225,2,3.141538420147869,9.941815944569285,0,8.511856081137239,0.6131397492964573
0,0,-0.6536867316368367,1,1,0.25956334402222536,2.329222070327144,43.41687610271812,0,0,0,28.902412657037864,22.11751733217655,-0.9541799273358035,4.960636551252297,20.539693872587563,74.64449482329928,-0.7130656606063623,1,0.25413246601247874,2,-1.9364255668153756,5.384955784859798,32.032814272907245,2,17.78932132192882,-4.108515729673773,1,20.74619881590373,0.48459808907511887
0,0,-0.38333761783002734,1,1,0.2000237731120047,1.9365855019494658,35.69829363840773,0,0,0,30.137911476414814,41.97468835234663,-0.6893959679407219,4.501045518038709,19.937379115393984,57.626654521096285,-0.6955132851870798,1,0.2574065546713415,0,-0.5502524588981017,0.5282249804542758,41.912438540028646,1,21.713399282636317,-4.085482178435827,1,19.852053396885257,0.5243666202432214
1,0,0.501773905501863,0,1,0.5027119301394826,3.4315859579804924,17.20104659046391,0,1,1,51.19396291332795,31.44180676321181,-0.7304202388809979,2.093990174396354,55.32373456971435,50.447296501005866,0.45064484358456464,0,0.7092891342965577,0,-1.9903729487881263,-3.888422172908901,45.41961980804024,2,17.674636191692674,-3.5397395850812696,0,8.271534584722533,0.6114445076799452
1,2,-0.015127830171347658,0,0,0.8573282964223563,5.666174404993154,20.342492627078663,0,2,1,62.71583284809609,27.932544250856335,-0.38344457331369636,1.4734903752528021,67.89750856313562,68.30672619973926,1.0252722821727343,0,0.8396410414931543,0,0.9666053223808821,-5.269109132969133,46.04675644789509,0,9.699411668610608,-1.8572719279271315,1,10.607423389736763,0.7219246389755267
1,1,-0.06964384243057176,0,1,0.32860965421864863,2.9922598967229184,17.922380155307675,0,1,1,40.81306494074124,17.860084077344524,0.09615419629692203,3.4444400325177265,40.25809297626274,78.31450430732419,-0.05181042202973238,1,0.5505253918628097,1,-1.3476010838344918,3.839592191047263,25.88021343454,1,18.220566054076308,-3.701545578318493,1,9.520439374197133,0.3325470571385509
1,0,-1.1554597528801052,0,0,0.4497690233184842,3.4285272463602467,18.11852309198614,1,1,1,40.5482510019109,34.639853987305735,0.2282393113698949,3.606750899742539,37.67556469255836,70.63051278168535,-0.1514152236682911,0,0.470619925596947,2,-1.0729445893479517,0.4527800448271684,37.284081208896446,2,9.686202892369382,2.9458610536394314,1,10.769693365770898,0.3401710835696044
1,1,-0.16789047251586806,0,0,0.8091985393790653,12.824612227921072,20.527741198550792,0,2,1,62.69457324127415,31.90119987872756,1.0480925310106664,1.3310789427729623,75.65239161709027,85.1614232515221,1.5131035906822037,0,0.9656768500688093,0,-2.8822109460518233,0.20828241011794368,45.22496536591444,0,6.47347014717762,-4.160605680970049,1,11.248786129948074,0.11875805334601097
1,1,-0.352036157165819,0,0,0.8238429458101693,8.901685346897038,19.56465259145338,0,2,1,63.8436150440168,22.079592266192698,0.24827724542560345,1.1963429281366083,74.03355634371367,72.56649093099293,1.3946742835145243,0,0.9400759337502538,0,-1.727762969867837,0.5626256049645857,43.4614415308353,0,14.536882159603744,-4.613442943843822,0,10.355906059565253,0.6079135605361705
0,1,0.10628901977199437,1,1,0.2203109345412717,1.4728444988858858,42.48627071398041,1,0,0,29.932768511350247,95.17869789784574,2.842740687517075,4.761468842523843,21.440187881842412,24.5926784951909,-0.6711383268463099,1,0.29686424479237583,1,-0.5552398642936047,-3.9240667622794483,41.480397450113244,2,25.544992683943665,-2.9495670299113996,1,21.684807007245364,0.31121893211478424
0,1,-0.9195943129791684,1,0,0.23807538429665004,1.2355608058247094,61.56519570512968,1,0,0,32.22761896397046,98.055952712612,0.5101629263557574,3.5489712695513416,20.560320684630582,11.48172092350756,-0.6089079914174023,1,0.25765850251736755,0,0.41021510422058727,5.342383164197669,38.33128193199546,3,31.315433922343118,-4.978065235759299,1,32.944765522245774,0.4479064927460028
1,0,0.20696769969732826,0,0,0.9999774646140072,41.354993911566744,16.817289563279544,0,2,1,69.99990845319252,19.01371537257244,-0.7379995028846938,0.1353352832366127,79.99987727538142,41.122685569310256,4.712590864391142,0,0.9999989594864124,0,-0.43205751437888773,-5.68473238865597,44.03029779423534,1,5.552484886061226,4.9139529048259725,0,7.910547042662497,0.999683156481213
0,0,0.6854536304152254,0,0,0.7325701989196938,5.387830738965545,22.465654977706293,0,2,1,49.20237146944969,35.23943461132835,-0.7204044029215828,2.5918661442209627,53.33915081918513,78.49781425654842,0.4037467230429963,0,0.6672156729423055,2,-0.6714690885041971,-3.624063367415502,48.300485105922434,2,6.66184502030932,4.574782152577024,1,11.363361241500304,0.5299310120838034
0,1,-0.8980265732180396,1,1,0.2517578095990706,1.936152752561431,37.01727202451199,1,0,0,34.308483442178726,44.884264604434875,0.9613598697366345,3.883155041219561,23.148076537431052,46.20777604993273,-0.5688055251436532,1,0.27394143083217015,2,-0.08969089044700414,2.0152153426789923,24.528359278332093,2,22.734429686936046,-3.755975137538499,1,22.275585110325036,0.6788055634372395
0,1,-0.028501351471086334,1,0,0.34173668725606665,2.471501399316715,27.071262310782753,1,0,0,31.221577166092555,20.282826002217607,-0.36654634422909194,5.0612636036949805,23.093016038513923,76.62667604207675,-0.6133387207418144,0,0.2732991467154364,1,0.1540351021897457,-4.14314848820162,54.225138441616835,2,14.173824373797634,-2.3527293089487262,1,16.4475173344603,0.4632374309554508
0,0,0.907107669032099,1,1,0.32663750285988397,2.4601736170044908,31.55544104378089,0,0,1,35.6086391270248,29.481490140219158,0.9797709947155123,3.8266003730793052,28.0583522857184,63.922776596253264,-0.4243238012730853,1,0.337445657307238,2,0.2706627089635155,6.176357419455151,48.39210421502517,0,15.226953254621264,-4.407571011766331,0,16.078304462527758,0.5105135173688148
0,1,-0.7061285438715958,1,2,0.3801207753291106,2.0849832084301143,53.89324996447531,0,0,1,36.45234226426345,27.149203328509408,-0.767276295275459,3.4395903343208007,23.108730679865566,49.427910413754056,-0.5447909705778479,1,0.25535925661727743,2,-0.033770252089884135,8.275039026291019,35.02698498107357,1,20.89806035577338,-4.641273787063545,0,27.77987178512575,0.5507142745738509
1,0,0.9643716281205194,0,0,0.46317043698224447,2.4170362454956966,19.82281579591703,1,1,0,32.27211172920744,23.828636745858788,-0.38418711527945126,5.471580151654114,22.143967896882405,81.94001025222018,-0.6323379202321301,0,0.2552621671223949,1,-0.08690346367711645,3.2660240042827446,44.34967115571146,2,7.997612959770413,9.129318396293634,1,9.015332313367715,0.8240030477573514
0,0,-0.7466837033741316,1,2,0.22035417232354632,1.340039527112261,67.05872910466502,0,0,0,30.879168439985165,89.45220323851184,-0.44698093075893514,3.415492451023985,20.16217451418766,12.712364013808692,-0.6371074222974377,1,0.24737192073189895,1,0.10841621453450315,3.9094593699755382,45.807305476964295,3,32.35817303343308,-2.2026998328359664,0,34.662892262996536,0.6114015581740397
1,2,-0.8009148246536206,0,1,0.5604663788280673,2.446135525535342,31.19993579758866,1,1,1,36.14688097538217,34.39976544733465,-1.048662123390453,4.689788599645668,21.435752902761067,76.3479635749668,-0.6343940819882511,0,0.25334211734807843,1,1.387828904177381,7.6160311401943375,56.30240809485903,1,9.928250545515544,6.940891097024021,1,16.75826068139977,0.7861833083637597
0,0,-0.48360330695488546,1,0,0.2753744426371661,1.0875869400063294,66.03704456123316,1,0,0,30.336291700248132,99.58601278945139,2.1073451765721587,3.718419602570651,20.44785301056475,6.51313943757148,-0.6179875893168563,1,0.25465928978904806,1,1.4182519958642266,4.135722788056043,39.92338350075307,4,32.98910626845626,-3.8320068785074586,1,33.29779043686128,0.5845750932042827
0,2,1.710048497605258,1,1,0.30386447070971084,1.4422642293218024,51.01999887915596,1,0,0,31.886044986689683,96.11786798023387,1.2252581621743959,4.471453358469743,20.577500655193877,20.318138817696664,-0.677664829583533,1,0.25539798945456876,1,0.9294644085129089,-9.228268637084424,54.799734555792774,0,32.19251811264937,-3.4062749353180717,0,24.46081904954706,0.006007309765902802
0,0,-0.5858484141973778,1,1,0.31853583043013695,1.7908069625215028,37.31657321790913,1,0,1,32.72001802912379,65.83879008519217,1.288324735623345,4.099862376702316,21.496146446873166,42.14014306646824,-0.6131637939262317,1,0.25809751334852443,3,-0.010675058849198331,0.3543794760416308,46.74838745094087,1,26.076027115202592,-4.0522115626306,1,17.20309480246498,0.4611906617277634
1,0,-0.7744797671548652,0,0,0.5293616945793346,3.850410751246581,19.772066059049234,0,1,1,42.28260496539241,35.121540698529486,0.8818003279448615,3.2692682909724486,43.98266796139887,77.105336581905,0.08476561801703825,0,0.5678429106569868,0,-0.26515666483700506,2.810259227971226,55.449074102823424,1,9.552702460968368,0.3412759885488885,1,13.334987989134603,0.7375528384658804
1,1,-0.5441451604224143,0,0,0.9457947775608309,10.342111846256044,24.312303498997416,0,2,1,62.007627734581654,26.064254478339134,-0.8574391674339378,1.568814369545271,71.2942417657494,87.29475455454732,1.1955515127489111,0,0.8870561213058533,0,0.6518855384395227,-0.1203216616782008,68.00940957778656,0,2.2548072503728367,9.980630190490047,0,12.559651080695138,0.5333123964162972
1,0,0.3164311290901719,0,2,0.2139294161349955,1.0154216877449413,79.99477732118594,0,0,0,39.96629485179143,42.18573288031347,0.00909764461625277,1.2200089747841407,21.068120890934345,2.1459604926374,-0.4021726604495695,1,0.25820644972925666,0,-1.4616346952296833,9.99999999925624,29.085117068268712,1,39.817699492386836,-4.18074999738584,1,39.993950385328574,0.6737177023458476
0,1,-4.138445207454062,1,2,0.22742284300977222,0.21399817523118103,79.99999999938707,0,1,0,55.0515142463874,99.99999993687247,-0.05752170218430012,0.36579866293531915,20.70090095125658,1.8500756482353609e-10,-0.16264036007951668,1,0.25642192111136564,3,1.072430387563693,9.9998173014515,44.36073426385794,4,39.999999994395914,-1.9808790287836509,1,39.99999999991945,0.40547864973782377
0,0,1.5259757813916717,1,1,0.1961073104040657,1.1727765635136405,61.013841930131676,1,0,0,33.47387729021129,99.72790323554277,4.3923791033609305,3.1961715396600594,21.259818841533832,4.423606239772243,-0.577038898729921,1,0.2628998971886616,2,0.6294659779254776,-6.946557642147284,19.373535137034814,0,35.268729349149424,-3.0428606955131805,1,29.232453160739396,0.47993015996450467
1,1,0.907802901842017,0,0,0.9895119597937285,11.713875208880546,18.029630955072896,0,2,1,68.53105348064877,17.708603301193765,-0.5251458816789433,0.826305165770099,78.00205736237369,83.39066803474122,1.9667622235153903,0,0.9740987032598911,0,0.8564836065149026,-1.9219198354965599,69.21593031203417,2,4.720785456535699,8.795538554491372,1,9.498488867748701,0.5558421623959168
0,0,-0.2564624047243149,1,1,0.2673662999941291,3.3803449161157357,21.03936025350338,0,1,1,44.09715184518653,36.628243200941455,-0.33087610465726436,2.739657442908981,45.33851438599236,53.82134076663889,0.10621893020732406,1,0.6091738802513355,3,-0.9643251220337457,-1.8867961445414476,29.852921777815,0,20.985433516231744,-3.84563802508365,0,10.499290660524467,0.38415727144522227
1,0,-0.14607420245480296,0,0,0.8922140810511997,9.411177843715349,24.005172859779943,0,2,1,58.39510581179278,16.920984917959963,-0.08979354162654156,1.7527550645699561,69.0157520926059,89.45690575309546,1.058098927056786,0,0.8777706926411981,1,-0.36911724882120883,8.113190710327597,66.80770965741425,1,5.5425704086345,5.412219611113386,1,13.205064122123936,0.48851755807179453
0,1,2.010910479436664,1,2,0.24031869860151844,1.4968757450156698,70.85229060058829,0,0,0,35.19812585281443,31.347503358261353,-0.6500259412747608,2.8290055282373054,21.751504442460785,30.959018644857483,-0.5530906928776755,1,0.25535762502174975,2,-0.11846547187586837,-3.023144566630709,37.23655784664776,0,34.881487182837695,-3.5345245619294374,0,34.36594821953705,0.5796655613238301
1,1,-0.27533216265727173,0,1,0.5839678674481976,3.1216969236648766,18.400379739367075,1,1,1,51.30981736001511,27.53425012076453,0.6205905965296559,2.553260693023058,48.57495622679443,66.32793891087945,0.23912922140521392,0,0.5736167522503994,0,0.24433909362287096,-2.655861095976265,22.45079465454194,1,13.670181272074071,-3.8919145380720224,1,9.430227869938484,0.33405517833515663
1,0,-0.3214998978809763,0,1,0.5640909782893564,2.08359444723036,48.36456721115783,1,0,0,26.391256326478235,26.203861700469815,-0.21854900601877958,6.138710771076298,20.54387811165478,83.36790028112507,-0.6851739650231942,0,0.25816584087329947,0,1.2389295375046148,9.90211160797045,53.424763934197365,3,8.912847453563597,8.505358571616917,1,26.154536582937542,0.6442513972074384
1,1,0.36430514210198867,0,0,0.536514610527278,2.1411889591839763,23.668737427005876,1,0,1,35.82511494602406,28.002561856695564,-0.14020286917466387,4.437737669831842,23.122370239189518,64.61447907917083,-0.5852024620843989,0,0.2580148740727982,0,-0.6227133609509223,0.26900939385128986,49.58489642664341,4,4.759382776256027,9.986592778276634,1,9.868478032138231,0.7489540000263979
1,0,-0.2302143519011706,0,0,0.9320022887337428,9.609985901009296,25.205131844239798,0,2,1,66.71182701664523,29.254053828791683,-0.31607538313689515,0.9517633357301201,76.64794163132045,71.45450300722635,1.7155404785459991,0,0.9657659788893369,0,-1.1926101572305945,-0.5807440910343615,67.11221488819038,1,7.832684983688159,-2.0044181677772777,1,13.348821226105404,0.4582417528487014
1,0,-0.7505737804479762,0,0,0.8172315634787024,5.662428968743373,17.211022236034715,0,2,1,62.960621836009906,26.35713380621518,-0.5443820831000622,1.2948637215311818,70.22027852651887,58.947052479655284,1.1478248817732328,0,0.8851916791407268,2,0.28398429493982286,-4.674118313249194,64.2235087600255,0,17.733673017439568,-4.2581635087556835,1,9.062744988915783,0.6359259845808105
1,1,0.005805864495785555,0,0,0.5366540888263109,3.3322739472413017,22.91637349124433,1,1,0,34.0496878033545,46.7393027228804,-0.9649401192675234,4.84075306841255,28.280198800184387,81.44047794569582,-0.42823924642029115,0,0.33666622413575464,1,0.5364526742720771,-2.075112499111812,55.28428840164909,2,10.454178424191394,8.392780086086315,1,14.167725951081092,0.34524036857940765
0,1,-0.8496047056151029,0,0,0.5499472542231559,2.619008090614524,19.665842885525066,1,1,1,49.707819955365295,15.169069677416164,0.26142211737908894,2.5567916713628267,43.12250799843134,62.9882892050329,0.09568872771838781,1,0.4986741898746414,1,0.6295895337876483,2.4799248393143287,49.86734437021194,3,18.498859492676708,-3.510655860736012,0,12.294514135696982,0.37567060308251154
1,2,0.21296388230010213,0,0,0.43124405368914354,2.0096946691879176,28.170555428693802,1,1,0,29.861687584928724,74.03983693653147,1.72734620245818,6.146232844491035,21.476985159382338,72.65009648533058,-0.6897245294433304,0,0.24668366135534797,1,1.1232506172737176,-3.3928189260397286,54.74448283695548,3,9.75536407610898,5.45844854013097,0,14.844505224496288,0.4724104701014761
0,0,0.20985623049705773,1,2,0.31022770166779856,1.1668272678999303,68.62724840348258,1,0,0,33.62506413540804,97.77037581107493,0.023646262769595614,3.04761045546576,19.986237905474525,5.5122374977088775,-0.6120523278341098,1,0.2582922969131433,1,0.0506045257871629,-7.018051698854755,27.365591772983723,2,33.22432547774997,-5.034339385872916,1,32.584158600364354,0.6738321541699774
1,0,-0.03268583783283737,0,0,0.8748641568469158,5.397746524481133,17.421436422063785,0,2,1,60.558338425998876,23.812356724567213,-0.2665145801528208,1.5949014713525884,65.81663873217428,70.88730895966171,0.9248836702533354,0,0.8071365316092158,1,2.242345162785964,3.269790329251256,41.27973947272734,1,7.831563266338968,-0.1903263861378992,1,8.565276578875105,0.41468199504607567
