S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
1,2,-0.43606949902329384,0,2.3170551765735454,39.85657193002765,1,20.774730862072563,1,0.009464537323803535,1,34.40247245053416,8.756491533495929,2.145618174554551,9.973511544819878,0.9424864345277484,3,9.750205602553986,99.59047679408704,0,0,69.16613692140217,38.0342686584271,0,1,0.18298466507947247,3.3315537129154738,-0.4495596258379435,8.666598538319272,25.378782960023514
1,0,0.7232886631669926,0,-0.5631020321874187,7.4806126978311145,0,63.5901212999754,1,0.8115843913945008,0,66.6700961205598,2.7069187163523014,11.792011326287756,1.2329644984304302,0.11752363119126036,1,-5.924064285452406,20.982376653436386,0,1,28.467990859651312,50.82050816215358,0,3,0.7270847163251484,5.994941827522286,-0.3164482415720287,6.503972788723306,70.2795232466153
1,0,-0.25607950393131107,0,-0.5016453744975875,5.235905518358177,0,61.29045577783658,1,0.8742618242773825,0,54.40265262441918,1.7795458423158625,2.0862937895736717,-8.116214704104966,0.1469452852781311,0,-8.117915229470494,10.170286798677585,2,1,30.74054697913958,20.275487092665692,1,2,0.6142267109547683,4.117360353634495,-0.5599767160711864,13.91228077379848,89.07085458515314
1,0,3.1099483285919916,1,1.3587131549871883,16.77109341079245,1,50.53062951586437,1,0.3949990816207112,1,73.85683085635884,11.806704016444971,14.569900932430716,7.611788085534425,0.36093887680664954,2,2.5915814477258046,68.8977525227111,0,0,47.800140095729745,7.408744690509752,0,1,0.21982634990101485,2.606282145181438,-0.8088981958432372,14.383286155226166,24.219808420603865
0,1,4.351179514835106,0,3.0928088994701652,39.04590198636635,1,18.71698654537892,0,0.005115986428746222,1,79.99998568890857,54.598150033144236,1.7190747100374788,9.262076369349483,0.9871846160623585,3,9.87734430830131,98.55103101248382,0,1,69.7632360087837,58.65140514265413,0,0,0.3063036757132266,3.3776642519116606,0.28508736018768327,35.37356479285397,41.599539652590614
0,1,-0.27920097265023036,0,1.2774397726773112,38.44297629754025,1,22.134830095600435,0,0.04128653935101512,1,77.77409522137445,6.313612303212085,1.776214882487485,9.349209087896277,0.9291896035052127,3,9.287549921657604,94.67285791230672,0,1,63.999125264171475,49.5210494804397,0,0,0.3174342824052508,3.0010682170281893,-0.12126360504636487,2.356379906729398,29.156332088043957
0,0,0.40890439226481456,2,1.3638846857735885,32.883738850332726,1,18.98931988855974,0,0.11515833199864278,0,17.506625490376997,5.087280438818256,1.6471121391959527,-5.058303123502334,0.9775411969065528,0,8.455801702056284,80.43173654508712,1,1,68.89325295516504,7.10547259324442,0,0,0.5113088643364319,2.722049440660217,1.288543260673258,27.004545340168452,22.79962527568839
1,2,-1.0042277347191773,0,-1.851067856667242,4.019348551874078,0,67.46949337520905,1,0.9548692307117708,0,55.30045950956446,0.9224883951274573,5.32221171119119,-4.523880557259362,0.04814066651700605,0,-8.984455925596006,3.717625305049327,1,0,20.94017085311135,73.15638803763143,1,4,0.9457437054843953,0.36758653260363766,-0.31740048301536616,33.46512688649114,99.94156983189455
0,0,0.8439914669643717,0,0.7062055499490922,24.883113860643583,1,35.06270567599519,0,0.3337017749456917,0,24.94389734085866,3.868756552733948,1.3645282109397654,-0.38802902099496706,0.6650384261698778,1,2.5909734662884976,69.54101412630385,1,0,54.39729352331777,13.09694934575445,0,0,0.17105725999820043,4.142893802113461,-0.17362197416916633,14.717892212185468,21.784291955278373
0,1,0.7954031427171772,1,1.082723743161915,35.2975660745013,1,27.074160962038693,0,0.123878990382699,1,4.86537718329402,2.995967011639743,1.6645400779411257,6.8151315843233995,0.8284026746074566,2,7.231784334114522,92.6680715578557,0,0,57.72771444995465,53.82995798077949,0,0,0.1969816286543672,3.329695905518611,-0.49204919486489057,0.4551277138605747,12.333098536477516
0,2,-0.12017770453794505,0,0.377510348123618,27.090075534974233,1,34.165795217637665,0,0.33853904500080945,0,34.13380622382458,2.891807725702347,1.6207787872568744,-0.5502494634970727,0.6953367949690215,1,3.0296684543736436,65.26242085065431,1,1,48.373125549893174,50.241628639831866,1,0,0.27863157410244266,4.03830486503397,0.7326143703741019,7.836592917041276,42.29994661207139
0,0,0.4119701497808618,0,-0.41796197741638613,10.93199891517287,0,50.00019161123537,1,0.7119551246092037,0,44.60405646731493,2.5142212584880466,2.084407202684629,-5.536667515826804,0.35375058095862516,0,-4.344324987830218,25.01620162335226,2,0,36.43856904850803,53.0033972667446,1,0,0.561191508900004,2.537050276979513,-1.0429537546664283,29.25763427827313,55.98720772507495
0,0,0.4152812638662307,2,0.9782099421773582,29.821552385597574,1,21.135246984822285,0,0.15675704688457737,0,48.60070193755344,10.26069823913019,1.6778232208211545,-3.7188977754720742,0.9359386633207655,0,7.396892975359815,76.14131366853883,1,1,68.11157899114691,5.590088926428902,0,0,0.2062757368236936,54.598150033144236,0.0860262438688517,28.70728715788422,22.627290989568362
1,1,-0.23813917622699535,1,-1.2779058482304921,5.725150696709999,0,56.053755485898655,0,0.7969282009485064,0,33.56763462841532,2.1173195267852303,1.5581464549748199,-8.033813128820299,0.2948942255644602,0,-6.050591751481628,20.592719212957356,2,0,38.74303070046133,38.26158153271593,1,0,0.8630559979247454,2.4552884343813863,2.2127921047807186,16.225476272710665,40.160403411304266
1,0,1.0492218856556743,0,-0.13947142471636423,5.705306342598162,0,60.76661318843208,1,0.8326745035267182,0,51.56320221865145,1.955854538194666,5.130029881382159,-5.908092684102688,0.15464709455920456,0,-6.962117143157952,17.1086840319887,1,0,26.7845309292651,32.92515719797257,0,3,0.7026545705991433,1.3715953706570936,2.119447154310915,8.512591647040797,81.79168775216189
1,1,0.8518825599486622,0,1.0615738541259374,28.25145150758047,1,33.56467161759581,1,0.2582632486504291,1,69.09373655605862,5.865045944714401,1.7691519097225883,4.893732414355835,0.6887893837153841,2,4.266176426027837,72.90406305952321,0,0,50.146014191199335,28.73179123926515,0,0,0.6419429419091066,2.972685395444828,-0.3609443774651429,5.626286400339053,21.66525330606434
1,1,-1.0435844550769864,1,-1.2311345700940795,5.6729297227365265,0,66.56809088217697,1,0.865947819558677,1,22.50130863332565,1.8545193773801523,15.766209785074649,2.578735238493513,0.07783517818365737,1,-6.597442622396215,19.02701886771746,0,0,22.54134078117983,75.37553265895171,1,3,0.859094503045966,1.5687637767547062,0.4088930230897055,17.927325605493962,90.28551699938532
1,1,-2.8514314981793576,1,-2.634058878943355,8.861175742026282,0,63.754300568189294,1,0.8827651961788434,0,4.942210813159469,0.5241439231284518,2.436789335465587,-5.037293096771892,0.15198214488317635,0,-7.475039926174173,13.189259592908693,1,0,21.165693578208334,31.26772307206305,1,3,0.9956422622944103,2.8889958318985993,-0.2561661034790191,8.073921450223407,96.25316435552742
1,0,0.44762789061287417,2,-0.4869818387862792,6.5924568798596646,0,55.69544061748126,0,0.7897635297673974,0,41.21118201133289,2.3882567241747092,1.6974121007880791,-7.630985346464029,0.27608255359427636,0,-6.03341524830234,20.153142125708516,2,0,35.521580194759466,33.36890991651907,1,2,0.7501389178754246,2.822452436314352,-0.6567431385651551,38.26877489368491,34.11625170771448
1,2,-0.24326613816119952,0,-1.1263183151938436,8.892421373387482,0,61.33993445739779,1,0.7886203389276796,0,59.38664954381497,2.1192159139306943,4.632286186621067,-2.08416191337591,0.1848843426126418,1,-5.6873914632097655,21.79307941691378,1,0,34.669347272088814,78.00256756461027,1,3,0.8084368103456476,2.756629175523975,0.9061029621425201,36.764455293452485,71.82357727447555
0,1,2.8740208048897595,0,2.5129047684625054,36.68930470057199,1,19.802883035361848,0,0.044732283944811824,1,79.94829781778026,26.707350671152525,1.8048145680351004,4.751529626716518,0.953752225230754,2,8.979620158005254,91.6446054806023,0,1,69.15011741966362,44.752490620451866,0,1,0.34610906282357967,4.350900552249616,0.44146025971723096,9.626797077791153,23.935284742139302
1,2,1.0887967762354478,0,-0.11174228209063254,20.472552995426177,0,51.616241503080396,1,0.4082553117827621,1,76.39609344936737,6.252345068146552,12.117416688853742,8.473492182695814,0.3779236222287224,3,2.4817902447768088,66.37768939863902,0,1,42.052265666601585,79.43864101362689,0,3,0.6556995315062519,2.512121147517272,0.19168828478269306,2.7688729577795,44.96408632575703
1,1,0.45612881823447066,0,-0.8803148909144757,3.3123744007860623,0,62.82947497225173,0,0.8791510375894005,0,33.01914859763319,2.003493939856006,4.2851134852572175,-7.869530892440448,0.1406517909734774,0,-7.816524482801112,12.947459764988373,2,0,35.06015374699376,75.52957760410835,1,3,0.7570076215414054,3.232761303669593,1.2136641015152871,14.092229434720867,70.1633916713186
0,0,1.2137176361792157,2,1.8972745112708989,36.821312438632035,1,19.58738677267146,0,0.045545680748287576,1,57.91650317496155,10.171154860359417,2.072143581203881,4.9743177070237365,0.9643661430651164,2,9.127302447442453,93.802184267929,0,1,68.06174611599945,21.72482918798897,0,0,0.33963407982500265,2.599263861933288,0.23729158709033954,29.270668883564404,41.67686234477721
0,0,-2.690442821817359,0,-0.4563288369855563,29.90117626056291,0,38.54507024692929,1,0.4781542495991366,0,20.510695460087256,0.852571043731146,1.656809336983701,1.2527825002099053,0.6148872327001917,1,0.8204829397415985,46.33119531051029,0,0,37.532691115382136,61.31286606952423,1,1,0.14411721245530945,3.0829789918957125,0.3285252946340326,9.472979221609181,15.074092610784751
0,0,-0.40163345500286346,2,-0.14533602314978333,10.615880913485633,1,41.81942319168614,0,0.6599044864295512,0,4.725851919627346,1.727784424267605,1.610885019458103,-8.98561125540446,0.5051952704801288,0,-3.864687184387215,30.398108492135577,2,1,52.590341745333795,6.496333438195818,1,1,0.36269893663152863,2.8403540840513966,2.151433553238945,31.28376197302061,20.796765959747425
0,1,-1.6850311630036394,0,-0.10967638332864425,29.10990239463954,0,45.50515590935888,1,0.4055227447734156,1,32.15788551275238,1.5073982524892564,1.8530064649726117,7.157369439529141,0.47356509775214245,2,1.5020174626487925,62.8123348540293,0,0,36.009193238961274,20.51993933768893,1,2,0.41896025510828855,2.4293487752550433,-0.12475717056686492,17.212668753009517,54.249629984223006
0,1,-0.16274217967498222,0,1.6238796452923971,38.924185521232616,1,23.427702381612228,1,0.07016293635866122,1,17.811154686978842,1.910856032444372,1.684979301841095,9.224470951965372,0.8732018631158136,3,8.440821963622867,94.90626607924241,0,1,62.18383968645147,35.15824938954922,0,0,0.22990955146993652,3.0588688307943146,-1.4934744952852355,3.7488572925822705,14.600611130819019
1,2,-0.34246283759950075,1,-2.4039418117529014,0.6606560390481486,0,67.3408233597126,1,0.976346049631906,0,18.079612520479674,1.061948842549,3.5729706162200143,-9.634569542458049,0.06583665747330086,0,-9.406738864941007,2.0388475994900013,2,1,24.873962478746883,41.387533758512745,1,3,0.9999623307875536,2.793567411862831,1.1947466366568555,31.428735106762762,97.3165191881198
0,0,0.7629880204734636,1,0.6325415276414826,27.660501163094988,1,33.84654114353299,0,0.29526936481828653,1,18.00896503520209,3.536233286671093,1.7027318949267747,4.790869284802593,0.6900868901699081,1,4.793802441393726,74.57917642746774,0,1,52.60563937660538,37.17231730533014,0,0,0.26629400341077103,3.3772558916824154,-1.4878470290871613,29.38586619729175,37.57694898534507
1,1,1.2408071425008966,0,-0.7861060009840402,3.608979410223705,0,64.23987985385645,1,0.9190426140006246,0,53.62775592010169,2.0379815893365314,4.0975394706440085,-7.532104073357323,0.08601660030655117,0,-8.661005288436405,7.492324629909286,2,0,26.115323143356306,61.92056109356217,1,3,0.8551255589111086,2.657728966876724,0.005706791641699625,13.152232948815637,95.17898095762422
1,2,-0.2066542655050246,0,-0.4910360624285272,16.31269917928684,0,49.868466195743096,1,0.5583492000236614,0,70.05428385179223,3.249422935359008,2.305461734912189,-0.8205924629495289,0.42585924121569946,1,-1.5611251018416592,41.159515375356484,1,1,38.446156831631534,60.237915764087404,1,0,0.7108977650731689,2.3829924614818543,0.8737953312345355,1.9285433905155647,30.135556796868183
0,1,0.05025185637823082,0,0.928297622024273,30.939694144444637,1,28.7952265214427,0,0.22662415815672687,1,46.29450717878994,4.652239326540651,1.8231790111461927,1.6273775605723166,0.7816329155680553,1,5.031494145131541,75.02960074180349,0,1,59.34613638816375,49.086974528751874,0,0,0.32470859860481394,6.5801803012949724,1.1194923714284866,16.985876708038997,25.172111198461167
0,2,1.447727554575678,0,0.8044006776250128,25.335740252746717,1,34.140634179159264,0,0.25125181946343444,1,76.93790338137113,9.623371212046457,1.5183919453237618,2.0228559516511524,0.7036994239550066,1,4.228586511767055,73.1219833409242,0,0,55.30157491638597,74.69357577997019,0,0,0.16662091277858748,3.167803017321373,0.7945789705956061,6.0853199017960495,35.35390414298688
0,0,0.22893006774747193,0,1.255530431896368,35.20822345331201,1,30.053177884349587,1,0.1663738304718133,1,30.038020504788992,3.411418128812017,1.952382019268708,7.86727206011939,0.7364253511759299,2,6.183472668230742,86.72637022177705,0,1,52.95945407771562,62.43481660996325,0,1,0.27520042426395297,2.1197608702352513,-0.668621896411618,22.87164535007178,19.70523607712525
1,1,-0.45283153431519013,1,-0.9643139747657817,5.8039772330679185,0,63.31541856929541,1,0.8602991572152804,0,39.89906610443662,1.5377121318609632,4.68976509106572,-4.227256903685538,0.12172186266806917,0,-7.218104656965165,14.540084837176309,1,0,23.855114774334925,71.38952639311354,1,3,0.9384072678177469,2.482020621000191,-0.41101483878968387,21.11962241302862,92.45554443917572
0,0,-0.4577105079600588,2,0.28243521004061256,27.001878383296464,1,29.08800666792702,0,0.3301400629937139,0,9.127194458900147,2.278690015308527,1.9778091593186424,-3.12367425653838,0.7735259237954735,0,3.941591550045718,64.42913155165618,1,1,59.75618316557378,29.034676196726082,0,0,0.22600924039288672,2.5247056635647684,1.3596294016181683,37.835396477462744,23.277433565643403
0,2,-1.3703432518676906,0,0.5080845294287564,38.24151624738669,1,19.77565530559311,0,0.09717871164211711,0,31.189093394069936,2.352354626379239,0.5108867785786305,-0.42528752092829336,0.9667730219660158,1,8.072459754240612,84.08007639793075,1,1,67.88530594058389,75.78229149581566,1,1,0.17284397860716016,6.98962263644395,-0.06509028289474633,30.64503100433697,17.80907355542014
1,0,-1.068790724845271,2,-1.0123207414971933,5.962234829738636,0,50.86134455374446,0,0.7780811998138244,0,39.218297610612794,2.0200537002041066,1.8355571595176465,-8.817869208141737,0.38737948537578004,0,-5.431448178662119,15.549136676992365,2,0,39.024560877268755,25.998337599192336,1,0,0.9147153144616793,54.598150033144236,0.5214281570667756,30.733440528037576,23.934365575892652
0,1,0.25761935497427835,0,0.8355196197011485,26.444841510091017,1,26.542410448056543,0,0.31985689507710613,0,10.73204280693776,3.0124914397442906,2.0214527972877643,-4.973787585947549,0.809894747703907,0,3.631571917972561,64.16032812015257,1,1,52.228076168531985,53.582002115962304,0,1,0.2738999914726958,3.8108712070466746,0.11510854332490016,18.88405833417692,32.08654381985758
0,0,-0.8116123969441015,2,-0.7661901320197751,8.88026974316345,1,46.26534664384473,0,0.719322975556729,0,6.867478928482886,1.5272032348416855,1.0505708256443667,-9.219092106991537,0.4686766978405981,0,-4.8640205551551325,24.67480883812105,2,1,43.61253195776848,17.196149672409607,1,1,0.6520924208449359,2.4073002306504017,0.6416252902674735,25.64498669939053,37.093449652145175
1,0,-2.175661363566732,1,-1.493942729417362,5.0544613340987805,0,64.57411791874992,1,0.9100483524954117,0,63.20197139790327,1.0181789569014117,3.0411937927250836,-6.537560299697002,0.10211708303823008,0,-8.402178659974517,5.897012852326766,2,0,21.384344661435037,21.49680558044755,1,3,0.8298921831135995,2.67080787199634,1.454405769623855,14.948675262124603,88.93905382728886
1,0,-1.100127323784171,1,-1.5450773059351415,2.6901330944181323,0,60.754691874959526,0,0.8919652148090957,0,30.571815205461377,1.4670429685593847,1.8510082211901535,-9.156113574831062,0.18814689236853677,0,-8.022950498000545,9.129003262052354,2,0,42.75726983399791,12.663448439442405,1,1,0.9217920184395207,2.7651318583027917,2.9083193440005073,28.859000364162604,67.08431300950907
0,1,2.037394077682728,2,0.3216455413012023,13.361308377559427,1,38.17093841729842,0,0.45634862690844924,0,79.24457192420118,11.550192940380322,1.8021479757832,-5.352078690639446,0.6065705487983827,0,0.3092395589324841,43.91041981954473,2,0,59.045613383486035,34.322986274610074,0,2,0.31865271445555055,5.112176032196566,0.8781868615915486,37.41334720984661,25.5868379090781
