S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,0.18024301854939495,1,0,-1.064103990230423,2,-6.250120852479864,1.4507005805895485,95.47098521452641,18.819992331886,0,29.70298482925209,44.84818937326213,2,1,7.005559075961074,0.9521878492321421,22.75073661499833,0.45778420082979004
1,0,0.07441743994117342,1,0,-0.9109144168494805,0,-5.818502845035388,1.601202594585949,36.91385226016823,24.248193918939698,0,16.965244213336398,47.774241406841725,2,1,7.337034937861753,0.44129173729898574,35.20003250499304,0.6094631259732927
1,0,-1.111282966825143,1,0,-0.6616638475433834,3,-8.191327438795962,1.4228871647286232,92.4970197511296,35.12071395210283,0,53.75659327549543,64.33519946178998,2,1,6.150425093197485,0.994555973968388,39.55329503508901,0.4256808838008983
1,1,-2.11233240801637,1,0,-0.8570647088911283,2,-9.180512438684099,1.5508782227865046,48.08970203036578,34.957246847798956,1,17.138907308930666,67.23594453140264,2,1,6.703092751463357,0.9338773091346615,18.03821506015585,0.28827908492086507
1,0,-0.6233716493590354,1,0,-0.8194870365167556,0,-6.803576143831448,1.6418278096421035,43.882653465808744,12.735015693741666,1,13.997416601645538,52.922939497439394,2,1,5.336782826686393,0.6043110616300544,29.515108422143378,0.4993739621766575
1,0,-1.5130081610357111,1,1,-0.8929879901028908,3,-4.618324177195343,1.9734965253558892,80.8347286585503,27.664068505887695,0,23.719415809070973,34.542067817508844,2,1,9.559699328838459,0.32695121979424646,43.48057060400495,0.48330703456761787
1,2,1.1881604187034724,0,1,2.022897862595328,0,8.475266665304368,3.3246856673581386,0.04118868977036061,38.28199259629761,1,79.13553962192046,25.26952077330868,0,0,38.815698608225205,0.308491902407377,69.3684434980151,0.23535276834724494
0,1,0.11698071159044617,0,1,0.7289485355431233,2,3.8799886137276687,5.495326069299979,56.85153876676535,25.689425709914488,0,36.72078195011616,38.31285288101475,0,1,25.29577552562405,0.2894513473103864,66.97214802571492,0.5945672127351451
1,1,0.8211732867390913,1,0,-1.1033061719875101,1,-7.132721235202418,1.4866831969469705,6.708949666591668,20.306112005775226,1,2.097758388136457,29.621750874663373,2,1,6.461402595660431,0.5704261231368456,25.42253898082793,0.46429161835919996
0,0,-0.7563332476059708,0,1,0.4761158140408895,0,4.127367502090991,5.865546516536375,88.78799647581799,1.9527567407290913,0,53.99544730424094,30.37308550980388,0,1,29.758020503066987,0.4037933570772776,40.36491716195038,0.3400663205775726
1,1,0.06677911534387584,0,1,0.9013805707825535,3,6.826144153719849,1.7079812362712627,0.7131027211089325,23.363957261683797,1,27.92990090334999,48.91023992827756,0,1,33.92908345196999,0.3471206083767252,51.35060584145769,2.720726946014995e-06
1,2,2.0390520777208923,0,1,0.4419873098948627,1,3.0637650562597294,3.2558836537385334,8.797020154507933,25.628820454682334,0,65.69353101790581,24.174369592376088,0,0,17.640347881030188,0.3433616402455497,57.73917655799891,0.5027787608017904
0,0,-2.6570156957365536,1,0,-0.8184885531810736,2,-9.80624269567258,1.6218472319806525,95.04809868575872,11.745403294841807,0,17.592705695341877,69.91078500842835,2,1,6.879053161751251,0.9999521063080741,19.7736139068352,0.4960122710678487
1,1,1.2887503446215667,1,0,-0.5021000675184034,1,-2.9631529257400295,2.0724671305224853,28.357070862133014,22.351464573470214,1,14.404542223076305,23.435947523112027,1,1,8.683949318531713,0.37175456077952784,25.649334944238422,0.43841666098925797
0,2,0.9747604246725151,0,1,1.8266860608124997,1,8.870526875672105,6.587430301198264,57.93315028156408,16.48335933651246,1,78.93115336244166,34.27459413701439,0,1,37.232708969872796,0.1341140179432217,46.46238752840951,0.4350970730186767
0,0,-0.38891034861022544,0,0,-0.42438156121165194,2,0.30327327535309756,6.470136142803518,99.7676138578006,37.73556286957064,0,21.930266335324493,52.95178301878856,0,0,17.135046220874784,0.6607157751379871,40.394482942051255,0.9999967868741886
1,1,0.48725572800823835,1,0,-1.019161146442011,2,-6.876511748208007,2.0090929068022767,89.82086107562304,27.46400927619762,0,39.23009774012486,34.7746618224544,2,1,6.719524571173094,0.4997437075068952,41.857310368927386,0.7591885213876066
0,1,-0.782038005637163,1,0,-0.8185919358226167,2,-8.994580402229314,1.7547561134995104,35.573872495196134,33.407960246354314,0,38.99389015166452,53.05777491385623,2,1,7.118384528427959,0.9956862065520835,23.04223138431022,0.5392160784839037
0,0,-0.22819739503141637,1,0,-1.0089933915283724,0,-5.096479335695872,1.6545200594017253,79.66787543873038,9.068162643265634,0,27.331756442024655,54.55139871753731,1,0,7.476057382554025,0.7262776112568972,32.67712750865988,0.4345562568241955
1,2,-1.0117050579250007,0,1,0.6200934708183788,1,4.004784931911951,1.5896797341358997,2.7273249207710903,32.54089564504333,1,14.353892491691846,44.96721319132911,0,0,26.026403681024206,0.46350897584351786,67.03487268119221,0.49366219507544695
0,1,-0.14439509488299157,1,0,-0.959104118350908,1,-8.888996401389464,1.3548258240630864,42.145277295318785,34.86058892834287,0,17.476080188276217,44.86322592336545,2,1,4.537649843193428,0.9585656358155445,42.998536290456144,0.5015660839934997
1,1,-0.01716066242399588,0,1,0.04235243228680626,0,1.6600135836955765,1.4052557537809498,18.334956036542827,11.504325504225134,1,17.253525668705674,27.505231003015915,0,1,20.035955253647263,0.22595541692035676,51.158280330085084,0.04288553761139274
0,0,1.09760007314612,0,1,0.4340640917085,1,8.295406033255961,6.087961913166684,81.56338042668891,15.772568034875842,0,35.4718459142271,31.393033078494746,0,0,27.957880985987956,0.5101287902702893,64.68556442096988,0.5228266078969888
1,0,-0.2985728897083847,1,0,-0.5646857596838835,1,-3.2927870612208903,1.3735490272155724,48.578016979254166,34.70203308520717,1,53.09218286962708,38.7369539644005,1,0,10.116626988142933,0.26480013456431994,35.65279174945866,0.5738696890636812
0,2,0.7237925787660675,0,1,0.8013456534361689,1,5.083861801780172,5.7537113910383235,30.53897036730052,23.06846410582308,1,78.0890478940251,34.045224181122464,0,1,27.287080053196146,0.3655418888622983,37.79966573109167,0.5265846707308104
1,0,0.4407509731275745,0,1,-0.1448961408134623,2,1.9255219487127988,1.4264946840555839,54.861452598957406,24.934136394017766,1,40.392450801670996,33.90967605116779,0,0,17.321319115443714,0.2905662394076928,31.050117772390745,0.606199121824938
0,0,0.29041396606752024,1,1,-0.5018398465695618,0,-0.30681593318839084,2.398983572035795,66.95679812691206,24.821080779148534,0,66.18456860512441,40.55754755223025,0,1,13.945425568289282,0.4189972357416535,28.96758397999489,0.5856574815017296
0,0,-0.4361847261496155,1,0,-0.8137410909018095,2,-6.834304039160655,1.5431844268832895,89.51600063151251,11.182714791705205,1,10.187864322865035,62.098082731984825,2,0,7.240680017449053,0.9743871862639377,18.86450607903108,0.6507013766899193
1,1,0.1219815986191992,0,1,0.4502637108635183,0,4.967726435626805,3.503266178249261,43.34579643994954,11.1278797906253,1,65.95919383346661,49.195555064166896,0,0,27.823241576026764,0.3900472974670362,33.089853804433595,0.006276046837984606
0,1,-2.307378462715858,1,0,-0.8650600058677106,3,-4.826960043574023,2.088705981151555,43.55084855839244,17.954280009690237,0,1.6123736577736603,68.24233784813225,1,1,16.08500495543237,0.4727587543337486,51.32011395360801,0.5068990613224689
1,0,0.01953283201091424,1,0,-1.0748446955081192,2,-3.910787357322948,1.4984975263168778,19.31928408318572,35.712505766292935,1,23.965589400862044,44.33704240965481,1,1,7.907035922739274,0.33183733388453274,32.274845192379914,0.38793630487610437
1,1,-0.41942111423587425,0,1,-0.2731026411875,2,-3.0327865304846755,1.525439336045572,14.673092331112453,34.89318684760022,1,27.423402657468383,66.08454076553011,0,1,18.682523443761376,0.22888371305913008,56.86758016719097,0.5495967087728769
1,0,-0.9423023770139545,1,0,-0.9870225039414477,3,-5.640053093912042,1.4810908826415825,72.26518745613566,25.82950417540465,1,27.751818670051726,66.96350387916934,2,0,8.04070545752449,0.441931159118469,25.374908970358813,0.4671470301633683
0,0,-0.014419640463929377,1,0,-0.9015251215027459,1,-5.245333162001577,1.5942228715014304,79.67098079419439,15.797381759295916,0,46.971492894195805,40.332828155479866,1,1,8.942222787458938,0.49512308116210535,29.82185460687077,0.5140089060525839
1,0,0.5947802717507582,1,0,-0.4899131804227298,0,-1.6701228493598226,1.5197137418113862,27.783614926721206,25.70537970233272,1,63.909759314382946,29.217233886493375,1,0,12.622523891563077,0.4166715634103867,31.493420162815298,0.37423898443925774
0,2,1.0598790851288529,0,1,1.9676357611655069,0,9.190525900030075,16.78184074756203,84.76583208859421,3.296150892609413,0,75.89494069886658,29.209678271999252,0,0,38.305000706653004,0.09156503338612232,60.57675294882969,0.46471096183572347
0,0,-1.3405694105178743,1,0,-0.7258753953130916,0,-0.4128027632375879,3.3394233768481962,96.66892524164159,5.593022443467499,1,9.754799450881384,65.90941121063827,0,0,18.418680033120825,0.38112599681118203,27.583692847886425,0.5215346593914555
0,0,-2.134952415583235,1,0,-0.7785222542593025,2,-6.421981896785265,1.4376327930064459,91.32244390074607,5.470104843411832,0,10.66412088463422,69.85222403496604,1,0,9.177125660633735,0.8944241959495969,29.952158105632492,0.4979454382046826
1,0,-0.7445313884884922,1,0,-0.8551182683902051,1,-3.0728388542035345,1.7622483463550473,62.02334590640856,18.49975079407496,1,50.20523512469859,60.355152867135594,1,0,10.26825027297798,0.09567906195965437,34.65146001888587,0.46473878241410627
1,1,-1.6951783418828787,1,1,-0.42630908459017114,2,-3.474978541472953,1.9630353060004562,39.9221718563618,19.852001982667044,0,46.79396877093532,34.59953554870407,1,0,14.929934796772088,0.5516432059491041,31.5642361069938,0.2389962965843928
1,1,-0.685203622537615,1,1,-0.35846734147778775,0,-1.9639424242421217,1.3842501653788657,8.206800731515795,29.37518052979656,1,54.92733558705166,52.867612104088714,1,0,12.542931931908727,0.3567822033992168,42.293655516852056,0.5179969208294474
0,1,0.36566739506951274,0,1,0.7150487305088099,2,5.84597169014166,5.162034364577448,22.704633802441894,25.453729010874397,0,61.34316414570062,31.08917986537198,0,1,28.79969385081953,0.4863228941598964,60.18803558458949,0.5332613097433089
1,2,0.034854793929608816,0,1,-0.2328662420501701,0,-1.5508293278860386,1.2902411219200733,3.252611833390584,32.84714770246995,1,15.926898269853865,26.385654652190077,1,0,15.73931436941308,0.3353333357497761,59.00276471659388,0.7387834094337825
1,1,0.28428518386109347,0,1,-0.15199660486224903,1,0.05656592201740551,3.0320154366923533,47.58775736005891,8.076388697906694,1,47.093340796535365,52.31712220152179,0,0,17.731435447749593,0.34352060171751236,32.591307143565174,0.5435447791654686
0,2,-0.44948262501054426,0,1,2.6649755456462296,3,9.739812035261707,22.12663503449798,26.117927303895716,7.84263491130668,0,58.51385225071734,58.121430944892445,0,0,39.927076204204745,0.04779832349619301,69.96935344158453,0.8415727820590881
0,0,0.8088903562387177,1,0,-0.6192226541038689,1,-8.92372502601284,0.9951766231366531,64.09596159132978,29.319005380250616,0,35.406284904792805,27.44117111036343,2,1,8.446904868198011,0.9874951887653244,18.68359705607147,0.3106510346540296
1,0,1.281805179644409,0,1,-0.3274943735601518,2,0.28941886247874926,1.567314408170893,7.502618660790605,15.762258448400175,1,61.80267913736138,22.044296097561944,0,0,9.352577580731374,0.09938009791076702,33.11241101893773,0.31975753445897015
0,0,-0.01322597530489487,0,0,0.012019642407814404,1,2.989203597561545,4.170393593646082,81.86389514719384,4.191640730737404,0,55.008041777452206,34.16265442855685,0,1,20.40391178644757,0.35252414038301383,39.14197341268893,0.6171590134027519
0,1,-0.6315497847723416,0,1,0.8384298380566052,0,6.3044792504335625,5.729413696986392,75.54047390841316,35.228321774428856,0,68.06066466506383,59.811057355953615,0,0,32.975649227360464,0.14980306611930494,64.77974167091881,0.504908527686342
1,0,-1.0964849546924937,1,0,-0.7267512278604924,0,-9.289660797859327,1.3555253189181389,82.73534052429454,26.14471831893144,0,25.559035983575903,63.2337549907385,2,1,6.6469129438375845,0.9992993805339018,24.933386514916222,0.6432145070517361
1,0,-0.5200126864466268,1,0,-0.8132097750134532,3,-7.758754914905963,1.4215182749506277,67.45266731323541,22.268992965463923,1,9.454561791063153,64.34959836071026,2,1,7.4760067534489805,0.9663852276229393,20.978512966344468,0.4930286090196388
1,1,0.5338733770154767,1,0,-0.9878992106407533,0,-9.181083734683837,1.7625605504689106,41.69236765595636,31.681136304413844,0,0.5051813582270359,22.72264663723319,2,1,10.502484471578736,0.9972927749236546,40.63852190449657,0.5862987929592206
1,0,-1.5254510958781646,1,1,-0.6223258504959612,3,-2.8026265922557236,1.2194252185853276,3.1845294502687524,39.996570126519266,1,26.529818113021435,67.59281076103673,2,0,16.620817524530437,0.18266062811843692,68.37786380005777,0.092273058623771
1,1,-1.7434680784655139,1,0,-0.9192337000153863,0,-5.203083390156207,1.925830272944645,5.410992012597893,26.331010837658333,1,37.73798599989876,68.47973058803032,1,1,10.361785368181344,0.2779137340355013,47.846604117270815,0.45889458937717614
0,1,0.5239760591872549,0,1,1.4313967159532395,2,8.251488743053251,18.150264546243175,96.08490860448921,29.683453429256748,0,52.062006699090816,46.556683428944126,0,1,35.791228565440385,0.06666002174998553,52.14196629219973,0.9999919906514825
0,2,-0.26592979650213144,0,1,3.2836687640144473,1,9.906833127999878,22.569130636635,38.06902138188966,0.2411722384316417,0,73.93034383120482,45.560149716539264,0,0,39.977573459021244,0.04974978421424475,60.53856754421787,0.49591696499996957
0,2,0.16920559380501776,0,1,0.4535572964345111,0,3.85453117295528,4.476973701392478,35.95580803607278,20.01775543169353,0,47.28628687746456,38.819938802058545,0,0,26.403421372785406,0.15843101880737742,55.51795441654038,0.619141495466531
0,1,0.019706511702677364,0,1,0.9669169523751586,0,6.727231491093136,7.832030518116197,74.73175039337389,20.486613835821576,1,70.17074330438275,38.1657994165617,0,0,34.79272828508491,0.2931164105348153,35.71486793670163,0.8091813210221646
1,0,0.1503150912241786,0,1,0.6108144794434087,3,6.0081604056206785,2.7120296653006837,55.416308311686535,21.17507949984001,1,71.82559319897771,29.968874222945104,0,0,29.8330304559841,0.7403745782742841,27.159870307832648,0.5619744118671033
0,0,0.38295968048212714,1,0,-1.0359706702891984,0,-7.971252883606498,1.3187464332201468,79.04362266515379,21.59229217932486,0,23.442539415378086,35.68064392935852,2,0,5.083496860005781,0.9940850525030722,29.76614586617214,0.7886084241921296
0,0,0.7192115933935578,0,1,1.6764945805595155,1,9.490570411322086,14.929970721072646,83.91356025354789,18.835120526080015,1,71.69184946289053,30.901738969080732,0,0,38.194220308236275,0.43206222280015794,61.97907374467897,0.9412608392058018
0,0,0.0776946331309595,1,0,-0.6803800027752053,1,-2.226867935385741,2.5210031578334995,38.27223527232849,21.69285708909785,0,39.51131665541337,33.77097230881209,1,1,11.463588249800116,0.523981990277834,37.85895269236683,0.5436650191181962
0,1,-0.19477849094647437,0,1,0.19811884488342912,0,0.22101150529991997,2.5438296777497,30.267862103121146,16.805913093469236,1,63.208311820853595,37.97414978078842,0,0,24.545106462752845,0.3534071425083113,24.783978430567863,0.6072537750662684
0,1,-0.6310134663012947,0,1,0.897841559519679,2,7.0329026596617865,7.83892850770808,41.56499321278457,35.54894279293337,1,46.742303924038175,52.13922440041233,0,0,35.478973028959295,0.20219608362733754,68.8871463484213,0.6006050154218869
0,0,-0.501361432343112,1,0,-0.8211084528872563,0,-4.676401617275947,1.8835694096435496,83.73564847508923,3.2064408900541763,0,14.793189837199886,52.43206626691799,1,1,9.701602724953556,0.33323627225775865,34.19916663399091,0.3468712061350322
0,0,-1.3416592763160342,1,0,-0.639405083489216,0,-8.94119069875726,1.6912899551432856,77.34162549114285,14.837622603240499,0,10.773325718471384,64.19596345619263,2,1,10.950561300262759,0.987320608954555,20.332545181287593,0.6418162727978438
1,0,-1.3439458456300093,1,0,-0.9815057536963877,1,-9.00988556259145,1.3828670741289557,74.9754857761491,20.789421074173372,0,13.160313154811497,63.38745488554664,2,1,8.450374862810694,0.980797723814131,27.774416013367173,0.5271536639956022
1,0,1.3143165635776808,0,1,0.1444139865188813,2,2.602503032035571,2.4552930772963806,45.980296845846425,8.6806523057974,1,46.79936933741055,27.067285540776716,0,1,19.63888248431406,0.3792594914162012,31.045292731482682,0.5575517718485388
0,1,0.4961090901562918,1,0,-0.7113574531230544,2,-3.7546907106279237,2.8168703505871253,90.63823391208294,24.291060431487107,0,28.712037389902783,34.199913423895566,1,0,9.378561647324258,0.6956650708185274,30.704159308633862,0.4138371918377609
1,0,0.9900770454206288,0,1,-0.0492818556929402,0,1.4016524560099057,1.9488420512709368,54.525134555947865,2.1147734959701503,1,37.62125532883267,27.17597746986557,0,1,18.560421099029444,0.2886061887483249,48.71568426864854,0.007944062504268157
