S0,S1,S2,Y,X4,X5,X6,X7,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
0,1,0.924508816748735,0,27.046731682146113,1.6620182835516033,0.06048200786724428,0,1,-0.8901589152201357,0.5513875126244707,-1.8910153201014444,36.52839463593311,0.8785188847333547,17.313623438186823,36.2466794392211,3.050928007968195,2,0,0.26251186027886386,0,1.9560737497041032,0,24.526775190928863,1.4181068385149986,84.60494232571044,28.501146487992308,0,45.63978266961638,0
0,1,0.2562327569294205,1,24.524257073444783,-0.5268218094869898,0.4136000603477147,0,0,6.008304873562906,1.4028744428312325,-0.5173349525647909,23.026376633794506,6.692431914039759,51.17169719381502,57.2180350895949,3.321757079070515,0,0,0.583143312108698,1,1.236731509602224,1,44.251996004916165,7.510164369427281,34.77064826900628,23.3876081877018,2,79.17113144393424,1
1,2,0.6427182600350411,1,22.37285204945603,-0.7498573206502955,0.5732892496933664,1,0,-1.8530937573524682,3.7087754818631495,-0.06308706116261063,15.39441698959905,-9.72049891758726,34.92335265401678,54.7443428718512,3.053167388732246,1,1,0.2999578075054854,1,0.9397033564415446,1,54.04582380856257,55.99266081034628,48.74722027689922,12.777529573814546,0,69.35847586989799,0
1,0,2.0836770847604025,0,78.83932907013596,-0.5740042959100663,0.37591279910974523,1,1,-2.606757724854708,4.01934521152473,0.7452088899134972,19.589020978011295,-5.82876867074972,25.9496915615396,47.98879429758083,2.5958425989946132,2,0,0.08462944582723464,0,2.1777565781859956,0,60.594552347886484,48.07783615635137,93.03566510881964,12.899844882392069,0,19.282987079840552,0
0,0,-0.577179556327332,0,53.81539217588307,1.0566041996455031,0.18622087710033092,0,1,-1.3958934752690375,1.2274124166641274,-0.8137201472291794,34.75783053484544,-1.6937864563756317,19.4218777825475,27.749052106257725,2.267008763913499,2,0,0.33942391696193414,0,10.5244685682743,1,41.59399293575231,10.062156688769388,62.27747146315933,27.550625460856025,2,52.04326641246902,0
1,2,-0.5475807388310956,1,0.9872372614378011,-0.7462536529608821,0.9904531864513116,4,0,0.4480854167914714,5.038979830030598,0.03944127884498055,0.387883487698486,8.712517068262827,79.23059348406534,69.64960781128335,4.8415867168719915,1,0,0.9588894730558195,1,1.1415696881043482,1,30.288266354458145,64.02954036940896,1.4585121726772565,15.76609825710014,1,98.890116916074,1
1,0,1.4466668797442437,0,98.8470486548246,0.015480302995429634,0.6193548250099356,2,1,9.963769794045628,15.311523936800196,2.847244107380275,11.28003525474795,6.596620168037251,16.21617732309062,30.911859044780243,4.9223748596943,1,0,0.28770837469474575,1,23.59103302479301,1,48.380459510924155,79.79538477837303,95.22302878655987,4.815501768017594,2,1.3465924107945837,0
0,0,-1.4385042683767566,1,42.74092090997315,0.7062727003595733,0.3317261777435443,0,0,-1.9638679983682845,2.035449626368378,-1.4037381319430977,26.777236852907077,-8.056465827371603,44.87246961229129,30.550887411706462,0.9507821570161832,1,0,0.7331895363143346,1,6.291290893213342,1,52.10336412840071,58.93447582061805,35.87408471433492,7.700660000706909,2,36.401173141839024,1
1,0,0.16431268413445183,1,53.22233676068001,-0.32777450926678553,0.7141313463393566,2,0,-6.233008835135272,4.204896154424348,-0.6993592173333231,10.228074994883919,4.990158050094706,55.759194951586494,49.69997587900522,3.817410126342987,0,0,0.5452647724528058,1,0.6447974684469386,0,54.76428811280406,65.1574858680284,45.03615333645139,1.6013614862636172,0,55.398566967544774,1
1,2,0.5401811781674623,1,29.60746655601007,-1.18602871913229,0.766678997482432,2,0,-2.760118708905189,3.205912810408587,-0.3668924613533312,10.856460151455815,9.684988060032723,50.59747210205768,58.93241909188531,1.9441305413140382,0,3,0.4272652583276463,1,3.254106051228314,1,40.61033985246338,34.851888256200226,36.432918047858756,23.27361877344476,1,68.18334424322423,0
1,1,0.3273268028220497,0,61.02337859600217,0.3068003263418807,0.29185630348634917,1,1,-3.0599940060766144,2.416691172884894,0.06541254806336783,26.32300668492516,-8.891121656594336,12.844596164959334,37.883590069968506,5.142424952060158,0,2,0.26736366274024037,0,2.8365643287339797,0,44.84153572989556,43.108601834094635,73.19621797365875,22.89363946531724,2,31.437695147839236,1
0,2,-0.6829364760366113,1,40.47468814076033,-0.1417961156649015,0.26610629208415437,1,1,2.7194677935823783,1.226110004341968,-1.063532540694666,30.287365827122088,6.262470240428627,18.460216313409184,40.24762666485002,1.162267947821666,1,1,0.11792450418178052,1,3.4118483699685824,0,33.36417209701027,32.1740728365549,44.55775174660934,21.755212569279287,2,58.67433867284929,1
1,1,-1.1438678854731805,1,76.7019675418322,-1.0502696982282496,0.5291514501727951,1,1,3.506224726947311,3.2386139741546733,-1.2146114296492503,20.205660762424543,-4.938564962268571,30.22177322307209,27.60369562062248,2.2403066127968105,2,1,0.263896351738912,1,2.751032263788211,0,51.88253307857137,47.05954972810834,39.60024736460943,7.706484685035493,2,32.45215195452582,0
1,0,-0.14007425563991233,0,92.8444265318626,-0.188786917180161,0.5940362357664031,2,1,6.1311065911912905,7.917610999598729,0.34131598724099704,15.530789524975358,-2.9312338640760878,22.67207415231709,28.497032694498046,14.914654457134311,1,1,0.2979262542704977,0,5.9677119137356,0,62.12196657484286,67.93177785813896,71.82853888778307,6.821055701238558,0,8.17895510587841,0
1,0,-1.2923005703833845,0,79.17159811334864,0.6028862506249677,0.4148040420974273,0,1,6.108380988930662,4.37166778300732,-0.004134125632620886,22.320074864710545,3.0532567184916832,23.92491894969652,26.293619513608668,2.331334306447615,0,1,0.33136549160582895,0,4.689088081848708,0,54.50746742415901,62.71349826179918,51.02535441422088,3.8191057654010896,0,10.750862108541797,1
1,0,1.8139598534942316,0,86.21619819853667,-0.3209823989988996,0.4041894934407205,1,1,9.14056814039337,4.37525182460585,-0.45203646553611726,29.038612699085995,-7.056548024925043,21.853086483785663,38.2909207345985,1.9921629535581067,0,3,0.4048881792958907,0,4.575328151651635,1,66.96139142068608,48.46105828160912,88.36052358997955,15.688119104661865,0,15.52279414921891,0
0,2,-0.7770165223122754,1,0.00099609401413292,-0.8091746990684916,0.9993311221812549,2,0,1.6301346086365616,2.436065115295082,0.20811252433222563,0.11440588902027482,4.642317146260675,79.99688959805064,69.99835389692248,0.7107475778621506,0,0,0.9999170552117844,0,1.264713530489951,1,18.527348719287144,22.46304599486247,0.0037677964916216222,24.722852968698128,0,99.99861564820142,1
1,1,-0.6939308816387447,1,17.106827295960976,-0.5889530900596486,0.838068290043562,3,0,3.665958184833391,4.11552221899117,0.6037495495175331,7.1787661052534695,5.929806956703194,62.98299810580092,62.294653134015064,1.7715430541400323,0,1,0.7471742474499785,1,2.7943392941543066,0,31.9450312553021,66.5354840376433,14.443370726644044,5.794714740467473,1,74.43431452829532,1
1,1,0.4854442708947489,1,59.21141030267485,-1.1475916699710687,0.6671007414434018,2,0,4.111009833996249,5.571690998456406,0.1230692584217961,11.453515318954006,0.3171354658050891,51.31194033814229,54.8783400446719,1.344865340451281,0,2,0.569540945145525,1,1.57969782732978,0,30.968814902386132,71.01546321503972,50.038484546160774,17.23547325355558,1,48.063072395973286,0
0,0,-0.4395652257045264,0,88.16099931031867,1.0619684028746188,0.05685012754869112,0,1,9.997742782675726,1.614906025256504,-1.136429864702377,36.021988773637446,8.061283307277694,5.888546599725948,30.404870594716417,5.534282407094742,2,3,0.7147841748731553,0,1.528020072808212,1,41.21645910149614,46.18809270343911,79.62922806421622,20.630070884454152,1,19.87142292166364,0
0,0,-0.558352325074103,0,71.05931006789031,-0.7059662493074603,0.32712995955729185,1,1,5.422886829028283,2.0508064746395753,0.23267893514319812,27.36934244625859,-8.093401939874628,27.67881451281395,37.94704075002106,2.2454292273966017,0,3,0.2355430104300506,0,1.0208801444572828,0,54.83021777635742,30.280138496547128,62.72886119186099,22.88711227770483,0,29.595188699697683,1
1,2,-0.6109228915202385,1,8.836723900302712,-1.2735197401837197,0.9781666122850813,3,0,-0.9476992208886301,9.18103214524579,0.6410255391348162,1.0651662186658561,9.664538626025735,76.31110923327795,66.39680471113805,2.8516118951463243,1,0,0.8884186236860723,1,4.289438317804382,1,52.1689937493833,66.58082578282686,3.2292403161118868,4.497580887490365,2,87.152607496939,1
0,0,-0.6777047282454534,1,55.46134949052126,0.7007620817672645,0.3812827025120268,0,0,-0.925858847683747,2.4134563125182065,0.645600715518156,24.117659908869943,5.540125164732448,43.586893725585284,39.69063263549823,3.3118412987513524,0,0,0.7674273903486946,0,2.4406231523869426,0,52.68277758329404,30.05521904901078,43.53291706726995,26.122055701059193,1,44.66731929485552,1
1,0,0.4412016691537357,0,85.01137325741873,-0.22450039876904013,0.3772744866881142,1,1,-0.14288365323253416,3.398565971327084,-0.8803094969784532,22.156017889177022,-7.448269896795509,10.080221478400082,25.624461730451618,3.189383156487576,0,3,0.2757637520445202,1,2.6460740143983554,1,44.826645798218735,48.496991140775805,78.89159468665689,4.634422171552933,0,18.933459132416512,0
0,0,0.6787664949471062,0,66.02766841950876,1.7034552453053349,0.17357114804562973,0,1,5.133141321618462,1.2143071510929553,-0.19976125637303102,34.5177258969901,-3.5159231320052653,23.36567398379524,31.441026839105064,3.247478878198705,2,0,0.3575817140901868,0,6.306263823945029,0,38.25445108742359,37.40774502079886,83.40463537162506,35.330289977248725,1,33.05713839566623,0
1,0,-0.258164407013418,0,60.16238966015964,0.9486448115574676,0.28367288067568186,0,1,8.195274372128274,2.3182850316238004,0.378681222946801,28.7343706506882,-6.049722719042846,27.710643489896256,31.779285086215836,25.28308540053447,1,0,0.6092772321606654,0,15.558547956225805,1,55.043787529580165,41.409859044992615,72.12194682419027,30.939097678769226,2,24.676415830912134,0
1,2,0.6897422432714329,1,83.46545435695785,-0.5764121867184799,0.7765731572914237,4,1,-5.587142873782889,10.544886786418274,2.3602247043089117,6.381285868351196,-6.0240042658434225,30.05841575166666,48.874021343699326,1.534583464216712,0,3,0.4267224373061937,1,2.3790160610648505,1,55.765936554866315,79.67962324124599,70.70481938678151,18.055616358354843,0,23.18574804594771,0
1,0,0.14803037934867289,1,54.38845094799595,-0.9293337234426968,0.8291045382320439,2,0,2.63578001591047,5.810496439021576,1.602421576873792,7.350863776517274,0.34637338397393336,59.006677242275536,51.57508232089557,4.1858933195364605,1,0,0.7659229121776381,0,3.055863091232675,0,50.484465124965155,61.74428901089601,24.513232188054772,13.45864663840311,0,53.781740806347464,0
1,1,0.554853858309143,1,40.46014879602999,-0.6541101102734762,0.5616752031673731,2,0,-6.282515218564418,3.3766185473189654,0.6704619075456535,13.453867865068174,-4.887875156327333,50.896312517470996,46.013782884821495,2.0561663914351254,0,0,0.4788000111103161,1,2.5651420171958303,0,35.38176456000524,51.35296903817307,39.7028026220953,23.771550362990098,1,49.0237527611423,0
1,0,-0.36074124464217155,0,66.68156524270097,-0.04830068944115772,0.32265227467333313,0,0,3.8715394439819146,2.960414850894358,-0.6991566541549166,27.511580693158358,8.681878608827702,26.906034408695337,29.985035316070128,3.164687940575125,0,1,0.48924985955255335,0,3.088688151349029,0,39.00861034444653,31.320295703421785,71.9323552383431,11.581028462135768,1,23.612728883645318,0
1,2,-0.2538789971820151,1,16.44607539555028,-1.2087913563649428,0.9206100580842582,3,0,1.0196759312134045,5.1130213865430045,0.1607303420728244,3.0252043146344154,8.657242512999325,72.6786075511256,65.2165351504143,1.9432461258394031,2,3,0.7865264634760463,1,2.0862631079075302,0,24.40330607660604,67.75624630132833,8.381064772801079,18.173356509678616,1,89.51086994039473,0
1,0,-0.33525873578852766,1,80.12732851370774,-0.2830659861558179,0.6213228683458175,0,0,-6.156004091488519,5.939447492796913,1.8286931084419973,12.62665157649932,9.323908407954566,37.6218573201439,32.768880736545725,2.99228742241659,0,1,0.5858637565864863,0,4.679564735203161,1,42.01563330675921,52.9945958755858,24.822302528899797,5.971403059301556,2,19.819511099941028,0
0,0,-0.09180538343818663,0,60.62129011865443,0.3420241908724081,0.23771476192208812,0,1,-5.38845221260814,1.8893830509717255,-0.8100778531710185,30.533725542117622,-5.398170980272412,21.063919420050237,24.980135868656113,0.8743546869290616,1,2,0.31936600561958445,0,2.3822297660564518,1,44.760213668629774,23.160923445835436,90.30522476761998,22.4615018052207,1,32.05125094835899,0
1,1,0.671403072961418,0,83.6884157190688,-0.5331007193122463,0.4510911463265961,1,1,0.28901573540462167,4.809341761965246,-0.3999843688909904,16.20602617120328,-5.34794047667868,18.92602336614359,33.70392351768347,4.0485835072131575,0,0,0.38658997183585336,1,1.2392029768616757,1,24.96548997734061,65.79136497773429,77.9325574811516,3.4262251039841063,1,15.993586426117574,0
0,0,-0.22437214458013527,1,29.850820633601778,4.022682857142745,0.1428252665742733,0,0,-0.3623280102334263,0.7949921384779567,-1.3655197290482084,35.79907680782852,8.41146248477514,40.52623711449477,27.237439156771465,0.8116259689708425,1,0,0.36643466051031504,0,2.1716018486252193,0,52.56637115557526,3.814588057405892,58.24750530181594,27.479628395307966,0,67.86900814842801,1
0,0,-0.6267064749337731,0,64.1882134717421,0.7384801350870033,0.30712591509495035,0,1,2.3857178663150798,1.942448410349566,-0.3184378324407082,30.258431930446772,7.247659379208301,30.78079016758729,25.79445102634479,5.474969239702751,0,0,0.5789432460331774,0,13.673387258059211,0,49.432537276846055,19.00735834030518,58.56161917742345,24.780384345416387,2,37.8327671073304,0
0,2,-0.2244885271887471,1,32.20073432377145,-0.7541805253922748,0.2024592456813517,2,1,-3.6119166899273765,1.2575147856511597,-1.2045291410297754,31.89580755784611,-0.4118988346388299,11.215624777946807,32.68934711547802,2.667691726698226,0,1,0.6550578326580382,1,1.6477834794023005,1,58.02970473908093,21.163683121212706,59.143764808524345,25.19987523795972,0,57.655410065785325,0
1,0,0.1409794589568736,0,78.67431015904667,-0.20574639263811587,0.3643065630879362,1,0,9.914129308464133,4.240385633308539,-0.015262113044328061,23.94144205395426,-6.939081325461547,25.367668446907075,28.48621461997685,2.3913365139408223,1,2,0.1279964416205242,0,12.845566834971828,0,57.60473086324171,38.83893493920122,79.6714741733063,13.987187229373387,0,11.224414082123118,0
0,1,1.1706942202257882,1,3.549576301418261,-0.8435062279667799,0.6381150215726135,2,0,7.377043699728965,2.760935708773152,-1.1845387875678197,14.4693848265912,3.550734636193237,73.7116922454547,50.291717401308894,2.5969416712228193,0,0,0.8171415429898052,0,2.823719961449476,1,28.752949428176194,11.45291224327643,29.557116670069167,19.672753969074616,0,95.30614156728276,0
0,0,1.154787286529579,0,55.24680945304845,2.6638678815044967,0.06270399566574542,0,1,6.039476130198885,0.8188153827799476,-1.2639627721646152,37.93267028421094,-6.017351947423229,24.838016060666213,32.056878764444804,1.372439698330254,2,1,0.16173202470248588,0,2.479859073291071,1,40.67605606692936,9.39865025573473,91.45578538297956,34.21887421367481,2,30.51294142775515,1
1,2,2.1301735966978574,1,1.19414016421438,0.5472737511274303,0.9889936889474218,3,0,-6.790436476264496,3.2597559421362226,0.8209448932971729,1.03772537934826,7.4215375462542035,79.28643129135621,69.96350251203616,3.8998492317483584,0,0,0.9495658618450786,1,1.3446545726333394,0,32.369416485710914,56.59251148600095,8.413491312952287,35.47524809589128,2,98.89680594561212,0
1,2,-0.3687638314986424,1,0.5861771736389354,-0.46991605198585695,0.9999139178714299,4,0,2.8665540612187357,12.260997877862788,2.2438845793238054,0.001712593992440059,9.051419215580548,79.93764791391118,69.96584810197942,4.905269632689155,0,2,0.9945198948039781,1,1.1247207901914096,1,26.412601548517614,78.08092198921909,0.033706042012632276,26.877893894850295,1,99.77015089239764,0
1,0,-0.9735050429480384,0,86.5771925614185,-0.3889989370883299,0.32536654964858325,0,1,5.515750560075441,3.4835013780774746,0.26371218010628383,25.89828229434479,5.376482078451922,23.90860088411188,25.43605076785537,3.1693119116496677,0,1,0.344782493279326,0,5.601502641954442,1,53.379238083898784,64.69936437304426,47.68259816007703,7.344655318003346,1,14.288156637248644,1
0,2,0.32563655937855845,1,0.2505432306676547,-0.6878195708892146,0.8484414762648407,0,0,-5.012101415267322,0.8522760364267311,-0.06143819638488274,11.118206572334561,2.129094982061801,78.8332543370859,69.2426601595298,2.5946738568330323,1,0,0.9816079327952542,1,2.4974172561432892,0,24.917599719692713,8.899194061462445,3.7653108534573487,36.61643745613063,0,99.78337038178246,0
0,1,-0.8958357302496477,1,12.698557747050021,-1.1415543954990701,0.6134160346148386,1,0,-4.675181691281518,1.7377021247470348,-0.7376294924024768,17.784194595023507,5.507177210581961,54.61386602542586,50.14499212803581,4.358556150833749,0,1,0.7992356523277448,0,0.7324465716213854,1,24.890521810469103,31.685330514490477,3.2539904097224293,30.647743537067775,0,74.55074721988044,1
