S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,U0,U1,U2,U3,U4
1,2,0.6570919089410499,0.7644324457903304,-0.4024601756243322,22.35253431462533,1,38.10170583645467,0,3,17.574971989164855,50.426008436208946,1.6490187643277852,1,0
1,2,-1.3175708992679456,0.22973802986351222,-0.453518402608681,29.45555663289263,1,32.73141296162766,1,1,22.28007229978289,42.19879029913802,1.7966806738865309,1,1
0,0,1.0006214165709177,0.29196857755984906,-0.8136658072204448,27.75987889152279,1,56.23955151185157,0,1,25.340256818366317,21.65768641697324,2.0130786839918855,0,0
1,0,1.1875208900714072,0.9638952813381945,-0.09382315302706759,39.62811484719175,0,36.68426837504655,1,1,13.93619216204113,42.01586143206395,2.7671426885953054,1,0
1,0,1.2396757565035916,0.9978166219911785,0.030441507844439702,39.36561040755837,1,33.92492288951574,2,4,21.77969112015773,70.39402298421933,1.3439927350833945,1,0
1,2,-0.3564572943077201,0.543446589327351,-0.05190840547730633,36.891804002853775,1,34.98033741885276,2,3,18.851348635184905,75.41562205015543,3.82512543596685,1,0
0,1,0.4068184721463511,0.2855480916074559,-1.2140644159855392,38.23017023773971,1,85.32584055050808,0,1,17.783644822143923,77.05390525944463,1.512641245027694,1,1
0,0,-1.0589882910658723,0.32591556525713616,2.0502958709008716,55.684819298751634,0,42.16989072507326,2,2,32.47143815462867,42.979831800526,12.900932001022037,0,1
1,0,0.6152651347395685,0.6808873308283936,0.8569491648029788,45.013216143129654,1,35.42778286610027,1,1,25.451929150688997,43.49059014074581,2.4956114095286925,0,1
0,0,1.41664250176911,0.5859422896707251,-0.01956293165184486,26.13436830886779,1,32.381709192848604,0,1,15.364697276014931,0.002742497164454072,1.5639612934571723,0,0
0,0,0.8240495269893111,0.2908248024710375,-0.7459896120025193,29.505372819972344,1,0.009069519389198755,0,2,5.879974079101455,32.13200085432133,1.0904543586968187,1,0
1,0,0.9819043637238477,0.8922444507545575,-1.0040940640078488,36.631335213690875,1,96.14323229995534,1,3,14.70892525697261,45.21917541670633,1.3712483978973917,0,0
0,1,-0.5617773309601788,0.22407372618843263,-0.3928178100611331,39.96680868932878,1,38.1450962156446,0,1,18.260252268169626,32.22575165898049,1.1973914316990282,1,1
0,0,-0.10204789221236815,0.0953091454597596,-0.029875916237118074,23.91097082893694,1,31.53203873301037,0,0,14.602001146153885,65.65023669130417,2.1801014848214506,0,1
1,0,-0.012562446398939468,0.9624197904439594,-1.2401434680418337,30.415827370608213,1,99.37194109748323,0,4,39.999709594203814,71.66025750215181,1.921703231074594,0,0
1,0,0.8414839225164381,0.9157097149805358,-0.47095953498056714,36.47927818504935,1,43.732620810999364,0,3,12.762328925829767,63.08297864406949,1.5191208864545154,0,0
0,0,1.2045164044108483,0.6278845351654456,-0.0997704142465068,47.403264551932836,0,35.96402940708211,1,1,8.359476109032718,36.31300329222136,2.5786883720919493,1,0
1,1,-0.6996244728046319,0.23624831141440128,0.21799405637213407,25.878787938470136,0,38.03395652088648,0,1,21.416752143575888,37.499431368144,2.5191550906050066,1,1
0,2,-1.268841887190485,0.46982387228794065,-1.48348529691478,69.38863487537206,1,98.83460800757284,2,0,33.23433672723248,27.576524332699734,4.881089899968054,1,1
0,0,0.47795830126039845,0.1675350397461347,-0.5482393399336352,52.01585921736695,1,12.05406476482717,1,2,19.423825060543276,26.973991226679853,1.5316475976570567,1,0
1,0,-1.068944880327865,0.43926966537412404,0.9438179005863903,61.54719470457833,1,34.219675349337095,2,0,9.739899336604621,48.000150675880384,3.2189458926891814,0,1
1,2,-1.3245992592972062,0.3028626399049193,0.6912797916022646,55.3701870995487,1,45.61908433195379,1,0,6.7036497006147,54.20334606528143,2.260868103424232,1,1
1,2,0.7537143030337262,0.8075908604574902,-0.4997098582964003,61.51152412012622,0,49.85163550523263,2,2,16.549689113607855,61.987266992498974,15.493190165978524,1,0
1,1,0.9211982849345381,0.755323320873915,-0.34522614568566434,51.06521669688325,1,47.30864637971903,1,3,28.046124807086365,75.91197796514409,2.7723875264769013,0,0
1,0,-1.969042032526355,0.554444976078788,3.917896698640976,34.40992776464057,0,43.56196723045026,2,3,21.919314689929493,79.43023648692333,2.215123528271997,0,1
0,0,0.9690518655884188,0.4399052403293738,-1.1910929851730478,68.90310844927207,0,93.38090153043942,2,0,32.804445168470124,21.90982240360789,19.32334089617268,1,0
1,0,-0.05871234123016001,0.2566617119638034,0.8794173452929532,27.53210409270214,1,51.758513898139135,0,0,15.094034371681444,24.020465943585435,1.8834318128607779,0,1
1,1,-1.1181181203795434,0.20248786731135582,1.671653567411503,27.093490109204545,1,37.43011679773118,1,0,15.187715025543154,66.99416324437074,2.414388834467757,1,1
1,0,-0.9101621310372846,0.4241820078174876,1.0323724649708135,22.33770086811177,1,42.18574885468415,0,2,5.181107098854154,35.5367530362107,1.5979285438042654,0,1
1,1,0.6888685862624159,0.3617393868406308,-0.7151853626187369,54.31174492512415,0,56.20336967690561,2,0,25.112976331309035,40.37606338316637,5.68758719220625,1,0
1,1,1.0392404374591626,0.5205466926512642,-1.2480919146885157,24.30637637841805,1,98.96080328195812,0,2,16.229509748919785,25.53888053084268,1.349848398529643,1,0
1,0,0.633702072659375,0.6458438400044846,-0.40172017462976173,33.9722274769327,0,97.20194059107527,0,2,13.91247120827774,43.04987088265672,1.175556278645451,0,0
1,0,-1.1442288457864567,0.12252202227175585,2.3537638648526387,29.729940398030248,0,26.10522238803641,0,0,13.904825637316911,39.66340299053944,4.406028869571245,0,1
0,0,0.918065006927631,0.28226149310430115,-1.1487933992516468,44.47962084389238,0,92.21964553556407,1,2,12.258374565749621,27.06438523462085,1.4180693721823165,1,0
0,2,-1.2092357442899675,0.42273608882781466,-0.056483890123762204,69.73836152542954,0,41.825865014291296,2,0,37.865397900475486,30.88584631522857,22.02703818131381,1,1
0,1,0.23760118619247936,0.28562330101143696,-0.4639922780345403,46.146029522246245,0,34.298881382475805,0,0,34.71088228144117,28.80684784204924,4.605600398693561,1,0
1,0,0.7182789748113209,0.9976450167789159,-0.5606383201949812,54.60403254567854,1,0.24182391066595588,2,3,15.661411846612088,79.510567964378,1.6939042480498805,0,0
0,1,-2.3407704200176593,0.301757981545777,0.25512949696841236,40.48731518388861,0,35.16703433835704,0,2,35.42036254316883,25.341534653494158,1.510389587416919,1,1
1,1,-1.72831764367777,0.3984507928982274,-0.20471082031029603,67.3431854412654,1,39.93241047184354,2,1,11.507396911281397,25.68490636136829,2.4231289599665025,0,1
1,0,-0.5226818053899609,0.3641036534675523,0.3388543996935261,39.46940289710153,0,33.60944442955669,1,3,2.2623930585778607,19.10568932352877,3.6248819716495015,0,1
0,1,-1.9661894802402062,0.21981815042184943,0.6872720250919123,34.74794096491381,1,38.313981864719985,1,1,4.8688314741729215,32.04772438742606,1.3588640244094494,1,1
1,1,2.0170167731801527,0.9871294077377515,-0.19915233704590113,41.753691118411886,0,63.61526008828291,1,4,16.612832918078123,42.136123010034794,2.2898664823843453,1,0
0,1,-0.5021537286629489,0.26158024848337813,-1.0830990275491494,36.05361626014593,1,96.33640481182086,1,2,6.9075969126811,27.220784675856077,2.8592160394953967,1,0
1,1,2.414836037869112,0.9950234366713959,-0.42439763556432497,29.276900579569915,1,25.955790893208388,0,4,33.26273704272617,0.3596897887472572,1.9701530846717423,0,0
1,1,1.1463744774783369,0.9247110331337804,-0.042607822554019854,55.09276232790251,0,96.7856381980293,2,2,17.607102437546132,42.00269143182816,1.7002505740467384,1,0
1,2,-0.7999454550872603,0.9745858254267945,0.18261044690309688,68.37495945378959,0,32.701913773153066,2,2,19.641422864844074,73.75333310947678,13.930749059522311,1,1
0,2,-1.4920159829199677,0.4014088254307452,-0.02146028461114033,31.534992912321336,0,37.20792571896423,1,1,30.184249483651584,17.747876438807975,1.3515445765351783,1,1
0,0,0.5794165148413879,0.3099128207355245,-0.326571443320276,32.079611742948536,1,38.975428817495626,0,0,25.91387019493904,27.70072888635038,1.8707706475307382,0,0
0,0,0.28344381974735294,0.7836405784850875,-1.052248791262193,23.191698579349076,1,77.99719639815532,0,3,8.343733018575454,25.138456792020367,1.2759587751723074,0,0
1,0,0.830065882385208,0.8430668180643011,-0.9453449980247396,30.298519591840673,0,42.600511048161835,0,1,30.491147294300838,16.574215399252484,4.535356287162746,1,0
0,0,0.9191627002885919,0.03187444581344373,-0.7141995406588816,32.937860307021424,1,37.04136947844482,0,0,7.614307939943769,46.736359109991156,1.9864582566624382,0,0
1,0,0.09178744237021043,0.6451010127400044,0.1160786974552118,27.39627938725241,0,37.547276947051586,0,2,32.1316689928737,41.52037072765465,1.8930623258340284,0,0
0,1,0.32072839384466745,0.30472052631512014,-0.5665107211450097,22.370034293741337,0,33.83042000049653,0,3,38.271635369925214,24.951879660403016,1.252175093237713,1,0
1,2,-0.24170765198950728,0.26787077148383437,0.5568344884281802,35.618974227201306,0,34.84678192118371,0,0,16.072254867358147,52.48215713439386,2.2395839115737135,1,1
0,1,0.13959417582312686,0.23281453970777727,-1.1588461822554648,36.375432723549935,0,70.57854352381236,1,0,35.55503840604068,23.048582662605554,5.403468543157241,0,0
1,0,-0.05024225277398795,0.7797098761243473,-0.6506973949478807,29.144711726017604,1,38.71960572584876,0,1,12.967400289769028,41.488668936071704,1.833206663418466,0,0
1,0,-0.2781054473950733,0.22388768104307966,-0.2282494354071002,38.844687660444656,0,53.66774082025344,1,0,21.748946708002975,52.404098966304204,2.4063783781110586,0,0
1,2,-0.4557599128380124,0.5161494022168869,-0.7411443701925519,63.802810783292884,1,34.687968512925075,2,1,18.216231185055534,30.881760979902232,4.073101230764952,1,1
0,1,0.24807472262973418,0.3203887200315436,-0.28810536066943626,28.624449748692378,0,37.92436902324301,0,2,36.73163259404801,28.454340157934723,1.3541971116610085,1,1
1,2,1.1996082742887486,0.6910799959761077,-0.005580943972893238,52.74878753924201,0,33.61079819753719,2,1,36.06646702598111,28.773216816778103,3.526887010462291,1,0
1,0,0.5567198013239197,0.3334381891034717,-0.5140813566438239,57.63383154364601,1,44.851764165767875,2,0,37.57177719531065,30.1062145499218,2.228638150985359,0,0
1,1,-0.4113410320356174,0.34798527660336653,-0.3455492109483855,56.34133015761529,1,44.81349442147098,2,1,17.275763706008238,64.7569295415175,1.6406392189920807,1,1
1,0,-1.169381837048621,0.016957569395139316,0.36046073344386387,67.13380384067406,0,45.38455922873564,1,0,26.153766358720492,30.97940680330726,8.805487108228268,1,1
0,1,0.7648667461322803,0.5304785304301753,-0.6906188796577499,28.77409169228614,1,74.65783783365004,0,0,12.494249441769993,29.49550176734558,3.0721171432795167,1,0
1,0,-0.41298898601361766,0.7321831655810326,1.165088804161463,53.905714211868634,0,35.22394471109037,2,0,10.468158111490816,73.82370726581819,2.321058673085946,0,1
1,1,0.15524195022295473,0.7218547440617763,-0.7875547175798266,42.98083400420255,0,72.56271846754672,1,1,26.5258886817395,59.37886991745208,1.3605425952080266,0,0
0,1,-1.0012602670444923,0.9797985860955328,-0.9302672012303775,69.67058314052659,1,62.10295499510151,2,2,36.92189232376995,26.822507569607765,11.93362413969949,1,1
1,1,-1.2313951742142881,0.49916753381858425,-0.052307953082147446,49.95290310087507,0,84.48510118020238,2,1,9.26134962909905,45.968342754167644,4.539199557201115,1,1
1,1,0.657193324905748,0.7670969594390662,-0.7461220945121646,32.63641375116758,1,79.90800888233423,1,1,12.740867016079427,75.84714825987162,3.385698454612406,1,1
1,2,-0.8711667966139856,0.43592169891053917,0.22876379952680606,33.86317337441318,0,45.949445315379535,1,3,21.066153067178092,66.8856657880103,1.9251446141678508,1,1
1,0,-0.15703223870616603,0.5505545541187892,-0.9483132670589094,65.81144737511558,1,85.66665861567341,1,0,12.691514878354537,78.48461296698935,1.9332441198264834,1,0
0,0,0.4222255309246664,0.3188159897090381,-0.29708089006542676,41.2070733519279,0,19.363045597615535,0,0,38.49678197220757,9.297747010293754,4.6746571920946005,0,0
0,1,1.4476198808483203,0.541872477208469,-0.9269263893329905,66.9247693046935,0,74.15381056192736,2,1,15.857769252585923,19.202237951649472,4.8081210161222785,0,0
1,0,1.1920429782505173,0.4391033587607823,-0.9292880995594511,35.91739631428986,0,77.32416734830107,0,2,14.54194968052807,3.460618362465664,4.695041596583236,0,0
0,2,-0.46256669050858756,0.2825755967155049,-0.7888943025719622,65.33682203304608,1,43.52948970748355,2,0,28.878773630940906,28.15372058288962,3.2270041582654145,1,1
0,2,0.400720608545889,0.27875254588376713,-0.7518719569648518,30.700234269268517,0,40.66585084144382,0,2,38.80836473768792,26.83882309140948,1.812419354072999,1,0
0,1,0.6918725542801707,0.341192651046494,-0.8589009266477099,36.65159339667147,0,98.31289172285409,0,2,25.52847743644132,21.21701667734967,2.1659007670073187,1,1
1,1,0.7927259988252526,0.5834063104094963,-0.9238810487637337,64.9915993468752,0,74.99397963030852,1,1,4.262535575335146,35.831220695131066,4.4130544927073005,1,0
0,2,0.7388849554248433,0.3110909625757442,-0.44552171870183077,50.29488602076124,1,49.254365596202774,0,1,16.12506903699146,38.409164040499675,1.8067483182729922,1,0
0,0,-0.152668423550676,0.29354273893983107,0.5457914684994204,62.58778984248213,0,17.0709235925869,2,0,18.145891573785754,28.97583627246032,3.600037137385121,1,1
0,0,0.00505040118916815,0.26732899655322917,0.3897291736118395,45.65994529062279,0,38.32531160994857,1,0,28.061115021420264,22.19824743718324,2.3063353344198916,0,1
0,0,0.7145636546279291,0.6631445067681636,-0.5554846709080609,66.48964407876487,1,38.1196435772328,2,0,7.12660062860113,22.947187568080373,17.14581392065599,0,0
1,0,-0.1502168368342167,0.33494712045063324,0.31206470007660597,24.5265640404596,0,73.07692929140916,0,2,12.871704571322775,54.70688349464301,2.645160242689587,0,0
0,2,0.14468535567494525,0.8056156608531899,-0.5043933806886507,64.20855473510667,0,37.36651436690032,2,0,26.109937495314274,28.691093625529327,9.18087495216742,1,0
0,2,-0.5032271982396663,0.44197674763553946,-0.4315551398573632,32.22118090082593,1,41.62246016117149,0,1,15.8030889519166,27.740233323322876,1.3474766396416802,1,1
0,0,0.3853896750076453,0.4697020696727156,0.01561268639186556,63.60715344176526,0,41.20981255870262,1,0,27.15924123411961,32.87297429482416,2.6750561180629995,0,0
1,0,0.9371132263571462,0.7010729065751619,-0.9546647185356565,61.61894966950688,0,82.2166410815663,2,1,30.685121435792738,31.956067693727405,6.195881667384153,0,0
1,1,-1.5541658644675935,0.0334324877158938,0.7132393229494548,66.11143047442683,0,40.17915748129929,2,0,24.23880629874897,68.40469800514997,9.071965142038414,1,1
1,1,-0.206748392739839,0.5764148963193502,-0.16523558683131165,62.38467567109748,0,52.72259239715187,2,1,17.387824571798273,52.94828225398249,4.728719852692508,1,1
0,2,-0.6188966053692811,0.3836004845645081,0.12545177300063712,32.50372976890688,0,14.084000186188733,0,2,33.05200581938983,27.012968047382145,1.3097079821898814,1,1
1,1,0.356246729385579,0.7282914188371992,-0.5190344566877648,33.413050625256425,1,31.041682078668998,0,2,0.07185702114780756,45.26798402868722,0.8291081472094911,0,0
0,1,-0.043406640083523296,0.39256380128491203,-0.38428012340197554,23.139496914723836,1,38.966630859089335,0,1,16.94146641823582,40.18152491352375,2.006530719857783,0,1
1,1,0.4237185270167413,0.7612308949398047,-0.5776926798159662,37.50455303184437,0,35.719152409661305,1,2,7.05291100435068,48.06805915096575,1.4130756799897668,1,0
1,1,1.249103597306925,0.9350301516482198,-0.022723713201248608,68.79642454752411,0,29.032061129101915,2,2,18.995231873120485,66.1849505247725,17.072672832256966,1,0
1,1,-0.07807960070837078,0.9985145545765322,1.0606371440180937,31.85543473783237,1,18.088290900446154,1,4,14.211914840869962,79.24648373662724,2.7370026287061338,1,1
1,1,0.4892594945165587,0.5123189340849704,-0.6787762882424363,21.776851193016462,1,59.267752570829416,0,1,30.826444046763363,44.949510331332505,3.2283275508317315,1,0
1,0,-0.49559131606466295,0.06884880041945712,0.512326717857725,27.630310595672533,1,30.051777927379764,0,0,13.442955617172949,30.528560670206858,1.6075501183556324,0,1
1,0,-0.31105053604723437,0.21582304951329356,2.2184656635041673,28.862659597863015,0,39.11165435963441,0,0,14.10498679891881,42.96028987798504,3.2383044131179837,0,1
1,1,-1.2137093301516981,0.24115480576940374,0.9067802111583569,28.814493460650866,1,38.856510243209854,0,1,6.724540503216336,51.69730020675188,1.5426250561762853,1,1
0,0,-0.3230009080236917,0.10451355602063023,0.8054468101583424,25.12536298752438,1,38.932796852583415,0,1,19.503239017851758,17.582555906460932,1.182154563221782,0,1
1,0,-0.14863334057994876,0.6239507358955814,1.4899183200965653,42.9319442397145,0,38.93974224491845,0,1,16.10635176647242,4.280545907812718,0.8282575284297782,1,1
0,0,-0.5578465983238831,0.1353342376419771,-0.6675869210589774,33.88972435537535,1,37.302988498119696,0,0,39.989033274907804,0.015176072972447052,1.3593871240942803,0,1
1,0,-0.4822771369631858,0.09469330837295081,0.8031098840840627,35.02312219936066,0,46.31275906594016,0,0,6.783982557096548,59.807975347996994,3.8605115137658816,0,1
0,0,-0.5227444955098668,0.07571247517189278,0.22459062585810877,25.23195673367622,0,27.369841651303762,0,2,37.32057863147809,26.321944762182063,1.5249276480814002,0,1
0,0,-0.9423910142943845,0.4120744032802758,-0.21842216565686662,55.78884364089883,0,37.52690641546288,1,0,17.002098091165283,6.004369783275423,1.6317338631844298,0,1
