S0,S1,S2,X3,X4,X5,X6,Y,X8,X9,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9
0,0,0.4002808757673555,12.070863499579506,0.3166014127070472,30.113315142969135,0,0,0.6409639066187822,0,-0.2811267527285656,4.502958547365434,35.78157705619314,3,1.3284854141352078,0,0,21.997121387245883,36.489874030441484,-4.360396820567731
0,0,-0.26830986348242436,25.093512796829152,0.281732616132713,29.981175904996576,1,1,0.7150867712867058,1,-0.44552458850497423,1.8603656194301799,25.33177641467097,0,1.5428799296867468,1,1,16.932076022872145,50.91982135193683,3.835957451761974
1,1,0.2527633823406292,35.73070116241885,0.23923028465639506,22.290542827845115,1,0,0.7883321391117435,1,0.019615081221371896,-3.7751462205428057,30.55116325385241,0,2.2584773258489483,1,0,33.58562820835863,32.66772687488131,9.911422702037164
1,0,-0.22045479663471154,4.529212683235286,0.861961293629768,7.293532534849541,0,0,0.10913484364553144,0,1.1473726603049519,-7.194155125915743,87.20510517835048,0,5.537980012548469,0,1,70.73276382288549,46.628981081792794,-0.1810551920490493
0,2,0.8406577987503516,31.11715111445767,0.2444945752458763,30.755963482743738,1,1,0.7392772205327354,1,-0.7173115284236492,0.016194248049847815,22.986064711099587,0,1.4855622704476612,1,2,16.120111956653844,33.08933426114906,-6.139321218536235
0,0,-0.4553073354523699,38.96412060698157,0.02366575388555142,37.30568376518062,1,1,0.9710727382847237,1,-1.1693640850349103,1.130268093426558,4.098909267957057,0,1.3677999949805508,1,2,18.199596989051447,47.18455415169781,9.996296173259584
0,2,-0.6243803457667714,31.929151333079425,0.3758151533009646,26.82611702563728,1,1,0.688741059709945,1,-0.41983515722482867,7.249823213798642,34.98617168391555,1,1.5212625065577607,0,0,19.82878779414868,50.845731082941285,-0.7519431859187229
0,2,-0.37769193295602566,24.57266735346407,0.37313506794800083,28.16473585851846,1,0,0.7070597693719518,1,0.008900336413976962,-3.047680649000739,43.81057869156616,2,1.4808401406644094,0,0,33.69784943429749,49.783990839680506,-1.6147670096521516
0,1,0.9104368202616134,37.50212496990581,0.022311471197615784,37.50219003758969,1,1,0.9765145319044656,1,-1.2020684728877762,7.410364718932222,3.3337961051733087,1,1.4549389475413668,0,2,18.63580474725846,18.911033883874058,-2.0868405423122915
0,0,0.3627449531883788,24.259771263306156,0.23296556667302537,33.048848046575,0,1,0.7315459716092767,1,-1.100782253697283,6.383323154717576,19.816355567149763,2,1.5782988250913277,1,1,20.91333753157211,57.473870661161065,0.8173645027050256
0,2,-0.5292430011439958,18.825298324502732,0.5131194475551685,28.03418714477842,1,1,0.4504711779548733,0,-1.2107642012530413,6.913068697693589,36.724229089492404,3,1.4927341459193357,0,0,18.145256296739873,47.233008096651204,-9.738372211100216
1,1,0.013689053177403787,39.195898037893315,0.1256718523544379,24.62337656036388,1,1,0.9062382535797366,1,-0.5795136335663297,5.640360679249202,15.684952202038543,0,1.5030728319814373,1,0,17.65056030651924,42.07845333571912,9.996905067410676
0,1,1.2796001280897165,1.7697097845474041,0.7479244873431041,17.192755971232167,0,1,0.2200457782219074,0,-0.10781441907118455,3.096022015443708,67.4807155407591,3,2.8873674125087634,0,1,24.69170055991219,29.85348296010244,-9.997266659490451
0,1,-0.9701138068518467,29.332730913336107,0.08793787620264093,35.69827092544403,1,1,0.8689177724288261,1,-0.9354265244228811,1.7769495120631582,10.599590922331748,0,1.4642839118219213,1,2,21.44912168326014,21.995924985194417,-7.228938253467549
1,1,0.599007330315139,24.18288275621727,0.6704960321033978,6.046110282152992,1,0,0.43608869474349593,1,1.1639878369088075,-7.1610221565409855,74.42475795858124,0,6.202560174309087,1,0,68.82480917863529,36.320475795353595,8.762931495579988
1,0,-0.3812898936050105,6.7195044532402,0.9843975082695804,0.37313321265151744,0,0,0.02771582171957976,0,2.798777244835627,-9.988929288377122,98.93315715613281,0,18.68385018795681,0,0,79.93273264620615,50.12958561841049,6.346540440683739
1,2,0.5576146649534804,31.689051277842168,0.3866004801392419,18.915943838452648,1,1,0.6746624144449156,1,0.07563880398683702,-8.101674381253128,35.12960379202638,0,2.3972375554688696,1,1,32.35973939811422,37.75239890598061,9.062392264041069
0,0,-0.5180066060931372,14.341275388433147,0.7225899745484948,10.498367916296623,0,0,0.3307354953263234,0,0.017589514800337554,7.187952188099263,63.65185162602474,2,3.239862131369254,1,0,28.87557644705734,44.58769715308105,5.587620397850353
0,0,-2.1741492500876967,6.335213949361904,0.7968076201656336,17.416103675794464,0,1,0.1762638504756796,0,-0.3304568582669523,3.2767044743668094,70.32067375656555,2,1.8400047787925549,1,1,21.75128565899232,63.015893411809905,-5.681804718458797
0,0,0.0004278174082867538,20.25763514433551,0.4152617842543894,28.89916984730725,1,1,0.5311911921455841,0,-1.1670019286949875,7.665612062692755,28.111431818766654,3,1.5678709528678147,1,0,16.42789558546973,54.71671432732516,3.4458748674769666
0,0,-0.010651556993280404,11.576796579240687,0.7033273786806542,12.100228887152923,0,0,0.2639722278268658,0,0.8357340040019711,0.8396903015098296,77.06645125266904,0,3.6037538367971047,0,0,65.16963263624953,45.86162020448646,2.0109959129634714
1,2,0.16684786669418492,4.891007583635593,0.851042061996439,6.21244849885628,0,0,0.13973771720248152,0,1.4131911246717561,-9.755650860566806,87.1315183185443,0,5.8316463934363005,0,2,75.70590862570053,41.425669799529885,-2.632691654843759
1,2,-0.5863264761439375,38.46427533987439,0.3738418784397473,9.677394338936116,1,0,0.8186206973471061,1,1.0596908084746886,-9.489201725043804,50.73268287392874,0,3.7358712780358343,1,0,68.03856700938084,48.56772415343052,9.999863024063622
1,0,1.0525387136156898,7.1539220376968204,0.8874324135357418,2.1781193403193,0,0,0.175664226367911,0,2.125295194622138,-9.914386530844565,92.65239406471113,0,13.031613768097394,0,1,79.53978044337435,32.771971246538186,6.69771167949256
1,1,0.1922224837630552,1.9463503638914514,0.8843375999112386,10.005824372119216,0,0,0.07514253871546384,0,1.0362557397092653,-8.600152708197967,85.87399730740343,0,4.237548753520138,0,2,62.60187239215786,44.91265041311446,-9.921132980770622
1,0,1.0665668225347844,20.970026478489046,0.6927700503433801,6.8509158140926125,0,0,0.35221828723846627,0,0.9214521580025976,0.2393169394311805,72.09578494920031,0,5.900887112267415,0,0,63.658155047545684,21.283358512704815,3.3093409800361524
1,0,-0.25422967348832887,0.3863842372052462,0.9885098405307708,1.4170469366762184,0,0,0.012829820010576254,0,1.9512994936123682,-9.56494946407051,98.25819635134707,0,12.573181538766717,0,1,79.41462876624185,49.0249166040291,-9.28623951673837
1,2,0.008794127673985656,37.03946250053016,0.015192380153135732,39.31441829840864,1,1,0.9733179137657089,1,-1.9437349328562028,-1.5730555659855376,0.9019542360778399,2,1.4853770792889474,1,2,15.774190524674303,44.416228133793126,7.147593872968276
0,2,-0.6308003866442974,38.656374169828524,0.07754188053773498,34.62630870714168,1,1,0.9369061203967537,1,-0.7367404299811223,6.655057256583735,10.449912813212997,1,1.4871419092101803,0,1,22.45003696312322,47.097418095149976,7.6751600912243845
0,0,-0.2811282132259195,25.404928686824462,0.3669923216129333,28.403826015795673,1,1,0.6870645169721786,1,-0.651473405353653,7.130707911925672,30.47485127160051,2,1.587522021034491,0,0,20.011846937919266,51.92900750842037,0.9468883045833376
1,1,-0.7138536590602967,16.059792897178255,0.4325255487878008,26.683282710207603,1,1,0.5507705237551797,0,-0.277550997338831,-7.4076006641295695,39.44051359303239,2,1.4185673237680088,1,2,19.90945258368683,52.45291949756994,-0.913393370477543
0,0,-0.12278533080804506,36.3219338026329,0.04881640815440319,37.62241995741,1,1,0.9374695803316313,1,-1.7699374332103475,9.744947671238457,4.171604806820451,1,1.5582854504280903,1,0,16.317892859408957,41.36616487691346,8.847056808153486
1,0,0.664305565010566,21.305916278750864,0.7226186555583834,8.402992699580455,0,0,0.33873239719989556,0,1.0140203804580268,-3.7158265364137506,80.11908626241907,0,4.966394972913433,0,1,72.82343078386631,32.00608691486576,-2.449255381556381
1,2,-0.6069487724257897,18.201762969790526,0.546980727074998,19.9102534530887,1,0,0.4697261224149809,1,0.7723436999593047,-7.679232588532331,59.82608496187532,0,2.157365029832048,0,2,63.11605517183424,51.62035172708856,-3.332063924191706
0,0,-0.5233290233241779,13.05197719868373,0.7582180573103692,8.668074320067817,1,0,0.2573228789600953,0,0.4634602396516862,5.610499604214162,76.62602214955248,2,4.105020244630613,0,0,52.81739265512029,52.6160455299342,2.7506409921897657
1,2,2.3751080191590703,32.969463370743625,0.2685142844476587,22.977477761190364,0,1,0.7617702870151513,1,-0.21645684473883528,-0.26310321862675323,28.11112310583085,2,2.546358249672607,0,1,20.03369736380315,22.72488894695625,-3.9831384395625893
0,2,-0.5044099131335513,34.70636306864379,0.09793147096600058,36.33326373312626,1,1,0.9056777640355447,1,-1.3096872758278129,5.535090683619931,7.895748980100203,2,1.3960087523487774,1,1,19.00132793265169,47.410172325089086,-1.140774229208132
0,2,0.050511526481026296,21.362509702438555,0.2500989185186157,32.218254775456394,0,1,0.686118887731257,0,-0.9747826257220519,8.555621542571831,20.678931657082455,1,1.5346007302513671,1,1,16.98254714902695,43.14126114835415,-7.0672383490935164
1,1,-2.1519508664812577,5.964809818877055,0.7472886152592519,17.910863227441638,0,0,0.2532668394611666,0,0.6089391276014459,-7.799379780367859,72.15232070734892,0,1.6910126078420116,0,1,48.22725382921437,60.711700191613154,-1.1109195734622084
1,1,-0.31684135831397026,23.380424146087687,0.677573621760839,5.471764776313219,1,0,0.3657029168575413,1,1.1260605365594176,-0.9799673641202684,73.94230058312623,0,6.516947726805352,0,0,71.42363986428117,28.76913835397912,6.572515512560116
0,1,0.6850323243797543,39.15609211248851,0.042980998592148545,34.68995498633789,1,1,0.9612967160574225,1,-1.1365348183900426,9.277292198972539,6.776006861210532,1,1.595804173151267,0,0,17.59396675507915,37.48055853120131,8.220945940278472
1,0,-0.1283101475939809,17.828392369627583,0.6406599584142156,14.021132838881233,0,0,0.33375963031746325,0,0.05186518126304359,-0.8122212870695318,62.888619213856856,1,3.101286646348236,1,0,35.34563749802536,53.05749787228672,6.01549975804064
0,2,-0.88881538239481,30.152189991950355,0.2394226836602497,33.72490948963902,1,1,0.7728447522544242,1,-0.9288889704567482,5.0121511940860195,25.98027060323983,1,1.60515694166782,1,1,17.8505865062291,64.48339805824298,2.8101986097729448
0,0,0.2886838707937583,27.046561868929352,0.30370913371605796,23.692829653402214,1,1,0.6722664188889163,1,-1.2435353464211776,7.53669809408327,21.362885175693265,3,1.6821582516094729,1,0,17.32320021511576,37.26524785878918,4.105316304062065
1,2,-0.41186784335320986,33.776751384920885,0.15200337814539194,34.96058908652994,1,1,0.8556303263079162,1,-0.39283561766260694,-3.7307989276934332,19.374030011275327,1,1.337244617731602,0,2,17.04698250219561,52.444097080680905,1.7412268874975005
0,1,-0.31926229972616965,28.857076665664945,0.2476998251058618,27.380854434849482,1,1,0.7145186882402567,1,-0.6280592651296362,2.438894917945209,22.259210210948922,0,1.3722495676626396,1,1,16.843562772191607,45.31514466371913,6.480338689925166
0,2,-0.6971983651158128,39.82487685477685,0.06501414806073968,33.700345869054395,1,1,0.9618173341964753,1,-0.9858555775085103,5.813865694564932,10.634297709678592,2,1.6241212228182151,0,0,18.47246192464981,54.62304152081022,9.788870394460648
1,0,0.3249938789058321,4.153016065618242,0.8787282024585852,4.747506345468184,0,0,0.09258563207151821,0,1.0090229277342149,-8.78497175810686,87.2066961541482,0,7.08834044637372,1,1,68.519516610502,37.38579679705032,-4.3410511535494685
0,0,1.7917871399859557,0.7420974065351071,0.9541470094154301,1.1643189752226313,0,0,0.0313958700994853,0,1.5185557096798594,0.11192833660800616,96.46043060253785,2,18.964351036160238,0,0,77.07254414525751,28.55839520614881,-3.579384803348235
1,0,-0.13403859078667293,9.94946432567403,0.9183215404041358,2.8634586389883787,0,0,0.10921086878160718,0,1.6558267980979011,-9.087869705413423,90.54439661618797,0,9.126640050533593,0,0,77.769656824485,50.12188862172344,3.371995183209579
0,1,-0.044548499871261756,21.91228694102285,0.27891274020126455,26.036585795363933,1,1,0.6690932466580983,1,-0.5556531830376599,5.647858511436812,30.07983246159268,0,1.423903970091415,1,1,19.188932642467957,30.323587185275333,-3.7634201394490656
1,1,0.5541257079376459,18.327549901423335,0.7359408234746376,6.352202979633521,0,0,0.28099648911627084,0,1.3378142821429977,-6.3933844043377155,78.79138796183796,0,6.430576002110311,0,1,74.90960026589946,38.53223201900269,-0.38431393730407315
0,1,0.10129078771197923,32.35300349072219,0.09726000441474764,35.58100084747677,1,1,0.8707372770631955,1,-1.5343404062738155,4.998924504496651,9.799126116702883,3,1.4855112149672534,1,1,20.05974809684801,45.320285878827775,3.2319720976738697
1,2,-0.7142261023481772,33.540374984807116,0.09768676872565413,36.61967511826065,1,1,0.9020854430404008,1,-0.62391318841606,2.768266563704394,12.745711386570042,0,1.5381003222995253,0,2,18.390344130890604,53.48018988308456,-0.8460013072390105
0,2,-0.6290796374985176,38.743899147727575,0.016743795101070102,39.48944118097551,1,1,0.9801340709022189,1,-1.5145526482105056,1.2188929709742844,2.004923294698202,0,1.7029288125570854,1,2,21.769931455571168,51.575320393953895,7.9673185833871365
1,1,0.025968048959623062,24.944427746066886,0.4108870578816427,22.869271545656,1,0,0.5966993768823596,1,0.10973258390341994,-4.481150824341786,42.13894823977268,0,1.8284743926242215,1,1,31.449467863927442,51.94032916770278,5.570661244339403
1,0,0.7572483450124606,30.703316155995893,0.5677916529042899,7.721747490997775,1,0,0.5210150275848995,1,0.6411902436872742,-2.1010788748634246,59.41555210906135,0,6.108254432864552,0,0,60.237730698051095,38.46536961326248,8.841781778264092
1,0,-2.372711088435232,2.827588717538001,0.7718065788188992,21.997616836329307,0,1,0.18592671969270352,0,-0.6307456218511729,-2.8446458480609014,58.40897303231423,3,1.510552846408666,1,0,16.023199476455765,68.2770648003112,-0.8686499736025741
1,1,0.37493265461262937,18.471503220876,0.5930784081548689,18.06796376430336,0,1,0.3770884858414667,0,-0.5055144340621385,3.127511839109955,48.081915392435356,3,2.5749842687605633,1,0,17.300388751143636,36.46309886380699,-6.4665271879530914
1,1,0.34020605676145993,30.64655978032664,0.3297339902451114,19.64524932733298,1,0,0.6909289974050551,1,0.020537526728512473,-2.814476063596402,38.53700573721042,0,2.3952355546840907,1,0,27.006116958299557,38.09385485424058,5.505702410141598
0,1,-1.479477527063765,15.328092554442945,0.5177862311971885,23.8616525642837,0,1,0.4894984988387385,0,-0.24650356288267172,-0.6021065073434748,48.78347352800566,2,1.3237292525539788,1,1,18.2320364409238,51.00726707722398,-7.43558078786659
0,2,3.2337829479888667,36.83953901232775,0.08566221724426609,29.817504872782,1,1,0.926248526264229,1,-0.8599155175385006,4.985429147209397,9.134013920488243,1,1.7542603824217362,1,1,15.332362172360332,19.252015644692747,-0.1536439668132914
0,2,0.1318923758551588,31.677384904044608,0.12501292683534154,38.8517658953971,1,1,0.8664032674525098,1,-1.0964710571406502,6.772747803364556,13.026100168336308,0,1.5188622530001177,0,1,18.701812815138382,62.86817091639816,-3.1526048988558744
0,0,0.037090516866387396,28.924931049417975,0.15458035944176252,32.61902236166917,1,1,0.8555371706682404,1,-1.1438354521249965,0.4400730354399762,12.176165018428813,2,1.4868432318564473,1,1,17.567210454944046,43.17703048400821,8.296463648061223
0,0,-0.06920066547403558,1.3330715256606607,0.7702413141760276,31.789123554675736,0,1,0.1515286065449557,0,-1.2205547413306446,8.701315879304296,55.84535067738857,2,1.5734105174736328,1,0,16.41669373520638,69.99027728431089,-8.495405116412066
1,1,-2.503159394194427,17.398253703598602,0.6162950764180863,18.41471654858537,1,0,0.41124445355776834,0,0.2798153586527514,-3.6167618489233764,59.37621459080889,1,1.6128742800232783,0,0,42.856634616598555,62.96222131499518,-1.2455195130075243
1,2,1.1339346084431037,12.690784139681867,0.3475167735752065,34.625919638241484,0,1,0.5555546482925883,0,-0.848392077040231,-5.958708123107108,25.18587034818871,0,1.3972376368293051,1,2,19.478017510669844,62.79648446150486,2.9417402657597975
1,0,0.2006415444185134,12.990099435794464,0.6695777404803879,12.084787190396113,0,0,0.28032454849202826,0,0.1372626230170065,2.420176663720765,63.62794347902078,3,3.767350291659075,0,1,36.82936940319695,38.848382617197316,-3.8278853159162995
1,2,-0.1668488813142799,33.011552838047564,0.3150520774865324,27.544605151972576,1,1,0.7241914205851792,1,-0.3897582032852861,-1.6883246684164988,36.62101206894169,3,1.6423371206637933,0,1,18.020631762010222,46.40962788431021,-0.8315654669827204
1,2,-2.4737874738897,27.4272789756492,0.4784958067086785,30.680605140475777,1,1,0.5449561345898263,1,0.06578009791722905,-6.274889915815997,55.05027490310732,0,1.602108446279711,0,1,25.899203107671124,67.82939576545759,-6.281985791111781
