S0,S1,S2,X3,X4,X5,Y,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,U20,U21,U22,U23,U24,U25,U26,U27,U28,U29,U30,U31,U32,U33,U34,U35,U36,U37,U38,U39
0,1,1.0864795203442343,3.1846599436963907,0,7.955865806227065,0,9.780679093211596,37.114226431310264,36.94107190492004,13.138826568818116,1.2085892999448784,0,99.61480528581177,2.388578278458665,0.21346731144865072,0,1,1,18.436905191074867,23.088494796232276,0.4236916992223041,0,19.58908983653593,0,4.125392827652155,55.29629651081149,3.8865851978772614,2,23.96807092139307,46.92283574441653,0,53.10672413175101,0,0,-1.7377507465989002,1,9.995849628737563,1,4.786031338551071,31.439183925779368,5.218992921937451,0.4131736646944845,0,0.6758470520642188,0.18405508563382078,67.53912851527946,0.9973300386468736,-0.07502869958757635,-5.276983980678384,1.6886156835503616,1,0.7110022334234497,0,69.92395249880452,40.31508890350549,78.49654959167309,56.429596857447514,56.15639286824797,1
0,0,0.6688618446879031,0.34979293234480174,0,36.2639969067496,1,-4.745036082573126,17.506664037408544,39.61523807568442,4.529016442146923,0.8267932190671101,0,53.70347353442418,0.060068253012020574,-0.45331537348787054,0,1,0,2.8794266211722674,0.7588684588481254,1.9429090658658867,1,28.38467720890673,0,22.93683471567855,27.421049234266498,-8.518655784365597,4,75.90788882495389,30.036206197351262,0,77.13381901785745,0,1,-3.7588660476330045,1,2.6816572989568783,0,11.753582427413319,19.494823282872005,23.17905674560209,0.9944232200735608,1,0.4339367029048233,0.2505341937658787,18.004575109653878,0.6169296292846154,-0.6341726146558826,-6.7311166226234,-1.3891158155072703,0,0.012243934109633925,0,51.588122371201095,21.427826924025744,30.882457706660993,3.8351530298645464,18.72344794271146,0
1,0,-0.3376253765755283,3.0134178466875,0,8.194889332005006,0,8.33449439397917,33.33876227877917,38.517170160781646,8.270210601996082,0.9969782252297569,0,87.64688476820754,1.3730546457219153,-0.6444724895447655,0,1,1,7.385920379049635,13.075159969029905,-0.6203822022893828,0,17.82627543880413,0,1.4141341644352812,73.09865701368027,3.9548825199349746,3,47.58547959996744,28.87241743230714,2,22.657341006807705,0,0,-0.5007489406951144,0,3.704194879041175,1,21.17205778161651,33.75997778635413,39.85926925753593,0.20302353224671837,0,0.49995571307050773,0.2316041303040346,37.005579502617685,0.9073098600588174,0.7355328150504848,-3.2351561552433186,-0.43862052874224255,1,0.6495314661343222,1,53.061559587410976,22.360870906310186,69.82028662296807,72.31115242607373,52.45062537970364,1
1,2,0.5874575418485722,4.663485493682006,0,24.834173629964784,0,-0.19126564995140072,27.46547219790156,31.768174236301267,2.4770306599948673,2.8663421334186014,0,23.8886118096158,-0.14641628899225675,0.85681353063577,0,1,1,2.155831404321789,24.588364704839577,-1.4706767242226062,1,21.634159916852255,1,1.2310495652004143,2.259068334141401,4.99816038351074,0,28.4155976144734,65.92384866899562,1,16.805828209900366,0,1,8.84276218748909,0,0.4189595656233429,1,23.765961065090522,32.375024622962705,14.038149668513116,0.05195135210979268,0,0.5011863386997004,0.6882118898177761,64.00058608070825,0.507375497532403,-0.5044316212765318,1.9906269104293646,-0.8726343560687326,1,0.7725139528902776,1,59.99864872489964,60.93655205282701,87.05430136940775,74.39178113829348,57.617205512196485,0
0,1,1.3163864776126142,1.5485969704702514,1,53.05040412055358,1,-5.185531161566292,13.764113939357445,39.2449273976419,1.6444319844121538,2.712630347664113,1,19.779042213254016,-0.6683066551943394,-1.3370376459728854,1,0,0,1.5986783320692217,18.927839469954073,0.5615135384926878,1,18.10017155911543,0,2.4391128852542687,49.701378124414546,-4.919446607949807,0,47.58839975158145,66.83059550852761,0,55.375876975467165,0,1,9.69306853177375,2,7.385264351871754,0,14.162724664913473,12.696971237217925,9.39706368455317,0.5438227093938622,1,0.35224701013689547,0.5743619680695777,56.55839173577925,0.22546737635512432,-0.6454931149352592,-2.9588010085234675,-0.49936384968134195,1,0.23640042962908026,0,43.43958187970219,51.052052164099,59.667197634815714,28.97377175978,29.462054090188627,1
1,1,1.7719907072574013,3.0890753350928613,0,19.773522408498373,1,3.456333825724043,29.020105820360882,36.9849717235881,4.079620536345111,1.6703126457875361,0,40.0660207725418,0.338649951747198,-0.6754028624785895,0,1,0,3.2208330188124354,25.41771404269884,-1.0505894756060163,0,17.089137269387628,0,3.4710166937799647,6.828113900484358,4.88745722569014,0,64.89171867744001,64.83185335303668,1,15.782169936719676,0,1,-3.3357997725732167,2,9.059288076765139,0,31.951713918754937,35.536328960100356,17.84810684083716,0.422660580301631,3,0.656313162779405,0.23784718235044455,29.45317546556397,0.7131673286696456,-2.7469833778034545,-0.08809710283346028,-0.8876956357739909,1,0.6381367471284964,1,69.96797374444108,58.486168053045496,45.82910847989871,76.35123480091781,50.59547648525993,0
1,1,0.12176676180357102,7.485235131674289,0,25.81932906167645,0,-2.374852423560572,27.94060860559773,41.77106502260186,1.4394870437515386,3.734814569466997,0,24.472316837313695,-0.5880242799254055,-0.15950013078988537,0,1,0,1.6014181828516139,23.91143589618939,-0.9411673915354741,0,26.412587077865286,1,1.4612215696556565,4.687190470312563,5.14814256385459,1,18.682916939070676,36.52962132998813,2,5.790638221109634,0,1,3.065981592844164,2,-5.7654240363402085,0,32.08417846572858,14.767460761875197,29.40127867356012,0.17288651377252218,2,0.356544010641859,0.6015751045011498,56.30062513298707,0.7362885845819871,0.3219416654615181,2.624574339382475,0.8867013483719504,1,0.8608307401166586,1,45.04624795658193,57.05279829163844,54.10112655799768,78.62740932460838,62.32862641940903,1
0,2,-0.2514362672509201,2.115937265276536,4,78.5928118783721,1,-5.33718842081452,0.3042768447737121,41.53819695431583,1.5780267864787914,14.324425660891958,2,22.51348921206678,-0.6616482708002738,0.14257992851191684,1,0,1,1.8321426618302807,27.980371548871624,0.3070630447415829,0,2.2943369274375414,2,1.6774142395197957,32.3072700860891,-9.077071639775271,1,8.15468177801168,43.975457110699296,1,47.7716468670635,1,1,6.471700191330612,1,-5.531128288800499,1,6.897071815442077,23.223940276840725,57.115609821514184,0.37434921717898695,0,0.6261048751402079,0.9950118097598739,35.22958441731595,0.17022220941584748,0.05549222949330787,-1.5186348285715017,4.029447565291035,1,0.11235781087032992,1,29.83366238687738,63.27636780636744,23.498131548314777,7.951419946236793,23.8744760650927,2
1,1,0.06684402222054678,3.9652247896246084,0,5.212138399965713,1,8.913489705751989,35.40147234955146,34.50102737085972,9.123280698561226,0.9616541092073447,0,91.14450784269648,1.635883604494754,-0.34600691549351126,0,1,1,8.857448068349738,22.193717927009715,-0.543319826388918,0,6.723734064475595,1,1.4986415823079275,48.525786360365615,4.245943264830924,1,71.87377992564838,42.02480260966219,2,22.678617103090993,0,0,4.963308635442765,0,-5.8290056196218885,0,11.570445186132796,9.95857747726552,14.972346962949912,0.28450661049198145,0,0.16231820543149417,0.31274454496543286,45.86204406982047,0.9844403788228795,2.597927889119778,2.6933805608522867,0.573352305637358,0,0.7606728633888735,0,60.67110642283721,19.70393248698411,61.8086058453289,74.0451565022366,54.243871351676525,0
1,1,0.055862690867206764,7.31124907044384,0,22.18122400536572,0,2.871551956625977,28.967885859090927,34.67252321554077,2.674646901917149,2.8094581255842077,0,42.82898330765265,0.05217602276315264,-0.18563211559950676,0,1,1,2.6246810850638393,35.343251538445784,-0.9286490824573008,0,29.683875909728492,0,2.6979243167924825,35.69930492153155,6.802598947598565,0,35.604832677156395,42.119389430700494,0,13.075808016960458,1,1,-3.273169423816812,2,-1.991732216885577,1,17.23017354940107,4.743657815876623,43.08372700414154,0.4347175371187969,3,0.5398147551548325,0.5747492912149066,42.89741147797049,0.43389208553649905,-0.8493585606264851,8.510739318790947,-0.10643305741419189,1,0.8628882906766216,1,48.3322030609456,55.670894496186065,61.90369542038287,81.41053810814064,62.93610563062685,0
0,1,-0.3330224185997311,7.549410315442487,2,44.85410725926329,0,-4.425415270407478,23.754509404787253,29.25824499390976,1.585198140494137,8.289977430453964,2,23.68999436752907,-0.6328238621995705,1.3380110763936504,1,1,1,1.6098370519087313,21.016480587231285,-0.27335907101138585,0,20.086471623003163,1,1.378584606540036,45.521598302994136,3.0869032638982112,0,10.40451713975729,46.37824184361058,1,43.23309931360642,1,0,6.171968879228331,0,-7.840591169316028,0,20.31062841712557,2.8362130013404574,45.40487818214066,0.3123888104658287,0,0.47502042915234405,0.6477418916628035,59.809289610725365,0.30626484504568097,0.7425307399770634,-2.7442659584419467,-1.1085687190277302,1,0.8810033622879817,1,54.28669768817286,89.76547063393284,62.759943064287796,59.42190196580973,63.36726388751281,1
0,0,-0.13323240276741896,1.7363335074290336,1,49.71845253391078,1,-4.503847951300188,17.861003663587624,35.811588111995704,1.897034342947883,3.0155107483386216,1,41.75155471261572,-0.605593461926578,-0.5424276390723439,1,0,0,1.781361434241632,4.987311152966097,1.0721777196344389,1,17.063445255826963,1,4.514350973535302,31.881520620843602,-3.3195253778404616,2,44.36779272715757,31.644900502880052,0,67.35916537710312,0,0,0.39380687439378903,2,-4.554820716399659,1,12.205281607409626,23.263797437209718,22.77439485596025,0.9290800884106802,1,0.40060829026628253,0.4294177761927699,46.75442836399617,0.5415088273001241,0.2158750878140167,-4.281917661845231,0.06775601111638421,0,0.300788425922918,1,37.77190324621674,48.793542854176245,55.6275694480645,30.53070251885827,34.90750846482662,0
0,2,0.19508772204450095,2.6347029486848266,2,69.86493021532566,1,-3.9230695916677885,7.032361398230194,39.96428316305408,1.5671382930500137,8.199222486126812,2,45.02479114554569,-0.6773785225363509,0.28343670883120314,1,0,1,1.8339867975624562,8.278647222452422,0.867851435372866,1,18.27295175596954,2,3.597266647063832,40.474920870856145,-5.1297629404068,0,8.147623016412453,63.62778350005432,1,68.57329305528933,1,1,9.695831337514758,0,5.4612889891922105,1,15.228077782889128,18.56315208419312,10.43426776113507,0.6748725436037453,0,0.5419204506640544,0.68345580842603,68.08281040752283,0.2402633317465604,-0.4456535668946977,-2.760661703073474,-0.5807790914782829,1,0.3860958367698974,1,43.1890548033645,62.79806579315325,15.051653470375904,28.055204304444025,38.06927008126563,1
1,1,0.019187513881072843,3.8516008398189894,1,28.985437041769224,0,-5.733207064739502,22.222379191255452,40.71838592876947,1.6177424553629594,1.8209224039476766,0,2.2401169360062925,-0.6757137460903597,1.6481413708389814,0,0,0,1.2715629641671844,21.235901644890394,-1.9014493959632268,1,21.87029249137542,1,1.9075540449058739,44.97299310520703,6.868986923759422,0,99.94218462222513,43.77954913262319,1,1.8057149153806185,0,1,0.5307150680292985,0,-2.0587841976220975,0,39.56729123860755,10.418096333357514,38.4426355606655,0.24493855874004505,3,0.6301507228732666,0.3491613229112539,39.36254160492172,0.37794550006848704,-0.6068561216489007,9.957895011104739,0.11718909466745285,1,0.7171273857919283,0,28.771212546552995,33.89490538383326,95.81478844267805,93.17141571456561,55.30540291805547,1
1,1,0.06653460658798926,8.693054930506786,0,5.68166177226924,0,8.888394501014972,34.1697807771306,35.07003217443943,6.450669745531319,1.6942785078584168,0,78.17485201261054,1.171012615347415,0.9290036384088279,0,1,1,6.029989154133374,25.503208689693473,-1.553154298625695,0,18.10808212481853,0,0.5910359879266767,24.991972301896183,7.409537426383437,1,42.62880702420828,33.49499022344099,0,2.858234957158081,0,1,-3.11025702643406,0,-1.917992369958565,1,39.98569986069862,31.865582381852885,78.74220106867202,0.36897767619993305,3,0.702271839898396,0.6516598394101343,44.363099472287516,0.7424214259505447,-0.3697916271662771,9.911078968610699,-0.5923534705115339,1,0.8777666637657728,1,60.073957230984725,48.69749283202045,96.24532738191655,94.09970895799466,64.84034062947767,0
0,2,0.7919473441359254,3.294797788835254,1,49.762439374925876,1,-1.7239060832733433,23.194751658875425,37.267329642109544,1.6093828017732839,4.589008445402399,1,46.46017605076879,-0.4993871223733806,-0.5763625809640345,1,1,1,1.9756677306153767,15.840674141302832,0.7495694279943199,0,19.735735687249658,0,6.021601183137317,35.480060910587774,1.7067927061522088,2,27.832822065389273,53.65669449058286,0,65.47066725350152,0,0,1.8928065787189183,0,8.221390547618789,0,8.870692038229897,17.00582325608794,4.7949275010763825,0.6007190394130846,1,0.2900486898640997,0.29344863820630435,65.87288738777005,0.38266959658157457,-0.010894086476744442,-7.061689779061182,1.6486591725221627,0,0.6377259492041529,0,56.392735083864906,45.09161350600109,69.30290659133695,44.61407475520056,52.41132152194813,0
0,0,-0.11029038858954134,0.3034536178417188,3,71.51217100025167,1,-3.8048380833081534,0.4086028922313045,36.25276516130771,2.428451660407628,2.21448937962171,1,54.211366441744765,-0.680564803641851,0.3693013715408014,1,0,0,1.8879003870283715,23.581275525931122,1.592386171844123,1,22.088831324181093,0,5.704186325892194,55.167029813612594,-9.978448480602152,2,95.00891333234797,62.58583605825062,0,73.11650955276512,1,1,-4.380360020418246,2,-5.075951896422462,0,16.668313777633912,39.002096629534854,27.72506259431833,0.957097886945993,3,0.9998529234638602,0.9680435619978166,23.00913673830584,0.1975219543981912,-0.16036151832081386,-8.842156265650203,-0.9500922123204454,0,0.00037957272562372246,0,37.04261075690118,45.09025021059352,27.081360993883298,0.36492465439730837,18.01509099296141,2
1,0,0.004524948318115262,2.5619267895006206,0,25.54117847884056,0,-0.9332689403491496,25.674673733037032,37.66593057939954,2.8264800529804877,1.6077174363432494,0,24.115015922727956,-0.17561341023057436,0.6754609035677923,0,1,0,2.1174045779286605,16.387251852123562,-1.1489773366644938,1,20.444385956354694,0,0.9584974548370879,29.096406948851392,5.6385194050685215,3,80.77148065926548,47.73283783505685,0,13.287060936885,0,0,-7.371976159785394,0,-4.037875057102619,0,37.01557720982194,30.74911494846287,20.96407235015352,0.36344653288768236,3,0.5318349285816961,0.21012392478008912,21.768840122465935,0.5286589746856081,-0.16171889704909473,1.0420233472691116,0.9156865645010892,1,0.5841928622546997,0,43.85175271433627,24.586951035744576,89.38658473890987,80.3079431227311,49.993891260812745,1
1,0,-0.07400730134559654,1.9049344501120757,0,10.224111065927364,0,8.236129003208763,34.56321752230253,36.580526499764474,9.724105244479144,0.9222066355406624,0,90.701176514769,1.6266628118800321,-0.9944051555322387,0,1,1,9.081546248507328,9.225088639679221,-0.15518579481571756,1,33.185890793546214,0,1.8887620740113236,45.324168397214464,4.057645105347621,3,94.76966834272203,35.85800287720218,0,33.68301618269129,0,0,-5.394395872960873,0,2.311229373872761,1,13.34546278071584,31.24281906873246,6.899559400947983,0.3289435454723556,0,0.6868878457015271,0.10390167313292714,32.21763399723107,0.9511332141057149,0.7986957683798825,-3.975456917342717,1.1127436497162237,0,0.5259880979902142,0,66.10098358154734,35.82181538951868,87.2983912855215,66.31269716452532,44.86593435001275,0
0,0,0.1180512425885988,2.204116392846697,0,20.14456254373797,1,3.688662199273214,30.636098331300907,37.045893983528046,4.6456665080318,1.4462750428426732,0,66.37577306110265,0.6619726951047451,-0.701876841008424,0,1,1,4.303646495006761,36.416788941165635,0.07471463049422757,1,0.00015228848331050315,0,1.364556499388542,10.485706184110573,3.937340745027777,3,61.12007300245463,23.075433557371746,2,38.595944184489184,0,0,-7.495688462057841,0,-5.422045546748006,0,7.166130060994194,36.56282824899886,25.942017180745577,0.1960190708869572,2,0.5430678853640545,0.19857555592238502,65.02864132717883,0.7345341346347212,-0.2572364188834708,-4.408863930293617,-1.1732689503014604,0,0.5194314638371452,1,59.016654866536,57.70889484102623,17.89907811842278,63.17302543609556,45.13051239232979,0
1,0,-0.34750933800232525,5.641582193452751,0,9.150912934789531,0,7.544527809763316,33.29136849138035,37.931034940157346,5.7939520418910675,1.577063947326814,0,76.4965459326752,1.0244640678575692,0.2480710407595246,0,1,1,5.526651733154501,19.092432690309344,-1.0188146689153665,1,20.690493528943335,0,1.3047078783008437,27.904959890767582,5.474704458760167,1,59.2446545021302,51.98797131820629,2,11.973605090595832,0,1,-9.078826507250872,2,-3.0698295751422267,0,29.551680932166615,15.672367166455427,25.462438760779218,0.07932283086725955,0,0.5016001108548889,0.4768293638256003,35.48022476070677,0.7859743759361408,0.7839945980479535,4.7941166988756745,-1.1711052483598623,0,0.8233625311437117,1,44.083461276111805,45.069546827152955,94.45618117114907,81.6766665440987,61.42457272630639,1
0,0,1.0716100324474278,1.475445253993139,0,26.67379480398715,1,-1.1287251915339134,27.42955590319843,36.282369056949236,3.442656393957465,1.3557508040840514,0,41.53929411556669,0.1662225180803005,0.33833078474724837,0,1,0,2.894165549265468,18.594451442207315,0.40191019615070184,1,19.213873321255875,0,1.8659931410488013,69.18802068199325,-0.0360715505061755,3,94.64976197063326,42.210983115119575,2,50.0623432726543,0,0,-8.120483215143024,0,7.667693800783052,1,17.494487233575423,28.06358002064289,11.06589230472963,0.5298679562585712,0,0.49821450207618134,0.20046921196513562,21.01884736493097,0.6342663834516572,-1.0846516648467608,-4.1675347445564,-0.6100158186944885,0,0.3166372398447531,1,63.15019276028738,60.43368826545792,28.31429450341702,44.49089858707081,35.46034055061825,0
