S0,S1,S2,X3,X4,X5,X6,Y,X8,X9
0,0,0.875095716921312,-8.300515826333317,38.30795846771467,-2.015219817224557,56.622596437660654,0,0,1
1,0,0.04147741570243317,9.330952625493104,12.28347278791369,-0.7084133403586274,69.70717816221838,0,2,1
0,0,-0.37434761008605116,3.244244300456703,30.31405888230676,-0.5174838983445278,49.64241658952911,1,2,1
0,0,0.08437434305490407,-0.33695958734600673,30.505305572153524,-0.8701681526477555,53.19203177137249,0,1,1
0,0,0.10309997495333244,-6.29853957229754,36.96516325055675,-0.2518695061719137,31.9998490614159,1,1,0
0,0,-0.09340815685801067,-5.5910495442097075,9.523262397614278,-0.7537302316222291,50.62831242657383,1,0,0
1,0,3.2402729200559515,6.724045368084383,2.1667593983680034,0.1314038522510272,42.92421773266014,1,2,0
0,2,0.14295015357735885,-8.897128458409325,5.461184602066944,1.2456407231257993,35.41639172245598,0,0,1
1,0,0.08603654974494343,9.1706366004992,9.47597919514146,-0.6090319148431322,69.41760752423968,0,0,1
0,0,0.24374379312080446,-2.9886722400796852,10.829335591347515,-0.7827489922398679,28.62304945562814,1,1,0
1,1,-4.469249212653005,4.593600375659758,32.5911170507178,1.524129480641711,35.963876658043965,1,0,0
0,2,-1.9626851323909922,-8.592150613765575,2.577098243746674,-0.021475517968049886,50.48937144572312,0,0,1
1,1,0.5940159267473184,-0.13451014453053034,21.28088434098823,0.3292595146090109,44.584433382091945,0,0,1
1,2,0.2021244078071597,-7.616544035939633,14.332590954800416,0.63332500534345,35.748014242674415,0,1,1
0,0,-0.2509500299905723,-7.2677199674905015,38.20926465640135,0.4073945614090279,58.24231771675334,0,2,1
1,0,-0.22379695154851348,9.955443164017169,5.852963028023385,-0.007967424083038825,69.4444090607069,0,2,1
0,1,0.32074407770047225,-9.249212640022398,29.274598055362453,-0.32615380076639483,33.28787256963851,1,2,0
1,2,0.2808839938826366,-1.6992223479909363,12.955629106930184,1.8615716555871153,28.32280726947578,0,1,0
1,2,-0.02597827982417589,-5.250967284523542,5.5299026526986665,1.9754241345779993,28.175876323473435,1,1,0
1,1,1.5204778989296184,6.022502186330364,18.678957472779672,2.1306157286462604,36.91238965210805,1,0,0
0,0,-1.4430085299099953,-3.8750022506923667,39.75534750744136,-0.6868561783452837,25.793094350133963,1,0,0
1,1,-0.11842660586791057,-3.5783446788219884,10.576502635966607,0.8330085426316458,35.76955275798995,1,0,0
1,0,0.1721908205654033,6.070984306746446,21.388873189266864,-0.6204840055509314,22.584533438798985,1,0,0
1,0,0.28193497530786776,8.017499308092447,17.014688367635582,0.13551259452261508,67.02103609039102,0,2,1
1,1,-0.07405647423626248,-3.794037723730992,9.61754083360892,-0.4501532619613292,32.728705306195224,1,0,1
1,1,0.025133204210814605,7.8877995123133005,4.193793174372457,1.1169476130523455,42.304546329003955,0,0,1
0,0,-3.4936951125829774,3.988866927057927,11.993719148342182,-1.0125939764563205,38.41240765266785,0,2,1
1,2,0.03487484881548425,-1.6827264823446146,12.668884693748073,0.5085451425604903,29.129128244343875,1,1,0
0,0,-0.6239630064532341,-0.3729293003605765,15.726474029273021,-1.0642416299988235,28.683110395556007,1,0,0
1,0,-0.11635934382449244,6.652214296148177,39.58246190708303,-0.9615702315565976,52.84416672622131,1,2,0
0,1,-0.07878903101191602,3.2904954635937944,5.409536773952417,-1.3205727351596785,43.57192606900776,1,1,0
0,2,-0.028115702989156922,-2.507646760305149,28.754419692005527,1.8653645591098946,49.45974902925737,0,0,1
1,0,-0.2470489321952776,-0.9369710791144144,5.555284305593597,0.25454752137740755,30.996192353297854,1,0,0
0,0,-0.11848744996800557,-0.10384579234207791,39.69301889053845,-0.762775090886971,65.82423064785877,0,2,1
1,0,3.4797049889590657,9.35884929821269,6.883062165424856,0.37605815023697864,61.23152698584565,0,2,1
0,1,0.28285002319440716,-6.478193206805004,22.123538166148712,-1.0190737450821021,19.648715745424308,1,1,0
0,0,1.0004082658887596,-4.190875743769816,7.980513770084201,-0.7866628951011864,26.185005039712834,1,1,0
1,1,0.5212102754074318,5.450986789885041,7.604333517211357,0.32477762138333893,48.47868639391469,0,1,1
1,0,-0.09473839778052316,2.9523792357712413,35.635701504376314,-0.6038457712508066,49.95716680644617,0,2,1
1,1,-0.04810556624122675,-3.147406549689676,6.683586290069772,0.6054283113887532,25.10115203800644,1,1,0
1,2,0.48514606148068296,2.5520918894516456,5.385113643362698,2.380708799879684,45.07062315060563,0,0,1
1,0,0.05553833636470552,-3.6247451951002514,17.424598343159523,-0.8082868194168941,37.07345040060529,1,1,0
0,0,0.26322876981079846,2.6783894853669477,39.75991353962442,-0.4832054409428908,56.53963128654782,0,2,1
0,0,-0.8926778501600454,6.244072688192183,30.012148342805123,-1.0620941311747252,67.20687806085508,0,2,1
0,2,1.8130688635075303,-0.5102132870648326,18.991178222154332,-1.8922949201576782,61.782096485169276,0,0,1
1,2,-0.12077476427116181,-2.0761281637289635,12.093290794773486,0.6731967253628173,41.49731247184462,0,1,0
0,1,0.1870141706807491,-2.079504605440544,7.971340904603439,-0.005205545591512027,22.767716748837383,1,0,0
0,2,0.003246495739672657,-2.6021897594207637,13.293371022715405,0.6594167125770611,46.17968043615382,0,0,1
0,1,-0.12078926702252432,-8.373844297786286,27.310415637703656,-0.9068898621363309,24.50006417764607,1,1,0
0,0,0.15290505866287477,-6.131504222827214,36.48075237635784,-0.07651006452463384,45.654278025617074,0,1,1
1,1,-0.5509858689507966,8.468908980921316,17.86247662532089,2.2488666666677917,37.33498048529199,1,2,0
0,1,-0.04412302131207449,-4.112811696561634,13.635694784389688,-0.3323303863779975,39.83593167203258,0,0,1
1,1,0.2659487985805088,-2.3484327331090205,11.586056992019799,-0.18173744543426815,58.592948742318946,0,1,1
0,0,-0.13398892852656574,-3.3188693405098295,37.50599211316529,-0.5013602592084383,62.24467217938838,0,0,1
1,1,0.14221064590634006,-0.9246126724754884,9.91338652952529,-0.2186504940155568,38.79412243017871,1,0,1
0,1,0.34419351213611543,-5.437517834672617,9.886297006198536,-2.1793789131549772,31.56185239642684,1,1,0
0,0,0.4395435153642514,-2.7436045449525555,39.93308083350089,0.4331457754415803,62.865807217304614,0,2,1
1,0,2.526976392933145,5.172359420800561,15.644438628047414,-0.17917739164687535,44.18673422464228,1,2,0
1,0,-1.1506224527245508,2.91095152470103,22.862153396551598,-1.5341365167471386,49.88402438998584,0,1,1
0,1,0.1855021905560941,-5.745527754042573,5.970877772371461,-0.6763691584240976,27.800123926145538,1,0,0
1,2,-1.0979338501075482,-7.936150128839824,9.514663307122326,2.0786012211130283,33.53088495953525,1,0,0
1,2,0.11958903029026521,-3.8418253939857845,1.949184876101393,0.697021912606982,32.92218468531411,0,0,0
1,1,1.1741212985076666,-4.7363267767824535,8.81301575030295,0.0599820125947877,23.96324527835651,1,2,0
0,0,0.36256893337580265,0.4184915168550969,22.21917443972969,-0.2863428898412357,20.25241106621203,1,0,0
0,2,-0.1634819762262344,-7.9985603910238225,8.758718990513417,1.1930926621647882,50.213566964788505,0,0,1
1,2,0.1083518358097806,8.168783044345005,15.446281294868172,1.5155556987990093,50.16707105921151,0,1,1
1,0,0.2220346543837216,-0.37484927691716763,18.912869476301623,-1.2594370571390434,26.144801286435058,1,0,0
1,0,0.48780367157449467,9.434489772201282,0.15134968769338952,0.07815427368542731,67.41199010972639,0,2,1
0,2,-1.3806939969915393,-1.4897902001348093,10.187908239043725,0.4900335732879839,45.33558331059521,0,0,1
0,1,-0.84241458583085,-8.151468939210886,12.179338915289843,-0.5046608183643408,21.554926870927787,1,0,0
1,1,-0.10059398348990319,9.19434380758084,2.857229185756469,-0.820833830107769,68.53563904650306,0,1,1
0,1,0.0742102444291236,-2.3380530273848485,6.90635976023114,-0.8466998795717433,34.86667337593339,1,0,1
1,0,0.08046604747467231,-2.223595435091382,9.732640070815348,-0.6136834775369282,43.37395271029821,0,1,1
1,1,0.03707299469375136,-3.8480051401487083,22.53203729045138,-0.11416743265118506,29.360396707620573,1,0,0
0,0,-0.07657358287639215,-0.014375083224621221,17.032237533989388,-0.701468194243923,42.6286881519864,0,1,1
1,2,-0.011476400727190833,-6.023064247803377,4.9867596387380715,2.584413989899326,23.7731581757248,1,0,0
0,1,0.16421685568140154,0.3902020971402962,23.411546066713044,-0.17332863699143627,39.26095181085829,1,0,0
0,2,0.02802258059964243,1.3805561957152541,17.731638188811264,0.8647103789124537,34.04114715534342,1,0,0
0,2,-0.03425041004789487,-7.174534767327984,6.6119812032844605,0.6738111849535882,23.888842699706203,0,0,0
0,2,0.05845098626987834,-9.007765033714222,16.2263550556612,-0.5123339143515478,36.32295669905402,0,0,1
1,1,-0.04204758748486264,4.356270622651447,3.717019588935342,1.2352634025985216,48.875701489872455,0,1,1
1,0,-0.68256207291922,8.56133513906126,5.2316506611567215,-0.0931862806337816,62.48106106834205,0,1,1
0,1,-0.19194220991078478,-8.053451502180895,23.607130826937443,0.009623446495492202,36.49860788165047,1,0,0
0,1,0.0369691792821258,-4.577267034254087,18.25843201320277,-0.25396693030961887,38.09972003831954,1,1,0
0,1,0.39298457702266065,-5.771560040113198,11.682766841948062,-0.5759700153764058,57.893051930436584,0,1,1
0,0,0.03844207409484488,2.5120861569664132,14.4623207136174,-0.1664507101366146,50.55894671946125,0,1,1
1,0,0.006986508526606093,6.194170855863934,5.329227049428846,0.1248296890230462,53.80059374855921,0,1,1
1,0,-0.024754110561336543,6.6432067675708595,15.684927204883971,-2.0566686778853907,53.54964143854407,0,1,1
0,0,0.6852290252852334,-3.430581182446267,10.171209649047748,0.24961287715047,31.60553409065984,1,1,0
0,2,-0.19224704197000347,-6.876497576713008,15.769886889010369,-0.08770822707124082,20.284347838089804,1,0,0
1,0,-0.13651503697794085,8.34396161814788,5.757901482733947,0.5926694580288356,67.8778276598733,0,1,1
1,1,-0.12737623363346884,-6.273059940668539,15.820705524826575,-0.2661021122182814,23.40392137815951,1,0,0
1,0,0.03035134997215627,9.440466797786744,27.99311323998733,-0.28810425314748894,69.94860156597625,0,1,1
0,0,0.1524768682441219,3.3357940541164552,35.55896224716412,-0.725051049460906,54.987128305523186,0,1,1
0,0,-0.22442983813322978,0.6780112845639668,39.28861645826535,-0.4248945979208565,58.22165743334337,0,2,1
1,1,-0.7549037890211139,8.348180339823351,14.784260157272247,0.33044940640070936,40.4074584125587,1,1,0
1,2,-0.34579509474686393,2.682805183950503,16.77043949110861,0.9868747881180635,41.14468256261997,0,0,0
1,0,0.07044295992151693,5.327753777748885,11.581668053093432,-0.49772154369365434,42.32543760376837,1,2,0
1,1,0.48817381993048664,7.439179807019837,13.384908299813137,0.57889676700368,55.41876605073256,0,2,1
1,0,0.008613682177939019,8.846979091651093,22.216337220851074,-0.41283275450437984,62.59694442860092,0,1,1
1,1,0.038627679290725074,-1.203170185318779,8.13178154689629,-0.19791726186889,24.398033411501334,1,0,0
0,2,0.20702513420095606,-8.082873240064206,9.314789193302577,0.32492763369832356,29.270247657173986,1,0,0
1,2,0.051544333208022354,-3.572888335961891,10.838286281898487,1.143814240029539,30.95351628415483,1,1,0
1,1,-0.38993600940902073,-3.2963884568691277,13.803390449984132,1.4703457875438293,32.61119371432194,1,0,0
1,0,0.023426504660121843,-0.5151798231231091,25.443005650506933,-0.299231513275897,26.973788342851435,1,1,0
0,0,0.6413307699303266,-3.7675275846730987,37.04350957800902,-0.2550428412382215,46.05929315140948,1,1,0
0,2,0.04674330954040715,-7.266596160115566,7.655817868413646,-0.03792829542907917,39.23581713605326,1,0,0
0,0,0.15919386791912643,-5.328211551532913,39.226655760620304,-0.2694247890402513,60.65320549084225,0,0,1
1,2,4.450881885917035,-6.9778992202383305,4.583979896907502,1.7323944564172848,38.57987616855414,0,1,1
1,1,-0.1928824587679269,3.0755504145523815,7.954230402946867,0.48731100286024354,40.170056642271206,1,1,0
0,0,-0.13313189674919823,2.2750096523361645,38.012904839002964,-0.9072994571763255,62.292737847940835,0,1,1
0,0,-0.3317458471064706,-6.5444253334121765,37.293265106991285,-0.21853342646090074,36.9812390654176,1,0,1
0,0,0.005973468042244124,9.826794762776395,32.75933722560452,-0.4490455512842515,69.98728714651251,0,2,1
0,0,-0.12283348229299643,4.3563527872229475,35.5654337542766,-0.44606346262397784,24.378499827565065,1,2,0
1,1,-0.05810206587359517,-1.7252166504745965,8.268528917880074,-1.0254646510759255,41.92546704471286,1,0,0
0,0,-0.06455289787010839,-1.4061950466645374,38.159768352119656,-0.3272229890224487,66.99201997864672,0,0,1
0,1,-0.18576270411483337,-8.426847475052197,32.03802501396944,-0.6981457520436554,40.745264986289264,1,0,0
0,1,-0.04005450355100878,-8.271267070184088,18.95031699173376,-0.21065576253840168,34.578886827042716,0,0,1
1,2,-0.11950356283028642,-0.8528687558936614,14.365824449769331,1.5415016857480857,42.05790869663858,0,1,1
1,2,0.36733851714185645,0.8696927782763773,21.68204023157367,1.1201241245873494,30.241075108759873,0,0,1
0,0,0.16281169609744256,-6.800900261433539,34.41963887889295,-0.43217572488830136,40.3660937130754,1,1,1
0,0,-0.892666747912613,-3.4508969019317837,32.008195300836924,-0.5320523758943387,41.578160364658075,0,0,1
0,2,-0.31038768122163585,-8.622453926628015,14.288631647694457,-0.011105984881912985,46.498977739682175,0,0,0
0,2,0.12063053107834049,-7.355282154515964,10.621886732773039,0.09245994803884036,32.32708158828161,1,0,0
1,0,-0.0029699436699916143,8.249446489905566,19.460170618606625,1.236888535905453,33.01599470958989,1,2,0
0,0,-1.1988817842405757,-0.020508976221208286,12.265089052039942,-0.4182531559588686,58.918483360721325,0,2,1
0,1,1.4244418272170456,-9.351513531338776,32.598717128815686,0.2712227720422647,24.623389565158632,1,0,0
0,1,-0.4868706742948295,-8.181560914622194,13.551349667067223,-0.8144026414618643,25.846155531100493,1,0,0
0,1,-0.0007339129385387906,-5.051827781367283,14.254075613237664,0.7595613133848547,29.360415967593916,1,2,0
1,0,0.30375091836164264,6.812989544457849,39.095774417466885,-0.2224317178249279,45.7345378055127,1,2,0
1,0,0.1180872536404752,9.897360209354002,3.5283144877222505,-1.1536846235398293,45.01841259797902,1,2,1
0,0,1.3464178857541416,-3.2557155232694557,34.76715989374892,-0.13601700499139857,45.51544877458188,1,0,0
0,0,0.015927914466899697,-2.1382623721619565,38.9480469085988,-0.7848552964008163,43.253028609944096,1,1,0
1,1,-0.3266141955558136,9.19163979969446,10.272829451325947,-0.6736454286787984,52.341424855310414,0,0,1
1,1,-1.1572187270336058,3.447866421954739,22.21673819980868,-1.5685668566991788,36.94324577265867,1,0,0
1,2,-0.1770171816907205,-3.150535972657469,2.9685481569117544,0.8312590015291463,20.455708385334244,1,0,0
1,2,-0.1945129849017959,5.619332944251887,13.31836802312914,1.5369840158987904,43.53511882408263,0,0,1
1,2,-0.10141629158362789,3.4087503178944836,10.46489107216563,2.3047481888205033,23.197259339285697,1,0,0
1,2,0.4404575142538295,-6.53397514306906,10.280741669702888,2.858859448956431,52.36387818866606,0,2,1
1,0,4.450881885917035,0.3139191245712354,17.907677170933884,0.009150434987798097,35.15908466320874,1,1,0
0,0,0.23090249872039115,7.052232656819712,38.29141641631394,-0.5506314755468076,62.00779702153153,0,2,1
1,1,0.024469668536254995,6.995819561794178,27.1927865821497,0.9673922936241768,52.771106830958196,0,1,1
1,0,-0.05851747585146682,8.905268112704032,32.25373506068162,-0.546890364712068,65.39837373778204,0,1,1
0,0,0.47500937382677516,-4.884555788991704,39.94154245163146,-0.03390524663971173,47.67558485788498,1,1,1
1,0,-0.5957147560096084,7.990819093041942,12.051414973329182,-0.32403607522257616,44.35281869819386,1,2,0
0,1,-0.20175854322605408,-3.4197912453510693,11.741715475999396,-0.9766974726655354,32.19913099125949,1,0,0
1,1,0.405778411049778,0.22461821746809107,17.553963813168217,0.45735305452626407,39.791360211200846,1,0,0
1,2,-0.1520875202333721,-5.352992591010994,19.8305945343348,0.9430678445836884,38.00904774730879,0,0,0
1,0,-0.1663255186418088,9.990976779650648,16.530288126942892,-0.3966612137974393,69.99934475214127,0,2,1
0,2,0.3119072381399345,-9.65639837574275,27.21562603161074,0.22864678783594117,29.096099415809086,1,0,0
0,0,-0.09472095881663953,9.817531119560513,32.39182931354823,-0.20703243853930742,69.99843329041339,0,1,1
0,0,0.18672191035295818,8.016836626403464,37.088990411669144,-0.4678723899002499,68.24784388750447,0,1,1
0,0,0.9127852250255597,-1.9582390527800513,25.773344936227176,0.8985385485688634,40.39424183535959,0,1,1
0,1,0.18691620247829038,-7.671792628183142,16.836850861744026,0.057980918746067964,29.451555748113037,1,0,0
1,0,-0.37859541097673177,8.369108376059131,13.059324138864643,-0.8722754200497079,61.162937660352355,0,1,1
0,2,-4.469249212653005,-9.758148902387585,9.566391083184557,0.19579280230150506,39.06662399856411,0,0,1
1,0,-0.07275390179115038,4.515009200320128,2.669690624526835,-0.6988905350715399,27.5040662679353,1,2,0
0,2,-0.37931412790589647,-7.779036889867141,15.282026580922686,0.40570632660013123,42.842201860811194,1,0,0
1,1,2.443524133228217,4.270757276797594,21.32355689560751,0.6235069942494942,67.19734112023758,0,0,1
0,0,-0.2216182778159942,-9.93905124451377,39.9798146943385,-0.7214872226610873,35.44883276656522,1,0,0
1,2,0.8211498329209188,-4.194383091267124,12.978043434629889,2.1238843744341036,25.052501111526794,1,0,0
0,1,0.2790109362412485,-2.7469276611020454,16.355430848294418,-0.92439198896408,31.743315600727023,1,1,0
1,1,1.8315107965932942,0.5942955823443956,7.7040185987098875,0.5374691918196447,30.15724688660203,1,1,0
1,0,0.1747442494146327,3.9163118084295974,8.837317342951838,-0.24447223799703607,26.701936428103973,1,0,0
1,2,-0.14437730703296184,-3.234205490432986,10.01313398238564,1.0645855092012744,34.182363175711245,1,0,0
1,2,-0.04759207437843396,6.379978235473882,8.873015112198729,1.080041624017032,37.01853863787027,1,0,0
1,0,-0.06922424867736934,9.487821923269145,10.442129365949167,-0.5077210916602298,69.71072519297249,0,2,1
0,1,0.18790232883023195,-8.1096489905608,14.070609582110485,0.28977136903341566,46.34231476549675,0,0,1
